epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
58,2147.32,1.25201,1.1565,0.91283,0.49421,0.44469,0.40006,0.24131,1.62647,1.61816,1.16999,0.00135776,0.00135776,0.00135776
59,2182.87,1.25166,1.17392,0.91291,0.49916,0.44522,0.41068,0.24378,1.64335,1.60967,1.17691,0.00134758,0.00134758,0.00134758
60,2217.94,1.25463,1.16814,0.91435,0.50296,0.45498,0.41449,0.2563,1.56438,1.57859,1.16175,0.00133728,0.00133728,0.00133728
61,2252.03,1.25413,1.16165,0.91538,0.49834,0.46991,0.41093,0.24828,1.63562,1.64602,1.18897,0.00132685,0.00132685,0.00132685
62,2285.7,1.24559,1.14258,0.91088,0.49572,0.45445,0.40458,0.23646,1.67747,1.61754,1.19187,0.00131631,0.00131631,0.00131631
63,2319.62,1.25244,1.15211,0.91434,0.49058,0.441,0.39679,0.24056,1.59663,1.59064,1.15379,0.00130565,0.00130565,0.00130565
64,2351.64,1.24755,1.15441,0.91225,0.48945,0.45537,0.40487,0.24221,1.62861,1.60585,1.17636,0.00129487,0.00129487,0.00129487
65,2385.22,1.25365,1.15341,0.91379,0.49288,0.44475,0.40088,0.24062,1.63197,1.62989,1.18101,0.00128398,0.00128398,0.00128398
66,2418.65,1.2498,1.14497,0.91243,0.52245,0.45146,0.4223,0.25241,1.67458,1.61646,1.18344,0.00127298,0.00127298,0.00127298
67,2452.4,1.23626,1.14208,0.90911,0.50454,0.4427,0.41071,0.25025,1.60532,1.59203,1.17118,0.00126188,0.00126188,0.00126188
68,2484.16,1.23724,1.13596,0.90914,0.52074,0.45998,0.42349,0.25373,1.6441,1.60179,1.18707,0.00125067,0.00125067,0.00125067
69,2516.03,1.24039,1.12528,0.9089,0.50023,0.44189,0.39589,0.24025,1.62835,1.63024,1.19106,0.00123936,0.00123936,0.00123936
70,2551.97,1.23935,1.13055,0.91236,0.48261,0.43848,0.38733,0.23281,1.67101,1.6271,1.19155,0.00122795,0.00122795,0.00122795
71,2588.88,1.23779,1.13084,0.91029,0.47637,0.45666,0.39478,0.24093,1.6053,1.60652,1.16901,0.00121645,0.00121645,0.00121645
72,2625.49,1.24375,1.11615,0.91116,0.52466,0.45627,0.42402,0.25667,1.61304,1.61371,1.18037,0.00120486,0.00120486,0.00120486
73,2662.02,1.23411,1.11591,0.90971,0.51548,0.45254,0.41985,0.25173,1.63335,1.61601,1.17975,0.00119317,0.00119317,0.00119317
74,2697.83,1.23228,1.10688,0.90839,0.50787,0.43323,0.40232,0.23835,1.64608,1.59499,1.16725,0.0011814,0.0011814,0.0011814
75,2734.4,1.23956,1.12057,0.9105,0.50919,0.44658,0.41736,0.25447,1.59557,1.64573,1.16947,0.00116955,0.00116955,0.00116955
76,2770.32,1.23753,1.09827,0.90841,0.50743,0.45086,0.41726,0.25197,1.60161,1.584,1.17432,0.00115761,0.00115761,0.00115761
77,2806.48,1.23822,1.09895,0.91045,0.51374,0.46139,0.41743,0.25159,1.63303,1.58966,1.17664,0.0011456,0.0011456,0.0011456
78,2837.24,1.22952,1.09269,0.90654,0.51081,0.46826,0.42308,0.25423,1.62398,1.60134,1.17705,0.00113351,0.00113351,0.00113351
79,2865.74,1.22425,1.09471,0.90913,0.51565,0.45924,0.41385,0.24914,1.617,1.55206,1.17158,0.00112135,0.00112135,0.00112135
80,2899.2,1.23069,1.10209,0.90745,0.52959,0.45283,0.42473,0.2641,1.6042,1.63196,1.18469,0.00110912,0.00110912,0.00110912
81,2933.89,1.22512,1.08612,0.90743,0.51631,0.45361,0.42085,0.24952,1.62708,1.59375,1.16895,0.00109683,0.00109683,0.00109683
82,2970.26,1.22759,1.09353,0.90925,0.5283,0.44657,0.42006,0.25314,1.63243,1.61765,1.16164,0.00108447,0.00108447,0.00108447
83,3005.9,1.23657,1.07652,0.90832,0.52176,0.45836,0.42211,0.25579,1.6337,1.5842,1.19112,0.00107205,0.00107205,0.00107205
84,3042.55,1.21823,1.07161,0.90596,0.5182,0.44825,0.41501,0.25163,1.63183,1.57123,1.18045,0.00105957,0.00105957,0.00105957
85,3082.13,1.21982,1.07632,0.90488,0.5172,0.45572,0.4176,0.2514,1.62711,1.6183,1.18632,0.00104705,0.00104705,0.00104705
86,3120.64,1.22859,1.07448,0.9088,0.5106,0.47194,0.42307,0.25898,1.60109,1.61765,1.16668,0.00103447,0.00103447,0.00103447
87,3156.27,1.21685,1.07574,0.90509,0.52079,0.45641,0.4222,0.25905,1.60072,1.58799,1.17598,0.00102184,0.00102184,0.00102184
88,3192.14,1.21419,1.06809,0.9043,0.51837,0.466,0.42326,0.25601,1.62962,1.60945,1.19007,0.00100917,0.00100917,0.00100917
89,3228.68,1.21743,1.06246,0.90487,0.53383,0.46257,0.42767,0.25924,1.59156,1.55799,1.17325,0.000996456,0.000996456,0.000996456
90,3264.13,1.21665,1.05581,0.90472,0.52293,0.46249,0.42325,0.25841,1.5935,1.60071,1.17447,0.000983705,0.000983705,0.000983705
91,3323.73,1.21723,1.05892,0.90556,0.5187,0.47115,0.42661,0.25501,1.66111,1.59157,1.19506,0.000970919,0.000970919,0.000970919
92,3393.24,1.20872,1.05027,0.90435,0.51789,0.46052,0.42131,0.26314,1.59943,1.60548,1.18773,0.000958102,0.000958102,0.000958102
93,3434.21,1.20751,1.03911,0.90355,0.51318,0.46054,0.41459,0.25601,1.60088,1.56631,1.18454,0.000945256,0.000945256,0.000945256
94,3469.62,1.20981,1.03704,0.90355,0.50855,0.45357,0.41518,0.25303,1.60997,1.59304,1.17586,0.000932384,0.000932384,0.000932384
95,3504.87,1.21201,1.02938,0.90508,0.52824,0.45571,0.42778,0.26168,1.60225,1.592,1.18176,0.00091949,0.00091949,0.00091949
96,3541.28,1.21314,1.03531,0.90329,0.52411,0.44465,0.41582,0.25868,1.57004,1.60013,1.17571,0.000906577,0.000906577,0.000906577
97,3576.74,1.20878,1.02094,0.90453,0.52274,0.45773,0.41701,0.25415,1.64503,1.59215,1.2054,0.000893648,0.000893648,0.000893648
98,3612.04,1.19813,1.01339,0.90128,0.51841,0.45238,0.41474,0.25693,1.61553,1.59845,1.1894,0.000880706,0.000880706,0.000880706
99,3647.64,1.2023,1.02168,0.90139,0.50757,0.45447,0.41164,0.25065,1.62774,1.58429,1.19132,0.000867754,0.000867754,0.000867754
100,3683.7,1.19829,1.02173,0.90157,0.52649,0.45863,0.41936,0.26079,1.59266,1.59613,1.194,0.000854796,0.000854796,0.000854796
101,3729.49,1.19217,1.0106,0.89894,0.5298,0.45569,0.42252,0.25823,1.62236,1.60907,1.18619,0.000841835,0.000841835,0.000841835
102,3785.09,1.19458,1.01807,0.90064,0.5146,0.46215,0.41755,0.26183,1.58926,1.59028,1.18886,0.000828874,0.000828874,0.000828874
103,3840.02,1.19429,1.004,0.90094,0.52554,0.45546,0.41939,0.26114,1.59116,1.60995,1.18984,0.000815916,0.000815916,0.000815916
104,3895.76,1.19476,1.00144,0.89964,0.52833,0.45177,0.41891,0.2564,1.60409,1.63703,1.18269,0.000802964,0.000802964,0.000802964
105,3933.77,1.1955,0.99777,0.90054,0.53472,0.44725,0.42465,0.25922,1.61968,1.6359,1.19158,0.000790022,0.000790022,0.000790022
106,3969.82,1.19089,0.98861,0.89894,0.52796,0.44535,0.41421,0.25349,1.63533,1.64266,1.18831,0.000777093,0.000777093,0.000777093
107,4006.03,1.18924,0.99465,0.89758,0.5315,0.45473,0.42638,0.25957,1.62657,1.6408,1.19976,0.00076418,0.00076418,0.00076418
108,4042.59,1.1852,0.98662,0.89841,0.52737,0.45461,0.41944,0.25814,1.63127,1.63723,1.19437,0.000751286,0.000751286,0.000751286
109,4078.31,1.19075,0.97991,0.89869,0.52139,0.45635,0.4141,0.25605,1.60126,1.61997,1.18936,0.000738414,0.000738414,0.000738414
110,4123.05,1.18237,0.97686,0.89853,0.53444,0.45219,0.42265,0.26158,1.60845,1.65725,1.18688,0.000725568,0.000725568,0.000725568
111,4160.39,1.18284,0.98109,0.89682,0.52536,0.45907,0.41636,0.25816,1.6185,1.63812,1.20432,0.000712751,0.000712751,0.000712751
112,4196.19,1.18474,0.97215,0.89765,0.53046,0.4569,0.42299,0.25432,1.64693,1.63182,1.1948,0.000699965,0.000699965,0.000699965
113,4233.31,1.17906,0.97365,0.8956,0.52257,0.44677,0.41061,0.25724,1.59421,1.64676,1.18673,0.000687214,0.000687214,0.000687214
114,4269.41,1.18628,0.95903,0.89761,0.52907,0.44702,0.41395,0.25517,1.61004,1.58869,1.19871,0.000674502,0.000674502,0.000674502
115,4305.13,1.17918,0.95751,0.89749,0.53611,0.45637,0.41967,0.26219,1.60536,1.62918,1.19952,0.000661831,0.000661831,0.000661831
116,4339.66,1.17396,0.94513,0.89459,0.53152,0.45431,0.42138,0.26319,1.57606,1.59522,1.19398,0.000649204,0.000649204,0.000649204
117,4374.84,1.1773,0.94938,0.8955,0.52041,0.45284,0.41712,0.25542,1.63254,1.66035,1.19592,0.000636625,0.000636625,0.000636625
118,4409.88,1.17767,0.94488,0.89425,0.53324,0.45598,0.41783,0.25848,1.60108,1.63479,1.18784,0.000624096,0.000624096,0.000624096
119,4445.41,1.16497,0.93221,0.89432,0.51376,0.44643,0.4072,0.24647,1.65365,1.62844,1.20177,0.000611621,0.000611621,0.000611621
120,4480.64,1.17031,0.93294,0.8937,0.51613,0.44932,0.40874,0.2562,1.58513,1.64373,1.18963,0.000599203,0.000599203,0.000599203
121,4515.8,1.1658,0.92892,0.89362,0.52535,0.45342,0.41786,0.25576,1.63111,1.64938,1.19378,0.000586845,0.000586845,0.000586845
122,4551.09,1.16887,0.91878,0.89454,0.52335,0.46008,0.42002,0.261,1.60712,1.643,1.1969,0.00057455,0.00057455,0.00057455
123,4587.11,1.16775,0.92062,0.89479,0.51671,0.45696,0.41357,0.25353,1.62745,1.64824,1.19882,0.00056232,0.00056232,0.00056232
124,4622.13,1.16599,0.91892,0.893,0.53348,0.45445,0.41834,0.25981,1.60216,1.63324,1.19729,0.00055016,0.00055016,0.00055016
125,4657.86,1.15959,0.90694,0.89227,0.53261,0.45586,0.42185,0.26217,1.60307,1.65163,1.19997,0.000538072,0.000538072,0.000538072
126,4693.32,1.16147,0.90283,0.89226,0.53489,0.44865,0.41693,0.25905,1.59645,1.6627,1.18603,0.000526058,0.000526058,0.000526058
127,4729.81,1.15453,0.91102,0.89154,0.52229,0.4575,0.41656,0.25626,1.61964,1.65609,1.19709,0.000514122,0.000514122,0.000514122
128,4765.75,1.16279,0.90481,0.891,0.51939,0.45379,0.41506,0.25273,1.63138,1.67438,1.19813,0.000502268,0.000502268,0.000502268
129,4801.38,1.15321,0.88988,0.8904,0.52381,0.44515,0.41381,0.25836,1.61635,1.65851,1.20117,0.000490497,0.000490497,0.000490497
130,4838.46,1.15335,0.89416,0.8913,0.51902,0.44884,0.4071,0.25418,1.60158,1.64362,1.1881,0.000478813,0.000478813,0.000478813
131,4873.77,1.15341,0.87823,0.89106,0.51566,0.45149,0.40993,0.254,1.61855,1.66187,1.19415,0.000467218,0.000467218,0.000467218
132,4910.04,1.14894,0.87904,0.88968,0.51516,0.4552,0.41522,0.25639,1.61881,1.67476,1.20083,0.000455716,0.000455716,0.000455716
133,4945.88,1.1509,0.87824,0.891,0.51494,0.45333,0.40877,0.25382,1.60757,1.65409,1.18696,0.000444309,0.000444309,0.000444309
134,4982.98,1.14545,0.8739,0.8877,0.52,0.45964,0.41296,0.25563,1.61903,1.67419,1.19622,0.000433,0.000433,0.000433
135,5017.97,1.14984,0.86452,0.8891,0.5201,0.44828,0.40958,0.25481,1.59686,1.68269,1.18584,0.000421792,0.000421792,0.000421792
136,5054.5,1.14293,0.86117,0.88903,0.52423,0.45192,0.40998,0.25379,1.61944,1.68288,1.2043,0.000410687,0.000410687,0.000410687
137,5093.08,1.14149,0.85311,0.88815,0.53187,0.44573,0.4106,0.25389,1.62657,1.69263,1.19515,0.000399689,0.000399689,0.000399689
138,5130.17,1.14012,0.85409,0.8879,0.51792,0.45747,0.41196,0.25339,1.63415,1.696,1.19888,0.000388801,0.000388801,0.000388801
139,5166.04,1.1335,0.84611,0.88721,0.51796,0.45413,0.4087,0.252,1.62902,1.70347,1.2025,0.000378023,0.000378023,0.000378023
140,5201.37,1.13717,0.84623,0.88653,0.51669,0.45979,0.41044,0.2538,1.62804,1.70092,1.20458,0.000367361,0.000367361,0.000367361
141,5236.37,1.13574,0.83811,0.88579,0.51351,0.46399,0.41011,0.25213,1.63208,1.69505,1.19753,0.000356815,0.000356815,0.000356815
142,5268.74,1.13478,0.84028,0.88599,0.52017,0.45542,0.41002,0.25365,1.62869,1.70101,1.2045,0.000346389,0.000346389,0.000346389
143,5300.61,1.13357,0.83694,0.88669,0.52086,0.45405,0.40798,0.25428,1.60997,1.69372,1.19683,0.000336086,0.000336086,0.000336086
144,5334.02,1.13141,0.82528,0.88563,0.51673,0.45185,0.40512,0.24867,1.6529,1.73378,1.20596,0.000325907,0.000325907,0.000325907
145,5376.77,1.13267,0.81931,0.88514,0.5283,0.45201,0.41236,0.25431,1.63429,1.7325,1.19853,0.000315855,0.000315855,0.000315855
146,5416.83,1.12276,0.81728,0.8826,0.51394,0.45324,0.40491,0.25222,1.60488,1.70618,1.19474,0.000305933,0.000305933,0.000305933
147,5451.19,1.12906,0.81712,0.88436,0.5291,0.45089,0.40942,0.2575,1.61281,1.72525,1.20674,0.000296144,0.000296144,0.000296144
148,5486.95,1.12302,0.81253,0.88242,0.5293,0.44067,0.40649,0.25293,1.61769,1.72683,1.20037,0.000286489,0.000286489,0.000286489
149,5526.97,1.12575,0.8148,0.88465,0.51923,0.44546,0.39982,0.248,1.62893,1.74329,1.20148,0.000276971,0.000276971,0.000276971
150,5561.21,1.12247,0.80706,0.88284,0.5235,0.44449,0.40773,0.25337,1.6247,1.7467,1.21303,0.000267592,0.000267592,0.000267592
151,5594.55,1.11846,0.80437,0.88324,0.51435,0.45732,0.40587,0.25152,1.62764,1.72394,1.20116,0.000258355,0.000258355,0.000258355
152,5628.06,1.1173,0.79899,0.88215,0.52655,0.44454,0.40195,0.25005,1.62968,1.74384,1.20723,0.000249262,0.000249262,0.000249262
153,5663.66,1.1204,0.796,0.88423,0.52532,0.44069,0.40469,0.25112,1.62951,1.76652,1.20152,0.000240316,0.000240316,0.000240316
154,5700.84,1.11932,0.78997,0.88286,0.52973,0.43831,0.40293,0.25293,1.60746,1.74479,1.20617,0.000231517,0.000231517,0.000231517
155,5739.62,1.11463,0.79108,0.88165,0.53035,0.44292,0.40325,0.25124,1.6226,1.75385,1.19976,0.00022287,0.00022287,0.00022287
156,5779.44,1.11374,0.78459,0.88261,0.52002,0.44946,0.40221,0.24875,1.63309,1.76288,1.21081,0.000214375,0.000214375,0.000214375
157,5817.91,1.11288,0.78041,0.88228,0.52494,0.45076,0.40535,0.25227,1.62732,1.76326,1.2045,0.000206034,0.000206034,0.000206034
158,5856.73,1.11379,0.77624,0.88138,0.53104,0.44071,0.40203,0.25001,1.63023,1.76682,1.20714,0.000197851,0.000197851,0.000197851
159,5892.99,1.11019,0.77922,0.88126,0.5216,0.4467,0.40331,0.25228,1.62501,1.77589,1.20226,0.000189827,0.000189827,0.000189827
160,5933.3,1.10878,0.77845,0.87989,0.51992,0.44705,0.40102,0.25023,1.62061,1.77188,1.20457,0.000181963,0.000181963,0.000181963
161,5972.34,1.10845,0.77274,0.88129,0.52355,0.44794,0.40362,0.25127,1.62887,1.7632,1.20547,0.000174262,0.000174262,0.000174262
162,6011.8,1.10566,0.76699,0.87974,0.52622,0.44953,0.4036,0.25179,1.62433,1.76841,1.20335,0.000166726,0.000166726,0.000166726
163,6052.63,1.10507,0.76607,0.87986,0.52103,0.44449,0.40253,0.25094,1.62428,1.77858,1.20363,0.000159357,0.000159357,0.000159357
164,6092.44,1.10176,0.76383,0.87847,0.52204,0.44741,0.40273,0.24946,1.63892,1.77451,1.20599,0.000152156,0.000152156,0.000152156
165,6131.23,1.10334,0.75972,0.87928,0.52319,0.44366,0.40305,0.25066,1.63564,1.7819,1.21021,0.000145125,0.000145125,0.000145125
166,6170.25,1.09673,0.75104,0.87983,0.52363,0.44379,0.4018,0.24959,1.63835,1.77832,1.21069,0.000138266,0.000138266,0.000138266
167,6209.99,1.09233,0.74944,0.87852,0.516,0.44872,0.40111,0.25094,1.61826,1.78852,1.20694,0.000131581,0.000131581,0.000131581
168,6244.62,1.10082,0.75516,0.87939,0.51684,0.44863,0.40181,0.2505,1.62565,1.78385,1.20588,0.000125071,0.000125071,0.000125071
169,6280.16,1.09975,0.75233,0.8788,0.53032,0.44388,0.40301,0.25214,1.61726,1.78409,1.20259,0.000118737,0.000118737,0.000118737
170,6313.82,1.09772,0.74664,0.87765,0.52864,0.44717,0.40322,0.25033,1.63419,1.78195,1.20792,0.000112583,0.000112583,0.000112583
171,6349.47,1.10106,0.75323,0.88064,0.52957,0.44303,0.40233,0.25089,1.62495,1.78345,1.20323,0.000106608,0.000106608,0.000106608
172,6388.23,1.09243,0.74608,0.87833,0.52807,0.44081,0.40096,0.24974,1.62499,1.78868,1.2042,0.000100814,0.000100814,0.000100814
173,6425.21,1.09552,0.74435,0.87957,0.53353,0.44182,0.40507,0.25151,1.63412,1.78336,1.20712,9.52034e-05,9.52034e-05,9.52034e-05
174,6464.13,1.09133,0.74378,0.87751,0.52717,0.44349,0.40279,0.25036,1.63646,1.7778,1.21369,8.97769e-05,8.97769e-05,8.97769e-05
175,6503.63,1.09026,0.73963,0.87818,0.52489,0.44489,0.40112,0.24898,1.63976,1.78605,1.21092,8.4536e-05,8.4536e-05,8.4536e-05
176,6542.33,1.09624,0.74257,0.87694,0.52371,0.444,0.40204,0.2493,1.64061,1.78626,1.21462,7.94819e-05,7.94819e-05,7.94819e-05
177,6581.1,1.09308,0.73321,0.87868,0.52062,0.44812,0.40025,0.24809,1.63859,1.78793,1.21431,7.4616e-05,7.4616e-05,7.4616e-05
178,6620.41,1.09355,0.73835,0.87872,0.52804,0.44181,0.4003,0.24785,1.64245,1.79074,1.21686,6.99393e-05,6.99393e-05,6.99393e-05
179,6659.15,1.08977,0.73281,0.87672,0.52748,0.44303,0.40139,0.24879,1.64406,1.79354,1.21678,6.54531e-05,6.54531e-05,6.54531e-05
180,6698.01,1.08808,0.73176,0.87722,0.52609,0.44447,0.4035,0.25025,1.64611,1.80025,1.21805,6.11585e-05,6.11585e-05,6.11585e-05
181,6736.65,1.0851,0.73075,0.87674,0.52646,0.44227,0.40186,0.24951,1.64025,1.80277,1.21516,5.70564e-05,5.70564e-05,5.70564e-05
182,6776.14,1.0898,0.73143,0.87736,0.52328,0.44678,0.40075,0.24899,1.63469,1.8025,1.21382,5.31481e-05,5.31481e-05,5.31481e-05
183,6817,1.0868,0.72808,0.87733,0.52378,0.44812,0.40222,0.25022,1.63343,1.80532,1.21238,4.94343e-05,4.94343e-05,4.94343e-05
