epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
51,17308.5,1.25907,1.42,1.10138,0.46901,0.57182,0.52087,0.30388,1.41264,1.83584,1.19888,0.00855018,0.00855018,0.00855018
52,17640.3,1.25258,1.40997,1.09787,0.4697,0.57229,0.52184,0.30413,1.4136,1.8328,1.19911,0.00849477,0.00849477,0.00849477
53,18108.2,1.25065,1.40411,1.10005,0.47019,0.57176,0.52244,0.30491,1.41105,1.82785,1.19839,0.00843851,0.00843851,0.00843851
54,18443,1.25603,1.40802,1.09934,0.47096,0.57234,0.52278,0.30527,1.40978,1.82586,1.19792,0.00838141,0.00838141,0.00838141
55,18748.8,1.24881,1.40503,1.0962,0.47032,0.57289,0.52317,0.30576,1.41015,1.82246,1.19816,0.00832349,0.00832349,0.00832349
56,19053.3,1.25514,1.40495,1.09849,0.47044,0.57414,0.52377,0.30604,1.41084,1.82041,1.19849,0.00826477,0.00826477,0.00826477
57,19441.1,1.24545,1.40283,1.09529,0.47079,0.57488,0.52439,0.30659,1.40813,1.81639,1.19733,0.00820525,0.00820525,0.00820525
58,19746.7,1.25051,1.40575,1.09807,0.47019,0.57712,0.5251,0.30774,1.40149,1.81259,1.19462,0.00814495,0.00814495,0.00814495
59,20056.5,1.24539,1.40745,1.0946,0.46979,0.57748,0.52517,0.30772,1.40272,1.8073,1.19514,0.00808389,0.00808389,0.00808389
60,20362,1.24251,1.40127,1.09522,0.47072,0.57703,0.52602,0.30754,1.40765,1.80623,1.19708,0.00802208,0.00802208,0.00802208
61,20666.5,1.24183,1.39895,1.09574,0.47085,0.57768,0.52673,0.30832,1.40633,1.80415,1.19655,0.00795954,0.00795954,0.00795954
62,20976.2,1.24783,1.40231,1.09724,0.47175,0.57843,0.52716,0.30858,1.40986,1.80626,1.19797,0.00789628,0.00789628,0.00789628
63,21284.3,1.24105,1.39733,1.09433,0.47266,0.57926,0.52807,0.30911,1.41044,1.80678,1.19815,0.00783231,0.00783231,0.00783231
64,21595.6,1.24173,1.39908,1.09484,0.4728,0.58007,0.52844,0.30838,1.41769,1.80392,1.20118,0.00776766,0.00776766,0.00776766
65,21903.3,1.24321,1.39444,1.0975,0.4718,0.57889,0.52832,0.30816,1.42005,1.80213,1.2024,0.00770234,0.00770234,0.00770234
66,22208,1.24226,1.39954,1.09476,0.47417,0.5778,0.5287,0.30826,1.42201,1.80081,1.20299,0.00763637,0.00763637,0.00763637
67,22516.4,1.24366,1.39952,1.09686,0.47505,0.57859,0.52877,0.30834,1.42266,1.79883,1.20362,0.00756976,0.00756976,0.00756976
68,22876.6,1.24183,1.39971,1.09508,0.47556,0.57899,0.52927,0.30847,1.42305,1.79526,1.20343,0.00750252,0.00750252,0.00750252
69,23188.7,1.23632,1.39194,1.09554,0.47688,0.57878,0.52985,0.30942,1.41814,1.79057,1.20193,0.00743468,0.00743468,0.00743468
70,23505.2,1.24186,1.38977,1.09554,0.47709,0.57818,0.53012,0.30974,1.41709,1.78593,1.20159,0.00736625,0.00736625,0.00736625
71,23814.5,1.23533,1.38412,1.09256,0.47656,0.5801,0.53094,0.31046,1.41387,1.78395,1.20026,0.00729725,0.00729725,0.00729725
72,24122.3,1.23404,1.38382,1.09144,0.47819,0.5787,0.53144,0.31071,1.41371,1.7805,1.19984,0.0072277,0.0072277,0.0072277
73,24428,1.23649,1.38828,1.09285,0.48012,0.57798,0.53202,0.31193,1.40718,1.77784,1.19725,0.00715761,0.00715761,0.00715761
74,24733.7,1.23014,1.38627,1.09326,0.48009,0.57917,0.53271,0.31281,1.40281,1.7748,1.19539,0.007087,0.007087,0.007087
75,25054.9,1.23348,1.38487,1.09307,0.4814,0.57847,0.53338,0.31365,1.39668,1.77027,1.19294,0.00701588,0.00701588,0.00701588
76,25435.9,1.22885,1.37438,1.08939,0.4818,0.57819,0.53406,0.31443,1.39426,1.76882,1.19191,0.00694428,0.00694428,0.00694428
77,25743.2,1.22944,1.37714,1.09048,0.48311,0.57733,0.53493,0.31555,1.38897,1.76815,1.19,0.00687222,0.00687222,0.00687222
78,26048.2,1.23548,1.38594,1.09369,0.48258,0.57916,0.53532,0.31592,1.3874,1.76607,1.18942,0.0067997,0.0067997,0.0067997
79,26364.8,1.2276,1.37006,1.09128,0.48361,0.5772,0.53525,0.31603,1.3877,1.76483,1.18991,0.00672675,0.00672675,0.00672675
80,26673,1.23072,1.38038,1.09229,0.48543,0.5776,0.53641,0.31689,1.38512,1.76195,1.18912,0.00665339,0.00665339,0.00665339
81,26978.2,1.22301,1.37284,1.0887,0.4869,0.57742,0.53727,0.3176,1.38282,1.76118,1.18825,0.00657963,0.00657963,0.00657963
82,27283.4,1.22167,1.37614,1.08823,0.48711,0.57717,0.5376,0.31757,1.38453,1.76294,1.18873,0.0065055,0.0065055,0.0065055
83,27596.6,1.22325,1.37584,1.08582,0.48832,0.57702,0.5378,0.31761,1.3841,1.76391,1.18873,0.00643101,0.00643101,0.00643101
84,27906.7,1.21859,1.37455,1.08673,0.48821,0.57929,0.53888,0.31894,1.38272,1.76458,1.18815,0.00635617,0.00635617,0.00635617
85,28221.3,1.21615,1.36763,1.08879,0.48827,0.58152,0.53951,0.31888,1.3858,1.7676,1.18938,0.00628101,0.00628101,0.00628101
86,28546.7,1.2144,1.36967,1.08673,0.48906,0.58266,0.54035,0.31906,1.3874,1.7678,1.19051,0.00620555,0.00620555,0.00620555
87,28861.5,1.21449,1.36143,1.08651,0.48993,0.58322,0.54047,0.31907,1.38858,1.76612,1.19112,0.00612981,0.00612981,0.00612981
88,29167.3,1.21726,1.36574,1.08838,0.49091,0.5811,0.54078,0.31877,1.39293,1.76574,1.19287,0.0060538,0.0060538,0.0060538
89,29474.9,1.21681,1.36331,1.08805,0.4908,0.58262,0.54126,0.31873,1.3979,1.76522,1.19463,0.00597754,0.00597754,0.00597754
90,29779.2,1.21323,1.35998,1.08774,0.4921,0.58128,0.54152,0.31913,1.39806,1.76234,1.19494,0.00590105,0.00590105,0.00590105
91,30087.8,1.21289,1.3611,1.0877,0.49191,0.5821,0.54241,0.31999,1.39534,1.75918,1.19393,0.00582435,0.00582435,0.00582435
92,30393.5,1.21207,1.36255,1.08492,0.49139,0.58236,0.54289,0.32028,1.39456,1.75775,1.19348,0.00574746,0.00574746,0.00574746
93,30702,1.20891,1.36158,1.08426,0.49266,0.58155,0.54313,0.32031,1.39588,1.75743,1.19402,0.0056704,0.0056704,0.0056704
94,31011.9,1.20975,1.35931,1.08556,0.49308,0.58201,0.54358,0.32065,1.395,1.75666,1.19353,0.00559318,0.00559318,0.00559318
95,31472.6,1.20919,1.36417,1.08389,0.49418,0.5815,0.54391,0.32086,1.3961,1.75657,1.19383,0.00551584,0.00551584,0.00551584
96,31788.5,1.20318,1.35901,1.08189,0.49598,0.58162,0.54518,0.32172,1.39337,1.75568,1.1924,0.00543837,0.00543837,0.00543837
97,32095.8,1.20375,1.34953,1.08398,0.49695,0.58253,0.54614,0.32282,1.38899,1.75374,1.19053,0.00536081,0.00536081,0.00536081
98,32446.7,1.20598,1.35675,1.08434,0.49561,0.58294,0.5463,0.32327,1.38652,1.7517,1.18962,0.00528318,0.00528318,0.00528318
99,32753,1.20137,1.35011,1.08161,0.49653,0.58294,0.54687,0.32397,1.38378,1.74898,1.18868,0.00520548,0.00520548,0.00520548
100,33205,1.2033,1.3523,1.08042,0.49601,0.58413,0.54731,0.3242,1.3841,1.74594,1.18862,0.00512775,0.00512775,0.00512775
101,33555.4,1.2016,1.35357,1.08195,0.4939,0.58634,0.54737,0.32448,1.38203,1.74442,1.18752,0.00505,0.00505,0.00505
102,33866,1.20034,1.35177,1.08183,0.49517,0.58541,0.54759,0.32422,1.3824,1.74594,1.18759,0.00497225,0.00497225,0.00497225
103,34176.2,1.19722,1.35144,1.08211,0.49655,0.58395,0.54794,0.32427,1.38603,1.74704,1.18919,0.00489452,0.00489452,0.00489452
104,34484.2,1.19517,1.34148,1.08003,0.49813,0.58317,0.54865,0.32446,1.38489,1.74603,1.18868,0.00481682,0.00481682,0.00481682
105,34795.9,1.19604,1.34713,1.07957,0.49839,0.58551,0.54962,0.32498,1.38501,1.74467,1.18848,0.00473919,0.00473919,0.00473919
106,35102.1,1.19618,1.34381,1.07898,0.49903,0.58576,0.5501,0.32554,1.38232,1.7422,1.1873,0.00466163,0.00466163,0.00466163
107,35411.2,1.1932,1.33851,1.07807,0.49995,0.58647,0.55065,0.32572,1.38286,1.7388,1.18771,0.00458416,0.00458416,0.00458416
108,35719.2,1.19318,1.34243,1.07888,0.50118,0.58602,0.55149,0.32639,1.38113,1.7381,1.1868,0.00450682,0.00450682,0.00450682
109,36179.6,1.19278,1.33847,1.07697,0.50083,0.58609,0.55189,0.32709,1.37987,1.73747,1.18614,0.0044296,0.0044296,0.0044296
110,36485.4,1.19149,1.34013,1.07673,0.50021,0.588,0.55216,0.32676,1.38494,1.73692,1.18774,0.00435254,0.00435254,0.00435254
111,36798.3,1.18795,1.34115,1.07823,0.49957,0.59049,0.55297,0.32688,1.3871,1.73464,1.18872,0.00427565,0.00427565,0.00427565
112,37155.3,1.1877,1.32479,1.07618,0.5015,0.589,0.55381,0.32722,1.3894,1.73556,1.18957,0.00419895,0.00419895,0.00419895
113,37480.3,1.17832,1.32685,1.07314,0.50191,0.58951,0.55466,0.32789,1.38789,1.7321,1.18898,0.00412246,0.00412246,0.00412246
114,37798.5,1.17905,1.32084,1.07474,0.5018,0.59076,0.55557,0.3286,1.3862,1.7315,1.1883,0.0040462,0.0040462,0.0040462
115,38107.6,1.17805,1.33185,1.07451,0.50176,0.59341,0.55621,0.32923,1.38571,1.73,1.18787,0.00397019,0.00397019,0.00397019
116,38576.2,1.18092,1.32608,1.07738,0.50246,0.59287,0.55703,0.32974,1.3853,1.73215,1.18781,0.00389445,0.00389445,0.00389445
117,39081.2,1.17899,1.32876,1.07539,0.50463,0.59305,0.55749,0.33026,1.38503,1.73145,1.18773,0.00381899,0.00381899,0.00381899
118,39405.7,1.18138,1.3252,1.07589,0.50488,0.59424,0.55804,0.3308,1.38415,1.7298,1.18746,0.00374383,0.00374383,0.00374383
119,39888.9,1.17774,1.31977,1.07542,0.5063,0.59372,0.55916,0.33144,1.38409,1.72891,1.18723,0.00366899,0.00366899,0.00366899
120,40387,1.1752,1.31992,1.07389,0.50745,0.59197,0.55971,0.33166,1.38505,1.72758,1.18724,0.0035945,0.0035945,0.0035945
121,40738.4,1.16884,1.31456,1.07244,0.50742,0.59431,0.56039,0.33195,1.38472,1.72636,1.18705,0.00352037,0.00352037,0.00352037
122,41051.7,1.17117,1.30747,1.07329,0.50922,0.59362,0.56096,0.3325,1.38436,1.72418,1.1867,0.00344661,0.00344661,0.00344661
123,41356.4,1.16378,1.30686,1.06956,0.50957,0.59392,0.56166,0.33306,1.38418,1.72302,1.18641,0.00337325,0.00337325,0.00337325
124,41668.5,1.17113,1.31367,1.07171,0.50809,0.5978,0.56164,0.33297,1.38565,1.72231,1.18675,0.0033003,0.0033003,0.0033003
125,41976.7,1.16607,1.30328,1.07013,0.50978,0.59601,0.56212,0.33336,1.38654,1.71965,1.18706,0.00322778,0.00322778,0.00322778
126,42288.1,1.16702,1.30769,1.07001,0.51094,0.59702,0.56271,0.33323,1.38953,1.71767,1.18815,0.00315572,0.00315572,0.00315572
127,42608.3,1.16478,1.3029,1.07051,0.51258,0.59428,0.56301,0.33334,1.3894,1.71324,1.18812,0.00308412,0.00308412,0.00308412
128,42921.6,1.16566,1.30505,1.06966,0.51163,0.59637,0.56365,0.33357,1.38995,1.71024,1.18793,0.003013,0.003013,0.003013
129,43393.1,1.16023,1.30273,1.06871,0.51423,0.59277,0.56431,0.33391,1.3919,1.70675,1.18869,0.00294239,0.00294239,0.00294239
130,43761.4,1.15886,1.29953,1.06635,0.51427,0.59373,0.56464,0.33396,1.39259,1.70251,1.18883,0.0028723,0.0028723,0.0028723
131,44076.2,1.15925,1.29567,1.06863,0.51517,0.59259,0.56478,0.33426,1.39222,1.69831,1.1886,0.00280275,0.00280275,0.00280275
132,44389.8,1.15786,1.29755,1.06791,0.5164,0.59245,0.56506,0.33403,1.39511,1.69448,1.18982,0.00273375,0.00273375,0.00273375
133,44698.6,1.15603,1.29878,1.06803,0.51588,0.59564,0.56579,0.33492,1.39129,1.69109,1.18835,0.00266532,0.00266532,0.00266532
134,45007.5,1.15731,1.29286,1.06766,0.5145,0.59703,0.56588,0.33545,1.38997,1.68817,1.1879,0.00259748,0.00259748,0.00259748
135,45443.1,1.15231,1.29118,1.06579,0.51649,0.59353,0.56635,0.33586,1.38965,1.68612,1.18775,0.00253024,0.00253024,0.00253024
136,45893.3,1.1499,1.28795,1.06695,0.51538,0.59574,0.56653,0.33625,1.38743,1.6816,1.18661,0.00246363,0.00246363,0.00246363
137,46354.6,1.1511,1.28175,1.06647,0.51606,0.59621,0.56684,0.33667,1.38534,1.67686,1.18603,0.00239766,0.00239766,0.00239766
138,46820.2,1.14666,1.28213,1.06426,0.51727,0.59467,0.5674,0.33699,1.38478,1.67361,1.18619,0.00233234,0.00233234,0.00233234
139,47283.7,1.14686,1.28596,1.06684,0.51583,0.59882,0.56758,0.33684,1.38756,1.67226,1.18745,0.00226769,0.00226769,0.00226769
140,47753.5,1.14556,1.28099,1.06585,0.51631,0.60015,0.56808,0.33744,1.38598,1.67152,1.18679,0.00220372,0.00220372,0.00220372
141,48220.4,1.14089,1.27414,1.06119,0.51358,0.60327,0.56857,0.33723,1.38965,1.66903,1.18809,0.00214046,0.00214046,0.00214046
142,48692.7,1.13941,1.27535,1.06304,0.51475,0.60232,0.56899,0.33777,1.38985,1.66902,1.18807,0.00207792,0.00207792,0.00207792
143,49143.8,1.14321,1.27337,1.06262,0.51303,0.60431,0.56963,0.33783,1.39131,1.66777,1.18835,0.00201611,0.00201611,0.00201611
144,49596.7,1.14103,1.26829,1.06333,0.5132,0.60525,0.57009,0.33838,1.39059,1.66482,1.18784,0.00195505,0.00195505,0.00195505
145,50043.5,1.13431,1.26676,1.05995,0.51442,0.60439,0.57028,0.33854,1.39239,1.66204,1.18862,0.00189475,0.00189475,0.00189475
146,50497.6,1.13589,1.27293,1.06092,0.51302,0.606,0.57086,0.33889,1.39226,1.65786,1.18846,0.00183523,0.00183523,0.00183523
147,50955.7,1.13485,1.26653,1.06117,0.51456,0.60465,0.57142,0.3394,1.39108,1.65438,1.18783,0.00177651,0.00177651,0.00177651
148,51415,1.13197,1.26137,1.06167,0.51524,0.6043,0.57221,0.34029,1.38839,1.65037,1.18671,0.00171859,0.00171859,0.00171859
149,51893.8,1.1293,1.26486,1.06102,0.51488,0.60714,0.57268,0.3408,1.38726,1.64723,1.18604,0.00166149,0.00166149,0.00166149
150,52375,1.12927,1.26057,1.05866,0.51384,0.60949,0.57326,0.34128,1.38743,1.64324,1.18589,0.00160523,0.00160523,0.00160523
151,52855,1.12633,1.25721,1.05707,0.51546,0.60737,0.57361,0.34156,1.38807,1.64139,1.18588,0.00154982,0.00154982,0.00154982
152,53330.7,1.12543,1.25922,1.05985,0.51543,0.61036,0.57418,0.34183,1.38697,1.63892,1.18556,0.00149527,0.00149527,0.00149527
153,53789.5,1.12285,1.25121,1.05866,0.51697,0.60684,0.57487,0.34227,1.38529,1.63628,1.18477,0.00144161,0.00144161,0.00144161
154,54240.1,1.12093,1.25281,1.05635,0.51816,0.60539,0.57551,0.34278,1.38501,1.63302,1.18468,0.00138883,0.00138883,0.00138883
155,54712.1,1.12304,1.24787,1.05615,0.51875,0.60645,0.57599,0.34299,1.38494,1.63154,1.18463,0.00133695,0.00133695,0.00133695
156,55199.5,1.12114,1.25029,1.05592,0.51886,0.60723,0.57646,0.34329,1.38536,1.62914,1.18479,0.00128599,0.00128599,0.00128599
157,55687.4,1.12087,1.24792,1.05818,0.51867,0.60824,0.57728,0.34386,1.38491,1.62535,1.18468,0.00123596,0.00123596,0.00123596
158,56145.1,1.11399,1.24227,1.05539,0.51949,0.60723,0.57758,0.3444,1.38463,1.62214,1.18473,0.00118687,0.00118687,0.00118687
159,56623.8,1.11962,1.24142,1.05817,0.52209,0.60408,0.57799,0.34468,1.38366,1.61865,1.1843,0.00113873,0.00113873,0.00113873
160,57107.6,1.10974,1.23337,1.05325,0.52254,0.60516,0.57858,0.34512,1.38337,1.61357,1.18413,0.00109156,0.00109156,0.00109156
161,57577.1,1.11075,1.23402,1.05299,0.52155,0.60709,0.57901,0.34516,1.38437,1.60843,1.1843,0.00104537,0.00104537,0.00104537
162,58059.3,1.10953,1.23507,1.05275,0.52339,0.60584,0.57949,0.34541,1.38524,1.60701,1.18441,0.00100016,0.00100016,0.00100016
163,58547.2,1.11123,1.23531,1.0542,0.5236,0.6066,0.58021,0.34575,1.38548,1.60552,1.18445,0.000955951,0.000955951,0.000955951
164,59051.7,1.11095,1.23179,1.05269,0.52347,0.60806,0.5804,0.34598,1.38524,1.60491,1.18451,0.000912754,0.000912754,0.000912754
165,59537.5,1.10265,1.22806,1.05178,0.52418,0.60863,0.58086,0.34602,1.38657,1.60426,1.18505,0.000870577,0.000870577,0.000870577
166,60001,1.10475,1.22851,1.05257,0.52493,0.60834,0.58152,0.3463,1.38765,1.60368,1.18553,0.000829431,0.000829431,0.000829431
167,60477.1,1.1007,1.22172,1.05075,0.52493,0.61071,0.58219,0.3463,1.39067,1.60068,1.18675,0.000789327,0.000789327,0.000789327
168,60951.8,1.10157,1.22567,1.05125,0.52838,0.60851,0.58289,0.3469,1.39227,1.59979,1.18752,0.000750274,0.000750274,0.000750274
169,61431.1,1.10062,1.22031,1.05132,0.52741,0.61179,0.58339,0.34708,1.39373,1.59946,1.18806,0.000712282,0.000712282,0.000712282
170,61913.3,1.09853,1.21804,1.05002,0.52833,0.61181,0.58385,0.34696,1.39542,1.60007,1.18884,0.00067536,0.00067536,0.00067536
171,62397.4,1.0981,1.21354,1.05277,0.52887,0.61203,0.5843,0.34703,1.39818,1.59989,1.18973,0.000639518,0.000639518,0.000639518
172,62868.9,1.09913,1.2185,1.05039,0.52871,0.61293,0.5849,0.34706,1.39964,1.59879,1.19041,0.000604763,0.000604763,0.000604763
173,63276.1,1.09697,1.21545,1.04957,0.52966,0.61231,0.58508,0.34697,1.40213,1.59841,1.19154,0.000571106,0.000571106,0.000571106
174,63625,1.09714,1.21613,1.04812,0.53071,0.61081,0.58555,0.34688,1.40415,1.59747,1.19215,0.000538554,0.000538554,0.000538554
175,64001,1.09957,1.21871,1.05117,0.53051,0.61017,0.58576,0.34695,1.40522,1.59709,1.19252,0.000507115,0.000507115,0.000507115
176,64320.9,1.09627,1.21039,1.04964,0.52996,0.61172,0.58599,0.347,1.4051,1.59683,1.19245,0.000476796,0.000476796,0.000476796
177,64638.3,1.094,1.21522,1.04754,0.53186,0.61036,0.58607,0.34695,1.40623,1.59798,1.19287,0.000447606,0.000447606,0.000447606
178,64958.4,1.08666,1.20382,1.04738,0.53111,0.61173,0.5863,0.34696,1.40661,1.59787,1.19309,0.000419552,0.000419552,0.000419552
179,65278.7,1.09044,1.20868,1.04736,0.5318,0.61148,0.58648,0.34723,1.4071,1.59706,1.19324,0.00039264,0.00039264,0.00039264
180,65597.3,1.08395,1.20174,1.04478,0.53115,0.61281,0.58677,0.3475,1.40534,1.59724,1.1923,0.000366877,0.000366877,0.000366877
181,65917.6,1.09102,1.20507,1.04854,0.53123,0.61266,0.58697,0.34751,1.40592,1.5985,1.19233,0.00034227,0.00034227,0.00034227
182,66236.9,1.08816,1.19813,1.04639,0.53155,0.61268,0.58716,0.34766,1.40656,1.59864,1.19222,0.000318825,0.000318825,0.000318825
183,66556.9,1.08608,1.19997,1.04677,0.53244,0.61232,0.58748,0.34783,1.40616,1.59863,1.19187,0.000296546,0.000296546,0.000296546
184,66876.3,1.08641,1.20092,1.04749,0.53254,0.61448,0.58757,0.3479,1.40564,1.5985,1.19156,0.000275441,0.000275441,0.000275441
