epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
44,1457.18,1.33551,1.12312,1.21008,0.75475,0.68674,0.74902,0.4113,1.39955,1.19879,1.17988,0.00148582,0.00148582,0.00148582
45,1481.11,1.32886,1.11308,1.19848,0.73494,0.70939,0.75732,0.41674,1.42867,1.14372,1.19663,0.00147764,0.00147764,0.00147764
46,1505.48,1.35333,1.11926,1.21077,0.7596,0.69255,0.75593,0.41302,1.40706,1.18566,1.18323,0.0014693,0.0014693,0.0014693
47,1529.19,1.34918,1.11215,1.21009,0.73871,0.65654,0.72494,0.39538,1.41024,1.22918,1.19042,0.0014608,0.0014608,0.0014608
48,1570.34,1.33602,1.1031,1.20646,0.76124,0.68389,0.74722,0.41499,1.41025,1.18015,1.1946,0.00145215,0.00145215,0.00145215
49,1612.79,1.33188,1.10729,1.20053,0.75491,0.70091,0.7548,0.40766,1.41501,1.20027,1.19715,0.00144335,0.00144335,0.00144335
50,1657.89,1.33864,1.1083,1.20499,0.77169,0.72272,0.7773,0.42005,1.43961,1.13576,1.20535,0.00143441,0.00143441,0.00143441
51,1703.82,1.33093,1.10331,1.19985,0.75267,0.60573,0.69692,0.3861,1.40402,1.34569,1.18197,0.00142531,0.00142531,0.00142531
52,1751.28,1.32976,1.10322,1.20261,0.73563,0.69774,0.74405,0.40618,1.41379,1.18367,1.19198,0.00141608,0.00141608,0.00141608
53,1796.98,1.33209,1.09425,1.20201,0.73702,0.70689,0.75258,0.41728,1.38848,1.18655,1.18538,0.0014067,0.0014067,0.0014067
54,1834.31,1.3246,1.09319,1.19898,0.71679,0.73515,0.77154,0.42009,1.43126,1.16155,1.20775,0.00139718,0.00139718,0.00139718
55,1871.23,1.3303,1.0976,1.20104,0.76107,0.69456,0.75392,0.39999,1.46684,1.17981,1.22128,0.00138753,0.00138753,0.00138753
56,1906.86,1.3323,1.0992,1.20093,0.74014,0.73531,0.77338,0.42183,1.41615,1.14576,1.1998,0.00137774,0.00137774,0.00137774
57,1944.59,1.3347,1.09888,1.20375,0.74994,0.70661,0.75631,0.41383,1.44356,1.15462,1.21521,0.00136781,0.00136781,0.00136781
58,1981.69,1.32719,1.09303,1.19927,0.75674,0.68346,0.74591,0.41105,1.40165,1.18428,1.18677,0.00135776,0.00135776,0.00135776
59,2019.98,1.32071,1.09644,1.19772,0.74001,0.62026,0.70155,0.3772,1.41037,1.27659,1.18683,0.00134758,0.00134758,0.00134758
60,2055.4,1.32017,1.0848,1.19627,0.74051,0.72348,0.76183,0.42065,1.39153,1.15354,1.18521,0.00133728,0.00133728,0.00133728
61,2090.9,1.32335,1.0849,1.1992,0.73498,0.70385,0.75293,0.41403,1.39917,1.1728,1.1851,0.00132685,0.00132685,0.00132685
62,2130.17,1.31724,1.09747,1.19507,0.77092,0.6709,0.7386,0.41533,1.39681,1.18648,1.18343,0.00131631,0.00131631,0.00131631
63,2170.14,1.33293,1.08461,1.20263,0.77032,0.69332,0.75915,0.41808,1.40901,1.17211,1.18408,0.00130565,0.00130565,0.00130565
64,2208.76,1.31681,1.09513,1.1938,0.75834,0.67958,0.74206,0.41732,1.39273,1.17799,1.18274,0.00129487,0.00129487,0.00129487
65,2244.41,1.31696,1.09721,1.19524,0.74279,0.73795,0.77355,0.42357,1.40417,1.14976,1.19482,0.00128398,0.00128398,0.00128398
66,2281.03,1.31659,1.08541,1.19647,0.73649,0.6691,0.73457,0.40876,1.39077,1.17786,1.18321,0.00127298,0.00127298,0.00127298
67,2316.68,1.3132,1.07861,1.19388,0.75458,0.65259,0.72542,0.40937,1.38765,1.21423,1.18198,0.00126188,0.00126188,0.00126188
68,2352.44,1.31323,1.07471,1.19021,0.76689,0.71923,0.77743,0.43182,1.41177,1.12357,1.1932,0.00125067,0.00125067,0.00125067
69,2389.69,1.31038,1.07469,1.19088,0.77059,0.69697,0.7593,0.42567,1.41379,1.14167,1.19401,0.00123936,0.00123936,0.00123936
70,2425.58,1.31812,1.08104,1.19478,0.7387,0.73025,0.76194,0.41744,1.3924,1.1569,1.18169,0.00122795,0.00122795,0.00122795
71,2461.87,1.32368,1.09053,1.19846,0.76527,0.65642,0.73109,0.41154,1.39119,1.18071,1.17733,0.00121645,0.00121645,0.00121645
72,2495.46,1.32107,1.07876,1.19433,0.7604,0.72009,0.76833,0.42894,1.3943,1.15193,1.18421,0.00120486,0.00120486,0.00120486
73,2530.03,1.30105,1.0806,1.18879,0.7599,0.70967,0.76268,0.42267,1.40308,1.15118,1.1873,0.00119317,0.00119317,0.00119317
74,2564.13,1.31712,1.08663,1.19456,0.76011,0.71454,0.76607,0.42525,1.40531,1.145,1.19028,0.0011814,0.0011814,0.0011814
75,2598.02,1.31102,1.08643,1.19299,0.75899,0.72526,0.76761,0.42362,1.4029,1.15547,1.19764,0.00116955,0.00116955,0.00116955
76,2631.89,1.29652,1.07681,1.18564,0.75521,0.7027,0.76099,0.42287,1.39826,1.14702,1.18053,0.00115761,0.00115761,0.00115761
77,2666.52,1.30211,1.06935,1.18527,0.77021,0.71783,0.77224,0.4303,1.39747,1.13385,1.1857,0.0011456,0.0011456,0.0011456
78,2701.07,1.31262,1.07307,1.19287,0.7463,0.74108,0.77508,0.42441,1.41911,1.13175,1.19805,0.00113351,0.00113351,0.00113351
79,2735.7,1.29529,1.06309,1.18261,0.77523,0.65954,0.73249,0.4145,1.39544,1.18458,1.18225,0.00112135,0.00112135,0.00112135
80,2771.5,1.30672,1.06693,1.18797,0.7405,0.72901,0.77082,0.42995,1.39745,1.13391,1.19155,0.00110912,0.00110912,0.00110912
81,2808.37,1.29749,1.06437,1.18488,0.7503,0.71877,0.76603,0.42732,1.39274,1.137,1.18714,0.00109683,0.00109683,0.00109683
82,2842.38,1.29597,1.05952,1.18505,0.75973,0.74162,0.78314,0.42881,1.42927,1.10742,1.21082,0.00108447,0.00108447,0.00108447
83,2876.58,1.29563,1.06193,1.18294,0.77399,0.68625,0.75521,0.42475,1.39959,1.16963,1.18862,0.00107205,0.00107205,0.00107205
84,2911.21,1.29936,1.05045,1.18314,0.75234,0.7354,0.77742,0.43236,1.41173,1.11467,1.19687,0.00105957,0.00105957,0.00105957
85,2946.26,1.29812,1.0548,1.18011,0.76609,0.72177,0.77474,0.43002,1.40886,1.11688,1.19573,0.00104705,0.00104705,0.00104705
86,2981.67,1.29434,1.06259,1.18239,0.75538,0.72179,0.77097,0.42318,1.413,1.13223,1.19251,0.00103447,0.00103447,0.00103447
87,3016.85,1.30306,1.06996,1.18458,0.79027,0.67522,0.75856,0.42215,1.38568,1.17286,1.16921,0.00102184,0.00102184,0.00102184
88,3052.6,1.2852,1.05625,1.17698,0.77186,0.71587,0.7773,0.43377,1.3969,1.12759,1.18043,0.00100917,0.00100917,0.00100917
89,3088.46,1.2953,1.04695,1.18163,0.75178,0.72931,0.77495,0.43498,1.3914,1.12089,1.18104,0.000996456,0.000996456,0.000996456
90,3122.72,1.29194,1.05941,1.17863,0.7539,0.73327,0.7769,0.42956,1.39478,1.133,1.18376,0.000983705,0.000983705,0.000983705
91,3156.95,1.29063,1.04934,1.17905,0.75824,0.72736,0.77143,0.42385,1.425,1.12175,1.19881,0.000970919,0.000970919,0.000970919
92,3193.34,1.28497,1.04787,1.17988,0.75197,0.74843,0.78298,0.43136,1.45548,1.10885,1.22863,0.000958102,0.000958102,0.000958102
93,3232.2,1.28588,1.06011,1.17624,0.76294,0.71788,0.77344,0.42798,1.39728,1.13279,1.17826,0.000945256,0.000945256,0.000945256
94,3269.87,1.28322,1.05537,1.17823,0.76434,0.70717,0.76464,0.42371,1.42053,1.13203,1.19735,0.000932384,0.000932384,0.000932384
95,3306.55,1.28053,1.04571,1.17477,0.75772,0.73429,0.77978,0.42872,1.41112,1.12079,1.18976,0.00091949,0.00091949,0.00091949
96,3340.25,1.28083,1.04103,1.17387,0.74976,0.73933,0.78069,0.43082,1.42605,1.11154,1.19748,0.000906577,0.000906577,0.000906577
97,3374.14,1.27615,1.04697,1.1693,0.75988,0.73304,0.77472,0.42721,1.3986,1.12753,1.18927,0.000893648,0.000893648,0.000893648
98,3409.17,1.28116,1.05344,1.17474,0.77053,0.7063,0.76319,0.42356,1.38614,1.16024,1.17671,0.000880706,0.000880706,0.000880706
99,3444.98,1.27212,1.04249,1.17,0.77024,0.72361,0.77618,0.43473,1.38743,1.11714,1.17598,0.000867754,0.000867754,0.000867754
100,3481.53,1.27479,1.03928,1.17101,0.761,0.72572,0.7719,0.43161,1.39508,1.12446,1.18506,0.000854796,0.000854796,0.000854796
101,3514.6,1.2778,1.04275,1.17075,0.76673,0.73048,0.78047,0.43208,1.41233,1.10954,1.19208,0.000841835,0.000841835,0.000841835
102,3546.71,1.27556,1.04113,1.17198,0.76519,0.72831,0.77865,0.43421,1.40237,1.10039,1.18538,0.000828874,0.000828874,0.000828874
103,3579.3,1.26525,1.0405,1.16417,0.75665,0.73141,0.77801,0.43098,1.39777,1.12433,1.18514,0.000815916,0.000815916,0.000815916
104,3611.63,1.26146,1.03454,1.16331,0.75175,0.71389,0.76627,0.42824,1.39937,1.13364,1.18279,0.000802964,0.000802964,0.000802964
105,3644.11,1.2742,1.03171,1.16935,0.77254,0.72095,0.78,0.43274,1.42074,1.10431,1.19524,0.000790022,0.000790022,0.000790022
106,3676.49,1.26919,1.03419,1.16572,0.75075,0.71822,0.77006,0.42549,1.41627,1.12597,1.19268,0.000777093,0.000777093,0.000777093
107,3709.85,1.27185,1.03868,1.16343,0.74937,0.73172,0.77708,0.43386,1.39756,1.12496,1.18481,0.00076418,0.00076418,0.00076418
108,3742.6,1.26163,1.03012,1.16153,0.75119,0.72571,0.77327,0.42951,1.40947,1.12159,1.18452,0.000751286,0.000751286,0.000751286
109,3775.1,1.26394,1.02123,1.16317,0.76157,0.73061,0.78233,0.43403,1.40823,1.104,1.19129,0.000738414,0.000738414,0.000738414
110,3808.13,1.26584,1.0271,1.16677,0.74996,0.73848,0.78251,0.43339,1.41769,1.10168,1.1905,0.000725568,0.000725568,0.000725568
111,3841.3,1.26685,1.03023,1.16207,0.76815,0.72255,0.78006,0.43611,1.40745,1.10352,1.18712,0.000712751,0.000712751,0.000712751
112,3876.8,1.25979,1.02473,1.16045,0.75393,0.73359,0.77943,0.43031,1.40717,1.12782,1.18866,0.000699965,0.000699965,0.000699965
113,3911.88,1.25921,1.02761,1.16233,0.76106,0.72193,0.77261,0.43287,1.38922,1.1191,1.1766,0.000687214,0.000687214,0.000687214
114,3946.95,1.25223,1.02153,1.15766,0.76627,0.70555,0.76976,0.42921,1.40284,1.12821,1.18346,0.000674502,0.000674502,0.000674502
115,3981,1.25767,1.02876,1.16247,0.75819,0.71442,0.77247,0.43044,1.41707,1.11744,1.19566,0.000661831,0.000661831,0.000661831
116,4015.05,1.25468,1.02228,1.15848,0.75087,0.74069,0.77953,0.43253,1.42585,1.09561,1.19847,0.000649204,0.000649204,0.000649204
117,4049.56,1.25465,1.01843,1.15836,0.7476,0.72945,0.77481,0.43011,1.41616,1.10699,1.19178,0.000636625,0.000636625,0.000636625
118,4082.98,1.2524,1.02089,1.15669,0.76137,0.72188,0.77665,0.43387,1.40975,1.10684,1.18802,0.000624096,0.000624096,0.000624096
119,4115.4,1.25273,1.01127,1.15903,0.76611,0.71833,0.77826,0.43364,1.41515,1.10198,1.19327,0.000611621,0.000611621,0.000611621
120,4147.53,1.25054,1.01262,1.15361,0.75565,0.73517,0.78183,0.43301,1.41004,1.10356,1.19146,0.000599203,0.000599203,0.000599203
121,4181.12,1.24328,1.00626,1.15286,0.76363,0.73221,0.78178,0.43489,1.40625,1.09608,1.18615,0.000586845,0.000586845,0.000586845
122,4214.28,1.23908,1.01124,1.15363,0.76802,0.72949,0.78369,0.4343,1.41813,1.10182,1.19311,0.00057455,0.00057455,0.00057455
123,4247.46,1.24041,1.00042,1.15368,0.75982,0.73457,0.77953,0.42603,1.44104,1.0997,1.20062,0.00056232,0.00056232,0.00056232
124,4280.85,1.24477,1.00552,1.15181,0.76618,0.71514,0.77555,0.43164,1.41523,1.103,1.18812,0.00055016,0.00055016,0.00055016
125,4312.38,1.23736,0.99566,1.15102,0.76136,0.72854,0.78133,0.43332,1.42512,1.09352,1.19762,0.000538072,0.000538072,0.000538072
126,4348.78,1.23943,1.00123,1.15203,0.75385,0.72503,0.77281,0.43192,1.40717,1.11105,1.18472,0.000526058,0.000526058,0.000526058
127,4385.25,1.24031,0.99642,1.14947,0.76025,0.72266,0.7784,0.43341,1.42055,1.1047,1.19503,0.000514122,0.000514122,0.000514122
128,4422.55,1.23675,1.00161,1.15024,0.74989,0.70995,0.76464,0.43065,1.41161,1.11213,1.18842,0.000502268,0.000502268,0.000502268
129,4457.12,1.23647,1.00236,1.14896,0.77034,0.71547,0.77973,0.43544,1.42144,1.10278,1.19218,0.000490497,0.000490497,0.000490497
130,4491.3,1.22616,0.99473,1.14375,0.75489,0.71287,0.768,0.43183,1.40864,1.11532,1.18519,0.000478813,0.000478813,0.000478813
131,4528.92,1.23503,0.99059,1.14968,0.76332,0.7209,0.77717,0.4336,1.42593,1.09154,1.19543,0.000467218,0.000467218,0.000467218
132,4566.19,1.22789,0.99605,1.14593,0.76197,0.72295,0.77875,0.43405,1.42747,1.08574,1.19874,0.000455716,0.000455716,0.000455716
133,4603.19,1.22422,0.99485,1.14136,0.75909,0.7192,0.77723,0.43376,1.41346,1.10045,1.19043,0.000444309,0.000444309,0.000444309
134,4639.5,1.22587,0.98816,1.14581,0.75366,0.71793,0.77301,0.42962,1.41682,1.11559,1.19223,0.000433,0.000433,0.000433
135,4674.23,1.22473,0.99361,1.14248,0.75393,0.72404,0.77667,0.43027,1.42479,1.09935,1.19466,0.000421792,0.000421792,0.000421792
136,4711.17,1.22594,0.98695,1.14453,0.76155,0.71991,0.77671,0.43501,1.41345,1.10375,1.18903,0.000410687,0.000410687,0.000410687
137,4746.05,1.21858,0.98256,1.1444,0.75831,0.71262,0.77209,0.43263,1.42125,1.10114,1.19569,0.000399689,0.000399689,0.000399689
138,4782.05,1.22538,0.98767,1.14324,0.75051,0.72485,0.77393,0.43296,1.41264,1.1013,1.18829,0.000388801,0.000388801,0.000388801
139,4820,1.221,0.97516,1.14332,0.75983,0.72972,0.77819,0.43341,1.42028,1.09389,1.19856,0.000378023,0.000378023,0.000378023
140,4856.98,1.21421,0.97629,1.13902,0.75619,0.71402,0.77126,0.43175,1.41927,1.10717,1.19071,0.000367361,0.000367361,0.000367361
141,4890.77,1.21328,0.98099,1.13741,0.75142,0.72434,0.77949,0.4357,1.42907,1.09485,1.20197,0.000356815,0.000356815,0.000356815
142,4927.62,1.21501,0.97234,1.13681,0.74904,0.72304,0.77595,0.43396,1.42227,1.10201,1.19325,0.000346389,0.000346389,0.000346389
143,4962.4,1.21031,0.97863,1.13742,0.75007,0.72145,0.77113,0.4319,1.41999,1.10314,1.19439,0.000336086,0.000336086,0.000336086
144,4999.52,1.20799,0.97825,1.13583,0.75677,0.73047,0.77964,0.43439,1.43602,1.09305,1.20742,0.000325907,0.000325907,0.000325907
145,5033.8,1.21589,0.97186,1.13851,0.76051,0.71734,0.77438,0.43245,1.42979,1.10051,1.19797,0.000315855,0.000315855,0.000315855
146,5067.93,1.21475,0.97277,1.13641,0.74913,0.72849,0.77576,0.4295,1.43503,1.09596,1.20201,0.000305933,0.000305933,0.000305933
147,5103.2,1.20244,0.96911,1.13283,0.755,0.72077,0.77718,0.43212,1.43678,1.09491,1.2038,0.000296144,0.000296144,0.000296144
148,5137.41,1.20753,0.96388,1.13546,0.74887,0.71988,0.77371,0.43084,1.436,1.09754,1.20183,0.000286489,0.000286489,0.000286489
149,5171.13,1.19965,0.96461,1.13274,0.74999,0.7241,0.77725,0.43015,1.44323,1.09536,1.20801,0.000276971,0.000276971,0.000276971
150,5205.75,1.20139,0.96269,1.13199,0.75303,0.72491,0.77766,0.43204,1.43915,1.09092,1.20512,0.000267592,0.000267592,0.000267592
151,5239.69,1.20294,0.96431,1.13453,0.75987,0.71958,0.77508,0.43142,1.43449,1.09889,1.20267,0.000258355,0.000258355,0.000258355
152,5273.62,1.19839,0.9586,1.13259,0.75628,0.72873,0.77867,0.4309,1.44528,1.08487,1.2096,0.000249262,0.000249262,0.000249262
153,5308.78,1.19203,0.9595,1.12726,0.75132,0.71467,0.7705,0.42979,1.42792,1.10168,1.19496,0.000240316,0.000240316,0.000240316
154,5343.09,1.19312,0.95161,1.13007,0.74914,0.71611,0.76853,0.42854,1.43587,1.10031,1.20006,0.000231517,0.000231517,0.000231517
155,5376.53,1.19727,0.95915,1.13094,0.74874,0.71532,0.76777,0.42623,1.44134,1.1051,1.20567,0.00022287,0.00022287,0.00022287
156,5409.99,1.19438,0.95663,1.12918,0.75046,0.7212,0.77066,0.42761,1.44695,1.10244,1.2084,0.000214375,0.000214375,0.000214375
157,5444,1.1938,0.95168,1.12859,0.74906,0.71821,0.77108,0.42837,1.44267,1.10128,1.20679,0.000206034,0.000206034,0.000206034
158,5476.02,1.1882,0.95558,1.12495,0.74752,0.72344,0.77463,0.42833,1.44066,1.09528,1.20502,0.000197851,0.000197851,0.000197851
159,5507.66,1.19491,0.95827,1.12806,0.752,0.71444,0.77243,0.4297,1.44369,1.09812,1.20707,0.000189827,0.000189827,0.000189827
160,5539.36,1.18777,0.94654,1.12435,0.75279,0.71979,0.77351,0.42938,1.44169,1.09588,1.20563,0.000181963,0.000181963,0.000181963
161,5571.81,1.18978,0.95343,1.12618,0.74956,0.71597,0.77029,0.43015,1.4326,1.10061,1.20006,0.000174262,0.000174262,0.000174262
162,5609.05,1.18715,0.95389,1.12313,0.75243,0.71205,0.76986,0.42728,1.43574,1.10614,1.19928,0.000166726,0.000166726,0.000166726
163,5647.72,1.18491,0.95419,1.12656,0.74568,0.71246,0.7683,0.42665,1.44059,1.10683,1.20408,0.000159357,0.000159357,0.000159357
164,5684.23,1.18518,0.94654,1.12453,0.74884,0.71655,0.77166,0.42742,1.44679,1.09694,1.20787,0.000152156,0.000152156,0.000152156
165,5722.46,1.18422,0.94359,1.1228,0.74729,0.71926,0.77234,0.4279,1.44528,1.09631,1.20892,0.000145125,0.000145125,0.000145125
166,5762.58,1.18006,0.94142,1.12203,0.74445,0.71286,0.76575,0.42511,1.43901,1.10464,1.20077,0.000138266,0.000138266,0.000138266
167,5801.91,1.18159,0.9456,1.12253,0.74889,0.71802,0.7705,0.42786,1.44322,1.09825,1.2059,0.000131581,0.000131581,0.000131581
168,5840.94,1.17948,0.94279,1.12221,0.74377,0.72313,0.77032,0.42613,1.45057,1.09963,1.20991,0.000125071,0.000125071,0.000125071
169,5881.12,1.17864,0.93842,1.12176,0.74693,0.71856,0.7731,0.4276,1.45672,1.09559,1.21425,0.000118737,0.000118737,0.000118737
170,5920.2,1.17781,0.94502,1.11909,0.74841,0.71109,0.76889,0.42657,1.44982,1.10045,1.21019,0.000112583,0.000112583,0.000112583
171,5959.46,1.17926,0.94239,1.12043,0.74478,0.71383,0.76699,0.42646,1.44291,1.10099,1.20603,0.000106608,0.000106608,0.000106608
172,5998.93,1.17403,0.93655,1.12024,0.74628,0.71761,0.77209,0.42781,1.45465,1.09587,1.21395,0.000100814,0.000100814,0.000100814
173,6038.68,1.17164,0.93589,1.12044,0.74079,0.71973,0.77014,0.42737,1.45137,1.0985,1.213,9.52034e-05,9.52034e-05,9.52034e-05
174,6077.83,1.17223,0.9396,1.11914,0.74293,0.71732,0.77036,0.42567,1.44817,1.10194,1.21223,8.97769e-05,8.97769e-05,8.97769e-05
175,6118.18,1.17593,0.93678,1.12155,0.74155,0.71575,0.76923,0.4255,1.44822,1.10208,1.20941,8.4536e-05,8.4536e-05,8.4536e-05
176,6158.25,1.17162,0.93641,1.1182,0.74164,0.71829,0.77023,0.42571,1.45127,1.09912,1.21112,7.94819e-05,7.94819e-05,7.94819e-05
177,6198.1,1.17505,0.93771,1.1195,0.74357,0.71834,0.77015,0.42574,1.45272,1.10284,1.21056,7.4616e-05,7.4616e-05,7.4616e-05
178,6237.7,1.17651,0.93514,1.12031,0.74388,0.71244,0.7684,0.42459,1.45007,1.105,1.20772,6.99393e-05,6.99393e-05,6.99393e-05
179,6277.59,1.16435,0.93195,1.1146,0.7375,0.71666,0.76683,0.42507,1.44843,1.10827,1.20805,6.54531e-05,6.54531e-05,6.54531e-05
180,6318.33,1.17096,0.93493,1.1189,0.73981,0.71594,0.76771,0.42605,1.44639,1.1061,1.20765,6.11585e-05,6.11585e-05,6.11585e-05
181,6356.45,1.17049,0.93929,1.11744,0.73913,0.71874,0.76842,0.4252,1.45,1.10655,1.21114,5.70564e-05,5.70564e-05,5.70564e-05
182,6393.88,1.1654,0.9269,1.11559,0.74075,0.72108,0.76909,0.42479,1.45626,1.10205,1.21485,5.31481e-05,5.31481e-05,5.31481e-05
183,6432.13,1.17079,0.93363,1.11581,0.74638,0.71132,0.76761,0.42494,1.45347,1.1067,1.21303,4.94343e-05,4.94343e-05,4.94343e-05
