epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
21,1045.61,1.42969,1.38699,1.14472,0.45535,0.58866,0.51201,0.30402,1.32862,1.35329,1.16033,0.00162661,0.00162661,0.00162661
22,1097.99,1.40963,1.38689,1.13392,0.44999,0.59492,0.50743,0.28682,1.49646,1.3955,1.21414,0.00162251,0.00162251,0.00162251
23,1147.9,1.39966,1.35572,1.133,0.34619,0.47975,0.38182,0.11152,2.47175,1.67283,1.71771,0.00161822,0.00161822,0.00161822
24,1194.79,1.38067,1.34809,1.12652,0.48007,0.60244,0.5418,0.32437,1.27497,1.30397,1.13484,0.00161373,0.00161373,0.00161373
25,1243.03,1.43274,1.33985,1.14117,0.32573,0.55452,0.44345,0.21725,1.71806,1.52915,1.27573,0.00160905,0.00160905,0.00160905
26,1291.32,1.37652,1.33399,1.11965,0.44464,0.568,0.48606,0.22685,1.78424,1.39792,1.34021,0.00160419,0.00160419,0.00160419
27,1337.3,1.39971,1.33992,1.13527,0.34901,0.4645,0.36142,0.13465,2.24995,1.76764,1.60541,0.00159913,0.00159913,0.00159913
28,1383.15,1.37497,1.34681,1.11659,0.43132,0.59605,0.5193,0.30093,1.31967,1.35347,1.14678,0.00159389,0.00159389,0.00159389
29,1429.98,1.40693,1.33504,1.12387,0.46762,0.60765,0.54547,0.2938,1.41295,1.31293,1.18999,0.00158847,0.00158847,0.00158847
30,1481.82,1.38833,1.34608,1.1255,0.44791,0.50268,0.47971,0.17124,2.13541,1.60431,1.49251,0.00158286,0.00158286,0.00158286
31,1535.4,1.39282,1.35197,1.1261,0.46983,0.58248,0.52415,0.31498,1.25239,1.31412,1.12579,0.00157706,0.00157706,0.00157706
32,1583.53,1.36965,1.32148,1.11552,0.45903,0.6297,0.55913,0.34168,1.23986,1.28607,1.1177,0.00157109,0.00157109,0.00157109
33,1635.4,1.37971,1.33896,1.12209,0.35712,0.31797,0.26199,0.10065,2.41678,2.60253,1.75162,0.00156493,0.00156493,0.00156493
34,1681.9,1.3829,1.32362,1.12553,0.42816,0.53094,0.44586,0.18248,1.93973,1.50682,1.42174,0.0015586,0.0015586,0.0015586
35,1727.56,1.37752,1.30846,1.12231,0.44588,0.63865,0.56156,0.34028,1.24885,1.2816,1.11396,0.00155209,0.00155209,0.00155209
36,1772.55,1.35102,1.31864,1.1064,0.39036,0.62688,0.53112,0.32001,1.2679,1.37463,1.12168,0.0015454,0.0015454,0.0015454
37,1817.46,1.33101,1.29282,1.1089,0.46772,0.60323,0.56029,0.3284,1.35312,1.31658,1.15111,0.00153854,0.00153854,0.00153854
38,1862.7,1.36245,1.3035,1.12104,0.35825,0.43981,0.34909,0.0827,2.68357,1.65609,1.90489,0.00153151,0.00153151,0.00153151
39,1907.83,1.40266,1.3196,1.1281,0.45612,0.59622,0.49924,0.30094,1.27677,1.39334,1.13446,0.00152431,0.00152431,0.00152431
40,1953.79,1.3395,1.27741,1.10441,0.47291,0.56317,0.5091,0.23919,1.71129,1.41041,1.29651,0.00151694,0.00151694,0.00151694
41,2004.93,1.33529,1.29185,1.10466,0.34417,0.59179,0.47342,0.25346,1.5069,1.41135,1.19931,0.00150941,0.00150941,0.00150941
42,2058.89,1.35594,1.28704,1.10961,0.5134,0.6082,0.56433,0.34916,1.19258,1.29383,1.1041,0.00150171,0.00150171,0.00150171
43,2112.05,1.34962,1.2723,1.11456,0.4104,0.54422,0.42317,0.1041,2.60058,1.52826,1.85957,0.00149384,0.00149384,0.00149384
44,2158.77,1.30681,1.28129,1.09748,0.39828,0.4885,0.41618,0.14918,2.23594,1.59261,1.59958,0.00148582,0.00148582,0.00148582
45,2207.7,1.30417,1.26388,1.09744,0.50396,0.62368,0.56879,0.35459,1.19545,1.2446,1.1061,0.00147764,0.00147764,0.00147764
46,2260.78,1.36201,1.29413,1.11231,0.48158,0.60267,0.52519,0.28698,1.48505,1.34763,1.20657,0.0014693,0.0014693,0.0014693
47,2307.52,1.33372,1.28335,1.11093,0.43567,0.54148,0.44563,0.15204,2.30059,1.59264,1.62723,0.0014608,0.0014608,0.0014608
48,2353.83,1.33428,1.27617,1.10415,0.46075,0.57066,0.50739,0.17958,2.16477,1.4013,1.55736,0.00145215,0.00145215,0.00145215
49,2405.12,1.30082,1.27674,1.10217,0.44358,0.5411,0.48125,0.21448,1.81634,1.43513,1.36005,0.00144335,0.00144335,0.00144335
50,2454.18,1.32446,1.27341,1.10281,0.50314,0.61531,0.55756,0.30523,1.43213,1.27829,1.18941,0.00143441,0.00143441,0.00143441
51,2499.25,1.29637,1.24943,1.08912,0.48286,0.57476,0.51789,0.26327,1.72395,1.40871,1.30562,0.00142531,0.00142531,0.00142531
52,2544.41,1.34613,1.23736,1.10891,0.4757,0.60457,0.54642,0.3403,1.20788,1.26311,1.11004,0.00141608,0.00141608,0.00141608
53,2589.72,1.31018,1.25769,1.09863,0.46234,0.5746,0.5066,0.25884,1.55759,1.38471,1.23285,0.0014067,0.0014067,0.0014067
54,2635.03,1.28938,1.23481,1.09117,0.41255,0.59913,0.50498,0.18451,2.07403,1.445,1.48669,0.00139718,0.00139718,0.00139718
55,2681.83,1.29306,1.24609,1.08839,0.41795,0.50769,0.42389,0.15274,2.07709,1.5381,1.53527,0.00138753,0.00138753,0.00138753
56,2730.45,1.2674,1.23791,1.08651,0.52219,0.61021,0.57152,0.31547,1.5084,1.27165,1.20344,0.00137774,0.00137774,0.00137774
57,2780.57,1.29458,1.23527,1.09287,0.50731,0.61658,0.56645,0.34462,1.25068,1.24649,1.12062,0.00136781,0.00136781,0.00136781
58,2826.1,1.29403,1.24486,1.0947,0.50058,0.62408,0.56308,0.31942,1.48666,1.26353,1.19575,0.00135776,0.00135776,0.00135776
59,2872.22,1.35128,1.24986,1.11211,0.46394,0.61545,0.55107,0.29983,1.48714,1.30243,1.18971,0.00134758,0.00134758,0.00134758
60,2922.43,1.32218,1.25112,1.09688,0.46246,0.63232,0.56897,0.3219,1.35535,1.30049,1.15054,0.00133728,0.00133728,0.00133728
61,2968.4,1.28361,1.22092,1.09077,0.49476,0.5781,0.53967,0.22085,1.98222,1.3379,1.44154,0.00132685,0.00132685,0.00132685
62,3013.28,1.26305,1.21621,1.0729,0.43075,0.52747,0.43462,0.12328,2.4845,1.58044,1.75127,0.00131631,0.00131631,0.00131631
63,3058.31,1.31161,1.21987,1.09408,0.48553,0.608,0.56746,0.3345,1.38376,1.31283,1.16062,0.00130565,0.00130565,0.00130565
64,3103.53,1.28953,1.2222,1.09033,0.47294,0.61932,0.53869,0.27683,1.54383,1.27685,1.22967,0.00129487,0.00129487,0.00129487
65,3148.61,1.27326,1.22038,1.08612,0.33985,0.35461,0.27089,0.06186,2.75495,1.92151,1.94775,0.00128398,0.00128398,0.00128398
66,3194.18,1.27656,1.20908,1.082,0.50801,0.58894,0.54645,0.24709,1.90791,1.31641,1.40848,0.00127298,0.00127298,0.00127298
67,3240.23,1.29001,1.19877,1.09748,0.51602,0.60774,0.57258,0.3301,1.42704,1.28798,1.17952,0.00126188,0.00126188,0.00126188
68,3285.63,1.26216,1.19727,1.07371,0.55114,0.58879,0.58481,0.34683,1.34495,1.22979,1.14678,0.00125067,0.00125067,0.00125067
69,3332.17,1.25899,1.18697,1.07799,0.51434,0.60556,0.55639,0.27364,1.78183,1.31284,1.32744,0.00123936,0.00123936,0.00123936
70,3377.39,1.26869,1.20694,1.08531,0.36733,0.4671,0.366,0.099,2.57702,1.66596,1.86872,0.00122795,0.00122795,0.00122795
71,3422.77,1.25791,1.20339,1.08227,0.51923,0.6114,0.57477,0.33516,1.38018,1.23335,1.16086,0.00121645,0.00121645,0.00121645
72,3470.14,1.27665,1.20826,1.08344,0.52379,0.6012,0.56303,0.25498,1.94648,1.31165,1.39588,0.00120486,0.00120486,0.00120486
73,3523.66,1.25447,1.20491,1.0816,0.50754,0.62241,0.58109,0.35573,1.23492,1.22773,1.10983,0.00119317,0.00119317,0.00119317
74,3569.39,1.24081,1.19724,1.07347,0.51666,0.60763,0.56181,0.2662,1.7656,1.28152,1.32338,0.0011814,0.0011814,0.0011814
75,3621.65,1.23748,1.19219,1.07296,0.53892,0.62071,0.58416,0.33702,1.35441,1.21292,1.15987,0.00116955,0.00116955,0.00116955
76,3666.77,1.25693,1.19974,1.07993,0.47245,0.63964,0.56841,0.33283,1.39201,1.237,1.15773,0.00115761,0.00115761,0.00115761
77,3711.65,1.24201,1.19014,1.06864,0.49924,0.59018,0.55409,0.29515,1.55644,1.31261,1.22454,0.0011456,0.0011456,0.0011456
78,3756.69,1.25111,1.19298,1.0726,0.48061,0.56007,0.50873,0.21921,1.87504,1.40439,1.38583,0.00113351,0.00113351,0.00113351
79,3802.17,1.24391,1.19057,1.07427,0.51542,0.58482,0.55606,0.30188,1.56422,1.2735,1.22949,0.00112135,0.00112135,0.00112135
80,3848.15,1.22874,1.19855,1.07133,0.49163,0.58286,0.53935,0.271,1.58183,1.3224,1.25777,0.00110912,0.00110912,0.00110912
81,3893.82,1.24205,1.18431,1.07611,0.50569,0.61588,0.5586,0.32795,1.37346,1.26548,1.15783,0.00109683,0.00109683,0.00109683
82,3939.08,1.22614,1.18478,1.07137,0.5509,0.62891,0.59998,0.37803,1.19712,1.1866,1.10168,0.00108447,0.00108447,0.00108447
83,3984.88,1.23423,1.1796,1.07011,0.39596,0.50792,0.40526,0.11197,2.50134,1.49803,1.83874,0.00107205,0.00107205,0.00107205
84,4030.1,1.23118,1.16647,1.0693,0.48238,0.5795,0.51539,0.212,2.06117,1.40261,1.48318,0.00105957,0.00105957,0.00105957
85,4075.15,1.23294,1.17636,1.07155,0.49918,0.60181,0.54853,0.32051,1.41305,1.26722,1.17454,0.00104705,0.00104705,0.00104705
86,4120.33,1.24229,1.16202,1.07711,0.53764,0.60764,0.58269,0.29957,1.73097,1.24379,1.30608,0.00103447,0.00103447,0.00103447
87,4165.66,1.23309,1.15132,1.07142,0.54587,0.6252,0.59488,0.31559,1.65062,1.2257,1.26242,0.00102184,0.00102184,0.00102184
88,4210.83,1.23592,1.15552,1.07099,0.55187,0.62332,0.60244,0.3784,1.20772,1.18159,1.10091,0.00100917,0.00100917,0.00100917
89,4257.28,1.21345,1.15906,1.0626,0.53027,0.62703,0.59304,0.32802,1.58015,1.22316,1.23088,0.000996456,0.000996456,0.000996456
90,4303.49,1.23349,1.16068,1.06766,0.4714,0.55903,0.48906,0.15708,2.3425,1.44106,1.67349,0.000983705,0.000983705,0.000983705
91,4348.79,1.20978,1.15916,1.06224,0.51593,0.62165,0.57381,0.30111,1.65405,1.25416,1.26395,0.000970919,0.000970919,0.000970919
92,4394.11,1.21842,1.15947,1.06881,0.52325,0.61945,0.59058,0.26814,1.92005,1.26544,1.40029,0.000958102,0.000958102,0.000958102
93,4443.06,1.25726,1.15761,1.07486,0.53451,0.61641,0.58801,0.31921,1.60019,1.23319,1.24508,0.000945256,0.000945256,0.000945256
94,4488.31,1.22571,1.14399,1.06306,0.56356,0.62838,0.61271,0.37568,1.2785,1.18862,1.12144,0.000932384,0.000932384,0.000932384
95,4533.35,1.20351,1.14416,1.06283,0.51542,0.61791,0.58913,0.31351,1.58524,1.24188,1.23144,0.00091949,0.00091949,0.00091949
96,4578.61,1.20481,1.14572,1.06427,0.55461,0.62911,0.60489,0.35955,1.34647,1.18097,1.14632,0.000906577,0.000906577,0.000906577
97,4623.68,1.23132,1.15111,1.06858,0.53994,0.61318,0.58725,0.3321,1.44104,1.23692,1.18457,0.000893648,0.000893648,0.000893648
98,4668.76,1.22959,1.15008,1.06864,0.52516,0.63712,0.59018,0.32473,1.58575,1.23923,1.23665,0.000880706,0.000880706,0.000880706
99,4714.65,1.24017,1.12983,1.07211,0.54742,0.63762,0.61378,0.34246,1.49932,1.19289,1.20153,0.000867754,0.000867754,0.000867754
100,4759.78,1.20773,1.13158,1.0611,0.56254,0.63377,0.61727,0.3718,1.35646,1.17397,1.1476,0.000854796,0.000854796,0.000854796
101,4804.85,1.20537,1.15015,1.05621,0.5742,0.62785,0.6148,0.37359,1.29515,1.1818,1.12808,0.000841835,0.000841835,0.000841835
102,4850.03,1.18582,1.13491,1.05693,0.53632,0.6251,0.58838,0.28809,1.77544,1.24926,1.32813,0.000828874,0.000828874,0.000828874
103,4895.19,1.20072,1.12276,1.05361,0.54368,0.62521,0.59696,0.31678,1.61478,1.21898,1.2416,0.000815916,0.000815916,0.000815916
104,4940.28,1.20475,1.13265,1.06106,0.53664,0.64621,0.6092,0.37337,1.25628,1.17665,1.1134,0.000802964,0.000802964,0.000802964
105,4988,1.27324,1.13171,1.07673,0.47409,0.57299,0.48828,0.13179,2.52402,1.45428,1.7974,0.000790022,0.000790022,0.000790022
106,5040.87,1.19587,1.13227,1.05976,0.56697,0.61953,0.60711,0.33585,1.59184,1.20724,1.23757,0.000777093,0.000777093,0.000777093
107,5087.36,1.19341,1.12608,1.05347,0.5536,0.64257,0.61919,0.37361,1.33259,1.16255,1.14024,0.00076418,0.00076418,0.00076418
108,5145.22,1.20979,1.1269,1.06202,0.5602,0.62715,0.61149,0.35561,1.39509,1.1787,1.1634,0.000751286,0.000751286,0.000751286
109,5197.02,1.22812,1.11947,1.06316,0.58415,0.63664,0.62521,0.39383,1.19112,1.14456,1.09452,0.000738414,0.000738414,0.000738414
110,5248.21,1.20071,1.12196,1.06112,0.56228,0.63065,0.61948,0.36466,1.38288,1.16325,1.1564,0.000725568,0.000725568,0.000725568
111,5293.25,1.19331,1.1044,1.05669,0.55885,0.62582,0.61271,0.34127,1.51503,1.19253,1.20806,0.000712751,0.000712751,0.000712751
112,5338.34,1.18318,1.10471,1.04654,0.53488,0.6535,0.60839,0.34788,1.45672,1.18854,1.18659,0.000699965,0.000699965,0.000699965
113,5383.69,1.18881,1.10821,1.05371,0.57038,0.63081,0.6255,0.38413,1.27366,1.15482,1.12045,0.000687214,0.000687214,0.000687214
114,5428.84,1.1841,1.10369,1.04999,0.55131,0.64587,0.61512,0.3583,1.38859,1.18778,1.16454,0.000674502,0.000674502,0.000674502
115,5473.97,1.1843,1.10974,1.05185,0.55071,0.61299,0.60408,0.35873,1.35938,1.1752,1.14791,0.000661831,0.000661831,0.000661831
116,5519.01,1.1725,1.10746,1.05744,0.56457,0.62656,0.61108,0.337,1.52871,1.19217,1.21271,0.000649204,0.000649204,0.000649204
117,5566.5,1.17888,1.1109,1.0511,0.55225,0.63506,0.60802,0.32413,1.62084,1.20622,1.25181,0.000636625,0.000636625,0.000636625
118,5612.63,1.17219,1.1027,1.04688,0.55729,0.6347,0.61827,0.36444,1.39982,1.16771,1.16539,0.000624096,0.000624096,0.000624096
119,5659.59,1.17174,1.09889,1.0517,0.56142,0.63055,0.61444,0.33664,1.54313,1.18478,1.22071,0.000611621,0.000611621,0.000611621
120,5704.81,1.18423,1.08609,1.04978,0.57254,0.62331,0.61952,0.35915,1.43447,1.17435,1.17963,0.000599203,0.000599203,0.000599203
121,5749.97,1.17704,1.09203,1.05462,0.56675,0.63611,0.61274,0.3376,1.54557,1.19477,1.22304,0.000586845,0.000586845,0.000586845
122,5794.95,1.16898,1.09326,1.04549,0.55759,0.64002,0.61399,0.34664,1.50967,1.19334,1.20508,0.00057455,0.00057455,0.00057455
123,5840.06,1.16822,1.08962,1.04652,0.5426,0.62814,0.59058,0.3128,1.68041,1.22545,1.27791,0.00056232,0.00056232,0.00056232
124,5885.25,1.17399,1.09761,1.04683,0.55215,0.6371,0.61049,0.32499,1.67554,1.20069,1.27274,0.00055016,0.00055016,0.00055016
125,5935.59,1.17421,1.08375,1.04989,0.56267,0.64126,0.61284,0.33731,1.59233,1.18988,1.24212,0.000538072,0.000538072,0.000538072
126,5980.72,1.16337,1.09274,1.04215,0.54212,0.63886,0.60304,0.3132,1.66494,1.20704,1.28266,0.000526058,0.000526058,0.000526058
127,6025.76,1.16893,1.07684,1.04982,0.56388,0.64414,0.62176,0.35623,1.46422,1.16432,1.1903,0.000514122,0.000514122,0.000514122
128,6074.4,1.14627,1.08851,1.03974,0.5606,0.64213,0.62051,0.36657,1.40188,1.16955,1.16489,0.000502268,0.000502268,0.000502268
129,6120.13,1.1572,1.08637,1.05326,0.54842,0.61843,0.58778,0.28473,1.73288,1.24651,1.32133,0.000490497,0.000490497,0.000490497
130,6167.67,1.16727,1.07094,1.04725,0.55897,0.6472,0.61918,0.35649,1.4632,1.1707,1.19084,0.000478813,0.000478813,0.000478813
131,6216.05,1.15717,1.06964,1.04797,0.56102,0.63777,0.6155,0.34395,1.52801,1.17736,1.21476,0.000467218,0.000467218,0.000467218
132,6262.39,1.17118,1.07127,1.04735,0.56107,0.63347,0.60724,0.33478,1.57023,1.1988,1.23506,0.000455716,0.000455716,0.000455716
133,6308.84,1.15458,1.0686,1.04166,0.56785,0.64113,0.61952,0.3528,1.4894,1.18146,1.20301,0.000444309,0.000444309,0.000444309
134,6354.03,1.15962,1.06306,1.04598,0.54718,0.63699,0.59959,0.29683,1.71091,1.21979,1.29589,0.000433,0.000433,0.000433
135,6399.14,1.15155,1.06481,1.03973,0.57805,0.63691,0.62677,0.36946,1.38279,1.15667,1.1564,0.000421792,0.000421792,0.000421792
136,6444.32,1.15471,1.06759,1.04351,0.56756,0.63897,0.6216,0.36323,1.40791,1.16448,1.16632,0.000410687,0.000410687,0.000410687
137,6489.09,1.14821,1.05791,1.04033,0.57314,0.63814,0.62277,0.368,1.37524,1.15929,1.15356,0.000399689,0.000399689,0.000399689
138,6533.97,1.14438,1.06353,1.04449,0.55464,0.62106,0.59932,0.30095,1.71853,1.21552,1.29966,0.000388801,0.000388801,0.000388801
139,6579.18,1.15291,1.05898,1.04073,0.57498,0.6265,0.61603,0.35422,1.44005,1.17292,1.17747,0.000378023,0.000378023,0.000378023
140,6625.18,1.14725,1.05586,1.03978,0.57262,0.64116,0.61579,0.35137,1.48425,1.18039,1.19723,0.000367361,0.000367361,0.000367361
141,6669.98,1.14769,1.05307,1.0432,0.57554,0.63592,0.6251,0.36282,1.4383,1.16665,1.17995,0.000356815,0.000356815,0.000356815
142,6715.89,1.14297,1.0542,1.0398,0.58197,0.63362,0.62579,0.3662,1.40349,1.15725,1.16656,0.000346389,0.000346389,0.000346389
143,6761.11,1.14426,1.0608,1.03769,0.55496,0.65234,0.61595,0.34615,1.50779,1.1765,1.21002,0.000336086,0.000336086,0.000336086
144,6808.25,1.14698,1.05374,1.03872,0.58369,0.62761,0.61995,0.36278,1.41291,1.17338,1.17135,0.000325907,0.000325907,0.000325907
145,6862.82,1.13635,1.04984,1.03588,0.58223,0.63395,0.6258,0.36652,1.41357,1.16911,1.17041,0.000315855,0.000315855,0.000315855
146,6916.09,1.12628,1.04637,1.03017,0.57606,0.62944,0.62197,0.37073,1.36732,1.15944,1.15069,0.000305933,0.000305933,0.000305933
147,6968.13,1.13192,1.04004,1.03969,0.56565,0.63449,0.61658,0.35493,1.47917,1.18343,1.19205,0.000296144,0.000296144,0.000296144
148,7021.13,1.1301,1.05232,1.03795,0.57325,0.6344,0.62106,0.3576,1.46149,1.17009,1.18851,0.000286489,0.000286489,0.000286489
149,7067.46,1.13048,1.04431,1.03392,0.57726,0.63373,0.62524,0.364,1.45793,1.1666,1.18455,0.000276971,0.000276971,0.000276971
150,7122.22,1.14451,1.03538,1.03849,0.57747,0.63339,0.62394,0.35688,1.48684,1.16648,1.1962,0.000267592,0.000267592,0.000267592
151,7171.01,1.1313,1.03137,1.03653,0.58335,0.62663,0.62786,0.36579,1.43718,1.16376,1.17615,0.000258355,0.000258355,0.000258355
152,7217.36,1.12666,1.02228,1.03212,0.58508,0.62399,0.62217,0.35189,1.48933,1.17826,1.19826,0.000249262,0.000249262,0.000249262
153,7262.51,1.11979,1.03958,1.03102,0.57428,0.62919,0.61994,0.36149,1.42636,1.17112,1.17373,0.000240316,0.000240316,0.000240316
154,7309.72,1.13329,1.03246,1.03824,0.57939,0.62779,0.62121,0.34673,1.53824,1.18321,1.22051,0.000231517,0.000231517,0.000231517
155,7362.02,1.14275,1.03322,1.03609,0.56188,0.63815,0.61564,0.33065,1.60856,1.19509,1.24872,0.00022287,0.00022287,0.00022287
156,7407.44,1.12619,1.03396,1.02815,0.58358,0.6294,0.62496,0.36095,1.46219,1.16376,1.18735,0.000214375,0.000214375,0.000214375
157,7452.37,1.11731,1.0267,1.03246,0.57779,0.63607,0.62344,0.35736,1.49049,1.17305,1.1989,0.000206034,0.000206034,0.000206034
158,7497.46,1.12454,1.03373,1.0332,0.57322,0.6348,0.62164,0.35549,1.48793,1.17408,1.19515,0.000197851,0.000197851,0.000197851
159,7543.46,1.12875,1.01718,1.03407,0.5685,0.63517,0.61663,0.33446,1.61295,1.19935,1.2535,0.000189827,0.000189827,0.000189827
160,7593.72,1.11784,1.01857,1.03313,0.57086,0.63084,0.62135,0.34927,1.53633,1.17943,1.21778,0.000181963,0.000181963,0.000181963
161,7638.95,1.1226,1.00875,1.0339,0.56021,0.63962,0.62015,0.35122,1.50897,1.17431,1.20648,0.000174262,0.000174262,0.000174262
162,7684.17,1.12269,1.0128,1.02908,0.57907,0.63116,0.6206,0.3549,1.47196,1.17193,1.19173,0.000166726,0.000166726,0.000166726
163,7730.11,1.12269,1.02848,1.03355,0.57092,0.63886,0.62092,0.35273,1.4974,1.17451,1.20102,0.000159357,0.000159357,0.000159357
164,7776.17,1.11779,1.0139,1.02661,0.57774,0.6379,0.62095,0.34884,1.54104,1.17836,1.22217,0.000152156,0.000152156,0.000152156
165,7824.05,1.12053,1.0102,1.02928,0.57807,0.63515,0.62775,0.36564,1.43911,1.15902,1.17848,0.000145125,0.000145125,0.000145125
166,7869.65,1.11942,1.0103,1.02952,0.5809,0.63362,0.62137,0.35124,1.5118,1.17884,1.20748,0.000138266,0.000138266,0.000138266
167,7914.72,1.11756,1.01675,1.03725,0.57313,0.63906,0.62283,0.36181,1.44011,1.1665,1.18002,0.000131581,0.000131581,0.000131581
168,7959.7,1.11846,1.02128,1.0362,0.58123,0.63158,0.62174,0.36191,1.43702,1.16985,1.17883,0.000125071,0.000125071,0.000125071
169,8004.97,1.10878,1.00802,1.02739,0.57595,0.63402,0.62308,0.35463,1.48645,1.17512,1.1982,0.000118737,0.000118737,0.000118737
170,8049.98,1.10676,1.01214,1.02495,0.5787,0.62691,0.6214,0.35449,1.49669,1.1733,1.20232,0.000112583,0.000112583,0.000112583
171,8094.96,1.10665,1.00427,1.02935,0.58351,0.62227,0.62077,0.35456,1.48521,1.17321,1.19762,0.000106608,0.000106608,0.000106608
172,8140.04,1.10895,1.01708,1.02666,0.58306,0.62669,0.62501,0.36677,1.41678,1.16245,1.16989,0.000100814,0.000100814,0.000100814
173,8185.35,1.10391,1.00947,1.02523,0.58091,0.63294,0.62342,0.35706,1.48008,1.16988,1.19377,9.52034e-05,9.52034e-05,9.52034e-05
174,8230.94,1.12401,1.00861,1.03565,0.58989,0.6172,0.62296,0.35886,1.47177,1.17146,1.19216,8.97769e-05,8.97769e-05,8.97769e-05
175,8276.68,1.11113,1.00354,1.02811,0.56377,0.64773,0.62084,0.3535,1.5071,1.17974,1.20621,8.4536e-05,8.4536e-05,8.4536e-05
176,8322.67,1.10752,1.00501,1.0281,0.56846,0.63898,0.61957,0.34865,1.52519,1.18315,1.2127,7.94819e-05,7.94819e-05,7.94819e-05
177,8369.44,1.10556,1.00691,1.02502,0.58692,0.62412,0.62384,0.3637,1.44459,1.16663,1.18141,7.4616e-05,7.4616e-05,7.4616e-05
178,8414.51,1.10352,1.00631,1.03246,0.57065,0.64348,0.62168,0.3593,1.46015,1.16899,1.18739,6.99393e-05,6.99393e-05,6.99393e-05
179,8459.7,1.10567,0.99778,1.02493,0.56989,0.64644,0.62139,0.35671,1.47681,1.17704,1.19564,6.54531e-05,6.54531e-05,6.54531e-05
180,8504.97,1.10662,1.00995,1.02244,0.5763,0.6397,0.6238,0.36597,1.41887,1.16769,1.17207,6.11585e-05,6.11585e-05,6.11585e-05
181,8555.3,1.1096,1.00337,1.02875,0.56926,0.64414,0.62266,0.35906,1.45934,1.16908,1.18803,5.70564e-05,5.70564e-05,5.70564e-05
182,8604.37,1.1041,0.99967,1.02508,0.56445,0.65035,0.62203,0.35734,1.47776,1.17239,1.19441,5.31481e-05,5.31481e-05,5.31481e-05
183,8651.06,1.10405,1.0018,1.02051,0.57588,0.64042,0.62237,0.35686,1.48682,1.17098,1.19724,4.94343e-05,4.94343e-05,4.94343e-05
