epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
34,3469.32,1.34303,1.11727,1.32575,0.71261,0.72407,0.75462,0.41856,1.40223,1.18606,1.31441,0.00934973,0.00934973,0.00934973
35,3578.58,1.34486,1.1159,1.3258,0.72518,0.72072,0.75653,0.41718,1.42434,1.15761,1.3319,0.00931067,0.00931067,0.00931067
36,3684.47,1.34235,1.10928,1.32481,0.72788,0.71594,0.75669,0.41882,1.3909,1.18206,1.31116,0.00927057,0.00927057,0.00927057
37,3790.08,1.33822,1.11199,1.32261,0.71163,0.73576,0.76006,0.42067,1.39136,1.16726,1.31426,0.00922942,0.00922942,0.00922942
38,3896.92,1.33637,1.10124,1.31872,0.71359,0.73131,0.76025,0.42137,1.39527,1.16604,1.31135,0.00918725,0.00918725,0.00918725
39,4003.16,1.33839,1.10606,1.3233,0.71738,0.73333,0.76237,0.42188,1.39239,1.16981,1.31058,0.00914405,0.00914405,0.00914405
40,4108.97,1.33663,1.10337,1.32128,0.73095,0.72964,0.76177,0.42119,1.40746,1.16402,1.32047,0.00909984,0.00909984,0.00909984
41,4215.15,1.33033,1.10219,1.31519,0.70966,0.73211,0.75678,0.42095,1.38253,1.17332,1.3053,0.00905463,0.00905463,0.00905463
42,4326.51,1.33192,1.09883,1.31663,0.72064,0.73534,0.764,0.4268,1.39516,1.16285,1.31149,0.00900844,0.00900844,0.00900844
43,4435.84,1.33241,1.09819,1.31942,0.71171,0.73474,0.76219,0.42366,1.39493,1.16545,1.31589,0.00896127,0.00896127,0.00896127
44,4546.12,1.32633,1.10163,1.31353,0.7231,0.73658,0.7671,0.42535,1.39123,1.15591,1.31104,0.00891313,0.00891313,0.00891313
45,4663.39,1.32716,1.09756,1.3152,0.72276,0.73897,0.76695,0.42753,1.38605,1.15527,1.30774,0.00886404,0.00886404,0.00886404
46,4783.59,1.32955,1.09269,1.31573,0.73006,0.7291,0.76698,0.42543,1.39383,1.15464,1.30866,0.00881401,0.00881401,0.00881401
47,4908.5,1.3205,1.09753,1.311,0.72464,0.72459,0.76275,0.42783,1.38637,1.1614,1.30485,0.00876305,0.00876305,0.00876305
48,5026.53,1.32197,1.09387,1.31253,0.73711,0.7217,0.76565,0.43086,1.38812,1.14941,1.30652,0.00871117,0.00871117,0.00871117
49,5145.11,1.32695,1.09565,1.31216,0.73249,0.73298,0.77035,0.42927,1.38996,1.15571,1.30613,0.00865839,0.00865839,0.00865839
50,5267.1,1.32089,1.08855,1.311,0.7278,0.73085,0.76754,0.42944,1.3792,1.14545,1.3061,0.00860473,0.00860473,0.00860473
51,5384.82,1.31923,1.09075,1.3088,0.726,0.72645,0.76577,0.42929,1.38019,1.1534,1.30151,0.00855018,0.00855018,0.00855018
52,5498.44,1.32111,1.0961,1.31007,0.73383,0.73181,0.76906,0.43031,1.38241,1.14765,1.30612,0.00849477,0.00849477,0.00849477
53,5609.19,1.31753,1.08647,1.3059,0.73419,0.72801,0.76897,0.42998,1.38462,1.14739,1.30622,0.00843851,0.00843851,0.00843851
54,5722.22,1.32113,1.08754,1.30836,0.72641,0.74177,0.77107,0.43215,1.37673,1.14711,1.30231,0.00838141,0.00838141,0.00838141
55,5835.19,1.31451,1.08927,1.30595,0.72875,0.73408,0.768,0.43173,1.37478,1.14858,1.29746,0.00832349,0.00832349,0.00832349
56,5955.97,1.32185,1.08601,1.30733,0.72193,0.73351,0.76764,0.43202,1.3755,1.14917,1.29975,0.00826477,0.00826477,0.00826477
57,6077.74,1.31404,1.09114,1.30299,0.7354,0.72257,0.76419,0.43146,1.36255,1.16269,1.28928,0.00820525,0.00820525,0.00820525
58,6201.97,1.31376,1.08835,1.30358,0.72793,0.72769,0.76401,0.43202,1.36697,1.14312,1.29773,0.00814495,0.00814495,0.00814495
59,6328.77,1.3135,1.08641,1.3039,0.71326,0.74013,0.7631,0.43122,1.36004,1.15118,1.29445,0.00808389,0.00808389,0.00808389
60,6454.9,1.30884,1.08445,1.29889,0.71031,0.74093,0.76504,0.43295,1.37007,1.14235,1.30181,0.00802208,0.00802208,0.00802208
61,6580.06,1.31786,1.0858,1.30471,0.71255,0.73851,0.76817,0.43428,1.37153,1.14645,1.29837,0.00795954,0.00795954,0.00795954
62,6708.94,1.30724,1.08076,1.29878,0.71087,0.73289,0.76417,0.43244,1.36463,1.15348,1.29388,0.00789628,0.00789628,0.00789628
63,6830.31,1.30503,1.08073,1.29831,0.71951,0.72911,0.76307,0.43145,1.36739,1.14941,1.295,0.00783231,0.00783231,0.00783231
64,6949.7,1.30219,1.07974,1.29784,0.70996,0.72306,0.75666,0.4305,1.35791,1.1568,1.28988,0.00776766,0.00776766,0.00776766
65,7070.36,1.3006,1.07597,1.29654,0.70309,0.72231,0.75625,0.42943,1.36237,1.1545,1.29198,0.00770234,0.00770234,0.00770234
66,7191.64,1.30146,1.07681,1.29586,0.69875,0.72575,0.75927,0.43028,1.36521,1.14681,1.29496,0.00763637,0.00763637,0.00763637
67,7318.99,1.29742,1.08061,1.29312,0.68778,0.71393,0.75055,0.42561,1.35947,1.15501,1.29262,0.00756976,0.00756976,0.00756976
68,7437.72,1.3003,1.07983,1.29481,0.7007,0.72587,0.76103,0.43242,1.36098,1.14736,1.2934,0.00750252,0.00750252,0.00750252
69,7554.04,1.29452,1.07536,1.29295,0.68795,0.7253,0.75678,0.43203,1.36025,1.1505,1.29284,0.00743468,0.00743468,0.00743468
70,7668.28,1.29168,1.07931,1.2921,0.67271,0.71469,0.75143,0.42604,1.36733,1.14843,1.29556,0.00736625,0.00736625,0.00736625
71,7785.59,1.29681,1.06993,1.29466,0.68873,0.72973,0.76116,0.43152,1.37001,1.14022,1.29914,0.00729725,0.00729725,0.00729725
72,7903.23,1.29325,1.07298,1.29029,0.69034,0.72667,0.75938,0.43081,1.36532,1.14162,1.29694,0.0072277,0.0072277,0.0072277
73,8019.54,1.29295,1.07592,1.29073,0.68433,0.72985,0.76081,0.4301,1.37217,1.13938,1.30195,0.00715761,0.00715761,0.00715761
74,8135.03,1.29005,1.06529,1.28969,0.68807,0.72623,0.75818,0.42894,1.37535,1.13757,1.30353,0.007087,0.007087,0.007087
75,8250.82,1.28978,1.07107,1.28773,0.68504,0.72823,0.75882,0.42943,1.37698,1.13843,1.30269,0.00701588,0.00701588,0.00701588
76,8372.43,1.28862,1.06468,1.28854,0.68887,0.73245,0.76289,0.43129,1.38019,1.13416,1.306,0.00694428,0.00694428,0.00694428
77,8512.96,1.28556,1.06456,1.28379,0.69197,0.73379,0.76309,0.43274,1.3741,1.13827,1.30194,0.00687222,0.00687222,0.00687222
78,8643.29,1.28656,1.07125,1.28609,0.69183,0.73152,0.76086,0.43195,1.37098,1.13838,1.29957,0.0067997,0.0067997,0.0067997
79,8768.33,1.28601,1.05888,1.2828,0.68973,0.73055,0.76145,0.43126,1.37032,1.13621,1.29911,0.00672675,0.00672675,0.00672675
80,8899.89,1.28567,1.06142,1.28454,0.69616,0.72997,0.76265,0.43285,1.36587,1.13476,1.29724,0.00665339,0.00665339,0.00665339
81,9038.78,1.2865,1.06151,1.28624,0.70461,0.73557,0.76659,0.43513,1.36797,1.13024,1.2975,0.00657963,0.00657963,0.00657963
82,9157.92,1.27851,1.05939,1.27821,0.71087,0.73791,0.76902,0.43589,1.37091,1.12917,1.29859,0.0065055,0.0065055,0.0065055
83,9280.21,1.27528,1.06234,1.27879,0.71065,0.73955,0.76926,0.43653,1.37127,1.131,1.29844,0.00643101,0.00643101,0.00643101
84,9401.48,1.27932,1.05245,1.28214,0.7126,0.73932,0.76931,0.43691,1.37303,1.1322,1.30047,0.00635617,0.00635617,0.00635617
85,9523.34,1.28002,1.05849,1.28024,0.71131,0.73775,0.76895,0.43758,1.36994,1.13303,1.29732,0.00628101,0.00628101,0.00628101
86,9651.91,1.27503,1.05119,1.27958,0.70885,0.73851,0.7687,0.43685,1.36773,1.13562,1.29616,0.00620555,0.00620555,0.00620555
87,9776.95,1.27803,1.05206,1.27909,0.70993,0.73613,0.76795,0.43685,1.36729,1.13547,1.2944,0.00612981,0.00612981,0.00612981
88,9894.83,1.27529,1.05211,1.27729,0.71109,0.73679,0.7678,0.4366,1.36644,1.13331,1.29384,0.0060538,0.0060538,0.0060538
89,10013.2,1.26901,1.04266,1.27656,0.71255,0.73705,0.76849,0.43707,1.36683,1.13249,1.29456,0.00597754,0.00597754,0.00597754
90,10130.7,1.27042,1.05183,1.2765,0.71308,0.7365,0.76888,0.43781,1.36512,1.13244,1.29327,0.00590105,0.00590105,0.00590105
91,10243.2,1.27028,1.04893,1.27527,0.71433,0.73655,0.76895,0.43811,1.36392,1.13257,1.29267,0.00582435,0.00582435,0.00582435
92,10359.1,1.2663,1.05115,1.27289,0.71178,0.73684,0.76886,0.43826,1.36168,1.13247,1.29113,0.00574746,0.00574746,0.00574746
93,10476.7,1.26881,1.04681,1.27364,0.71173,0.73624,0.76787,0.43825,1.3605,1.13286,1.28991,0.0056704,0.0056704,0.0056704
94,10593,1.26629,1.04837,1.27209,0.70993,0.73798,0.76792,0.43849,1.36122,1.13349,1.29061,0.00559318,0.00559318,0.00559318
95,10683.8,1.26948,1.04309,1.27465,0.70669,0.73905,0.7673,0.43899,1.36098,1.13472,1.29076,0.00551584,0.00551584,0.00551584
96,10799.2,1.26356,1.03485,1.27144,0.70796,0.73595,0.76606,0.43819,1.36151,1.13472,1.29057,0.00543837,0.00543837,0.00543837
97,10914.3,1.25992,1.0347,1.26858,0.70907,0.73705,0.7668,0.43869,1.3627,1.13272,1.29171,0.00536081,0.00536081,0.00536081
98,11029.1,1.25818,1.03248,1.2669,0.71026,0.73713,0.7665,0.43869,1.36359,1.13117,1.29182,0.00528318,0.00528318,0.00528318
99,11145.3,1.25583,1.03303,1.26646,0.70965,0.73633,0.76585,0.43886,1.36246,1.13079,1.29134,0.00520548,0.00520548,0.00520548
100,11261.2,1.25849,1.03309,1.2673,0.70841,0.7363,0.76582,0.43873,1.36236,1.13015,1.29141,0.00512775,0.00512775,0.00512775
101,11376.5,1.25162,1.03298,1.26385,0.70977,0.73537,0.76578,0.4386,1.36238,1.13111,1.29194,0.00505,0.00505,0.00505
102,11491,1.25767,1.03176,1.26643,0.70972,0.73646,0.7661,0.43868,1.36229,1.13004,1.29192,0.00497225,0.00497225,0.00497225
103,11593.4,1.25538,1.03438,1.26395,0.70889,0.73579,0.76597,0.43916,1.36259,1.12916,1.29209,0.00489452,0.00489452,0.00489452
104,11680.8,1.25246,1.02923,1.25974,0.70767,0.73736,0.76689,0.43971,1.36416,1.1284,1.2929,0.00481682,0.00481682,0.00481682
105,11775.5,1.25367,1.03158,1.26215,0.70821,0.73879,0.76754,0.43988,1.36512,1.12656,1.2938,0.00473919,0.00473919,0.00473919
106,11874.8,1.24921,1.02104,1.25978,0.70896,0.73856,0.76774,0.43934,1.366,1.12573,1.29408,0.00466163,0.00466163,0.00466163
107,11996,1.2492,1.02497,1.2604,0.7075,0.74017,0.76748,0.43971,1.3676,1.12391,1.29497,0.00458416,0.00458416,0.00458416
108,12115.8,1.2449,1.01991,1.25988,0.70827,0.73886,0.76732,0.43937,1.3685,1.1236,1.29572,0.00450682,0.00450682,0.00450682
109,12233.2,1.24558,1.01488,1.2583,0.70757,0.7387,0.76707,0.43891,1.36974,1.12369,1.29659,0.0044296,0.0044296,0.0044296
110,12348.3,1.24536,1.01859,1.25756,0.70544,0.74048,0.76627,0.43868,1.36987,1.12377,1.29621,0.00435254,0.00435254,0.00435254
111,12465,1.24331,1.01679,1.25582,0.70587,0.74042,0.76583,0.43878,1.3701,1.12389,1.29605,0.00427565,0.00427565,0.00427565
112,12580.9,1.23634,1.01541,1.25261,0.70588,0.73991,0.76569,0.43864,1.36996,1.12371,1.29603,0.00419895,0.00419895,0.00419895
113,12699.1,1.23963,1.01839,1.25328,0.70612,0.73997,0.76548,0.43874,1.37003,1.12399,1.29626,0.00412246,0.00412246,0.00412246
114,12815.2,1.23671,1.01094,1.25171,0.70595,0.73949,0.7658,0.43854,1.36972,1.12407,1.29612,0.0040462,0.0040462,0.0040462
115,12931.1,1.23277,1.01328,1.25017,0.70459,0.74026,0.76538,0.43891,1.36953,1.12448,1.29605,0.00397019,0.00397019,0.00397019
116,13049.4,1.23563,1.00496,1.25112,0.70405,0.73943,0.76534,0.43876,1.36913,1.124,1.29589,0.00389445,0.00389445,0.00389445
117,13143.2,1.23206,1.00196,1.24733,0.70476,0.73988,0.76553,0.43921,1.36896,1.1232,1.29575,0.00381899,0.00381899,0.00381899
118,13256.8,1.22643,1.00145,1.24646,0.70413,0.73975,0.7658,0.43884,1.36977,1.12206,1.29612,0.00374383,0.00374383,0.00374383
119,13370.7,1.22994,0.99768,1.24645,0.7037,0.73932,0.76568,0.43889,1.37001,1.12113,1.29661,0.00366899,0.00366899,0.00366899
120,13487.8,1.22212,0.99744,1.24196,0.70257,0.73849,0.76617,0.43866,1.37025,1.12062,1.29705,0.0035945,0.0035945,0.0035945
121,13604.3,1.221,0.99779,1.2424,0.70446,0.73738,0.76628,0.43868,1.37094,1.11972,1.29795,0.00352037,0.00352037,0.00352037
122,13721.2,1.21915,0.99523,1.24099,0.70412,0.73731,0.76621,0.43887,1.37144,1.11939,1.29834,0.00344661,0.00344661,0.00344661
123,13838.3,1.21932,0.99072,1.23991,0.70446,0.73724,0.76649,0.43878,1.37164,1.11935,1.29853,0.00337325,0.00337325,0.00337325
124,13953,1.21551,0.98602,1.23865,0.70459,0.73625,0.76596,0.43866,1.37184,1.11939,1.29858,0.0033003,0.0033003,0.0033003
125,14067.3,1.21463,0.98834,1.23819,0.70315,0.73875,0.76632,0.43873,1.37203,1.11972,1.29853,0.00322778,0.00322778,0.00322778
126,14182.3,1.2133,0.9885,1.23562,0.7041,0.73889,0.76613,0.43873,1.37225,1.11992,1.29887,0.00315572,0.00315572,0.00315572
127,14300.8,1.20835,0.97681,1.23474,0.70393,0.73759,0.76587,0.43839,1.37236,1.12013,1.29891,0.00308412,0.00308412,0.00308412
128,14421.3,1.20948,0.98402,1.23511,0.7044,0.73722,0.76547,0.43842,1.37222,1.12064,1.29892,0.003013,0.003013,0.003013
129,14536.2,1.2022,0.97851,1.23054,0.704,0.73707,0.76521,0.43812,1.37241,1.12062,1.29903,0.00294239,0.00294239,0.00294239
130,14647.8,1.20227,0.97187,1.22919,0.7047,0.73751,0.76547,0.43795,1.37253,1.12045,1.29891,0.0028723,0.0028723,0.0028723
131,14762.5,1.19908,0.97702,1.22638,0.70387,0.73735,0.76502,0.43782,1.3725,1.12046,1.29884,0.00280275,0.00280275,0.00280275
132,14873.1,1.19946,0.97207,1.22809,0.70406,0.7375,0.76498,0.43785,1.37296,1.12043,1.29915,0.00273375,0.00273375,0.00273375
133,14989,1.1956,0.96991,1.22707,0.70375,0.73725,0.76426,0.43774,1.37337,1.12037,1.29956,0.00266532,0.00266532,0.00266532
134,15102.7,1.19483,0.96473,1.22344,0.70393,0.73714,0.76401,0.43772,1.37343,1.11988,1.2996,0.00259748,0.00259748,0.00259748
135,15215.4,1.19088,0.96472,1.22322,0.70417,0.73717,0.76421,0.43773,1.37351,1.11985,1.29968,0.00253024,0.00253024,0.00253024
136,15289.9,1.18847,0.96256,1.21968,0.70345,0.73614,0.76378,0.43754,1.37396,1.11966,1.29998,0.00246363,0.00246363,0.00246363
137,15360.6,1.18623,0.953,1.22,0.70416,0.73661,0.7641,0.43756,1.37449,1.1197,1.30029,0.00239766,0.00239766,0.00239766
138,15431,1.18168,0.9552,1.21817,0.70337,0.73711,0.76423,0.4375,1.37497,1.11947,1.30052,0.00233234,0.00233234,0.00233234
139,15500,1.17981,0.95744,1.21466,0.70334,0.73695,0.76401,0.43759,1.37529,1.11948,1.30064,0.00226769,0.00226769,0.00226769
140,15575.1,1.1808,0.95283,1.21412,0.70349,0.73681,0.76414,0.43737,1.37556,1.11976,1.30092,0.00220372,0.00220372,0.00220372
141,15652,1.17381,0.94951,1.21405,0.70306,0.73649,0.76376,0.43727,1.37586,1.11977,1.30124,0.00214046,0.00214046,0.00214046
142,15721.1,1.17422,0.951,1.21144,0.70288,0.73643,0.76387,0.43728,1.37623,1.11997,1.3016,0.00207792,0.00207792,0.00207792
143,15792.5,1.17194,0.94635,1.20954,0.70312,0.73648,0.76379,0.43743,1.37651,1.11997,1.30176,0.00201611,0.00201611,0.00201611
144,15861.4,1.17162,0.93976,1.21148,0.70288,0.73661,0.76392,0.43745,1.37676,1.12039,1.30188,0.00195505,0.00195505,0.00195505
145,15935.1,1.16878,0.93972,1.20763,0.7037,0.73523,0.76414,0.43729,1.37722,1.12062,1.30222,0.00189475,0.00189475,0.00189475
146,16011.6,1.16475,0.9415,1.2055,0.70394,0.73505,0.76397,0.43721,1.37762,1.12032,1.30242,0.00183523,0.00183523,0.00183523
147,16085.4,1.15804,0.93527,1.20202,0.70287,0.73567,0.76342,0.43724,1.37799,1.12025,1.30277,0.00177651,0.00177651,0.00177651
148,16161.5,1.1555,0.9291,1.20024,0.70342,0.7341,0.7633,0.43726,1.37863,1.11993,1.30321,0.00171859,0.00171859,0.00171859
149,16229.3,1.1542,0.92736,1.20033,0.70336,0.73352,0.76318,0.4374,1.37903,1.11994,1.30352,0.00166149,0.00166149,0.00166149
150,16297.3,1.15149,0.93105,1.19746,0.70396,0.73354,0.76306,0.43761,1.37942,1.11992,1.30388,0.00160523,0.00160523,0.00160523
151,16366.5,1.14699,0.9254,1.19443,0.70462,0.73367,0.76323,0.43734,1.3799,1.11956,1.30431,0.00154982,0.00154982,0.00154982
152,16478.2,1.14659,0.92408,1.19496,0.70462,0.73328,0.76282,0.43716,1.38042,1.11968,1.3047,0.00149527,0.00149527,0.00149527
153,16592.3,1.14308,0.91756,1.1922,0.70462,0.73295,0.76257,0.43709,1.38083,1.11939,1.3052,0.00144161,0.00144161,0.00144161
154,16701,1.14128,0.92161,1.18972,0.7036,0.73357,0.76276,0.43715,1.38138,1.11944,1.30558,0.00138883,0.00138883,0.00138883
155,16813.1,1.13703,0.91709,1.1896,0.70366,0.73355,0.76265,0.43716,1.38169,1.11949,1.30594,0.00133695,0.00133695,0.00133695
156,16926.4,1.13269,0.91356,1.18554,0.70456,0.73265,0.76283,0.43702,1.38215,1.11919,1.3064,0.00128599,0.00128599,0.00128599
157,17023.8,1.133,0.91018,1.18552,0.70354,0.73339,0.7626,0.43725,1.38268,1.11939,1.30673,0.00123596,0.00123596,0.00123596
158,17096.4,1.1304,0.91314,1.18407,0.7049,0.73277,0.76265,0.43706,1.38327,1.1192,1.30713,0.00118687,0.00118687,0.00118687
159,17164.7,1.12816,0.90892,1.18221,0.70462,0.73281,0.76258,0.43694,1.38358,1.11952,1.30727,0.00113873,0.00113873,0.00113873
160,17233.9,1.12133,0.90182,1.18068,0.70429,0.73296,0.76262,0.43681,1.38409,1.11974,1.30771,0.00109156,0.00109156,0.00109156
161,17306,1.12311,0.90585,1.17946,0.70311,0.73337,0.76274,0.43679,1.38463,1.11973,1.30803,0.00104537,0.00104537,0.00104537
162,17376,1.11597,0.89896,1.17538,0.70385,0.73235,0.76268,0.43646,1.38512,1.11989,1.30846,0.00100016,0.00100016,0.00100016
163,17469.5,1.11535,0.89846,1.17271,0.70376,0.73212,0.76253,0.43642,1.38571,1.11967,1.30908,0.000955951,0.000955951,0.000955951
164,17580.4,1.11221,0.89498,1.17164,0.70375,0.73222,0.76234,0.4363,1.38635,1.11973,1.30949,0.000912754,0.000912754,0.000912754
165,17682.6,1.11175,0.89525,1.17161,0.70373,0.73249,0.76237,0.43629,1.3869,1.11969,1.30998,0.000870577,0.000870577,0.000870577
166,17795.7,1.10973,0.89011,1.16951,0.70356,0.73255,0.7623,0.43605,1.38748,1.11984,1.31036,0.000829431,0.000829431,0.000829431
167,17908.8,1.10493,0.88449,1.16941,0.70366,0.73264,0.76213,0.43609,1.38808,1.12002,1.3108,0.000789327,0.000789327,0.000789327
168,18021.3,1.10292,0.88791,1.16642,0.70342,0.73249,0.7622,0.43578,1.38869,1.11978,1.31128,0.000750274,0.000750274,0.000750274
169,18136.5,1.1007,0.8851,1.16411,0.70233,0.73323,0.76163,0.43576,1.38929,1.11977,1.31174,0.000712282,0.000712282,0.000712282
170,18249.4,1.1014,0.88399,1.166,0.70331,0.73223,0.76149,0.43546,1.38988,1.12014,1.31213,0.00067536,0.00067536,0.00067536
171,18363.7,1.09513,0.87988,1.16021,0.70305,0.73262,0.76178,0.43544,1.39043,1.12037,1.31258,0.000639518,0.000639518,0.000639518
172,18478.7,1.09383,0.87804,1.16267,0.70256,0.73244,0.76165,0.43537,1.39111,1.12043,1.31309,0.000604763,0.000604763,0.000604763
173,18592.4,1.09375,0.87482,1.16278,0.702,0.73205,0.76113,0.43533,1.39174,1.12068,1.31346,0.000571106,0.000571106,0.000571106
174,18706.7,1.0894,0.87268,1.15851,0.70256,0.73029,0.76087,0.4353,1.39225,1.12088,1.31391,0.000538554,0.000538554,0.000538554
175,18822.3,1.08606,0.87306,1.15587,0.70229,0.73068,0.76083,0.43513,1.39283,1.12109,1.31435,0.000507115,0.000507115,0.000507115
176,18938.3,1.0885,0.87171,1.15649,0.70221,0.73064,0.76082,0.435,1.3934,1.12102,1.31479,0.000476796,0.000476796,0.000476796
177,19054.2,1.0835,0.8697,1.15574,0.70189,0.73035,0.76048,0.435,1.39399,1.12129,1.3153,0.000447606,0.000447606,0.000447606
178,19148.5,1.08269,0.86729,1.15409,0.70147,0.73012,0.76053,0.43506,1.39453,1.12149,1.31564,0.000419552,0.000419552,0.000419552
179,19217.5,1.08003,0.86647,1.15465,0.70138,0.73002,0.76042,0.4349,1.39491,1.12157,1.31597,0.00039264,0.00039264,0.00039264
180,19285.4,1.07552,0.86541,1.15041,0.7015,0.72988,0.76022,0.43477,1.39556,1.12178,1.31647,0.000366877,0.000366877,0.000366877
181,19354.3,1.0768,0.86684,1.15205,0.70171,0.7296,0.76009,0.43464,1.39608,1.12183,1.31694,0.00034227,0.00034227,0.00034227
182,19446.1,1.07799,0.86564,1.14993,0.70133,0.72925,0.75984,0.43451,1.39681,1.12196,1.31761,0.000318825,0.000318825,0.000318825
183,19539.9,1.07776,0.86647,1.15207,0.70182,0.72882,0.75969,0.43463,1.39715,1.12215,1.31779,0.000296546,0.000296546,0.000296546
184,19628.5,1.07526,0.85975,1.15042,0.70115,0.72949,0.75977,0.43448,1.39796,1.12217,1.31841,0.000275441,0.000275441,0.000275441
