epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
72,6925.36,1.24097,1.15831,0.94745,0.55199,0.55008,0.5216,0.32676,1.24873,1.32242,0.94024,0.0072277,0.0072277,0.0072277
73,7040.6,1.24026,1.15772,0.94636,0.55152,0.54793,0.51956,0.32576,1.24919,1.32664,0.93903,0.00715761,0.00715761,0.00715761
74,7155.83,1.24183,1.15776,0.94592,0.5489,0.55014,0.51863,0.3241,1.25166,1.32986,0.93944,0.007087,0.007087,0.007087
75,7279.66,1.23705,1.15515,0.94426,0.5544,0.54629,0.51811,0.32378,1.25048,1.32445,0.93961,0.00701588,0.00701588,0.00701588
76,7419.53,1.23414,1.14192,0.94379,0.55188,0.54873,0.51852,0.32388,1.25225,1.32764,0.94089,0.00694428,0.00694428,0.00694428
77,7507.05,1.23479,1.13873,0.94501,0.55749,0.55107,0.52153,0.3264,1.24712,1.32199,0.94036,0.00687222,0.00687222,0.00687222
78,7589.23,1.23099,1.13515,0.94338,0.55615,0.54769,0.5208,0.32604,1.25022,1.32464,0.94054,0.0067997,0.0067997,0.0067997
79,7675.41,1.22818,1.12966,0.944,0.55146,0.55048,0.52152,0.32654,1.25381,1.32441,0.94148,0.00672675,0.00672675,0.00672675
80,7753.93,1.22558,1.12817,0.94197,0.54763,0.55315,0.52022,0.32429,1.26224,1.32387,0.9422,0.00665339,0.00665339,0.00665339
81,7830.44,1.22653,1.12754,0.94373,0.55536,0.55256,0.52252,0.32681,1.25784,1.32088,0.94107,0.00657963,0.00657963,0.00657963
82,7907.06,1.22349,1.11896,0.9413,0.55778,0.55558,0.52342,0.32701,1.25979,1.32042,0.94141,0.0065055,0.0065055,0.0065055
83,7983.26,1.22277,1.11998,0.94106,0.55769,0.55639,0.52317,0.32838,1.24838,1.32178,0.93987,0.00643101,0.00643101,0.00643101
84,8063.34,1.22337,1.11474,0.9425,0.55677,0.55839,0.52422,0.32946,1.24478,1.32258,0.93888,0.00635617,0.00635617,0.00635617
85,8155.78,1.21965,1.10611,0.9418,0.55485,0.55704,0.52274,0.32778,1.2458,1.32191,0.9389,0.00628101,0.00628101,0.00628101
86,8245.56,1.21361,1.10238,0.93886,0.5504,0.55993,0.52139,0.32753,1.24258,1.32258,0.93852,0.00620555,0.00620555,0.00620555
87,8354.42,1.21367,1.09891,0.94005,0.55052,0.55786,0.51993,0.32679,1.24746,1.32445,0.93938,0.00612981,0.00612981,0.00612981
88,8474.37,1.21716,1.09648,0.94057,0.55343,0.5546,0.51993,0.32665,1.24532,1.32357,0.93932,0.0060538,0.0060538,0.0060538
89,8580.2,1.21245,1.09314,0.93945,0.55648,0.55358,0.52012,0.32746,1.24282,1.32219,0.93926,0.00597754,0.00597754,0.00597754
90,8688.55,1.21243,1.08656,0.93813,0.55404,0.55543,0.5198,0.3286,1.24115,1.32217,0.93884,0.00590105,0.00590105,0.00590105
91,8771.27,1.20524,1.07864,0.93746,0.5558,0.55391,0.52029,0.32845,1.24171,1.32165,0.93848,0.00582435,0.00582435,0.00582435
92,8843.97,1.20826,1.07754,0.93892,0.55534,0.55257,0.52013,0.3271,1.24429,1.32311,0.93882,0.00574746,0.00574746,0.00574746
93,8921.57,1.19969,1.06975,0.93603,0.55219,0.55341,0.51928,0.32569,1.24631,1.32445,0.93962,0.0056704,0.0056704,0.0056704
94,9000.87,1.19845,1.06463,0.93489,0.55203,0.55108,0.51894,0.32578,1.24735,1.32597,0.93973,0.00559318,0.00559318,0.00559318
95,9078.75,1.20359,1.06593,0.93729,0.55192,0.55124,0.51803,0.32585,1.24673,1.32733,0.94019,0.00551584,0.00551584,0.00551584
96,9169.51,1.19662,1.05705,0.93582,0.55202,0.54979,0.51795,0.32523,1.24892,1.33077,0.9411,0.00543837,0.00543837,0.00543837
97,9283.56,1.19717,1.05272,0.93622,0.55158,0.55043,0.51755,0.32512,1.24978,1.33291,0.94163,0.00536081,0.00536081,0.00536081
98,9395.23,1.19673,1.04682,0.93322,0.5481,0.55501,0.51784,0.32569,1.24675,1.33431,0.94123,0.00528318,0.00528318,0.00528318
99,9512.35,1.189,1.04092,0.93277,0.54809,0.55322,0.51726,0.32568,1.2441,1.3361,0.94094,0.00520548,0.00520548,0.00520548
100,9628.98,1.18967,1.03809,0.93322,0.54803,0.5553,0.5174,0.32559,1.24465,1.33757,0.9409,0.00512775,0.00512775,0.00512775
101,9746.41,1.18671,1.02691,0.93023,0.54401,0.55569,0.51765,0.3259,1.24313,1.33937,0.94077,0.00505,0.00505,0.00505
102,9863.64,1.18296,1.02365,0.93117,0.54342,0.55612,0.5165,0.32606,1.24265,1.34077,0.94048,0.00497225,0.00497225,0.00497225
103,9966.14,1.18458,1.01689,0.9331,0.54306,0.55529,0.51586,0.32485,1.2448,1.34142,0.94056,0.00489452,0.00489452,0.00489452
104,10084.3,1.17852,1.01335,0.92992,0.54707,0.5505,0.51544,0.32463,1.24554,1.34245,0.94074,0.00481682,0.00481682,0.00481682
105,10204.2,1.17975,1.01073,0.93069,0.54703,0.55199,0.51472,0.32469,1.24593,1.3434,0.94084,0.00473919,0.00473919,0.00473919
106,10324.3,1.17996,1.00792,0.93093,0.54792,0.55251,0.51524,0.32516,1.24628,1.34356,0.94098,0.00466163,0.00466163,0.00466163
107,10440.8,1.17748,1.00138,0.93026,0.54778,0.55201,0.51475,0.32475,1.24751,1.34558,0.94114,0.00458416,0.00458416,0.00458416
108,10553.8,1.17254,0.99514,0.92751,0.54736,0.55286,0.51477,0.32457,1.24878,1.34758,0.94147,0.00450682,0.00450682,0.00450682
109,10661.4,1.16728,0.98119,0.92709,0.54765,0.55013,0.51392,0.3246,1.24769,1.34967,0.94174,0.0044296,0.0044296,0.0044296
110,10774.5,1.16766,0.97779,0.92669,0.54425,0.55349,0.51385,0.32456,1.24882,1.35122,0.94216,0.00435254,0.00435254,0.00435254
111,10861.6,1.16558,0.9804,0.92698,0.54402,0.55403,0.51357,0.32441,1.24916,1.3526,0.94281,0.00427565,0.00427565,0.00427565
112,10961.5,1.16226,0.96768,0.92673,0.54146,0.5556,0.51267,0.32397,1.25005,1.35433,0.9432,0.00419895,0.00419895,0.00419895
113,11071.5,1.1568,0.96384,0.92282,0.54094,0.55707,0.51274,0.324,1.25033,1.35412,0.94332,0.00412246,0.00412246,0.00412246
114,11180.6,1.15512,0.95345,0.92389,0.54256,0.55581,0.51239,0.32401,1.25137,1.35677,0.94366,0.0040462,0.0040462,0.0040462
115,11289.4,1.1531,0.95367,0.92167,0.54313,0.55618,0.51212,0.32373,1.25213,1.35768,0.94403,0.00397019,0.00397019,0.00397019
116,11384.2,1.15502,0.94556,0.9238,0.54216,0.55781,0.51153,0.3232,1.25286,1.35868,0.94405,0.00389445,0.00389445,0.00389445
117,11495.4,1.14736,0.94114,0.92184,0.54186,0.55964,0.5119,0.32332,1.25302,1.35876,0.94406,0.00381899,0.00381899,0.00381899
118,11576.8,1.14602,0.92571,0.92055,0.54356,0.55637,0.51131,0.32299,1.25356,1.35973,0.94413,0.00374383,0.00374383,0.00374383
119,11658.7,1.14246,0.92634,0.91974,0.54415,0.55665,0.51114,0.32275,1.25426,1.36095,0.94462,0.00366899,0.00366899,0.00366899
120,11773.6,1.1389,0.91934,0.92015,0.54387,0.55566,0.51047,0.32225,1.25375,1.36203,0.94435,0.0035945,0.0035945,0.0035945
121,11879.8,1.13777,0.91298,0.91939,0.54492,0.55402,0.50992,0.32191,1.25326,1.36368,0.94418,0.00352037,0.00352037,0.00352037
122,11994.7,1.13574,0.90749,0.91821,0.54534,0.55437,0.50963,0.32181,1.25346,1.36539,0.9445,0.00344661,0.00344661,0.00344661
123,12115.2,1.13071,0.8984,0.91732,0.54743,0.55029,0.50897,0.32154,1.25297,1.36701,0.94466,0.00337325,0.00337325,0.00337325
124,12233.3,1.12472,0.89217,0.91654,0.54841,0.5495,0.50903,0.32146,1.25301,1.36884,0.94488,0.0033003,0.0033003,0.0033003
125,12346.1,1.12815,0.88908,0.91631,0.54764,0.55012,0.50844,0.32123,1.25242,1.36925,0.94485,0.00322778,0.00322778,0.00322778
126,12464.1,1.11898,0.87845,0.91484,0.54817,0.54923,0.50821,0.32132,1.25056,1.36966,0.94475,0.00315572,0.00315572,0.00315572
127,12570.1,1.11658,0.87296,0.91313,0.54698,0.54965,0.5079,0.32135,1.24991,1.37056,0.94493,0.00308412,0.00308412,0.00308412
128,12680,1.11651,0.86727,0.91393,0.5478,0.54939,0.50785,0.32127,1.24946,1.37099,0.94506,0.003013,0.003013,0.003013
129,12775.8,1.11042,0.85973,0.91233,0.54886,0.54903,0.50801,0.32125,1.24947,1.37161,0.94551,0.00294239,0.00294239,0.00294239
130,12871.3,1.11141,0.85667,0.91048,0.54873,0.54856,0.50752,0.3211,1.24923,1.37287,0.94562,0.0028723,0.0028723,0.0028723
131,12964.9,1.1064,0.84943,0.91028,0.54838,0.55059,0.50753,0.32133,1.24876,1.3737,0.94561,0.00280275,0.00280275,0.00280275
132,13073.9,1.10164,0.84446,0.90887,0.54775,0.54907,0.50781,0.32179,1.24806,1.37475,0.94571,0.00273375,0.00273375,0.00273375
133,13167.7,1.10105,0.83692,0.90921,0.54796,0.54901,0.50716,0.32123,1.24823,1.37612,0.94581,0.00266532,0.00266532,0.00266532
134,13282,1.09854,0.83115,0.90854,0.5485,0.54849,0.50711,0.32127,1.24809,1.37691,0.94584,0.00259748,0.00259748,0.00259748
135,13391,1.09647,0.82375,0.9078,0.54789,0.54837,0.5065,0.32105,1.24787,1.37811,0.94576,0.00253024,0.00253024,0.00253024
136,13484.7,1.09099,0.8165,0.90497,0.54749,0.54756,0.50621,0.32095,1.24732,1.37957,0.94577,0.00246363,0.00246363,0.00246363
137,13589.1,1.08799,0.81211,0.90569,0.54641,0.5498,0.50615,0.32114,1.24687,1.38087,0.94575,0.00239766,0.00239766,0.00239766
138,13684.8,1.08077,0.80513,0.90236,0.54676,0.55046,0.50589,0.32092,1.2464,1.38248,0.94571,0.00233234,0.00233234,0.00233234
139,13792.3,1.0864,0.80094,0.90466,0.54606,0.54973,0.50528,0.32074,1.24623,1.38378,0.94571,0.00226769,0.00226769,0.00226769
140,13894.1,1.07689,0.79493,0.90139,0.54652,0.54785,0.50514,0.32053,1.24599,1.38495,0.9457,0.00220372,0.00220372,0.00220372
141,14004.1,1.07425,0.78562,0.90099,0.54553,0.54928,0.50448,0.3205,1.2458,1.38601,0.94573,0.00214046,0.00214046,0.00214046
142,14084.1,1.07215,0.78136,0.90167,0.54562,0.54876,0.50432,0.32032,1.24584,1.38749,0.94568,0.00207792,0.00207792,0.00207792
143,14164.4,1.06935,0.77476,0.89998,0.54633,0.54755,0.50383,0.32002,1.24588,1.38928,0.94571,0.00201611,0.00201611,0.00201611
144,14240.5,1.06574,0.76924,0.9004,0.54524,0.54794,0.50366,0.32011,1.246,1.39085,0.94581,0.00195505,0.00195505,0.00195505
145,14336.2,1.06485,0.76674,0.90029,0.54463,0.54826,0.50334,0.32013,1.24619,1.39215,0.94595,0.00189475,0.00189475,0.00189475
146,14431.2,1.05746,0.75947,0.89716,0.54411,0.54791,0.50281,0.31983,1.24608,1.39352,0.94597,0.00183523,0.00183523,0.00183523
147,14516.3,1.05553,0.75429,0.89707,0.54319,0.54853,0.50282,0.31989,1.2464,1.39494,0.94617,0.00177651,0.00177651,0.00177651
148,14592.4,1.05481,0.74811,0.89715,0.54316,0.54817,0.50253,0.32009,1.24695,1.39624,0.94638,0.00171859,0.00171859,0.00171859
149,14691.2,1.04933,0.74042,0.89494,0.54354,0.54791,0.50248,0.31997,1.24723,1.39813,0.94656,0.00166149,0.00166149,0.00166149
150,14783.8,1.04341,0.73707,0.89455,0.54347,0.54797,0.50206,0.31989,1.24764,1.40011,0.94673,0.00160523,0.00160523,0.00160523
151,14883.7,1.03983,0.72947,0.89242,0.54363,0.5479,0.50209,0.31982,1.24809,1.40134,0.94698,0.00154982,0.00154982,0.00154982
152,14995.6,1.0404,0.72685,0.89404,0.54384,0.54729,0.50192,0.31971,1.2486,1.40326,0.94703,0.00149527,0.00149527,0.00149527
153,15110.8,1.03433,0.72462,0.89225,0.54348,0.54876,0.50194,0.31981,1.24874,1.40388,0.94711,0.00144161,0.00144161,0.00144161
154,15224.6,1.03228,0.72235,0.89144,0.54322,0.54716,0.50131,0.3195,1.24905,1.40584,0.94726,0.00138883,0.00138883,0.00138883
155,15331.2,1.02736,0.71197,0.88964,0.54261,0.54814,0.50118,0.31929,1.24898,1.40781,0.94745,0.00133695,0.00133695,0.00133695
156,15410.7,1.0248,0.70813,0.88864,0.54212,0.54821,0.50083,0.31911,1.24926,1.40904,0.94754,0.00128599,0.00128599,0.00128599
157,15481.7,1.02287,0.70381,0.88855,0.54197,0.5486,0.501,0.31921,1.24952,1.41076,0.94766,0.00123596,0.00123596,0.00123596
158,15573.6,1.01745,0.69854,0.88677,0.54093,0.54863,0.49973,0.31839,1.24945,1.41271,0.94781,0.00118687,0.00118687,0.00118687
159,15675.1,1.01531,0.69326,0.88735,0.53975,0.55019,0.50061,0.31905,1.24966,1.41446,0.94787,0.00113873,0.00113873,0.00113873
160,15755.2,1.01126,0.68955,0.88662,0.53953,0.54976,0.50023,0.31902,1.24934,1.4156,0.94786,0.00109156,0.00109156,0.00109156
161,15828.1,1.00892,0.68635,0.88461,0.53931,0.55005,0.49971,0.31828,1.24988,1.41756,0.94802,0.00104537,0.00104537,0.00104537
162,15907.6,1.00309,0.67913,0.88491,0.53964,0.55023,0.49946,0.31818,1.24987,1.41926,0.94809,0.00100016,0.00100016,0.00100016
163,15986.9,1.00225,0.67635,0.88359,0.53946,0.55053,0.49956,0.31803,1.2501,1.42122,0.94818,0.000955951,0.000955951,0.000955951
164,16079.3,1.00125,0.67117,0.88336,0.54012,0.55057,0.49941,0.31805,1.24992,1.42256,0.94829,0.000912754,0.000912754,0.000912754
165,16176.4,0.9943,0.66906,0.88308,0.5404,0.54881,0.4992,0.31814,1.24984,1.42469,0.94834,0.000870577,0.000870577,0.000870577
166,16276.7,0.99558,0.6673,0.88194,0.53805,0.54971,0.49915,0.31787,1.25027,1.42614,0.94845,0.000829431,0.000829431,0.000829431
167,16391,0.98928,0.65865,0.88207,0.53818,0.55019,0.49903,0.31801,1.2506,1.42903,0.94867,0.000789327,0.000789327,0.000789327
168,16505.3,0.98946,0.6606,0.88132,0.53839,0.55001,0.49868,0.31778,1.2507,1.43105,0.94892,0.000750274,0.000750274,0.000750274
169,16600.4,0.98588,0.6561,0.8802,0.53814,0.54996,0.49829,0.31784,1.25068,1.43296,0.94897,0.000712282,0.000712282,0.000712282
170,16699.9,0.98246,0.65249,0.87929,0.53704,0.5502,0.49832,0.31762,1.25075,1.43481,0.94903,0.00067536,0.00067536,0.00067536
171,16794.7,0.97771,0.6502,0.8772,0.53687,0.55009,0.49789,0.3176,1.25119,1.43722,0.94921,0.000639518,0.000639518,0.000639518
172,16903.7,0.97675,0.64597,0.87894,0.53884,0.54858,0.49802,0.31738,1.25152,1.43927,0.94938,0.000604763,0.000604763,0.000604763
173,17000.5,0.97709,0.6459,0.87774,0.53803,0.54865,0.49769,0.31749,1.25146,1.44107,0.94954,0.000571106,0.000571106,0.000571106
174,17100.6,0.97614,0.64103,0.87774,0.53745,0.54815,0.4973,0.31732,1.25166,1.44288,0.94961,0.000538554,0.000538554,0.000538554
175,17205.8,0.97135,0.63847,0.87612,0.53736,0.54756,0.49707,0.31715,1.25163,1.44497,0.94972,0.000507115,0.000507115,0.000507115
176,17320.9,0.97433,0.63749,0.87822,0.53775,0.5467,0.49675,0.31706,1.25199,1.44699,0.94985,0.000476796,0.000476796,0.000476796
177,17435.9,0.96781,0.63495,0.87644,0.53709,0.54649,0.49627,0.31684,1.25221,1.44903,0.94997,0.000447606,0.000447606,0.000447606
178,17595.6,0.96844,0.63279,0.87606,0.53706,0.54674,0.4961,0.31647,1.25261,1.45141,0.95015,0.000419552,0.000419552,0.000419552
179,17697.7,0.96639,0.63108,0.87637,0.53757,0.5467,0.49567,0.31639,1.25304,1.45284,0.95033,0.00039264,0.00039264,0.00039264
180,17800.8,0.96164,0.62982,0.87551,0.53716,0.54724,0.4955,0.31608,1.25339,1.45464,0.95043,0.000366877,0.000366877,0.000366877
181,17914.7,0.96268,0.62412,0.87504,0.53731,0.54643,0.49533,0.31605,1.2536,1.45698,0.95056,0.00034227,0.00034227,0.00034227
182,18043.4,0.95982,0.62456,0.87457,0.53716,0.54764,0.49523,0.31576,1.25427,1.45888,0.95076,0.000318825,0.000318825,0.000318825
183,18179.2,0.95761,0.62116,0.87444,0.53713,0.54689,0.49499,0.31569,1.25493,1.46092,0.95095,0.000296546,0.000296546,0.000296546
184,18324.6,0.95948,0.6201,0.87452,0.53701,0.54672,0.49494,0.31558,1.25542,1.46336,0.95109,0.000275441,0.000275441,0.000275441
