epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
180,45486.8,1.03656,0.91373,1.03171,0.55213,0.64996,0.62741,0.38693,1.32995,1.17388,1.21632,0.000366877,0.000366877,0.000366877
181,45738.6,1.03538,0.92182,1.03165,0.55199,0.64999,0.62778,0.38756,1.33019,1.17399,1.2164,0.00034227,0.00034227,0.00034227
182,45989.6,1.03906,0.92394,1.03345,0.55313,0.64714,0.62723,0.38693,1.33079,1.17467,1.2167,0.000318825,0.000318825,0.000318825
183,46241.4,1.03889,0.92151,1.03222,0.55274,0.64713,0.62739,0.38714,1.33119,1.17531,1.21698,0.000296546,0.000296546,0.000296546
184,46493,1.03756,0.91656,1.03154,0.56724,0.62762,0.62704,0.38681,1.33158,1.17535,1.21725,0.000275441,0.000275441,0.000275441
185,46744.2,1.03948,0.91277,1.02993,0.56701,0.62793,0.62721,0.38685,1.33172,1.17614,1.21739,0.000255513,0.000255513,0.000255513
186,46995.8,1.03513,0.91352,1.02868,0.56602,0.62922,0.62712,0.38674,1.33229,1.17693,1.21766,0.000236769,0.000236769,0.000236769
187,47247.4,1.03433,0.91229,1.02921,0.56254,0.63155,0.62714,0.38659,1.33285,1.17711,1.21801,0.000219212,0.000219212,0.000219212
188,47499.2,1.03322,0.91182,1.02751,0.56231,0.63229,0.62714,0.38665,1.33333,1.17745,1.21829,0.000202847,0.000202847,0.000202847
189,47750.7,1.03881,0.90969,1.0324,0.56346,0.63309,0.62707,0.3866,1.33358,1.17786,1.21851,0.000187678,0.000187678,0.000187678
190,48001.8,1.03574,0.91754,1.03314,0.56378,0.63241,0.62689,0.38647,1.33348,1.1779,1.21854,0.000173709,0.000173709,0.000173709
191,48249.5,1.05158,0.90596,1.0771,0.56453,0.63081,0.62703,0.38706,1.33116,1.17803,1.21758,0.000160943,0.000160943,0.000160943
192,48497.9,1.03726,0.88841,1.07044,0.56614,0.62957,0.62699,0.38734,1.32871,1.17841,1.2166,0.000149383,0.000149383,0.000149383
193,48746.1,1.03389,0.87997,1.0677,0.56566,0.6302,0.62698,0.38734,1.32689,1.17832,1.21581,0.000139032,0.000139032,0.000139032
194,48994.7,1.03292,0.87608,1.07125,0.54985,0.65135,0.62712,0.38762,1.32478,1.17881,1.21493,0.000129893,0.000129893,0.000129893
195,49242.1,1.03025,0.87362,1.0642,0.55065,0.64984,0.62724,0.38811,1.32277,1.17912,1.21416,0.000121968,0.000121968,0.000121968
196,49490.3,1.03224,0.87461,1.07166,0.55293,0.6473,0.6271,0.38825,1.32113,1.17927,1.21354,0.000115259,0.000115259,0.000115259
197,49739,1.03138,0.87664,1.07162,0.55234,0.64783,0.62717,0.38848,1.3193,1.17951,1.21277,0.000109768,0.000109768,0.000109768
198,49987.5,1.02805,0.87157,1.07065,0.5522,0.64818,0.62721,0.38875,1.31829,1.17964,1.21244,0.000105495,0.000105495,0.000105495
199,50235.7,1.02653,0.86575,1.06964,0.55228,0.64777,0.62711,0.38889,1.31643,1.18009,1.21166,0.000102443,0.000102443,0.000102443
200,50484.2,1.02943,0.87031,1.07157,0.55968,0.64002,0.62692,0.38898,1.31466,1.18037,1.21098,0.000100611,0.000100611,0.000100611
