epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
38,12928.1,0.90631,1.2262,1.01965,0.47653,0.54563,0.4831,0.292,1.45641,1.86467,1.20783,0.00918725,0.00918725,0.00918725
39,13288.9,0.9063,1.22195,1.02069,0.47481,0.546,0.4831,0.29293,1.45126,1.86187,1.2057,0.00914405,0.00914405,0.00914405
40,13652,0.90553,1.21877,1.01955,0.47697,0.54652,0.48384,0.29359,1.44852,1.85857,1.20477,0.00909984,0.00909984,0.00909984
41,13980.7,0.90558,1.21461,1.01845,0.47755,0.54623,0.48398,0.29411,1.44833,1.85951,1.20454,0.00905463,0.00905463,0.00905463
42,14320.3,0.90286,1.21789,1.01887,0.47675,0.54732,0.48439,0.29428,1.44996,1.86148,1.20469,0.00900844,0.00900844,0.00900844
43,14680,0.90471,1.2082,1.01909,0.47801,0.54705,0.48488,0.29453,1.44973,1.8586,1.20432,0.00896127,0.00896127,0.00896127
44,15036.4,0.89848,1.20511,1.01647,0.47935,0.54778,0.48566,0.29538,1.44497,1.85865,1.20206,0.00891313,0.00891313,0.00891313
45,15392.3,0.90216,1.2152,1.01907,0.47751,0.54924,0.48579,0.29598,1.44276,1.85671,1.20111,0.00886404,0.00886404,0.00886404
46,15739.6,0.90049,1.21351,1.01703,0.47817,0.54768,0.48548,0.2964,1.43777,1.85367,1.19891,0.00881401,0.00881401,0.00881401
47,16063,0.90316,1.21023,1.01793,0.47969,0.54751,0.48627,0.2971,1.43475,1.85068,1.19774,0.00876305,0.00876305,0.00876305
48,16385,0.89987,1.21177,1.0173,0.48062,0.54752,0.48613,0.29743,1.43211,1.84819,1.19664,0.00871117,0.00871117,0.00871117
49,16705.2,0.9005,1.20546,1.01895,0.47946,0.54959,0.48666,0.29825,1.42857,1.84257,1.19526,0.00865839,0.00865839,0.00865839
50,17023.9,0.89936,1.20773,1.01744,0.48113,0.55067,0.48751,0.29893,1.42863,1.8382,1.19495,0.00860473,0.00860473,0.00860473
51,17342.5,0.89558,1.20514,1.01632,0.48114,0.55076,0.48767,0.29866,1.42902,1.83627,1.19499,0.00855018,0.00855018,0.00855018
52,17664.7,0.89674,1.19139,1.0169,0.48071,0.55248,0.48848,0.29961,1.42645,1.8288,1.19357,0.00849477,0.00849477,0.00849477
53,17994.3,0.89635,1.19574,1.0153,0.48126,0.5526,0.48902,0.30008,1.42527,1.82832,1.19307,0.00843851,0.00843851,0.00843851
54,18348.1,0.89783,1.19692,1.01785,0.48317,0.55045,0.48919,0.30059,1.42239,1.82716,1.19172,0.00838141,0.00838141,0.00838141
55,18698.3,0.89323,1.18878,1.01499,0.48411,0.55149,0.48991,0.30146,1.41934,1.82458,1.19072,0.00832349,0.00832349,0.00832349
56,19048.5,0.89442,1.19163,1.01598,0.48568,0.55153,0.49097,0.30212,1.41863,1.82234,1.19027,0.00826477,0.00826477,0.00826477
57,19402.3,0.89363,1.19783,1.01526,0.4851,0.55333,0.4916,0.30301,1.41556,1.81709,1.18934,0.00820525,0.00820525,0.00820525
58,19757.1,0.89083,1.19452,1.01552,0.48402,0.55455,0.49217,0.30366,1.41254,1.81436,1.18826,0.00814495,0.00814495,0.00814495
59,20115.4,0.89217,1.19262,1.0156,0.48459,0.55416,0.4931,0.30465,1.40854,1.8038,1.18624,0.00808389,0.00808389,0.00808389
60,20475.3,0.89043,1.19044,1.01315,0.4841,0.55678,0.49322,0.30568,1.40393,1.79563,1.18402,0.00802208,0.00802208,0.00802208
61,20830.6,0.88947,1.18009,1.01334,0.48474,0.55664,0.49356,0.30687,1.39789,1.78792,1.18162,0.00795954,0.00795954,0.00795954
62,21182.3,0.88946,1.18779,1.01325,0.4857,0.55933,0.4943,0.30782,1.39466,1.78253,1.18062,0.00789628,0.00789628,0.00789628
63,21539.2,0.88946,1.1834,1.01403,0.48763,0.55929,0.49542,0.30841,1.39419,1.78227,1.1805,0.00783231,0.00783231,0.00783231
64,21896.3,0.88248,1.17963,1.01066,0.48681,0.56032,0.49636,0.30894,1.39292,1.77775,1.18008,0.00776766,0.00776766,0.00776766
65,22254.3,0.88529,1.18072,1.01298,0.48795,0.56074,0.497,0.3096,1.39283,1.77563,1.17962,0.00770234,0.00770234,0.00770234
66,22609.2,0.88319,1.17399,1.01221,0.48657,0.56457,0.49807,0.31085,1.38931,1.77195,1.17813,0.00763637,0.00763637,0.00763637
67,22961.4,0.88443,1.17562,1.01195,0.48691,0.56439,0.49817,0.31036,1.39571,1.76855,1.17986,0.00756976,0.00756976,0.00756976
68,23313.7,0.88287,1.17304,1.01015,0.48703,0.5637,0.49847,0.31073,1.395,1.76153,1.17915,0.00750252,0.00750252,0.00750252
69,23668.4,0.88094,1.16944,1.01075,0.48824,0.56328,0.49908,0.31125,1.39465,1.75522,1.17896,0.00743468,0.00743468,0.00743468
70,24019.6,0.87751,1.16836,1.00784,0.4877,0.56418,0.49941,0.31163,1.39352,1.75071,1.17874,0.00736625,0.00736625,0.00736625
71,24376.4,0.87583,1.16002,1.0079,0.4884,0.56371,0.49949,0.31173,1.39394,1.74696,1.17877,0.00729725,0.00729725,0.00729725
72,24737.3,0.87528,1.16399,1.00656,0.49107,0.56513,0.50063,0.31277,1.39218,1.73801,1.17805,0.0072277,0.0072277,0.0072277
73,25095.2,0.87384,1.16206,1.00825,0.49049,0.56682,0.50184,0.3139,1.39015,1.73685,1.17751,0.00715761,0.00715761,0.00715761
74,25453.6,0.87464,1.15905,1.00774,0.49111,0.56853,0.50302,0.31512,1.38724,1.73154,1.17649,0.007087,0.007087,0.007087
75,25812.2,0.87297,1.15429,1.00717,0.49123,0.56749,0.50315,0.31585,1.3817,1.72545,1.17451,0.00701588,0.00701588,0.00701588
76,26151.4,0.87206,1.16065,1.00809,0.49371,0.56682,0.50338,0.3167,1.37731,1.72183,1.17288,0.00694428,0.00694428,0.00694428
77,26476.1,0.87016,1.16224,1.00655,0.49659,0.5676,0.50482,0.31815,1.3737,1.71904,1.17156,0.00687222,0.00687222,0.00687222
78,26802.3,0.86724,1.15832,1.00497,0.49666,0.56655,0.50485,0.31789,1.37797,1.71612,1.1728,0.0067997,0.0067997,0.0067997
79,27126.9,0.8623,1.15098,1.003,0.4974,0.56745,0.50573,0.31862,1.37608,1.70946,1.17205,0.00672675,0.00672675,0.00672675
80,27450.9,0.86642,1.15699,1.00602,0.49844,0.56713,0.50644,0.31973,1.37154,1.70029,1.17067,0.00665339,0.00665339,0.00665339
81,27808.8,0.86613,1.14372,1.00673,0.50092,0.56677,0.50744,0.32183,1.36202,1.69329,1.16738,0.00657963,0.00657963,0.00657963
82,28159,0.86236,1.15088,1.00359,0.5035,0.5664,0.50862,0.32324,1.35525,1.68624,1.16536,0.0065055,0.0065055,0.0065055
83,28508,0.86046,1.144,1.00369,0.50452,0.56557,0.50923,0.3243,1.34968,1.67976,1.16363,0.00643101,0.00643101,0.00643101
84,28865.8,0.85969,1.14496,1.00465,0.5055,0.56666,0.51006,0.32484,1.34935,1.67451,1.16333,0.00635617,0.00635617,0.00635617
85,29202.3,0.85752,1.1422,1.00303,0.50573,0.56525,0.51009,0.32462,1.35081,1.66967,1.16361,0.00628101,0.00628101,0.00628101
86,29526.2,0.85683,1.1386,1.00363,0.50642,0.56524,0.51064,0.32589,1.34557,1.66248,1.16206,0.00620555,0.00620555,0.00620555
87,29847,0.85694,1.14424,1.00346,0.50751,0.56549,0.5113,0.32688,1.34253,1.65749,1.16102,0.00612981,0.00612981,0.00612981
88,30169.5,0.85392,1.13992,1.00149,0.50859,0.56603,0.51183,0.3273,1.3423,1.65346,1.16094,0.0060538,0.0060538,0.0060538
89,30492.1,0.84999,1.13403,0.99936,0.51015,0.56584,0.51202,0.32798,1.34019,1.64836,1.16015,0.00597754,0.00597754,0.00597754
90,30815.8,0.84902,1.14278,1.00088,0.51138,0.56666,0.51279,0.32896,1.3363,1.64369,1.15914,0.00590105,0.00590105,0.00590105
91,31137.7,0.84856,1.12892,0.99872,0.51461,0.56551,0.51351,0.33002,1.33226,1.63895,1.15755,0.00582435,0.00582435,0.00582435
92,31457.6,0.8491,1.14705,1.00029,0.51471,0.56631,0.51389,0.33148,1.32536,1.63246,1.15486,0.00574746,0.00574746,0.00574746
93,31781.8,0.84535,1.12651,0.99855,0.51564,0.56578,0.5143,0.33193,1.323,1.62903,1.15421,0.0056704,0.0056704,0.0056704
94,32106.4,0.84493,1.12786,0.99926,0.51938,0.56169,0.51498,0.33215,1.3226,1.62543,1.15395,0.00559318,0.00559318,0.00559318
95,32428.2,0.84063,1.12577,0.9966,0.52041,0.56256,0.51535,0.33285,1.31978,1.62024,1.153,0.00551584,0.00551584,0.00551584
96,32753.7,0.83894,1.12149,0.99713,0.52229,0.56309,0.51646,0.33425,1.31409,1.61484,1.1512,0.00543837,0.00543837,0.00543837
97,33080.8,0.83865,1.12274,0.99695,0.52267,0.56383,0.51648,0.33502,1.30832,1.60879,1.1494,0.00536081,0.00536081,0.00536081
98,33402.8,0.83867,1.123,0.99724,0.52414,0.56377,0.51738,0.33547,1.30803,1.6019,1.14935,0.00528318,0.00528318,0.00528318
99,33724.8,0.83658,1.12402,0.99461,0.52348,0.56397,0.51747,0.3361,1.30504,1.59533,1.14809,0.00520548,0.00520548,0.00520548
100,34048.4,0.8338,1.11601,0.99621,0.52377,0.56395,0.51732,0.33657,1.30272,1.58954,1.14736,0.00512775,0.00512775,0.00512775
101,34368.7,0.83206,1.11464,0.9953,0.52129,0.56585,0.51771,0.33726,1.30051,1.58587,1.14668,0.00505,0.00505,0.00505
102,34687.9,0.83357,1.1088,0.995,0.52092,0.5653,0.51783,0.33806,1.3,1.58302,1.14599,0.00497225,0.00497225,0.00497225
103,35004.6,0.83141,1.10634,0.99259,0.52102,0.56492,0.51771,0.33852,1.29666,1.58067,1.14474,0.00489452,0.00489452,0.00489452
104,35321.6,0.82945,1.10368,0.99338,0.52168,0.56449,0.51849,0.33943,1.29394,1.57831,1.14366,0.00481682,0.00481682,0.00481682
105,35639.2,0.82465,1.10735,0.9922,0.52308,0.5651,0.51967,0.34121,1.28673,1.57664,1.14148,0.00473919,0.00473919,0.00473919
106,35961.1,0.82952,1.10317,0.99249,0.52537,0.56303,0.51966,0.34227,1.28039,1.57591,1.13972,0.00466163,0.00466163,0.00466163
107,36280.4,0.82651,1.10628,0.99222,0.5264,0.56436,0.52053,0.34353,1.27422,1.57452,1.13772,0.00458416,0.00458416,0.00458416
108,36603.3,0.82273,1.10086,0.99185,0.52676,0.56442,0.5201,0.34397,1.27114,1.56994,1.1366,0.00450682,0.00450682,0.00450682
109,36924.9,0.82081,1.09427,0.99035,0.52802,0.56449,0.52075,0.34414,1.27226,1.56923,1.13681,0.0044296,0.0044296,0.0044296
110,37246.2,0.81809,1.08874,0.98909,0.52902,0.56385,0.52064,0.34456,1.26892,1.56638,1.13543,0.00435254,0.00435254,0.00435254
111,37566.2,0.8174,1.09478,0.99004,0.53004,0.56383,0.52173,0.34599,1.26266,1.56317,1.13351,0.00427565,0.00427565,0.00427565
112,37885.9,0.81387,1.08693,0.9888,0.52996,0.56401,0.52211,0.3472,1.25764,1.56052,1.1317,0.00419895,0.00419895,0.00419895
113,38205.7,0.81049,1.08404,0.98971,0.53264,0.56298,0.52223,0.34732,1.25707,1.55843,1.13132,0.00412246,0.00412246,0.00412246
114,38526.7,0.80604,1.083,0.98577,0.53421,0.56349,0.52271,0.34776,1.25636,1.55484,1.13097,0.0040462,0.0040462,0.0040462
115,38845.8,0.808,1.08325,0.98721,0.53379,0.56403,0.52351,0.34876,1.25388,1.55138,1.13016,0.00397019,0.00397019,0.00397019
116,39165.6,0.80663,1.07718,0.98766,0.53474,0.5643,0.52405,0.34973,1.25047,1.54832,1.12902,0.00389445,0.00389445,0.00389445
117,39483,0.80531,1.07629,0.98795,0.53471,0.56555,0.52471,0.3508,1.24645,1.54616,1.12784,0.00381899,0.00381899,0.00381899
118,39802.2,0.80298,1.07901,0.98607,0.53602,0.5649,0.5254,0.35163,1.24379,1.5441,1.12712,0.00374383,0.00374383,0.00374383
119,40119.9,0.80024,1.07755,0.98573,0.53479,0.56455,0.52496,0.35228,1.23971,1.54225,1.12614,0.00366899,0.00366899,0.00366899
120,40442.8,0.79925,1.07203,0.98479,0.53531,0.56466,0.52543,0.35316,1.23571,1.54026,1.12493,0.0035945,0.0035945,0.0035945
121,40769.1,0.79695,1.06664,0.98394,0.536,0.56442,0.52611,0.35406,1.23157,1.53865,1.12371,0.00352037,0.00352037,0.00352037
122,41093.1,0.79833,1.07737,0.98536,0.53721,0.5646,0.52645,0.35445,1.2288,1.53637,1.12265,0.00344661,0.00344661,0.00344661
123,41414.9,0.79532,1.06294,0.98164,0.53561,0.56732,0.52703,0.35537,1.22664,1.53573,1.122,0.00337325,0.00337325,0.00337325
124,41739.9,0.792,1.05943,0.98302,0.53626,0.5673,0.52744,0.35582,1.22601,1.53514,1.12174,0.0033003,0.0033003,0.0033003
125,42064.5,0.78835,1.05692,0.9824,0.536,0.56778,0.52793,0.35616,1.22531,1.53488,1.12154,0.00322778,0.00322778,0.00322778
126,42385.9,0.7867,1.0541,0.98038,0.5374,0.56687,0.52773,0.35657,1.22364,1.53342,1.12089,0.00315572,0.00315572,0.00315572
127,42708.6,0.78903,1.05882,0.98137,0.53964,0.5667,0.52846,0.35738,1.21921,1.53185,1.11971,0.00308412,0.00308412,0.00308412
128,43032.3,0.78766,1.04874,0.98031,0.53983,0.56797,0.52895,0.35827,1.21372,1.52838,1.11796,0.003013,0.003013,0.003013
129,43358.9,0.78296,1.04873,0.97902,0.53997,0.56813,0.52913,0.35929,1.20908,1.52532,1.11661,0.00294239,0.00294239,0.00294239
130,43683.6,0.77963,1.04392,0.9794,0.53975,0.56949,0.52931,0.3601,1.20508,1.52348,1.11553,0.0028723,0.0028723,0.0028723
131,44012.1,0.7771,1.03968,0.97744,0.54017,0.57092,0.53012,0.36147,1.19865,1.51982,1.11351,0.00280275,0.00280275,0.00280275
132,44336.7,0.77837,1.04034,0.97707,0.54066,0.57018,0.53054,0.3626,1.19462,1.51746,1.11234,0.00273375,0.00273375,0.00273375
133,44667.3,0.77855,1.0369,0.97828,0.53898,0.57257,0.53067,0.36284,1.1931,1.51546,1.11189,0.00266532,0.00266532,0.00266532
134,44991.3,0.77974,1.03826,0.97882,0.53871,0.57377,0.53114,0.36315,1.19223,1.51413,1.11172,0.00259748,0.00259748,0.00259748
135,45313,0.77474,1.03096,0.97687,0.53758,0.57519,0.53167,0.36359,1.19067,1.51202,1.11129,0.00253024,0.00253024,0.00253024
136,45635.2,0.77282,1.02395,0.97561,0.53893,0.57689,0.5327,0.36495,1.18671,1.50983,1.11026,0.00246363,0.00246363,0.00246363
137,45953.4,0.76982,1.0276,0.97546,0.53835,0.57588,0.53233,0.36554,1.18166,1.50748,1.10889,0.00239766,0.00239766,0.00239766
138,46270.3,0.76677,1.02038,0.9748,0.53854,0.57602,0.53234,0.3665,1.17631,1.50506,1.10734,0.00233234,0.00233234,0.00233234
139,46589,0.76778,1.01189,0.97571,0.53975,0.57476,0.53276,0.3671,1.17281,1.50357,1.10647,0.00226769,0.00226769,0.00226769
140,46907.1,0.76677,1.01696,0.9757,0.54006,0.57394,0.533,0.36765,1.16915,1.50234,1.10533,0.00220372,0.00220372,0.00220372
141,47226.1,0.76278,1.00869,0.97245,0.53968,0.57483,0.53292,0.36823,1.16614,1.50174,1.10445,0.00214046,0.00214046,0.00214046
142,47544.9,0.76344,1.00727,0.97328,0.53892,0.57513,0.5326,0.36858,1.1627,1.50094,1.10318,0.00207792,0.00207792,0.00207792
143,47863.2,0.76102,1.00768,0.97317,0.53934,0.57553,0.5331,0.36938,1.15953,1.50006,1.10232,0.00201611,0.00201611,0.00201611
144,48183.1,0.7564,1.00242,0.97188,0.53926,0.57552,0.53325,0.37039,1.15332,1.49721,1.10062,0.00195505,0.00195505,0.00195505
145,48502.9,0.75912,0.99967,0.97166,0.53851,0.57677,0.53317,0.37101,1.15081,1.4968,1.1001,0.00189475,0.00189475,0.00189475
146,48822,0.752,0.99501,0.96828,0.53835,0.57618,0.53325,0.3714,1.14852,1.49634,1.09925,0.00183523,0.00183523,0.00183523
147,49142,0.75314,0.99203,0.96977,0.53766,0.57527,0.53294,0.3714,1.14454,1.49505,1.0983,0.00177651,0.00177651,0.00177651
148,49462.7,0.75403,0.98621,0.97037,0.53853,0.57465,0.53241,0.37155,1.14268,1.49319,1.09794,0.00171859,0.00171859,0.00171859
149,49785.8,0.75031,0.98623,0.96825,0.54066,0.57223,0.53229,0.37142,1.1418,1.49169,1.09772,0.00166149,0.00166149,0.00166149
150,50108.5,0.74605,0.98147,0.96788,0.53981,0.57387,0.53218,0.37139,1.14275,1.4917,1.09794,0.00160523,0.00160523,0.00160523
151,50426.6,0.74711,0.97755,0.96863,0.53947,0.57503,0.53223,0.37137,1.14383,1.49201,1.09789,0.00154982,0.00154982,0.00154982
152,50747.1,0.74583,0.97401,0.96727,0.53976,0.57467,0.53247,0.3709,1.14771,1.49253,1.09866,0.00149527,0.00149527,0.00149527
153,51065.2,0.74244,0.97481,0.96638,0.54137,0.57159,0.53213,0.37031,1.15165,1.49175,1.09961,0.00144161,0.00144161,0.00144161
154,51383.4,0.74269,0.9631,0.966,0.54151,0.57144,0.53162,0.36925,1.15577,1.49269,1.10077,0.00138883,0.00138883,0.00138883
155,51701.8,0.73693,0.96201,0.96485,0.54278,0.57,0.53187,0.36938,1.15806,1.49241,1.10113,0.00133695,0.00133695,0.00133695
156,52018.9,0.73737,0.95902,0.96443,0.54292,0.56974,0.532,0.3688,1.16027,1.49112,1.10183,0.00128599,0.00128599,0.00128599
157,52336,0.73636,0.95582,0.965,0.54335,0.56892,0.53185,0.36864,1.1607,1.49017,1.10198,0.00123596,0.00123596,0.00123596
158,52654.1,0.7359,0.95879,0.96352,0.54398,0.5675,0.53192,0.36838,1.16257,1.49034,1.10265,0.00118687,0.00118687,0.00118687
159,52971.3,0.73347,0.94935,0.96368,0.54379,0.56727,0.5322,0.36849,1.16326,1.48817,1.1029,0.00113873,0.00113873,0.00113873
160,53290,0.73284,0.94635,0.96407,0.54351,0.56718,0.53186,0.36815,1.16405,1.48857,1.10317,0.00109156,0.00109156,0.00109156
161,53608.8,0.72979,0.94919,0.96303,0.5414,0.5688,0.53172,0.36783,1.16473,1.48823,1.10324,0.00104537,0.00104537,0.00104537
162,53927.9,0.72457,0.93673,0.96066,0.54194,0.56872,0.53145,0.36778,1.16442,1.48842,1.10317,0.00100016,0.00100016,0.00100016
163,54248.1,0.72762,0.93401,0.96139,0.54146,0.56925,0.53172,0.36763,1.16651,1.48844,1.10367,0.000955951,0.000955951,0.000955951
164,54569.2,0.72605,0.92632,0.96077,0.53959,0.57149,0.53167,0.36744,1.16677,1.48982,1.10375,0.000912754,0.000912754,0.000912754
165,54887.6,0.72583,0.9286,0.96096,0.54179,0.56894,0.53157,0.36727,1.16562,1.49122,1.10316,0.000870577,0.000870577,0.000870577
166,55207.2,0.72225,0.92677,0.95926,0.54104,0.56835,0.53139,0.36743,1.16558,1.49255,1.10393,0.000829431,0.000829431,0.000829431
167,55523.5,0.72245,0.92295,0.95932,0.53935,0.57016,0.53117,0.36749,1.16527,1.49411,1.10393,0.000789327,0.000789327,0.000789327
168,55840.8,0.72195,0.92056,0.95961,0.53613,0.5727,0.53055,0.36696,1.16574,1.49551,1.10412,0.000750274,0.000750274,0.000750274
169,56160.4,0.72064,0.91268,0.95892,0.53376,0.57442,0.53075,0.36666,1.16679,1.49732,1.10444,0.000712282,0.000712282,0.000712282
170,56477.9,0.71305,0.9093,0.9568,0.53317,0.57376,0.53013,0.36585,1.16843,1.49943,1.10506,0.00067536,0.00067536,0.00067536
171,56794.1,0.71617,0.90602,0.95789,0.53397,0.57401,0.53033,0.36582,1.16903,1.50236,1.10538,0.000639518,0.000639518,0.000639518
172,57107.8,0.71439,0.90382,0.95681,0.53076,0.57678,0.53052,0.36601,1.17003,1.50501,1.10567,0.000604763,0.000604763,0.000604763
173,57424.2,0.71435,0.90253,0.95738,0.53158,0.57612,0.53014,0.36548,1.17218,1.50785,1.10645,0.000571106,0.000571106,0.000571106
174,57742.7,0.71281,0.90122,0.95535,0.53155,0.576,0.53003,0.36528,1.17209,1.51075,1.10646,0.000538554,0.000538554,0.000538554
175,58060.2,0.71004,0.89348,0.95659,0.53155,0.57522,0.52958,0.36499,1.17125,1.51353,1.10642,0.000507115,0.000507115,0.000507115
176,58379.6,0.70801,0.88894,0.95629,0.53218,0.57562,0.52959,0.36504,1.17054,1.51571,1.10622,0.000476796,0.000476796,0.000476796
177,58697.9,0.7088,0.88878,0.95424,0.53184,0.57507,0.52896,0.36452,1.17138,1.5182,1.10671,0.000447606,0.000447606,0.000447606
178,59020.1,0.70965,0.88779,0.95557,0.53098,0.5761,0.52871,0.36411,1.17224,1.52165,1.10721,0.000419552,0.000419552,0.000419552
179,59339.4,0.70795,0.8823,0.95459,0.53187,0.57607,0.52833,0.36382,1.17308,1.52416,1.1078,0.00039264,0.00039264,0.00039264
180,59661.3,0.70321,0.88094,0.95253,0.53217,0.57518,0.52777,0.36328,1.17312,1.52649,1.10805,0.000366877,0.000366877,0.000366877
181,59985.8,0.70341,0.87709,0.95391,0.53251,0.57577,0.52743,0.36277,1.17481,1.52886,1.10862,0.00034227,0.00034227,0.00034227
182,60313.5,0.70155,0.87187,0.95365,0.53269,0.57481,0.52696,0.36212,1.17648,1.532,1.10926,0.000318825,0.000318825,0.000318825
183,60636.3,0.70154,0.86896,0.95239,0.53195,0.57493,0.5264,0.3618,1.17726,1.53644,1.10959,0.000296546,0.000296546,0.000296546
184,60960,0.70101,0.86763,0.95297,0.52893,0.578,0.52582,0.36115,1.17749,1.54021,1.10968,0.000275441,0.000275441,0.000275441
