epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
15,2086.8,0.97701,1.15785,0.93998,0.48103,0.51648,0.45481,0.3248,1.07962,1.30932,1.00043,0.00988079,0.00988079,0.00988079
16,2225.35,0.97381,1.15067,0.93918,0.468,0.53295,0.45777,0.31929,1.13265,1.32139,1.00308,0.00986323,0.00986323,0.00986323
17,2363.51,0.97486,1.141,0.93945,0.50508,0.54113,0.48118,0.34189,1.09405,1.28849,0.99058,0.00984449,0.00984449,0.00984449
18,2505.04,0.96742,1.13687,0.93722,0.49174,0.53189,0.47335,0.34001,1.04399,1.25929,0.98887,0.00982456,0.00982456,0.00982456
19,2644.57,0.96578,1.12816,0.93771,0.50929,0.54126,0.47734,0.34096,1.06725,1.27198,0.99857,0.00980345,0.00980345,0.00980345
20,2783.22,0.96225,1.12144,0.93476,0.52419,0.53839,0.48438,0.3455,1.09311,1.26723,0.99738,0.00978118,0.00978118,0.00978118
21,2920.27,0.95902,1.1131,0.93444,0.51781,0.53784,0.48554,0.35413,1.04817,1.24872,0.99007,0.00975773,0.00975773,0.00975773
22,3056.51,0.95988,1.11165,0.93512,0.51774,0.53796,0.49045,0.34233,1.12468,1.26046,0.99833,0.00973312,0.00973312,0.00973312
23,3192.18,0.95442,1.10618,0.93287,0.51056,0.54119,0.49398,0.35062,1.08949,1.23796,0.99357,0.00970736,0.00970736,0.00970736
24,3328.49,0.9522,1.09801,0.93282,0.50588,0.53115,0.47277,0.33794,1.08767,1.27989,0.99572,0.00968045,0.00968045,0.00968045
25,3471.84,0.94846,1.10212,0.93178,0.5275,0.53082,0.49317,0.35199,1.07993,1.23298,0.98847,0.00965239,0.00965239,0.00965239
26,3625.9,0.94717,1.09346,0.92932,0.53342,0.54438,0.50487,0.35695,1.10026,1.22984,0.99203,0.0096232,0.0096232,0.0096232
27,3789.65,0.94788,1.08588,0.93208,0.52994,0.54748,0.50354,0.36751,1.05181,1.24001,0.99428,0.00959289,0.00959289,0.00959289
28,3944.3,0.94618,1.07959,0.93278,0.53159,0.54956,0.49904,0.3612,1.03972,1.23564,0.9833,0.00956145,0.00956145,0.00956145
29,4094.4,0.94029,1.07368,0.93006,0.52828,0.53756,0.49941,0.35428,1.09548,1.21781,0.99888,0.00952889,0.00952889,0.00952889
30,4260.09,0.94233,1.07924,0.92987,0.52206,0.55112,0.50377,0.35961,1.10447,1.21812,1.00524,0.00949524,0.00949524,0.00949524
31,4414.67,0.93813,1.07256,0.92878,0.5419,0.54506,0.50544,0.36303,1.07139,1.20125,0.99201,0.00946048,0.00946048,0.00946048
32,4590.66,0.93865,1.07273,0.92858,0.53386,0.5555,0.5116,0.37633,1.02481,1.20517,0.98985,0.00942464,0.00942464,0.00942464
33,4749.87,0.93512,1.06503,0.92725,0.53534,0.55101,0.50795,0.36353,1.07166,1.20622,0.99187,0.00938772,0.00938772,0.00938772
34,4900.92,0.93771,1.06132,0.9284,0.53244,0.55215,0.50713,0.36862,1.02735,1.19231,0.98182,0.00934973,0.00934973,0.00934973
35,5053.75,0.93157,1.05294,0.92553,0.55565,0.55222,0.51846,0.37943,1.0241,1.19292,0.98129,0.00931067,0.00931067,0.00931067
36,5205.26,0.93196,1.05317,0.92673,0.5406,0.54979,0.51126,0.37701,1.00886,1.19037,0.97901,0.00927057,0.00927057,0.00927057
37,5358.19,0.93159,1.05444,0.92581,0.5413,0.55958,0.51603,0.37579,1.04403,1.18824,0.98624,0.00922942,0.00922942,0.00922942
38,5509.35,0.92898,1.04576,0.92577,0.5458,0.55649,0.52152,0.37811,1.04476,1.17252,0.98393,0.00918725,0.00918725,0.00918725
39,5657.56,0.9292,1.04354,0.92539,0.54751,0.55729,0.51998,0.38213,1.00383,1.17253,0.98119,0.00914405,0.00914405,0.00914405
40,5809.08,0.92384,1.03681,0.92506,0.5439,0.56675,0.52435,0.38305,1.0222,1.1692,0.98199,0.00909984,0.00909984,0.00909984
41,5961.65,0.92276,1.03276,0.92392,0.54552,0.56787,0.52328,0.3862,1.00689,1.17055,0.9814,0.00905463,0.00905463,0.00905463
42,6112.91,0.92196,1.02723,0.92371,0.5571,0.56535,0.53,0.38699,1.04251,1.15645,0.99173,0.00900844,0.00900844,0.00900844
43,6264.96,0.9237,1.03055,0.92375,0.54142,0.56395,0.5229,0.38136,1.02161,1.16344,0.97764,0.00896127,0.00896127,0.00896127
44,6425.19,0.91979,1.02371,0.92298,0.55739,0.56589,0.5321,0.39363,0.99657,1.15683,0.97671,0.00891313,0.00891313,0.00891313
45,6583.44,0.91849,1.02226,0.92284,0.55146,0.56768,0.53158,0.39117,1.00775,1.15209,0.98976,0.00886404,0.00886404,0.00886404
46,6744.1,0.91905,1.02059,0.92304,0.55512,0.55953,0.52747,0.38699,1.02356,1.16648,0.98777,0.00881401,0.00881401,0.00881401
47,6898.17,0.91533,1.01908,0.92099,0.5493,0.56646,0.53019,0.38935,1.0335,1.15388,0.98907,0.00876305,0.00876305,0.00876305
48,7051.26,0.91707,1.01543,0.92238,0.55613,0.56398,0.53339,0.39409,1.00765,1.15577,0.98255,0.00871117,0.00871117,0.00871117
49,7199.39,0.91227,1.00838,0.92059,0.55845,0.56917,0.53685,0.39546,1.02323,1.14369,0.98838,0.00865839,0.00865839,0.00865839
50,7338.43,0.91203,1.01111,0.92072,0.57283,0.55988,0.53987,0.39366,1.02639,1.14625,0.98588,0.00860473,0.00860473,0.00860473
51,7480.61,0.91146,1.00539,0.9212,0.55805,0.56991,0.53607,0.39374,1.01628,1.13616,0.98075,0.00855018,0.00855018,0.00855018
52,7619.84,0.91097,0.99934,0.921,0.55204,0.57349,0.53621,0.39557,1.01243,1.13344,0.97946,0.00849477,0.00849477,0.00849477
53,7763.02,0.90954,1.00232,0.91986,0.55873,0.57097,0.53674,0.39579,1.01319,1.13635,0.98089,0.00843851,0.00843851,0.00843851
54,7905.66,0.907,0.99661,0.91942,0.56847,0.56637,0.53937,0.39725,1.0043,1.13488,0.9749,0.00838141,0.00838141,0.00838141
55,8049.8,0.90446,0.99019,0.91888,0.56279,0.56689,0.53682,0.39711,0.99076,1.13095,0.97084,0.00832349,0.00832349,0.00832349
56,8209.67,0.90606,0.98902,0.91934,0.56837,0.56916,0.54258,0.40099,0.99281,1.13366,0.97882,0.00826477,0.00826477,0.00826477
57,8377.12,0.90584,0.98264,0.91839,0.56523,0.57617,0.54372,0.40083,1.00151,1.12977,0.9777,0.00820525,0.00820525,0.00820525
58,8552.49,0.90445,0.98782,0.91877,0.57013,0.5728,0.54136,0.39897,1.00328,1.12465,0.9786,0.00814495,0.00814495,0.00814495
59,8724.57,0.90007,0.98225,0.91683,0.57462,0.56896,0.54144,0.39639,1.01022,1.1237,0.97897,0.00808389,0.00808389,0.00808389
60,8885.3,0.89936,0.97632,0.91752,0.57025,0.57224,0.54235,0.39958,1.00257,1.1228,0.97816,0.00802208,0.00802208,0.00802208
61,9046.76,0.89953,0.96953,0.91656,0.56904,0.57597,0.54322,0.39793,1.01237,1.12831,0.97788,0.00795954,0.00795954,0.00795954
62,9208.75,0.89815,0.97035,0.91721,0.5693,0.57298,0.54336,0.40188,0.9877,1.12534,0.97431,0.00789628,0.00789628,0.00789628
63,9363.38,0.89683,0.96398,0.91676,0.56209,0.57407,0.54115,0.40081,0.9915,1.12618,0.97352,0.00783231,0.00783231,0.00783231
64,9519.79,0.89499,0.96208,0.91552,0.56885,0.56866,0.54185,0.40021,1.00163,1.12676,0.98064,0.00776766,0.00776766,0.00776766
65,9675.87,0.89732,0.96468,0.9168,0.57179,0.56848,0.54315,0.40062,0.9954,1.11945,0.97963,0.00770234,0.00770234,0.00770234
66,9835.63,0.89711,0.96386,0.91562,0.57409,0.56277,0.54152,0.40161,0.9881,1.12007,0.97783,0.00763637,0.00763637,0.00763637
67,9997.08,0.89274,0.95489,0.91659,0.56925,0.57326,0.54533,0.40205,1.00071,1.12384,0.97843,0.00756976,0.00756976,0.00756976
68,10158.6,0.89063,0.94996,0.91521,0.57965,0.56943,0.54677,0.40374,0.99488,1.11585,0.97882,0.00750252,0.00750252,0.00750252
69,10319.2,0.88977,0.94791,0.91492,0.57978,0.57141,0.54534,0.40265,0.99836,1.11477,0.97738,0.00743468,0.00743468,0.00743468
70,10481.3,0.88737,0.94728,0.91331,0.58106,0.56417,0.54617,0.40296,0.99918,1.11644,0.97575,0.00736625,0.00736625,0.00736625
71,10649.4,0.88546,0.94386,0.9138,0.57998,0.56829,0.55021,0.40733,0.98933,1.11162,0.97579,0.00729725,0.00729725,0.00729725
72,10818.9,0.8852,0.93685,0.91339,0.58036,0.56798,0.54921,0.40724,0.99447,1.11313,0.97545,0.0072277,0.0072277,0.0072277
73,10982.9,0.88497,0.9356,0.91368,0.57741,0.57085,0.54863,0.40618,0.99405,1.11352,0.97677,0.00715761,0.00715761,0.00715761
74,11145.7,0.8876,0.93619,0.91253,0.57217,0.57832,0.54938,0.40575,0.99393,1.11932,0.97634,0.007087,0.007087,0.007087
75,11295.9,0.88285,0.93452,0.91293,0.5771,0.574,0.54979,0.40671,0.99135,1.11976,0.97512,0.00701588,0.00701588,0.00701588
76,11457.5,0.88034,0.91928,0.91203,0.58562,0.56627,0.54861,0.4061,0.99168,1.11902,0.97488,0.00694428,0.00694428,0.00694428
77,11610.5,0.8792,0.9179,0.91262,0.57879,0.56647,0.54851,0.40711,0.9846,1.116,0.9737,0.00687222,0.00687222,0.00687222
78,11772.3,0.87834,0.91278,0.91114,0.57824,0.57148,0.54887,0.40716,0.98664,1.11661,0.9761,0.0067997,0.0067997,0.0067997
79,11918.4,0.8775,0.90941,0.91018,0.57677,0.57426,0.54856,0.40754,0.98812,1.11758,0.97874,0.00672675,0.00672675,0.00672675
80,12121.1,0.87511,0.90677,0.90943,0.57757,0.57161,0.54736,0.40505,0.99345,1.11974,0.97751,0.00665339,0.00665339,0.00665339
81,12299.8,0.8738,0.90683,0.91108,0.57337,0.57226,0.54571,0.40417,0.98913,1.1225,0.97551,0.00657963,0.00657963,0.00657963
82,12452.5,0.87147,0.89439,0.90932,0.56977,0.57603,0.54568,0.404,0.99041,1.12717,0.97501,0.0065055,0.0065055,0.0065055
83,12608,0.87379,0.89885,0.90989,0.56752,0.57768,0.54543,0.4048,0.98646,1.12621,0.97429,0.00643101,0.00643101,0.00643101
84,12766.5,0.87194,0.89243,0.90925,0.56633,0.57977,0.54486,0.40489,0.98398,1.12626,0.97298,0.00635617,0.00635617,0.00635617
85,12924.8,0.86905,0.88659,0.90915,0.56392,0.5808,0.54522,0.40499,0.98351,1.12702,0.97436,0.00628101,0.00628101,0.00628101
86,13080,0.86458,0.8829,0.90637,0.57285,0.57395,0.54409,0.40483,0.98385,1.12857,0.97494,0.00620555,0.00620555,0.00620555
87,13229.7,0.86594,0.87828,0.90645,0.58214,0.56237,0.54376,0.40431,0.98506,1.12553,0.97492,0.00612981,0.00612981,0.00612981
88,13388.3,0.86529,0.87145,0.90643,0.57877,0.56839,0.54405,0.40414,0.98538,1.12546,0.97419,0.0060538,0.0060538,0.0060538
89,13543.6,0.86205,0.87182,0.90609,0.57559,0.56904,0.54398,0.40428,0.98054,1.12553,0.97375,0.00597754,0.00597754,0.00597754
90,13701.5,0.86249,0.86362,0.90666,0.58042,0.56401,0.54371,0.40427,0.97919,1.12811,0.97351,0.00590105,0.00590105,0.00590105
91,13856.5,0.86014,0.86033,0.90569,0.57792,0.56863,0.54429,0.40424,0.98008,1.13026,0.97422,0.00582435,0.00582435,0.00582435
92,14015.9,0.85795,0.85721,0.90629,0.57725,0.56908,0.54492,0.40432,0.98074,1.12928,0.97449,0.00574746,0.00574746,0.00574746
93,14171,0.853,0.85056,0.90466,0.57857,0.57013,0.54478,0.40441,0.98047,1.13016,0.9746,0.0056704,0.0056704,0.0056704
94,14323,0.85165,0.84521,0.9039,0.57606,0.57087,0.54375,0.4041,0.97786,1.13256,0.97408,0.00559318,0.00559318,0.00559318
95,14476.6,0.85268,0.84354,0.90426,0.57567,0.57143,0.54367,0.40436,0.97638,1.13337,0.97384,0.00551584,0.00551584,0.00551584
96,14631.4,0.84926,0.83712,0.90342,0.57909,0.5667,0.54355,0.40466,0.97615,1.1347,0.97449,0.00543837,0.00543837,0.00543837
97,14746.7,0.84676,0.82894,0.90193,0.57866,0.56621,0.54361,0.40458,0.97618,1.13678,0.97476,0.00536081,0.00536081,0.00536081
98,14895.4,0.84655,0.82226,0.9023,0.57901,0.5673,0.54402,0.40484,0.97481,1.13714,0.97449,0.00528318,0.00528318,0.00528318
99,15036.5,0.84116,0.81942,0.90037,0.58355,0.56519,0.54386,0.40489,0.97498,1.14126,0.97475,0.00520548,0.00520548,0.00520548
100,15185.7,0.83992,0.81288,0.90075,0.58138,0.5675,0.54402,0.40488,0.97504,1.14448,0.97496,0.00512775,0.00512775,0.00512775
101,15335.6,0.83744,0.80416,0.90127,0.58072,0.56773,0.54293,0.40423,0.97408,1.14596,0.975,0.00505,0.00505,0.00505
102,15488.2,0.83498,0.805,0.89753,0.57834,0.5702,0.54262,0.40424,0.97335,1.14827,0.97541,0.00497225,0.00497225,0.00497225
103,15638.2,0.83453,0.7946,0.89941,0.57877,0.57029,0.54253,0.40408,0.97398,1.1517,0.97512,0.00489452,0.00489452,0.00489452
104,15783.5,0.82903,0.78872,0.8964,0.57797,0.56949,0.54191,0.40402,0.97443,1.15529,0.9751,0.00481682,0.00481682,0.00481682
105,15933.7,0.83019,0.78188,0.89761,0.58047,0.57025,0.54177,0.40412,0.97309,1.15751,0.9747,0.00473919,0.00473919,0.00473919
106,16086.6,0.82636,0.78305,0.89616,0.58618,0.56173,0.54158,0.40418,0.97321,1.15874,0.97518,0.00466163,0.00466163,0.00466163
107,16239.4,0.82445,0.77294,0.89597,0.58719,0.55885,0.54076,0.40358,0.97316,1.16017,0.97543,0.00458416,0.00458416,0.00458416
108,16395.7,0.82191,0.76844,0.89577,0.58734,0.5592,0.54023,0.4032,0.97252,1.16154,0.97499,0.00450682,0.00450682,0.00450682
109,16549.8,0.82024,0.75707,0.89452,0.58527,0.56149,0.53997,0.40318,0.97103,1.1632,0.97457,0.0044296,0.0044296,0.0044296
110,16705,0.81662,0.75283,0.89453,0.58384,0.56147,0.5398,0.40311,0.97122,1.16534,0.9751,0.00435254,0.00435254,0.00435254
111,16853.4,0.81528,0.74972,0.89422,0.58206,0.56253,0.53908,0.40271,0.97132,1.1673,0.97553,0.00427565,0.00427565,0.00427565
112,17012.8,0.81144,0.7417,0.8926,0.58143,0.56178,0.53862,0.40236,0.97071,1.16874,0.97546,0.00419895,0.00419895,0.00419895
113,17164.2,0.8068,0.73239,0.89171,0.57994,0.56073,0.53748,0.40187,0.9699,1.17168,0.97535,0.00412246,0.00412246,0.00412246
114,17324.7,0.8054,0.73151,0.89057,0.57817,0.5622,0.53694,0.4014,0.96944,1.17439,0.97539,0.0040462,0.0040462,0.0040462
115,17476.6,0.80453,0.7268,0.89044,0.57949,0.56227,0.53632,0.40109,0.96909,1.17608,0.97548,0.00397019,0.00397019,0.00397019
116,17639.7,0.80255,0.71774,0.89043,0.5796,0.56014,0.5361,0.40083,0.96907,1.17933,0.97583,0.00389445,0.00389445,0.00389445
117,17805.2,0.79526,0.70937,0.88722,0.57672,0.56129,0.53553,0.40054,0.96784,1.18142,0.97575,0.00381899,0.00381899,0.00381899
118,17974.4,0.79352,0.70153,0.889,0.57832,0.55922,0.53499,0.4003,0.96734,1.18449,0.9756,0.00374383,0.00374383,0.00374383
119,18146.3,0.7904,0.69523,0.88792,0.57765,0.55849,0.53436,0.39987,0.96732,1.18713,0.97581,0.00366899,0.00366899,0.00366899
120,18298.5,0.78882,0.69208,0.8861,0.57683,0.56027,0.53402,0.39958,0.96695,1.18956,0.97611,0.0035945,0.0035945,0.0035945
121,18449.4,0.78681,0.68975,0.88535,0.57771,0.55935,0.53357,0.3994,0.96666,1.19153,0.97633,0.00352037,0.00352037,0.00352037
122,18616.1,0.78286,0.67783,0.88596,0.57778,0.55962,0.53327,0.39947,0.9663,1.19364,0.97662,0.00344661,0.00344661,0.00344661
123,18790.8,0.77891,0.67117,0.88415,0.57659,0.55879,0.53212,0.39874,0.96599,1.19664,0.97664,0.00337325,0.00337325,0.00337325
124,18950,0.77594,0.66335,0.88366,0.57428,0.56103,0.53181,0.39849,0.96523,1.19898,0.97626,0.0033003,0.0033003,0.0033003
125,19117.2,0.77833,0.65682,0.88415,0.57403,0.55964,0.53075,0.39807,0.96471,1.20127,0.97623,0.00322778,0.00322778,0.00322778
126,19293.9,0.77043,0.65434,0.88108,0.57505,0.55923,0.53079,0.39827,0.9643,1.20366,0.97606,0.00315572,0.00315572,0.00315572
127,19462.7,0.76737,0.64484,0.88118,0.5732,0.56007,0.53046,0.39814,0.96371,1.20596,0.97593,0.00308412,0.00308412,0.00308412
128,19646.8,0.76757,0.64199,0.88008,0.57486,0.55855,0.52968,0.39771,0.96376,1.20819,0.97592,0.003013,0.003013,0.003013
129,19814.8,0.75971,0.63566,0.87904,0.57078,0.56064,0.52908,0.39742,0.96377,1.21016,0.97594,0.00294239,0.00294239,0.00294239
130,19975,0.76022,0.63021,0.87814,0.57146,0.56082,0.52859,0.39718,0.96354,1.21198,0.97578,0.0028723,0.0028723,0.0028723
131,20134,0.75886,0.62217,0.87786,0.57168,0.55932,0.52815,0.39692,0.9631,1.21399,0.97581,0.00280275,0.00280275,0.00280275
132,20295.2,0.75652,0.61821,0.87818,0.57049,0.55951,0.52774,0.39693,0.96233,1.21664,0.97569,0.00273375,0.00273375,0.00273375
133,20454.9,0.75334,0.60954,0.87795,0.57149,0.55977,0.52758,0.39696,0.96269,1.2189,0.97571,0.00266532,0.00266532,0.00266532
134,20614.8,0.75326,0.60491,0.87728,0.57172,0.55977,0.52741,0.39689,0.96317,1.22085,0.97576,0.00259748,0.00259748,0.00259748
135,20768.7,0.74865,0.5963,0.87597,0.56896,0.56094,0.52676,0.39641,0.96311,1.22304,0.97587,0.00253024,0.00253024,0.00253024
136,20923.5,0.74524,0.59231,0.87423,0.56929,0.55965,0.52638,0.39625,0.96292,1.22604,0.97566,0.00246363,0.00246363,0.00246363
137,21074.8,0.74305,0.58711,0.87431,0.56735,0.56006,0.52624,0.3963,0.96269,1.22826,0.97575,0.00239766,0.00239766,0.00239766
138,21236.3,0.74166,0.57998,0.87399,0.56847,0.56004,0.52616,0.39619,0.96279,1.23129,0.97596,0.00233234,0.00233234,0.00233234
139,21401.4,0.74022,0.5722,0.87378,0.56929,0.55992,0.52582,0.39614,0.96218,1.23342,0.97591,0.00226769,0.00226769,0.00226769
140,21563.6,0.7382,0.56784,0.87218,0.56938,0.55947,0.52528,0.39569,0.9623,1.23638,0.97607,0.00220372,0.00220372,0.00220372
141,21718.2,0.73314,0.55927,0.87162,0.56745,0.56119,0.5251,0.39542,0.9625,1.23888,0.97633,0.00214046,0.00214046,0.00214046
142,21874.7,0.73329,0.55836,0.87164,0.56684,0.56003,0.52446,0.39531,0.96241,1.24118,0.97639,0.00207792,0.00207792,0.00207792
143,22029.6,0.7324,0.55515,0.87081,0.56696,0.55934,0.5237,0.3947,0.9621,1.24342,0.97639,0.00201611,0.00201611,0.00201611
144,22183.5,0.72899,0.54503,0.86988,0.56554,0.55949,0.5235,0.39458,0.96168,1.24607,0.97626,0.00195505,0.00195505,0.00195505
145,22339.8,0.72482,0.54037,0.86953,0.56488,0.55957,0.52313,0.39443,0.96096,1.24814,0.97603,0.00189475,0.00189475,0.00189475
146,22495.5,0.72366,0.53896,0.86788,0.56389,0.55986,0.52248,0.39411,0.96065,1.25081,0.97608,0.00183523,0.00183523,0.00183523
147,22652,0.7215,0.52841,0.86862,0.56487,0.55836,0.52222,0.39379,0.96034,1.25276,0.97607,0.00177651,0.00177651,0.00177651
148,22818.3,0.72183,0.52363,0.86801,0.56583,0.55704,0.52184,0.39372,0.96002,1.25504,0.97613,0.00171859,0.00171859,0.00171859
149,22995.2,0.71809,0.52518,0.86673,0.56624,0.55667,0.5215,0.39341,0.95982,1.2575,0.97603,0.00166149,0.00166149,0.00166149
150,23159.7,0.71442,0.51399,0.86576,0.56662,0.55579,0.52133,0.39356,0.95929,1.25966,0.97594,0.00160523,0.00160523,0.00160523
151,23324.9,0.71214,0.51214,0.86449,0.56694,0.55506,0.52084,0.39326,0.9593,1.26187,0.97603,0.00154982,0.00154982,0.00154982
152,23485.2,0.71209,0.50908,0.86463,0.56591,0.55583,0.52059,0.39299,0.95897,1.264,0.97603,0.00149527,0.00149527,0.00149527
153,23647.1,0.70884,0.50411,0.86481,0.56605,0.55606,0.52064,0.39316,0.95849,1.26648,0.97576,0.00144161,0.00144161,0.00144161
154,23815.1,0.70609,0.49774,0.86381,0.56667,0.55491,0.52002,0.39281,0.95838,1.26915,0.97594,0.00138883,0.00138883,0.00138883
155,23977.8,0.70314,0.49432,0.86315,0.56765,0.5542,0.52013,0.39283,0.95807,1.27098,0.97593,0.00133695,0.00133695,0.00133695
156,24132.1,0.70263,0.49092,0.86219,0.56809,0.55429,0.51979,0.39266,0.9581,1.27375,0.97607,0.00128599,0.00128599,0.00128599
157,24301.5,0.7021,0.48557,0.86163,0.56854,0.55343,0.51964,0.39266,0.95791,1.27662,0.97613,0.00123596,0.00123596,0.00123596
158,24464.7,0.70169,0.48211,0.86192,0.56872,0.55274,0.51946,0.39268,0.958,1.27816,0.97611,0.00118687,0.00118687,0.00118687
159,24630.4,0.69802,0.47801,0.86203,0.56935,0.55211,0.51949,0.3926,0.95772,1.28058,0.97602,0.00113873,0.00113873,0.00113873
160,24793.9,0.6945,0.47394,0.86073,0.56916,0.55184,0.51895,0.39238,0.95771,1.28342,0.97611,0.00109156,0.00109156,0.00109156
161,24957.2,0.69224,0.46972,0.8581,0.56933,0.55067,0.5185,0.39201,0.95794,1.28592,0.97617,0.00104537,0.00104537,0.00104537
162,25122.6,0.69108,0.46616,0.85902,0.56885,0.55053,0.51866,0.3922,0.95815,1.28845,0.97618,0.00100016,0.00100016,0.00100016
163,25290.1,0.68846,0.46451,0.85864,0.56872,0.55134,0.51821,0.39192,0.95817,1.29086,0.97621,0.000955951,0.000955951,0.000955951
164,25460.9,0.68933,0.46233,0.85981,0.56773,0.55291,0.51795,0.39168,0.95836,1.29283,0.97631,0.000912754,0.000912754,0.000912754
165,25624.9,0.68491,0.45679,0.85757,0.56627,0.55304,0.51758,0.39142,0.95849,1.29545,0.97644,0.000870577,0.000870577,0.000870577
166,25783.5,0.68691,0.45612,0.85811,0.56597,0.55295,0.51754,0.39133,0.95829,1.2979,0.97639,0.000829431,0.000829431,0.000829431
167,25946.6,0.68288,0.45043,0.85664,0.565,0.55336,0.51712,0.39102,0.9584,1.30098,0.97638,0.000789327,0.000789327,0.000789327
168,26110.9,0.67978,0.44798,0.8556,0.56563,0.5522,0.51706,0.39099,0.95847,1.30379,0.97646,0.000750274,0.000750274,0.000750274
169,26283.4,0.67946,0.44703,0.85526,0.56618,0.55217,0.51672,0.39082,0.95839,1.3065,0.97633,0.000712282,0.000712282,0.000712282
170,26451,0.67798,0.44337,0.85624,0.56523,0.55245,0.51642,0.39082,0.95871,1.30935,0.97648,0.00067536,0.00067536,0.00067536
171,26626.7,0.67642,0.43965,0.85646,0.56534,0.55259,0.51626,0.39069,0.95885,1.31196,0.97646,0.000639518,0.000639518,0.000639518
172,26812.5,0.67573,0.43937,0.85542,0.56537,0.55213,0.51566,0.39059,0.95881,1.31466,0.97655,0.000604763,0.000604763,0.000604763
173,26988.7,0.67399,0.43683,0.8554,0.56558,0.55197,0.51538,0.39039,0.95853,1.31697,0.97661,0.000571106,0.000571106,0.000571106
174,27153.8,0.67232,0.43216,0.85478,0.5666,0.55113,0.5155,0.39038,0.95848,1.31951,0.97648,0.000538554,0.000538554,0.000538554
175,27322.8,0.6702,0.42858,0.854,0.56393,0.55285,0.51557,0.39036,0.95839,1.32179,0.9764,0.000507115,0.000507115,0.000507115
176,27491.4,0.66897,0.42857,0.85266,0.5634,0.55306,0.51535,0.39027,0.95849,1.32397,0.97649,0.000476796,0.000476796,0.000476796
177,27663.6,0.67012,0.43015,0.85428,0.56298,0.55339,0.51501,0.38995,0.95854,1.32674,0.97655,0.000447606,0.000447606,0.000447606
178,27843.1,0.66649,0.42419,0.85372,0.56464,0.55159,0.51452,0.38977,0.95867,1.32933,0.97656,0.000419552,0.000419552,0.000419552
179,28018,0.66719,0.42437,0.85251,0.56581,0.55036,0.5144,0.38964,0.9583,1.33107,0.97578,0.00039264,0.00039264,0.00039264
180,28187.5,0.66498,0.41952,0.85251,0.56449,0.55073,0.51395,0.38929,0.95847,1.3328,0.97588,0.000366877,0.000366877,0.000366877
181,28357.4,0.66524,0.42338,0.85299,0.56435,0.5507,0.51394,0.38927,0.9587,1.33515,0.97597,0.00034227,0.00034227,0.00034227
182,28527.9,0.66419,0.42072,0.85191,0.56487,0.54984,0.51337,0.38866,0.95871,1.33827,0.97588,0.000318825,0.000318825,0.000318825
183,28713,0.66125,0.41745,0.85162,0.56541,0.54931,0.51321,0.38851,0.95884,1.34109,0.9759,0.000296546,0.000296546,0.000296546
184,28894.9,0.66224,0.4177,0.8518,0.56411,0.55043,0.51285,0.38829,0.95922,1.34375,0.9759,0.000275441,0.000275441,0.000275441
