epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
25,1095.54,1.305,1.42001,0.98971,0.43962,0.47503,0.419,0.22647,1.49316,1.57309,1.00037,0.00144335,0.00144335,0.00144335
26,1139.88,1.32544,1.41031,0.99513,0.436,0.46124,0.41437,0.24651,1.36402,1.54335,0.99119,0.00142531,0.00142531,0.00142531
27,1187.5,1.28868,1.42209,0.98582,0.40684,0.47671,0.39502,0.22278,1.42888,1.65177,0.99062,0.0014067,0.0014067,0.0014067
28,1234.35,1.28986,1.43482,0.9852,0.45499,0.48043,0.43221,0.26019,1.32552,1.5668,0.9769,0.00138753,0.00138753,0.00138753
29,1280.55,1.29461,1.3964,0.9839,0.44909,0.48376,0.43,0.256,1.33573,1.55805,0.97293,0.00136781,0.00136781,0.00136781
30,1325.58,1.28156,1.41604,0.98433,0.42284,0.49254,0.42088,0.24452,1.39349,1.56447,0.98701,0.00134758,0.00134758,0.00134758
31,1369.04,1.2931,1.40352,0.98791,0.47904,0.49155,0.45125,0.27385,1.3151,1.50328,0.97417,0.00132685,0.00132685,0.00132685
32,1410.04,1.29355,1.38633,0.98419,0.41061,0.48515,0.41629,0.24224,1.38644,1.53614,0.98859,0.00130565,0.00130565,0.00130565
33,1451.14,1.27647,1.36513,0.98126,0.48264,0.51012,0.4643,0.27682,1.31805,1.45875,0.97109,0.00128398,0.00128398,0.00128398
34,1492.88,1.28325,1.39624,0.98062,0.46186,0.4877,0.42749,0.24937,1.35644,1.54433,0.97669,0.00126188,0.00126188,0.00126188
35,1535.24,1.27196,1.36677,0.9782,0.44545,0.48721,0.42924,0.24082,1.4323,1.54314,0.99151,0.00123936,0.00123936,0.00123936
36,1577.57,1.27852,1.37459,0.98003,0.47683,0.49524,0.45171,0.27547,1.29129,1.46197,0.96711,0.00121645,0.00121645,0.00121645
37,1620.02,1.26862,1.35158,0.97837,0.46849,0.49794,0.45412,0.27331,1.31459,1.48471,0.97557,0.00119317,0.00119317,0.00119317
38,1663.01,1.26618,1.35111,0.9781,0.47177,0.49696,0.45299,0.26752,1.34273,1.47189,0.9728,0.00116955,0.00116955,0.00116955
39,1705.07,1.26385,1.35683,0.97594,0.47293,0.4964,0.44521,0.24996,1.45337,1.52359,0.98759,0.0011456,0.0011456,0.0011456
40,1747.94,1.26884,1.34901,0.97857,0.46907,0.50756,0.45427,0.26874,1.33727,1.46123,0.97355,0.00112135,0.00112135,0.00112135
41,1791.73,1.26081,1.34181,0.97694,0.50366,0.49239,0.46033,0.27035,1.36131,1.46512,0.98051,0.00109683,0.00109683,0.00109683
42,1834.54,1.255,1.33105,0.97601,0.48275,0.50459,0.45879,0.27287,1.33123,1.47259,0.97801,0.00107205,0.00107205,0.00107205
43,1877.02,1.24795,1.32242,0.97455,0.47466,0.51368,0.46348,0.27307,1.34325,1.45803,0.97385,0.00104705,0.00104705,0.00104705
44,1919.03,1.25727,1.32861,0.97836,0.47409,0.50719,0.45516,0.27149,1.31341,1.45482,0.97109,0.00102184,0.00102184,0.00102184
45,1962.19,1.25017,1.31725,0.97395,0.48633,0.51658,0.46994,0.28359,1.29487,1.46847,0.96583,0.000996456,0.000996456,0.000996456
46,2004.08,1.24119,1.31976,0.97001,0.48564,0.51829,0.46853,0.28293,1.28081,1.47947,0.96274,0.000970919,0.000970919,0.000970919
47,2045.44,1.25222,1.31329,0.97278,0.50286,0.5185,0.47366,0.28645,1.29933,1.45319,0.96777,0.000945256,0.000945256,0.000945256
48,2086.22,1.24248,1.29728,0.97138,0.48034,0.50941,0.45345,0.26033,1.38773,1.51663,0.98176,0.00091949,0.00091949,0.00091949
49,2127.81,1.24186,1.29309,0.9704,0.50169,0.51627,0.47515,0.28317,1.31646,1.44431,0.97012,0.000893648,0.000893648,0.000893648
50,2168.46,1.2323,1.29505,0.96856,0.51181,0.52474,0.48789,0.29438,1.29312,1.42492,0.96398,0.000867754,0.000867754,0.000867754
51,2209.74,1.23897,1.30834,0.96866,0.50788,0.5149,0.46612,0.2852,1.26947,1.50576,0.96432,0.000841835,0.000841835,0.000841835
52,2252.62,1.23332,1.28246,0.96812,0.51159,0.52748,0.49119,0.29702,1.30443,1.41399,0.96815,0.000815916,0.000815916,0.000815916
53,2293.9,1.23467,1.27535,0.96897,0.48909,0.51289,0.47064,0.28699,1.28343,1.43314,0.96415,0.000790022,0.000790022,0.000790022
54,2335.02,1.22084,1.27075,0.96477,0.49417,0.50731,0.47434,0.28609,1.30296,1.43927,0.96425,0.00076418,0.00076418,0.00076418
55,2375.49,1.23064,1.27329,0.9672,0.5061,0.52455,0.485,0.28403,1.35115,1.4388,0.96984,0.000738414,0.000738414,0.000738414
56,2417.14,1.22757,1.26525,0.96553,0.51789,0.51841,0.4843,0.29645,1.27836,1.43002,0.96285,0.000712751,0.000712751,0.000712751
57,2456.56,1.21638,1.25967,0.96557,0.50893,0.52636,0.48835,0.28914,1.3191,1.44433,0.96837,0.000687214,0.000687214,0.000687214
58,2498.1,1.22164,1.25984,0.96324,0.50838,0.52308,0.48687,0.29309,1.30012,1.42475,0.96061,0.000661831,0.000661831,0.000661831
59,2538.88,1.22194,1.25358,0.96449,0.51525,0.52675,0.49269,0.29789,1.29118,1.41694,0.96274,0.000636625,0.000636625,0.000636625
60,2581.62,1.21555,1.24541,0.96282,0.51374,0.52335,0.49107,0.29675,1.30321,1.41384,0.96337,0.000611621,0.000611621,0.000611621
61,2620.19,1.20841,1.24494,0.96325,0.51052,0.52654,0.49182,0.29646,1.29828,1.41675,0.96597,0.000586845,0.000586845,0.000586845
62,2659.54,1.2117,1.24143,0.96118,0.48943,0.52349,0.47791,0.28681,1.30242,1.41768,0.96253,0.00056232,0.00056232,0.00056232
63,2699.8,1.20816,1.23996,0.96097,0.50599,0.53186,0.49504,0.30152,1.27097,1.40089,0.9612,0.000538072,0.000538072,0.000538072
64,2738.88,1.20562,1.23032,0.95931,0.50567,0.5364,0.49345,0.29794,1.29358,1.40868,0.96695,0.000514122,0.000514122,0.000514122
65,2777.54,1.20374,1.22559,0.95988,0.52088,0.52474,0.49634,0.29767,1.30275,1.39919,0.96815,0.000490497,0.000490497,0.000490497
66,2818.05,1.20182,1.2198,0.95876,0.52395,0.53318,0.49787,0.30227,1.29103,1.39691,0.9627,0.000467218,0.000467218,0.000467218
67,2860.71,1.19156,1.20653,0.9565,0.50564,0.53312,0.49359,0.304,1.26386,1.3885,0.96151,0.000444309,0.000444309,0.000444309
68,2904.14,1.19381,1.20264,0.95663,0.51099,0.53066,0.49055,0.29822,1.29123,1.41773,0.96233,0.000421792,0.000421792,0.000421792
69,2945.07,1.19749,1.20646,0.95603,0.51499,0.53798,0.49314,0.30118,1.2783,1.41202,0.96276,0.000399689,0.000399689,0.000399689
70,2989.67,1.19371,1.19942,0.9587,0.51789,0.53444,0.49408,0.29779,1.2988,1.41231,0.96302,0.000378023,0.000378023,0.000378023
71,3033.87,1.19102,1.19867,0.95762,0.5102,0.52461,0.48775,0.30172,1.24761,1.40544,0.9585,0.000356815,0.000356815,0.000356815
72,3080.1,1.18414,1.18822,0.95479,0.51394,0.53812,0.50057,0.30732,1.26642,1.39243,0.96086,0.000336086,0.000336086,0.000336086
73,3125.57,1.18498,1.17755,0.95477,0.51027,0.51993,0.48453,0.29339,1.29537,1.41482,0.96293,0.000315855,0.000315855,0.000315855
74,3166.31,1.18089,1.17363,0.95362,0.52857,0.52893,0.50116,0.30119,1.30335,1.3995,0.96346,0.000296144,0.000296144,0.000296144
75,3206.17,1.18178,1.17986,0.95248,0.52693,0.53107,0.503,0.30934,1.26411,1.40118,0.95745,0.000276971,0.000276971,0.000276971
76,3246.86,1.18072,1.16505,0.95196,0.51989,0.53091,0.49671,0.30468,1.27444,1.39981,0.95983,0.000258355,0.000258355,0.000258355
77,3287.84,1.176,1.16532,0.95309,0.52451,0.53827,0.50307,0.3062,1.28161,1.40173,0.96143,0.000240316,0.000240316,0.000240316
78,3327.92,1.17654,1.15711,0.95021,0.5243,0.5379,0.50034,0.30504,1.29404,1.40503,0.96431,0.00022287,0.00022287,0.00022287
79,3368.01,1.1751,1.15241,0.95216,0.52189,0.53386,0.50054,0.30686,1.27174,1.39686,0.96076,0.000206034,0.000206034,0.000206034
80,3408,1.17423,1.15246,0.95314,0.52245,0.54337,0.50162,0.30899,1.26708,1.39351,0.95983,0.000189827,0.000189827,0.000189827
81,3452.82,1.1712,1.14319,0.95239,0.52253,0.53512,0.5018,0.3059,1.29108,1.40696,0.96502,0.000174262,0.000174262,0.000174262
82,3497.32,1.16866,1.14147,0.95218,0.52859,0.53271,0.50436,0.3086,1.28056,1.40051,0.96223,0.000159357,0.000159357,0.000159357
83,3541.33,1.1635,1.13264,0.94815,0.52443,0.53853,0.50306,0.3079,1.27887,1.3955,0.9629,0.000145125,0.000145125,0.000145125
84,3585.7,1.16632,1.13603,0.94771,0.52708,0.543,0.50745,0.30992,1.2843,1.39915,0.96305,0.000131581,0.000131581,0.000131581
85,3628.45,1.16591,1.12843,0.94741,0.52556,0.54019,0.50473,0.31091,1.26854,1.39838,0.9605,0.000118737,0.000118737,0.000118737
86,3669.92,1.16432,1.12608,0.95035,0.51459,0.53504,0.4967,0.30717,1.26765,1.39614,0.95977,0.000106608,0.000106608,0.000106608
87,3706.26,1.16003,1.12852,0.94687,0.52132,0.54548,0.50202,0.30984,1.26685,1.40578,0.95959,9.52034e-05,9.52034e-05,9.52034e-05
88,3745.09,1.1595,1.12242,0.9468,0.52861,0.53941,0.50276,0.31029,1.26308,1.40533,0.961,8.4536e-05,8.4536e-05,8.4536e-05
89,3782.22,1.15594,1.11461,0.94674,0.52974,0.53456,0.50255,0.309,1.2737,1.4058,0.9627,7.4616e-05,7.4616e-05,7.4616e-05
90,3819.67,1.16073,1.11248,0.94664,0.52816,0.54078,0.50129,0.3061,1.28634,1.40461,0.96365,6.54531e-05,6.54531e-05,6.54531e-05
91,3856.94,1.15916,1.11701,0.94694,0.51779,0.54459,0.49841,0.30638,1.27808,1.40582,0.96242,5.70564e-05,5.70564e-05,5.70564e-05
92,3896.43,1.15438,1.10953,0.94671,0.51621,0.5468,0.50013,0.30744,1.27825,1.40474,0.96244,4.94343e-05,4.94343e-05,4.94343e-05
93,3932.95,1.15173,1.10325,0.94716,0.52761,0.54149,0.50268,0.30767,1.27742,1.40909,0.96173,4.25941e-05,4.25941e-05,4.25941e-05
94,3969.29,1.15304,1.102,0.94802,0.52243,0.54625,0.5017,0.30824,1.27482,1.40303,0.96164,3.65426e-05,3.65426e-05,3.65426e-05
95,4006.29,1.15724,1.10456,0.94707,0.52363,0.54005,0.50232,0.30707,1.28482,1.40668,0.96249,3.12859e-05,3.12859e-05,3.12859e-05
96,4042.33,1.15128,1.09943,0.94514,0.5331,0.53692,0.50343,0.30888,1.27711,1.40581,0.9616,2.68292e-05,2.68292e-05,2.68292e-05
97,4082.04,1.15359,1.10092,0.94796,0.52509,0.53977,0.50258,0.30876,1.27454,1.40289,0.96138,2.31767e-05,2.31767e-05,2.31767e-05
98,4127.36,1.14813,1.09984,0.94624,0.52255,0.54245,0.50292,0.30931,1.27069,1.40339,0.96251,2.03321e-05,2.03321e-05,2.03321e-05
99,4164.61,1.15186,1.09966,0.947,0.52551,0.54091,0.50396,0.30883,1.28061,1.40553,0.96247,1.82983e-05,1.82983e-05,1.82983e-05
100,4198.88,1.1496,1.09451,0.94574,0.52243,0.5434,0.50144,0.30881,1.26933,1.40458,0.96175,1.70772e-05,1.70772e-05,1.70772e-05
