epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
41,17804.1,1.04973,1.26238,1.10461,0.50403,0.59877,0.56349,0.31628,1.62807,1.80098,1.31478,0.00957205,0.00957205,0.00957205
42,18245.4,1.04607,1.26382,1.10369,0.50241,0.59879,0.56373,0.31724,1.62162,1.80094,1.31062,0.00955072,0.00955072,0.00955072
43,18682.1,1.05296,1.25731,1.10539,0.50237,0.59964,0.56379,0.31861,1.61381,1.79629,1.30589,0.00952889,0.00952889,0.00952889
44,19124.2,1.05042,1.25511,1.1033,0.50093,0.60369,0.56457,0.32042,1.60291,1.80022,1.29951,0.00950658,0.00950658,0.00950658
45,19564.2,1.04939,1.26447,1.1051,0.5008,0.60324,0.56418,0.3213,1.59679,1.80488,1.29589,0.00948377,0.00948377,0.00948377
46,20001.8,1.04706,1.26665,1.1033,0.50371,0.59897,0.56386,0.32249,1.58934,1.81126,1.29204,0.00946048,0.00946048,0.00946048
47,20423.4,1.04657,1.25878,1.10307,0.50281,0.60098,0.56363,0.32418,1.58217,1.81339,1.2878,0.00943671,0.00943671,0.00943671
48,20825.5,1.04351,1.25899,1.10119,0.50161,0.6018,0.56349,0.32608,1.57157,1.81437,1.28218,0.00941245,0.00941245,0.00941245
49,21240.4,1.04738,1.25676,1.10514,0.50305,0.60229,0.56348,0.32822,1.5601,1.81314,1.27631,0.00938772,0.00938772,0.00938772
50,21712.6,1.04749,1.26541,1.1019,0.50276,0.60312,0.56359,0.32992,1.55127,1.81144,1.27155,0.00936251,0.00936251,0.00936251
51,22229.9,1.04209,1.25126,1.10164,0.50408,0.60149,0.56369,0.33045,1.54829,1.80836,1.2702,0.00933683,0.00933683,0.00933683
52,22715.9,1.04881,1.25019,1.1044,0.50292,0.60225,0.56416,0.33095,1.54747,1.80543,1.26973,0.00931067,0.00931067,0.00931067
53,23182.8,1.04334,1.25525,1.09942,0.50243,0.60177,0.56435,0.33198,1.54319,1.80309,1.26739,0.00928405,0.00928405,0.00928405
54,23648.2,1.04357,1.2498,1.10128,0.50126,0.60463,0.56523,0.3347,1.52808,1.80478,1.25995,0.00925697,0.00925697,0.00925697
55,24112.3,1.04488,1.24467,1.10188,0.50082,0.60559,0.56597,0.33513,1.52664,1.80799,1.25923,0.00922942,0.00922942,0.00922942
56,24578.2,1.04628,1.24541,1.10246,0.50308,0.6041,0.56671,0.33505,1.53128,1.81254,1.26136,0.00920142,0.00920142,0.00920142
57,25044.5,1.04338,1.25013,1.10177,0.50324,0.60431,0.56712,0.33429,1.53838,1.81578,1.26495,0.00917296,0.00917296,0.00917296
58,25512.3,1.04334,1.24683,1.10318,0.50536,0.60263,0.56754,0.33449,1.53635,1.81464,1.2643,0.00914405,0.00914405,0.00914405
59,25976.5,1.0446,1.25054,1.10173,0.50577,0.60267,0.56808,0.33562,1.53161,1.81535,1.26209,0.00911469,0.00911469,0.00911469
60,26444,1.04208,1.24432,1.09984,0.50467,0.60637,0.56899,0.33683,1.52515,1.81316,1.25901,0.00908488,0.00908488,0.00908488
61,26914.1,1.04221,1.24315,1.10067,0.50359,0.6083,0.56995,0.33866,1.51594,1.81343,1.25424,0.00905463,0.00905463,0.00905463
62,27382.3,1.04153,1.25035,1.10014,0.50498,0.6083,0.57064,0.3395,1.51166,1.81146,1.2522,0.00902395,0.00902395,0.00902395
63,27848.3,1.04197,1.23889,1.09943,0.50552,0.60943,0.57172,0.34105,1.50225,1.81723,1.24771,0.00899282,0.00899282,0.00899282
64,28317.4,1.04052,1.23586,1.1006,0.50518,0.61197,0.57251,0.34187,1.49907,1.82097,1.24605,0.00896127,0.00896127,0.00896127
65,28785.3,1.04238,1.24304,1.10029,0.50657,0.61099,0.57353,0.34288,1.49477,1.82288,1.24377,0.00892928,0.00892928,0.00892928
66,29253.7,1.04002,1.2358,1.09955,0.50572,0.61216,0.57412,0.34366,1.49085,1.82095,1.24199,0.00889687,0.00889687,0.00889687
67,29738.3,1.04028,1.24021,1.09988,0.5052,0.61297,0.5746,0.34435,1.48956,1.81561,1.24089,0.00886404,0.00886404,0.00886404
68,30223.8,1.03861,1.23441,1.09761,0.50712,0.61199,0.57484,0.34447,1.49135,1.80955,1.24187,0.00883079,0.00883079,0.00883079
69,30726.9,1.0357,1.23435,1.09929,0.50988,0.60852,0.57524,0.34482,1.49012,1.80315,1.24147,0.00879713,0.00879713,0.00879713
70,31227.9,1.03749,1.23176,1.09959,0.51094,0.60859,0.57592,0.34474,1.49518,1.80571,1.24399,0.00876305,0.00876305,0.00876305
71,31738.8,1.04074,1.22991,1.09997,0.51064,0.61013,0.57693,0.34523,1.49648,1.80688,1.24489,0.00872857,0.00872857,0.00872857
72,32261.6,1.03568,1.23229,1.0995,0.51409,0.60765,0.57759,0.34641,1.49022,1.80415,1.24157,0.00869368,0.00869368,0.00869368
73,32807,1.03878,1.22534,1.09945,0.5118,0.60965,0.57832,0.34671,1.49243,1.80281,1.24222,0.00865839,0.00865839,0.00865839
74,33306.2,1.03727,1.22356,1.10023,0.51284,0.60884,0.57881,0.3474,1.49055,1.80051,1.2411,0.00862271,0.00862271,0.00862271
75,33791.2,1.03698,1.22258,1.09902,0.51439,0.60887,0.57926,0.34768,1.49284,1.79878,1.24221,0.00858664,0.00858664,0.00858664
76,34297.9,1.03695,1.22631,1.09848,0.51424,0.6084,0.57932,0.34784,1.49327,1.79205,1.2426,0.00855018,0.00855018,0.00855018
77,34794.2,1.03615,1.22394,1.0972,0.51399,0.61121,0.58021,0.34824,1.4912,1.78899,1.24175,0.00851333,0.00851333,0.00851333
78,35302.5,1.03409,1.22354,1.0973,0.51414,0.61217,0.58079,0.34914,1.49077,1.79028,1.24132,0.00847611,0.00847611,0.00847611
79,35820,1.03367,1.21697,1.09741,0.51609,0.61085,0.58157,0.35034,1.48448,1.78864,1.23775,0.00843851,0.00843851,0.00843851
80,36346,1.03295,1.22141,1.09851,0.51416,0.61555,0.5825,0.35172,1.4764,1.78372,1.23411,0.00840054,0.00840054,0.00840054
81,36832,1.03583,1.21745,1.09765,0.51512,0.61645,0.58356,0.35289,1.46886,1.77909,1.23061,0.0083622,0.0083622,0.0083622
82,37322.7,1.03406,1.21769,1.09503,0.51354,0.61849,0.58458,0.35351,1.4673,1.78054,1.22988,0.00832349,0.00832349,0.00832349
83,37811.9,1.03667,1.21444,1.09871,0.51643,0.61789,0.58521,0.35404,1.46558,1.78246,1.22886,0.00828443,0.00828443,0.00828443
84,38294,1.03031,1.21477,1.09806,0.51502,0.61904,0.5859,0.35465,1.46389,1.78671,1.22829,0.00824502,0.00824502,0.00824502
85,38776.2,1.03247,1.21463,1.09744,0.51562,0.61901,0.58636,0.3552,1.46175,1.7861,1.22767,0.00820525,0.00820525,0.00820525
86,39262.3,1.0304,1.21286,1.09645,0.51531,0.61885,0.58705,0.35577,1.45871,1.78721,1.22626,0.00816514,0.00816514,0.00816514
87,39742,1.03004,1.21854,1.0975,0.51553,0.61812,0.58718,0.35647,1.45361,1.78367,1.22403,0.00812468,0.00812468,0.00812468
88,40230.5,1.03455,1.21773,1.09855,0.51546,0.61848,0.58799,0.357,1.45071,1.78284,1.22286,0.00808389,0.00808389,0.00808389
89,40721,1.03678,1.214,1.09452,0.51952,0.61482,0.58859,0.35735,1.45165,1.77958,1.22287,0.00804277,0.00804277,0.00804277
90,41209.7,1.0361,1.21432,1.09852,0.51769,0.61842,0.58919,0.35751,1.45547,1.77818,1.22457,0.00800131,0.00800131,0.00800131
91,41693.1,1.03487,1.20509,1.09652,0.52111,0.61581,0.58981,0.35878,1.44236,1.77261,1.21848,0.00795954,0.00795954,0.00795954
92,42179.5,1.03348,1.21219,1.09459,0.52107,0.61689,0.59001,0.35992,1.43456,1.7681,1.21428,0.00791744,0.00791744,0.00791744
93,42661.3,1.03213,1.20228,1.09561,0.52186,0.61664,0.59031,0.36073,1.4297,1.76661,1.21171,0.00787503,0.00787503,0.00787503
94,43097.1,1.02815,1.20944,1.09598,0.52338,0.61642,0.59076,0.36087,1.42972,1.7679,1.21196,0.00783231,0.00783231,0.00783231
95,43522,1.03217,1.20823,1.09617,0.52518,0.61535,0.59129,0.36117,1.43261,1.76556,1.21304,0.00778929,0.00778929,0.00778929
96,43951.6,1.03396,1.20281,1.09692,0.52526,0.61593,0.59164,0.36118,1.43484,1.76337,1.21385,0.00774596,0.00774596,0.00774596
97,44383.6,1.03204,1.20232,1.09606,0.52617,0.61548,0.59226,0.36145,1.43361,1.75899,1.21396,0.00770234,0.00770234,0.00770234
98,44816.3,1.02936,1.20627,1.0923,0.52607,0.61655,0.59275,0.36276,1.42804,1.75407,1.21105,0.00765843,0.00765843,0.00765843
99,45252.1,1.02761,1.21059,1.09557,0.52555,0.61806,0.59337,0.36397,1.42186,1.7484,1.20786,0.00761423,0.00761423,0.00761423
100,45683.5,1.02867,1.20142,1.09359,0.52715,0.61733,0.59382,0.3644,1.4209,1.74574,1.20746,0.00756976,0.00756976,0.00756976
101,46114.4,1.0257,1.19808,1.09308,0.52747,0.61697,0.59433,0.36538,1.41392,1.73802,1.20436,0.007525,0.007525,0.007525
102,46552.2,1.02986,1.19825,1.09398,0.52777,0.61868,0.59484,0.36588,1.41124,1.73117,1.20297,0.00747997,0.00747997,0.00747997
103,46988.8,1.02789,1.19682,1.09479,0.52784,0.62003,0.59528,0.3668,1.40708,1.72617,1.20114,0.00743468,0.00743468,0.00743468
104,47426,1.02885,1.19899,1.09242,0.52818,0.61961,0.59557,0.36757,1.40376,1.71902,1.19928,0.00738913,0.00738913,0.00738913
105,47864.7,1.02832,1.19436,1.09241,0.52782,0.6215,0.59606,0.36813,1.40436,1.71339,1.19936,0.00734332,0.00734332,0.00734332
106,48268.5,1.02642,1.19291,1.09467,0.52917,0.62089,0.59693,0.369,1.40208,1.71068,1.19814,0.00729725,0.00729725,0.00729725
107,48675.1,1.02413,1.19708,1.09118,0.52813,0.62251,0.59742,0.36963,1.40122,1.70952,1.19756,0.00725094,0.00725094,0.00725094
108,49074.5,1.02619,1.19093,1.09186,0.53014,0.62044,0.59778,0.37069,1.3955,1.70709,1.19465,0.00720439,0.00720439,0.00720439
109,49480,1.02543,1.19208,1.09261,0.5297,0.6215,0.59859,0.37203,1.39133,1.70433,1.19267,0.00715761,0.00715761,0.00715761
110,49884.9,1.02383,1.18989,1.09358,0.53252,0.6198,0.59903,0.37353,1.38271,1.69959,1.18905,0.00711059,0.00711059,0.00711059
111,50295.4,1.02668,1.19858,1.09376,0.53187,0.61929,0.59952,0.37384,1.38181,1.69803,1.18889,0.00706335,0.00706335,0.00706335
112,50700.6,1.02806,1.18348,1.09428,0.53278,0.62034,0.60021,0.37402,1.38392,1.69657,1.18979,0.00701588,0.00701588,0.00701588
113,51093.9,1.02683,1.18932,1.09287,0.53456,0.61821,0.601,0.37419,1.38622,1.6949,1.19047,0.0069682,0.0069682,0.0069682
114,51490.7,1.02431,1.18741,1.09163,0.53276,0.62198,0.60139,0.37475,1.38571,1.69659,1.1902,0.00692031,0.00692031,0.00692031
115,51890.1,1.02425,1.1873,1.0922,0.53277,0.62153,0.60176,0.37537,1.38303,1.69479,1.1889,0.00687222,0.00687222,0.00687222
116,52290.4,1.01936,1.18549,1.09185,0.53284,0.62178,0.6019,0.37529,1.38452,1.69294,1.1897,0.00682392,0.00682392,0.00682392
117,52691.5,1.02666,1.18586,1.09323,0.53276,0.62423,0.60199,0.37526,1.38469,1.69002,1.18977,0.00677543,0.00677543,0.00677543
118,53096.1,1.02176,1.18886,1.09274,0.53341,0.62373,0.60206,0.37516,1.38717,1.68946,1.19088,0.00672675,0.00672675,0.00672675
119,53506,1.02295,1.18744,1.09419,0.53423,0.62359,0.60269,0.37535,1.38871,1.68609,1.19174,0.00667789,0.00667789,0.00667789
120,53912.1,1.0227,1.18644,1.09289,0.53525,0.62284,0.60315,0.37433,1.39754,1.68561,1.19564,0.00662885,0.00662885,0.00662885
121,54308.7,1.02161,1.17956,1.09297,0.53664,0.62326,0.60379,0.3747,1.39886,1.68338,1.19614,0.00657963,0.00657963,0.00657963
122,54709,1.02108,1.18531,1.09383,0.53679,0.62283,0.60385,0.3745,1.40049,1.68375,1.19699,0.00653025,0.00653025,0.00653025
123,55107.2,1.02131,1.17538,1.09199,0.53677,0.62375,0.60425,0.37434,1.40604,1.6827,1.19949,0.00648071,0.00648071,0.00648071
124,55502.2,1.0186,1.17444,1.08947,0.53813,0.62412,0.6049,0.37477,1.40806,1.67954,1.2002,0.00643101,0.00643101,0.00643101
125,55899,1.01897,1.1739,1.09219,0.53691,0.62585,0.60556,0.37555,1.40454,1.67602,1.19903,0.00638115,0.00638115,0.00638115
126,56297.8,1.01866,1.16993,1.09047,0.53909,0.62329,0.60624,0.3752,1.40951,1.67166,1.2013,0.00633115,0.00633115,0.00633115
127,56698.1,1.02171,1.17532,1.0918,0.54016,0.62451,0.60698,0.37568,1.40919,1.66705,1.20113,0.00628101,0.00628101,0.00628101
128,57104.6,1.01835,1.1737,1.09035,0.54001,0.62476,0.60747,0.37605,1.40903,1.6603,1.201,0.00623074,0.00623074,0.00623074
129,57505.9,1.01502,1.16892,1.09044,0.53867,0.62785,0.60819,0.37818,1.39938,1.65582,1.19689,0.00618034,0.00618034,0.00618034
130,57911.4,1.01646,1.16604,1.0916,0.54204,0.62354,0.6085,0.37861,1.39798,1.6526,1.19614,0.00612981,0.00612981,0.00612981
131,58315.3,1.01779,1.17022,1.09099,0.53952,0.62639,0.6085,0.38016,1.39004,1.64834,1.19267,0.00607916,0.00607916,0.00607916
132,58719,1.01839,1.16562,1.09216,0.54286,0.62359,0.60881,0.3817,1.38111,1.64163,1.189,0.0060284,0.0060284,0.0060284
133,59118.5,1.01562,1.16934,1.09049,0.54358,0.62231,0.60883,0.38309,1.37152,1.63556,1.18521,0.00597754,0.00597754,0.00597754
134,59522.8,1.01498,1.16755,1.09123,0.54497,0.62135,0.60927,0.38451,1.36459,1.6329,1.18244,0.00592657,0.00592657,0.00592657
135,59926.4,1.01661,1.16667,1.08919,0.54546,0.62188,0.60944,0.38525,1.35968,1.62954,1.18016,0.00587551,0.00587551,0.00587551
136,60329,1.01285,1.16394,1.08848,0.54476,0.6234,0.60961,0.38614,1.35508,1.62576,1.17823,0.00582435,0.00582435,0.00582435
137,60737.6,1.01713,1.16576,1.08924,0.54778,0.62158,0.6104,0.3866,1.35484,1.62488,1.17828,0.00577311,0.00577311,0.00577311
138,61142.1,1.01656,1.16514,1.08957,0.54607,0.62261,0.61105,0.38655,1.35728,1.62258,1.17935,0.00572179,0.00572179,0.00572179
139,61543.5,1.01425,1.16532,1.08961,0.5453,0.62388,0.61113,0.38667,1.35696,1.62194,1.1793,0.0056704,0.0056704,0.0056704
140,61945.6,1.01478,1.16727,1.08831,0.5473,0.62102,0.61137,0.38744,1.35187,1.61743,1.177,0.00561894,0.00561894,0.00561894
141,62350.4,1.01179,1.15679,1.08872,0.54579,0.62376,0.61144,0.38786,1.34992,1.61432,1.17602,0.00556742,0.00556742,0.00556742
142,62753.1,1.01661,1.15745,1.09094,0.54555,0.62502,0.61163,0.38884,1.34541,1.61063,1.17434,0.00551584,0.00551584,0.00551584
143,63155.6,1.01154,1.16131,1.09022,0.5472,0.62452,0.6116,0.38956,1.34031,1.60836,1.17251,0.00546421,0.00546421,0.00546421
144,63567.1,1.01227,1.15964,1.08891,0.54592,0.62726,0.61192,0.39002,1.33765,1.60548,1.17124,0.00541253,0.00541253,0.00541253
145,63974,1.01385,1.15578,1.0913,0.54748,0.62482,0.61212,0.39028,1.33752,1.60031,1.17124,0.00536081,0.00536081,0.00536081
146,64380.9,1.01287,1.15528,1.0867,0.5475,0.62435,0.61225,0.39072,1.3363,1.60061,1.17073,0.00530906,0.00530906,0.00530906
147,64788.6,1.01419,1.15302,1.08819,0.54941,0.62335,0.61305,0.39105,1.33727,1.59778,1.17104,0.00525728,0.00525728,0.00525728
148,65197.8,1.0146,1.15008,1.08783,0.55202,0.62063,0.61349,0.39127,1.34068,1.59482,1.17234,0.00520548,0.00520548,0.00520548
149,65597.6,1.0128,1.15289,1.0882,0.55101,0.62169,0.6138,0.39153,1.34068,1.59423,1.17219,0.00515366,0.00515366,0.00515366
150,65988.5,1.01133,1.15306,1.0875,0.55121,0.62203,0.61397,0.39143,1.34153,1.59216,1.17253,0.00510184,0.00510184,0.00510184
151,66385.3,1.01298,1.14729,1.08874,0.55128,0.62407,0.6147,0.39181,1.34151,1.58964,1.17251,0.00505,0.00505,0.00505
152,66782.6,1.01117,1.14682,1.08657,0.552,0.62437,0.61489,0.39163,1.34325,1.58764,1.17351,0.00499816,0.00499816,0.00499816
153,67180.3,1.01005,1.14963,1.0859,0.55225,0.62505,0.61553,0.39192,1.34252,1.58568,1.17338,0.00494634,0.00494634,0.00494634
154,67577.9,1.0106,1.14332,1.08604,0.55177,0.6261,0.61561,0.39319,1.33374,1.58146,1.16988,0.00489452,0.00489452,0.00489452
155,67977.2,1.00574,1.13931,1.08555,0.55568,0.62201,0.61599,0.39439,1.32634,1.57986,1.16695,0.00484272,0.00484272,0.00484272
156,68373.8,1.0096,1.13825,1.08547,0.55505,0.62429,0.61646,0.39496,1.32591,1.57853,1.16669,0.00479094,0.00479094,0.00479094
157,68773,1.00707,1.1359,1.08652,0.55475,0.62379,0.61679,0.39583,1.32041,1.57906,1.16444,0.00473919,0.00473919,0.00473919
158,69166.5,1.00548,1.14066,1.08418,0.55546,0.62535,0.61715,0.3962,1.32093,1.57833,1.16443,0.00468747,0.00468747,0.00468747
159,69560.1,1.00307,1.13893,1.08496,0.55547,0.62505,0.61738,0.39523,1.33056,1.57857,1.16796,0.00463579,0.00463579,0.00463579
160,69959,1.00468,1.13505,1.08522,0.55588,0.62539,0.61776,0.39541,1.33205,1.57759,1.16845,0.00458416,0.00458416,0.00458416
161,70363.3,1.00664,1.14015,1.08511,0.5553,0.62571,0.61858,0.39559,1.33531,1.57633,1.16937,0.00453258,0.00453258,0.00453258
162,70756.7,1.00258,1.13266,1.08355,0.55585,0.62721,0.61902,0.39569,1.33775,1.5742,1.17024,0.00448106,0.00448106,0.00448106
163,71147,1.00895,1.13389,1.08577,0.55735,0.62625,0.61913,0.39622,1.33527,1.57198,1.16883,0.0044296,0.0044296,0.0044296
164,71538.7,1.00784,1.13246,1.08571,0.55684,0.62743,0.6193,0.39626,1.33653,1.57186,1.16925,0.00437821,0.00437821,0.00437821
165,71930.4,1.00591,1.13326,1.08598,0.55635,0.62818,0.61934,0.39588,1.34016,1.56978,1.17078,0.00432689,0.00432689,0.00432689
166,72320.1,1.00338,1.12688,1.08358,0.55601,0.62917,0.61977,0.39599,1.34207,1.56993,1.17142,0.00427565,0.00427565,0.00427565
167,72706.4,1.00262,1.125,1.08496,0.55718,0.62949,0.61989,0.39593,1.34415,1.57199,1.1724,0.00422449,0.00422449,0.00422449
168,73101.2,0.99819,1.12948,1.08134,0.55695,0.63031,0.62027,0.39555,1.34688,1.57061,1.17391,0.00417343,0.00417343,0.00417343
169,73490.5,1.00401,1.11812,1.08271,0.55574,0.63213,0.62055,0.3962,1.34466,1.56612,1.17311,0.00412246,0.00412246,0.00412246
170,73882.3,0.99944,1.11726,1.08139,0.55685,0.63002,0.62108,0.3969,1.3418,1.56354,1.17198,0.0040716,0.0040716,0.0040716
171,74273,0.99784,1.1184,1.08262,0.55662,0.63306,0.62148,0.39755,1.33826,1.56129,1.17013,0.00402084,0.00402084,0.00402084
172,74663.5,0.99905,1.11566,1.08022,0.55692,0.63411,0.62193,0.39788,1.33791,1.56012,1.16983,0.00397019,0.00397019,0.00397019
173,75062.9,0.99758,1.11796,1.08257,0.55643,0.63625,0.62234,0.39858,1.33575,1.55831,1.16874,0.00391966,0.00391966,0.00391966
174,75461.6,1.00013,1.11829,1.08123,0.55677,0.63494,0.62253,0.39892,1.33476,1.55745,1.16832,0.00386926,0.00386926,0.00386926
175,75862.3,0.99979,1.11762,1.08402,0.55826,0.63438,0.62313,0.39881,1.33687,1.55616,1.16943,0.00381899,0.00381899,0.00381899
176,76264.5,0.9955,1.11286,1.08106,0.55696,0.63371,0.62338,0.39873,1.33944,1.55485,1.17046,0.00376885,0.00376885,0.00376885
177,76672.8,0.99581,1.1134,1.08165,0.55604,0.63906,0.62387,0.39914,1.33832,1.55335,1.16982,0.00371885,0.00371885,0.00371885
178,77072.1,0.99928,1.11437,1.08086,0.55635,0.63845,0.62408,0.39966,1.33531,1.55062,1.16858,0.00366899,0.00366899,0.00366899
179,77450.8,0.9946,1.10687,1.08089,0.55786,0.63677,0.62404,0.3997,1.33452,1.54755,1.1683,0.00361929,0.00361929,0.00361929
180,77836.1,0.99219,1.11245,1.08183,0.55646,0.64023,0.62414,0.40017,1.33147,1.5437,1.1673,0.00356975,0.00356975,0.00356975
181,78230.2,0.99478,1.1118,1.08094,0.55669,0.63925,0.62453,0.4009,1.3253,1.54124,1.16485,0.00352037,0.00352037,0.00352037
182,78629.3,0.99313,1.10206,1.07955,0.55992,0.63606,0.62482,0.40172,1.32011,1.53787,1.16284,0.00347115,0.00347115,0.00347115
183,79026.7,0.98988,1.10119,1.07743,0.5607,0.63611,0.62503,0.40222,1.3198,1.53385,1.16266,0.00342211,0.00342211,0.00342211
184,79426.4,0.99542,1.09738,1.08036,0.56154,0.63493,0.62511,0.40242,1.31935,1.52941,1.16242,0.00337325,0.00337325,0.00337325
