epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
38,5823.18,1.25305,1.25779,1.10938,0.49955,0.59423,0.55609,0.33097,1.3911,1.31035,1.23439,0.00918725,0.00918725,0.00918725
39,5976.79,1.24294,1.25158,1.10714,0.48879,0.60468,0.55897,0.32942,1.41758,1.30878,1.24345,0.00914405,0.00914405,0.00914405
40,6129.94,1.23657,1.25529,1.10557,0.50698,0.59267,0.55712,0.33517,1.33365,1.32554,1.21143,0.00909984,0.00909984,0.00909984
41,6283.71,1.24219,1.25402,1.11009,0.51941,0.59714,0.56748,0.34524,1.30909,1.28948,1.20149,0.00905463,0.00905463,0.00905463
42,6437.63,1.23356,1.24772,1.10209,0.5072,0.60667,0.56864,0.3403,1.38193,1.29272,1.22759,0.00900844,0.00900844,0.00900844
43,6591.01,1.2393,1.24201,1.1038,0.50043,0.60095,0.56089,0.32076,1.48827,1.30833,1.27613,0.00896127,0.00896127,0.00896127
44,6743.47,1.23721,1.24723,1.10809,0.51026,0.59343,0.56279,0.33494,1.39609,1.29005,1.23599,0.00891313,0.00891313,0.00891313
45,6894.96,1.22655,1.24254,1.10012,0.51195,0.60509,0.56488,0.33829,1.36276,1.28675,1.22159,0.00886404,0.00886404,0.00886404
46,7048.1,1.2311,1.23573,1.10158,0.50853,0.60967,0.56947,0.34157,1.36717,1.27635,1.2231,0.00881401,0.00881401,0.00881401
47,7200.7,1.23246,1.23052,1.09947,0.51183,0.61713,0.57183,0.33473,1.43853,1.28708,1.25466,0.00876305,0.00876305,0.00876305
48,7352.75,1.23016,1.22498,1.09927,0.51119,0.60077,0.56924,0.34283,1.36417,1.28333,1.21937,0.00871117,0.00871117,0.00871117
49,7505.58,1.22629,1.23076,1.10142,0.51447,0.60974,0.57572,0.33955,1.42265,1.27559,1.24877,0.00865839,0.00865839,0.00865839
50,7659,1.2181,1.22391,1.09672,0.52283,0.60059,0.57791,0.35012,1.33009,1.26109,1.20764,0.00860473,0.00860473,0.00860473
51,7812.18,1.21547,1.2226,1.09551,0.51611,0.61517,0.57776,0.35219,1.32343,1.27089,1.20584,0.00855018,0.00855018,0.00855018
52,7966.03,1.22316,1.22402,1.09862,0.53408,0.59886,0.58705,0.35861,1.31293,1.2519,1.20124,0.00849477,0.00849477,0.00849477
53,8119.99,1.21588,1.22173,1.09701,0.53413,0.59961,0.58735,0.35987,1.30597,1.2578,1.19809,0.00843851,0.00843851,0.00843851
54,8273.96,1.21556,1.20972,1.09111,0.52816,0.60767,0.58575,0.34619,1.40969,1.25408,1.24687,0.00838141,0.00838141,0.00838141
55,8426.96,1.22209,1.20803,1.09768,0.53121,0.60676,0.58524,0.35416,1.33969,1.25174,1.21518,0.00832349,0.00832349,0.00832349
56,8579.05,1.20986,1.20485,1.09335,0.51808,0.60949,0.5812,0.34387,1.40205,1.25977,1.23859,0.00826477,0.00826477,0.00826477
57,8731.68,1.20724,1.20283,1.08984,0.52903,0.59846,0.57984,0.34381,1.40938,1.26123,1.24557,0.00820525,0.00820525,0.00820525
58,8887.47,1.21018,1.20621,1.09652,0.52725,0.61649,0.58533,0.34359,1.43947,1.25637,1.25639,0.00814495,0.00814495,0.00814495
59,9041.05,1.2038,1.19501,1.089,0.5261,0.6128,0.58617,0.34327,1.44959,1.25541,1.26097,0.00808389,0.00808389,0.00808389
60,9197.53,1.20521,1.21373,1.09779,0.52385,0.61088,0.5839,0.34262,1.43775,1.25928,1.2546,0.00802208,0.00802208,0.00802208
61,9352.55,1.20309,1.1938,1.09124,0.53067,0.60774,0.58471,0.33878,1.48591,1.26315,1.27797,0.00795954,0.00795954,0.00795954
62,9505.41,1.20371,1.20063,1.08997,0.52774,0.6193,0.58659,0.35023,1.38907,1.25003,1.23303,0.00789628,0.00789628,0.00789628
63,9658.49,1.2044,1.19059,1.08962,0.52612,0.62202,0.59053,0.35767,1.34047,1.23724,1.2132,0.00783231,0.00783231,0.00783231
64,9811.57,1.19971,1.18763,1.09017,0.53711,0.61352,0.59511,0.35843,1.37063,1.23333,1.22425,0.00776766,0.00776766,0.00776766
65,9964.15,1.20262,1.19032,1.09137,0.53381,0.61686,0.5934,0.35529,1.38348,1.23571,1.23199,0.00770234,0.00770234,0.00770234
66,10117.9,1.19645,1.19659,1.09181,0.52951,0.61526,0.59201,0.35302,1.39413,1.23762,1.23261,0.00763637,0.00763637,0.00763637
67,10270.8,1.194,1.19004,1.08401,0.53493,0.61561,0.59285,0.35223,1.40346,1.23485,1.24046,0.00756976,0.00756976,0.00756976
68,10423.5,1.19677,1.18202,1.0866,0.54622,0.60495,0.5989,0.36191,1.35817,1.22322,1.22218,0.00750252,0.00750252,0.00750252
69,10577,1.19881,1.18141,1.09065,0.53702,0.61641,0.5962,0.35887,1.36555,1.22886,1.22387,0.00743468,0.00743468,0.00743468
70,10730.3,1.18979,1.16824,1.0859,0.54068,0.60791,0.59507,0.36074,1.34876,1.22883,1.21542,0.00736625,0.00736625,0.00736625
71,10883.9,1.19467,1.18492,1.09293,0.53668,0.61527,0.59594,0.36124,1.35242,1.22784,1.21736,0.00729725,0.00729725,0.00729725
72,11037.7,1.19193,1.17849,1.08627,0.55494,0.6062,0.59918,0.36359,1.35651,1.22407,1.21971,0.0072277,0.0072277,0.0072277
73,11191.3,1.19026,1.18038,1.08267,0.54409,0.61849,0.59752,0.35801,1.39327,1.22786,1.23466,0.00715761,0.00715761,0.00715761
74,11345.8,1.18523,1.16725,1.08541,0.54176,0.61331,0.5975,0.3559,1.41138,1.22704,1.24227,0.007087,0.007087,0.007087
75,11500.1,1.18538,1.17285,1.08341,0.53809,0.6181,0.59686,0.3538,1.42882,1.22706,1.25153,0.00701588,0.00701588,0.00701588
76,11656,1.18275,1.1659,1.08371,0.5386,0.61807,0.59857,0.35587,1.413,1.22614,1.2449,0.00694428,0.00694428,0.00694428
77,11810.2,1.1838,1.16688,1.08986,0.54033,0.61013,0.59917,0.35504,1.41521,1.22499,1.24572,0.00687222,0.00687222,0.00687222
78,11964.9,1.18717,1.16764,1.08524,0.54139,0.6158,0.60035,0.35821,1.39323,1.22428,1.23687,0.0067997,0.0067997,0.0067997
79,12119.3,1.1792,1.16721,1.08461,0.54353,0.61371,0.60248,0.35861,1.40306,1.22072,1.24094,0.00672675,0.00672675,0.00672675
80,12274.2,1.17754,1.15298,1.08215,0.54417,0.61482,0.60253,0.35928,1.39946,1.22079,1.23862,0.00665339,0.00665339,0.00665339
81,12430,1.17667,1.16597,1.08427,0.5439,0.61522,0.60333,0.35996,1.40144,1.21779,1.23895,0.00657963,0.00657963,0.00657963
82,12585.9,1.17884,1.15326,1.08491,0.55128,0.61281,0.60407,0.36255,1.38479,1.21497,1.23131,0.0065055,0.0065055,0.0065055
83,12741.3,1.1809,1.14852,1.08097,0.54869,0.61677,0.60635,0.36821,1.35943,1.20969,1.22087,0.00643101,0.00643101,0.00643101
84,12896.8,1.17757,1.15551,1.08083,0.55922,0.60601,0.60658,0.37084,1.34376,1.20721,1.21378,0.00635617,0.00635617,0.00635617
85,13050.1,1.18119,1.14484,1.0822,0.55509,0.61076,0.60721,0.37025,1.34932,1.20672,1.21682,0.00628101,0.00628101,0.00628101
86,13203,1.16807,1.1458,1.07653,0.5529,0.60605,0.60464,0.36884,1.34484,1.20627,1.21413,0.00620555,0.00620555,0.00620555
87,13356.1,1.17918,1.14836,1.08831,0.55333,0.61083,0.60518,0.36906,1.3475,1.20333,1.2151,0.00612981,0.00612981,0.00612981
88,13508.5,1.17286,1.14615,1.07909,0.55582,0.61199,0.60617,0.36931,1.3535,1.20307,1.21804,0.0060538,0.0060538,0.0060538
89,13660.9,1.17179,1.14372,1.07883,0.55475,0.61077,0.60669,0.36912,1.35874,1.20065,1.22109,0.00597754,0.00597754,0.00597754
90,13814.9,1.17211,1.14606,1.07954,0.55578,0.61601,0.60837,0.37145,1.35087,1.19685,1.21752,0.00590105,0.00590105,0.00590105
91,13968.4,1.16648,1.14366,1.08086,0.55259,0.61542,0.60903,0.37338,1.34076,1.19563,1.21352,0.00582435,0.00582435,0.00582435
92,14121.7,1.15899,1.13552,1.07817,0.55563,0.61013,0.61039,0.37314,1.34798,1.19526,1.21678,0.00574746,0.00574746,0.00574746
93,14273.6,1.16407,1.13277,1.07721,0.55847,0.60863,0.61051,0.37331,1.3483,1.19309,1.21634,0.0056704,0.0056704,0.0056704
94,14425.8,1.15895,1.1323,1.07566,0.55573,0.60826,0.61091,0.37443,1.34026,1.19326,1.21302,0.00559318,0.00559318,0.00559318
95,14577.7,1.16227,1.12554,1.07561,0.55786,0.61008,0.61198,0.37567,1.33179,1.19229,1.20959,0.00551584,0.00551584,0.00551584
96,14730.6,1.15742,1.12888,1.0721,0.55987,0.60962,0.61285,0.37729,1.32344,1.19052,1.20647,0.00543837,0.00543837,0.00543837
97,14882.7,1.16456,1.13198,1.07422,0.55971,0.61262,0.61261,0.37788,1.32129,1.18798,1.20565,0.00536081,0.00536081,0.00536081
98,15036.2,1.15597,1.12789,1.07998,0.56517,0.60671,0.61336,0.37735,1.32696,1.18644,1.20795,0.00528318,0.00528318,0.00528318
99,15191,1.15852,1.12735,1.07943,0.56427,0.60949,0.61426,0.37858,1.31946,1.18569,1.2041,0.00520548,0.00520548,0.00520548
100,15347.3,1.14953,1.1162,1.07138,0.56367,0.61332,0.61446,0.37998,1.31191,1.1853,1.20096,0.00512775,0.00512775,0.00512775
101,15501.7,1.15639,1.12083,1.07473,0.56679,0.61215,0.61414,0.38026,1.31307,1.18474,1.20194,0.00505,0.00505,0.00505
102,15655.9,1.15253,1.11798,1.07414,0.5671,0.61241,0.61462,0.38122,1.3083,1.18343,1.20009,0.00497225,0.00497225,0.00497225
103,15809,1.15338,1.11285,1.07329,0.56427,0.61712,0.61507,0.38259,1.29975,1.18243,1.19599,0.00489452,0.00489452,0.00489452
104,15962.2,1.14614,1.1155,1.07159,0.56369,0.61836,0.6154,0.38319,1.29903,1.18162,1.19555,0.00481682,0.00481682,0.00481682
105,16114.9,1.15017,1.10794,1.06971,0.56686,0.61678,0.61548,0.38255,1.30446,1.18226,1.1984,0.00473919,0.00473919,0.00473919
106,16267.8,1.15272,1.11023,1.0719,0.5667,0.61585,0.61584,0.38233,1.30792,1.18306,1.19985,0.00466163,0.00466163,0.00466163
107,16419.9,1.14987,1.11301,1.07324,0.56638,0.617,0.61589,0.38275,1.30607,1.18239,1.19897,0.00458416,0.00458416,0.00458416
108,16572.1,1.14485,1.11302,1.0729,0.56478,0.61943,0.61659,0.38276,1.30855,1.18194,1.19978,0.00450682,0.00450682,0.00450682
109,16725.2,1.14716,1.10442,1.07292,0.56379,0.62014,0.61682,0.38303,1.30663,1.18059,1.19929,0.0044296,0.0044296,0.0044296
110,16879.8,1.1447,1.10871,1.07079,0.56386,0.61886,0.61724,0.38361,1.30634,1.17953,1.19942,0.00435254,0.00435254,0.00435254
111,17033,1.14272,1.10684,1.06788,0.56383,0.62091,0.61793,0.38401,1.30657,1.17903,1.19956,0.00427565,0.00427565,0.00427565
112,17189.4,1.14178,1.0966,1.06819,0.56502,0.62063,0.61792,0.38417,1.30395,1.17888,1.19847,0.00419895,0.00419895,0.00419895
113,17343.5,1.14009,1.08779,1.06678,0.56532,0.62223,0.61867,0.38495,1.30117,1.17798,1.19738,0.00412246,0.00412246,0.00412246
114,17498.3,1.14001,1.10617,1.06792,0.56502,0.62323,0.61856,0.38508,1.29762,1.17717,1.19622,0.0040462,0.0040462,0.0040462
115,17652.1,1.14051,1.0874,1.06726,0.5654,0.62285,0.61858,0.38553,1.29385,1.17689,1.19461,0.00397019,0.00397019,0.00397019
116,17805.5,1.13753,1.08769,1.0668,0.56447,0.6229,0.61814,0.38512,1.29413,1.17727,1.19478,0.00389445,0.00389445,0.00389445
117,17959.6,1.13185,1.09068,1.06625,0.56391,0.62487,0.61844,0.38527,1.29502,1.1775,1.19529,0.00381899,0.00381899,0.00381899
118,18113.6,1.13333,1.08588,1.06594,0.56429,0.62191,0.61825,0.38529,1.29383,1.17741,1.19466,0.00374383,0.00374383,0.00374383
119,18269.5,1.13015,1.08441,1.06506,0.56467,0.62265,0.61825,0.38542,1.29317,1.17698,1.19412,0.00366899,0.00366899,0.00366899
120,18424.1,1.13478,1.08954,1.06585,0.56574,0.62077,0.61835,0.38548,1.29156,1.17687,1.19326,0.0035945,0.0035945,0.0035945
121,18580.9,1.13596,1.081,1.0673,0.56916,0.61801,0.61802,0.38547,1.29189,1.17734,1.19355,0.00352037,0.00352037,0.00352037
122,18736,1.13018,1.08073,1.06302,0.56726,0.61897,0.61815,0.38535,1.29178,1.17743,1.19359,0.00344661,0.00344661,0.00344661
123,18890.9,1.12973,1.07245,1.06231,0.56775,0.61797,0.61826,0.38521,1.29224,1.17756,1.19391,0.00337325,0.00337325,0.00337325
124,19047.1,1.12868,1.07167,1.06438,0.56885,0.61692,0.61838,0.38541,1.29208,1.17711,1.19392,0.0033003,0.0033003,0.0033003
125,19202.3,1.12215,1.07577,1.06419,0.56889,0.61832,0.61837,0.38574,1.29231,1.1767,1.19374,0.00322778,0.00322778,0.00322778
126,19356.8,1.1243,1.0723,1.06224,0.56757,0.62014,0.61832,0.38585,1.29235,1.1762,1.19379,0.00315572,0.00315572,0.00315572
127,19511.6,1.126,1.06503,1.06483,0.57057,0.61935,0.6185,0.38612,1.2926,1.17577,1.19387,0.00308412,0.00308412,0.00308412
128,19666.4,1.12625,1.06343,1.06301,0.57,0.61923,0.61851,0.38591,1.29256,1.17596,1.19368,0.003013,0.003013,0.003013
129,19821,1.12161,1.0594,1.06103,0.56851,0.61866,0.6184,0.38574,1.29473,1.17611,1.19449,0.00294239,0.00294239,0.00294239
130,19975.4,1.11633,1.06055,1.05805,0.5695,0.61727,0.61846,0.38569,1.29554,1.17641,1.19485,0.0028723,0.0028723,0.0028723
131,20131.5,1.11833,1.05727,1.05941,0.5708,0.61653,0.61865,0.38579,1.29595,1.17665,1.19491,0.00280275,0.00280275,0.00280275
132,20285.7,1.1214,1.05931,1.06369,0.5732,0.61542,0.61869,0.38562,1.2972,1.17676,1.19548,0.00273375,0.00273375,0.00273375
133,20440.9,1.11607,1.05818,1.06336,0.57329,0.61623,0.61876,0.38581,1.29712,1.17617,1.19544,0.00266532,0.00266532,0.00266532
134,20596.1,1.11658,1.05921,1.06301,0.57295,0.6164,0.61883,0.38604,1.29665,1.17576,1.19539,0.00259748,0.00259748,0.00259748
135,20752.1,1.1172,1.05107,1.05711,0.57412,0.61716,0.6191,0.38629,1.29664,1.17561,1.19536,0.00253024,0.00253024,0.00253024
136,20907.1,1.10758,1.04432,1.05322,0.57494,0.61476,0.6191,0.38617,1.29645,1.17544,1.19556,0.00246363,0.00246363,0.00246363
137,21062.4,1.11423,1.04675,1.05747,0.57651,0.61223,0.61915,0.38614,1.29716,1.17507,1.19596,0.00239766,0.00239766,0.00239766
138,21218.4,1.10748,1.03799,1.05659,0.57376,0.61524,0.61925,0.3863,1.2972,1.17436,1.19583,0.00233234,0.00233234,0.00233234
139,21373.8,1.11122,1.03816,1.05773,0.57373,0.61441,0.61926,0.38595,1.2973,1.17383,1.19577,0.00226769,0.00226769,0.00226769
140,21529.1,1.10388,1.04166,1.05406,0.57313,0.61638,0.61941,0.3864,1.29754,1.17317,1.19652,0.00220372,0.00220372,0.00220372
141,21684.3,1.10957,1.03987,1.05658,0.57325,0.61515,0.61956,0.38614,1.29804,1.17302,1.19667,0.00214046,0.00214046,0.00214046
142,21839.1,1.10687,1.03108,1.055,0.57294,0.61462,0.61959,0.38623,1.29813,1.17278,1.19675,0.00207792,0.00207792,0.00207792
143,21994.5,1.10729,1.03049,1.06,0.57223,0.61474,0.61962,0.38622,1.29809,1.17277,1.19669,0.00201611,0.00201611,0.00201611
144,22148.7,1.10383,1.02927,1.0562,0.57434,0.61322,0.61956,0.38618,1.29862,1.17261,1.19693,0.00195505,0.00195505,0.00195505
145,22304,1.10462,1.03133,1.05552,0.5739,0.61407,0.61981,0.38592,1.2994,1.17295,1.1973,0.00189475,0.00189475,0.00189475
146,22459.6,1.10199,1.03125,1.05445,0.57388,0.61507,0.61986,0.38614,1.29888,1.17255,1.19708,0.00183523,0.00183523,0.00183523
147,22614.6,1.09985,1.0259,1.05415,0.5729,0.61675,0.6199,0.38627,1.29855,1.17236,1.19703,0.00177651,0.00177651,0.00177651
148,22769.7,1.09873,1.02252,1.05238,0.57066,0.61898,0.61981,0.38648,1.29786,1.17236,1.19686,0.00171859,0.00171859,0.00171859
149,22924.4,1.10201,1.01725,1.05272,0.57049,0.6196,0.61974,0.38623,1.29869,1.17206,1.19722,0.00166149,0.00166149,0.00166149
150,23079.2,1.10009,1.01997,1.05284,0.56796,0.6236,0.61984,0.38632,1.29859,1.17214,1.19712,0.00160523,0.00160523,0.00160523
151,23234,1.09557,1.02292,1.0542,0.57029,0.62001,0.61998,0.38622,1.29906,1.17209,1.19728,0.00154982,0.00154982,0.00154982
152,23388.2,1.09387,1.01291,1.05027,0.57171,0.61878,0.61985,0.38619,1.30009,1.17225,1.19779,0.00149527,0.00149527,0.00149527
153,23542.7,1.094,1.01256,1.0499,0.5704,0.62055,0.61992,0.38611,1.30045,1.17227,1.19799,0.00144161,0.00144161,0.00144161
154,23696.9,1.09442,1.00257,1.04978,0.57159,0.6185,0.61982,0.38603,1.30064,1.17253,1.19814,0.00138883,0.00138883,0.00138883
155,23851.1,1.09074,1.00797,1.05082,0.56986,0.62197,0.61966,0.38604,1.30141,1.17272,1.19854,0.00133695,0.00133695,0.00133695
156,24005.7,1.09206,1.00122,1.04973,0.57063,0.6209,0.61942,0.38589,1.30172,1.17264,1.19867,0.00128599,0.00128599,0.00128599
157,24160,1.08879,1.00549,1.04869,0.57043,0.62097,0.61948,0.38586,1.30195,1.17265,1.1988,0.00123596,0.00123596,0.00123596
158,24315.1,1.08997,1.00034,1.04801,0.57093,0.62121,0.61952,0.38604,1.30204,1.17274,1.1989,0.00118687,0.00118687,0.00118687
159,24469.6,1.08951,1.0071,1.04783,0.56917,0.6236,0.61972,0.38594,1.30217,1.17267,1.199,0.00113873,0.00113873,0.00113873
160,24624.2,1.08728,0.99489,1.0449,0.56837,0.62343,0.61942,0.38601,1.30209,1.1723,1.19893,0.00109156,0.00109156,0.00109156
161,24778.3,1.08345,0.99663,1.04653,0.56775,0.62368,0.61952,0.38597,1.30232,1.1726,1.19903,0.00104537,0.00104537,0.00104537
162,24933.1,1.08856,0.99683,1.05159,0.56745,0.62374,0.61962,0.38616,1.30212,1.17246,1.199,0.00100016,0.00100016,0.00100016
163,25087.2,1.08153,0.99021,1.04533,0.56742,0.62359,0.61968,0.38629,1.30196,1.17268,1.19871,0.000955951,0.000955951,0.000955951
164,25242.4,1.08409,0.98589,1.04635,0.56853,0.62183,0.61936,0.38597,1.30223,1.17257,1.19878,0.000912754,0.000912754,0.000912754
165,25396,1.0854,0.99592,1.04634,0.56756,0.62359,0.61938,0.38602,1.30266,1.17281,1.19905,0.000870577,0.000870577,0.000870577
166,25550.5,1.07957,0.98493,1.04357,0.56893,0.62267,0.61958,0.38601,1.30293,1.17293,1.19922,0.000829431,0.000829431,0.000829431
167,25705.4,1.08485,0.98497,1.04457,0.56816,0.62203,0.61936,0.38576,1.30343,1.17328,1.19935,0.000789327,0.000789327,0.000789327
168,25859.9,1.08378,0.9835,1.04814,0.56746,0.62203,0.61912,0.38555,1.30401,1.17351,1.19955,0.000750274,0.000750274,0.000750274
169,26014.5,1.08224,0.98571,1.04684,0.56837,0.62196,0.61917,0.38552,1.30331,1.17356,1.19864,0.000712282,0.000712282,0.000712282
170,26169.9,1.08304,0.98517,1.04562,0.56572,0.62302,0.61909,0.38539,1.30381,1.17399,1.19902,0.00067536,0.00067536,0.00067536
171,26324.7,1.0782,0.97244,1.04191,0.5656,0.62297,0.619,0.38541,1.30444,1.17398,1.19939,0.000639518,0.000639518,0.000639518
172,26479.3,1.07967,0.97719,1.04705,0.56453,0.62425,0.619,0.38545,1.30473,1.17425,1.19953,0.000604763,0.000604763,0.000604763
173,26633.8,1.07934,0.97633,1.04844,0.56432,0.62444,0.619,0.38518,1.30515,1.17448,1.1998,0.000571106,0.000571106,0.000571106
174,26788.7,1.07783,0.97811,1.04271,0.56537,0.62374,0.61905,0.38525,1.30586,1.17491,1.20023,0.000538554,0.000538554,0.000538554
175,26943.1,1.07645,0.97098,1.04346,0.56474,0.62356,0.61869,0.38499,1.30669,1.17482,1.20084,0.000507115,0.000507115,0.000507115
176,27098.9,1.08191,0.97678,1.04475,0.56579,0.62295,0.61898,0.38504,1.30721,1.17504,1.20112,0.000476796,0.000476796,0.000476796
177,27253.6,1.07057,0.96663,1.04231,0.56506,0.6228,0.61878,0.38479,1.30771,1.17523,1.20145,0.000447606,0.000447606,0.000447606
178,27407.9,1.07352,0.97127,1.04234,0.56465,0.62291,0.61877,0.38493,1.3081,1.17532,1.20177,0.000419552,0.000419552,0.000419552
179,27561.6,1.07364,0.96928,1.0411,0.56426,0.62329,0.61857,0.38484,1.30825,1.17538,1.2018,0.00039264,0.00039264,0.00039264
180,27715.1,1.06934,0.9628,1.04155,0.56144,0.6245,0.6185,0.38488,1.30824,1.17555,1.20189,0.000366877,0.000366877,0.000366877
181,27868.7,1.06874,0.96689,1.04154,0.56229,0.62399,0.61846,0.38496,1.30779,1.17572,1.20177,0.00034227,0.00034227,0.00034227
182,28022.5,1.0709,0.96893,1.04295,0.56194,0.62439,0.61821,0.38503,1.30794,1.17558,1.20188,0.000318825,0.000318825,0.000318825
183,28177.2,1.07417,0.97027,1.04305,0.56268,0.6237,0.61839,0.38475,1.30797,1.17609,1.202,0.000296546,0.000296546,0.000296546
184,28331.9,1.06935,0.96273,1.04141,0.56205,0.62521,0.61845,0.38467,1.30813,1.17631,1.20209,0.000275441,0.000275441,0.000275441
