epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
76,79717.2,1.36152,1.35571,1.31058,0.49666,0.46527,0.42171,0.24841,1.47396,1.98999,1.35571,0.00694428,0.00694428,0.00694428
77,80648.3,1.35986,1.35517,1.30823,0.4966,0.4652,0.42171,0.24848,1.4733,1.98339,1.35531,0.00687222,0.00687222,0.00687222
78,81585.3,1.35245,1.34446,1.30305,0.49703,0.4641,0.42148,0.2485,1.4735,1.9797,1.35507,0.0067997,0.0067997,0.0067997
79,82510.3,1.34331,1.32973,1.29678,0.49484,0.4667,0.42207,0.24909,1.4726,1.97498,1.3542,0.00672675,0.00672675,0.00672675
80,83443.2,1.34643,1.33551,1.29906,0.49725,0.46475,0.42217,0.24892,1.47244,1.97119,1.3541,0.00665339,0.00665339,0.00665339
81,84401.9,1.34111,1.32505,1.29789,0.49517,0.46666,0.42238,0.2493,1.47105,1.96518,1.35337,0.00657963,0.00657963,0.00657963
82,85346.3,1.33422,1.31254,1.29601,0.49592,0.46584,0.42237,0.24918,1.47068,1.96208,1.35317,0.0065055,0.0065055,0.0065055
83,86299,1.33164,1.30864,1.29393,0.49443,0.46713,0.42252,0.24937,1.47104,1.95557,1.35296,0.00643101,0.00643101,0.00643101
84,87349.3,1.32987,1.29921,1.29415,0.49472,0.4667,0.42256,0.24924,1.47073,1.95282,1.35331,0.00635617,0.00635617,0.00635617
85,88669.7,1.32098,1.2991,1.28841,0.49535,0.46563,0.42221,0.24911,1.47044,1.94996,1.35302,0.00628101,0.00628101,0.00628101
86,89985.6,1.32278,1.28754,1.28749,0.49609,0.46497,0.42226,0.24947,1.46989,1.94703,1.35295,0.00620555,0.00620555,0.00620555
87,91244.1,1.31751,1.28217,1.28578,0.4962,0.46484,0.42194,0.24961,1.47026,1.94196,1.35332,0.00612981,0.00612981,0.00612981
88,92456.7,1.31011,1.27631,1.28105,0.49645,0.4646,0.4217,0.24966,1.47009,1.93847,1.35364,0.0060538,0.0060538,0.0060538
89,93394.7,1.30415,1.26248,1.27662,0.49741,0.46467,0.4217,0.24959,1.47037,1.93389,1.35414,0.00597754,0.00597754,0.00597754
90,94344.1,1.30458,1.26972,1.27896,0.49706,0.46457,0.42127,0.24948,1.4701,1.93129,1.35444,0.00590105,0.00590105,0.00590105
91,95296.3,1.29547,1.24681,1.27131,0.49769,0.46507,0.42129,0.24945,1.47115,1.92676,1.35554,0.00582435,0.00582435,0.00582435
92,96220.9,1.27866,1.24581,1.26367,0.49755,0.4661,0.42075,0.24935,1.47173,1.92258,1.35621,0.00574746,0.00574746,0.00574746
93,97149.5,1.26973,1.22785,1.25941,0.49821,0.46476,0.42074,0.24945,1.47196,1.92011,1.35636,0.0056704,0.0056704,0.0056704
94,98092.8,1.25725,1.21969,1.25334,0.49857,0.46559,0.42095,0.24941,1.47212,1.91884,1.35689,0.00559318,0.00559318,0.00559318
95,99044.3,1.25256,1.20596,1.24821,0.49884,0.46472,0.42037,0.24938,1.47257,1.91926,1.35717,0.00551584,0.00551584,0.00551584
96,99996,1.24555,1.19486,1.24461,0.49901,0.46385,0.41956,0.24876,1.47396,1.91896,1.35823,0.00543837,0.00543837,0.00543837
97,100951,1.23844,1.19271,1.23809,0.49897,0.46315,0.41892,0.24845,1.47406,1.91848,1.35852,0.00536081,0.00536081,0.00536081
98,101935,1.23576,1.17512,1.2342,0.49817,0.46308,0.4184,0.24818,1.47591,1.91749,1.35986,0.00528318,0.00528318,0.00528318
99,102918,1.22537,1.16914,1.22926,0.49703,0.46422,0.41845,0.24785,1.47768,1.91728,1.36077,0.00520548,0.00520548,0.00520548
100,103911,1.21952,1.15731,1.22581,0.49708,0.46355,0.41736,0.24727,1.4789,1.91819,1.36149,0.00512775,0.00512775,0.00512775
101,105053,1.21173,1.14799,1.22356,0.49634,0.46187,0.41646,0.24665,1.48129,1.91994,1.36308,0.00505,0.00505,0.00505
102,106205,1.20848,1.13948,1.22152,0.49632,0.46127,0.41569,0.246,1.48375,1.92013,1.36428,0.00497225,0.00497225,0.00497225
103,107323,1.2037,1.1192,1.21772,0.49569,0.46217,0.41521,0.24551,1.48439,1.92028,1.36521,0.00489452,0.00489452,0.00489452
104,108302,1.1936,1.11488,1.21243,0.49408,0.46246,0.41437,0.245,1.48618,1.9212,1.36628,0.00481682,0.00481682,0.00481682
105,109243,1.18748,1.09945,1.20852,0.49441,0.46136,0.41336,0.24438,1.4871,1.92047,1.36673,0.00473919,0.00473919,0.00473919
106,110259,1.18704,1.09388,1.2095,0.49403,0.45951,0.41235,0.24338,1.48829,1.92186,1.36765,0.00466163,0.00466163,0.00466163
107,111355,1.17688,1.08242,1.20307,0.49418,0.45753,0.41125,0.2431,1.48971,1.92384,1.36844,0.00458416,0.00458416,0.00458416
108,112474,1.16769,1.06663,1.19666,0.49365,0.45624,0.41008,0.24225,1.49099,1.9254,1.36908,0.00450682,0.00450682,0.00450682
109,113495,1.16192,1.04972,1.19241,0.49437,0.45489,0.40937,0.24166,1.49314,1.92916,1.37043,0.0044296,0.0044296,0.0044296
110,114667,1.15555,1.03983,1.18931,0.4931,0.45571,0.40812,0.24078,1.49547,1.93207,1.37116,0.00435254,0.00435254,0.00435254
111,115718,1.14879,1.03406,1.18472,0.49399,0.45374,0.40749,0.2403,1.49733,1.93389,1.37193,0.00427565,0.00427565,0.00427565
112,116736,1.14265,1.01554,1.18206,0.49286,0.45371,0.40647,0.23953,1.49978,1.93782,1.37322,0.00419895,0.00419895,0.00419895
113,117729,1.13607,1.00362,1.17849,0.49246,0.45149,0.40509,0.23881,1.50153,1.94205,1.37394,0.00412246,0.00412246,0.00412246
114,118625,1.12906,0.99078,1.17337,0.49196,0.44923,0.40393,0.23806,1.50361,1.94634,1.37489,0.0040462,0.0040462,0.0040462
115,119579,1.1211,0.97596,1.16781,0.4914,0.44739,0.40274,0.23709,1.50515,1.95132,1.37494,0.00397019,0.00397019,0.00397019
116,120634,1.11586,0.96757,1.16707,0.49008,0.44713,0.40212,0.23647,1.50717,1.95788,1.37562,0.00389445,0.00389445,0.00389445
117,121435,1.11084,0.95567,1.16327,0.49052,0.4476,0.40112,0.23582,1.5097,1.96493,1.37696,0.00381899,0.00381899,0.00381899
118,122349,1.10118,0.94375,1.15981,0.48947,0.44764,0.40068,0.23531,1.51207,1.97068,1.37844,0.00374383,0.00374383,0.00374383
119,123391,1.09191,0.93062,1.1533,0.48841,0.4479,0.40022,0.23474,1.51517,1.97641,1.38063,0.00366899,0.00366899,0.00366899
120,124861,1.08821,0.91653,1.15158,0.48744,0.44595,0.39872,0.23361,1.51793,1.98285,1.38181,0.0035945,0.0035945,0.0035945
121,125808,1.08196,0.90311,1.14676,0.48746,0.44508,0.39785,0.23272,1.52018,1.98904,1.38316,0.00352037,0.00352037,0.00352037
122,126689,1.07384,0.89655,1.14302,0.48867,0.44297,0.39666,0.23188,1.52358,1.9983,1.38503,0.00344661,0.00344661,0.00344661
123,127622,1.06362,0.87833,1.13542,0.48616,0.44249,0.39518,0.231,1.52549,2.00673,1.38583,0.00337325,0.00337325,0.00337325
124,128533,1.05842,0.8645,1.13303,0.48618,0.44099,0.39451,0.23037,1.52801,2.01397,1.38715,0.0033003,0.0033003,0.0033003
125,129432,1.05237,0.84905,1.12931,0.48479,0.44063,0.39329,0.22941,1.53151,2.02173,1.38918,0.00322778,0.00322778,0.00322778
126,130358,1.04512,0.84044,1.1245,0.48523,0.43918,0.39256,0.22853,1.53466,2.02979,1.39045,0.00315572,0.00315572,0.00315572
127,131285,1.03575,0.83081,1.11909,0.4844,0.43762,0.39198,0.22826,1.53656,2.03718,1.39121,0.00308412,0.00308412,0.00308412
128,132206,1.0296,0.81659,1.11571,0.48391,0.43565,0.39041,0.22739,1.53928,2.04628,1.39274,0.003013,0.003013,0.003013
129,133130,1.02351,0.80377,1.11184,0.48459,0.43514,0.39022,0.22702,1.54256,2.05463,1.39436,0.00294239,0.00294239,0.00294239
130,134041,1.01109,0.78552,1.10584,0.48439,0.43408,0.38913,0.22634,1.54559,2.06383,1.39534,0.0028723,0.0028723,0.0028723
131,134962,1.00581,0.7767,1.10329,0.48474,0.43286,0.38813,0.22533,1.54795,2.07342,1.39616,0.00280275,0.00280275,0.00280275
132,135884,1.00055,0.76933,1.09912,0.48528,0.4301,0.38681,0.22475,1.55014,2.08318,1.39736,0.00273375,0.00273375,0.00273375
133,136799,0.99397,0.75428,1.09502,0.48559,0.42997,0.38612,0.22412,1.55289,2.09179,1.39891,0.00266532,0.00266532,0.00266532
134,137720,0.98694,0.74614,1.0934,0.48427,0.42788,0.38474,0.22323,1.5554,2.10363,1.40054,0.00259748,0.00259748,0.00259748
135,138478,0.97329,0.72874,1.08531,0.48376,0.4271,0.38363,0.22254,1.55949,2.11595,1.403,0.00253024,0.00253024,0.00253024
136,139409,0.96723,0.71512,1.08029,0.48352,0.42657,0.38287,0.22191,1.56289,2.12773,1.40476,0.00246363,0.00246363,0.00246363
137,140345,0.95932,0.70711,1.07701,0.48382,0.42557,0.38177,0.22115,1.5656,2.1385,1.40604,0.00239766,0.00239766,0.00239766
138,141290,0.94937,0.69692,1.07219,0.48329,0.42457,0.38156,0.22061,1.56883,2.1509,1.40772,0.00233234,0.00233234,0.00233234
139,142221,0.94427,0.6841,1.06994,0.48195,0.42287,0.37998,0.21935,1.57211,2.16286,1.40966,0.00226769,0.00226769,0.00226769
140,143151,0.93975,0.67185,1.06507,0.48304,0.42077,0.37864,0.21848,1.57457,2.17374,1.41128,0.00220372,0.00220372,0.00220372
141,144083,0.92825,0.66129,1.06149,0.48224,0.42015,0.37744,0.21786,1.57732,2.18514,1.41252,0.00214046,0.00214046,0.00214046
142,145008,0.92513,0.64876,1.05643,0.48172,0.41932,0.37698,0.21728,1.58047,2.19637,1.41451,0.00207792,0.00207792,0.00207792
143,145970,0.91346,0.63976,1.05223,0.47961,0.41724,0.37591,0.21642,1.58491,2.20896,1.41797,0.00201611,0.00201611,0.00201611
144,146900,0.90875,0.62751,1.04991,0.48082,0.41521,0.3745,0.21564,1.58837,2.22194,1.42037,0.00195505,0.00195505,0.00195505
145,147841,0.90132,0.6206,1.04564,0.48017,0.41498,0.37377,0.21482,1.59172,2.23562,1.42252,0.00189475,0.00189475,0.00189475
146,148756,0.88929,0.60464,1.04016,0.48058,0.41341,0.37286,0.21435,1.59514,2.25184,1.42428,0.00183523,0.00183523,0.00183523
147,149682,0.88092,0.59316,1.03462,0.4805,0.41018,0.37227,0.21401,1.59756,2.2666,1.42585,0.00177651,0.00177651,0.00177651
148,150639,0.87885,0.59236,1.03324,0.47952,0.40902,0.37156,0.21376,1.60058,2.28024,1.42795,0.00171859,0.00171859,0.00171859
149,151564,0.86726,0.57766,1.02777,0.48051,0.40735,0.37056,0.21311,1.60385,2.29481,1.42964,0.00166149,0.00166149,0.00166149
150,152470,0.85886,0.56494,1.0254,0.47841,0.40618,0.36919,0.21226,1.60738,2.30918,1.4317,0.00160523,0.00160523,0.00160523
151,153245,0.85383,0.56108,1.02188,0.47664,0.40346,0.36859,0.21183,1.61015,2.32198,1.43375,0.00154982,0.00154982,0.00154982
152,154064,0.84284,0.54684,1.01673,0.47604,0.40087,0.36747,0.21102,1.61369,2.33748,1.43609,0.00149527,0.00149527,0.00149527
153,154887,0.83972,0.53916,1.01436,0.4767,0.39957,0.36713,0.21069,1.61798,2.3519,1.43929,0.00144161,0.00144161,0.00144161
154,155631,0.83188,0.52964,1.01103,0.47572,0.39909,0.36648,0.21023,1.62207,2.36579,1.4427,0.00138883,0.00138883,0.00138883
155,156379,0.82271,0.52103,1.00622,0.47487,0.39706,0.36577,0.20987,1.62554,2.38221,1.4453,0.00133695,0.00133695,0.00133695
156,157126,0.81997,0.51697,1.00406,0.47505,0.39582,0.36504,0.20918,1.62735,2.39916,1.44612,0.00128599,0.00128599,0.00128599
157,157877,0.80921,0.50593,1.00003,0.47367,0.39644,0.36401,0.20831,1.63017,2.41492,1.44812,0.00123596,0.00123596,0.00123596
158,158627,0.80306,0.49937,0.99646,0.47414,0.39609,0.36316,0.2078,1.63342,2.43097,1.45032,0.00118687,0.00118687,0.00118687
159,159380,0.79282,0.48878,0.98973,0.47168,0.39572,0.36212,0.20741,1.63541,2.44599,1.45108,0.00113873,0.00113873,0.00113873
160,160138,0.78967,0.48248,0.98808,0.47203,0.3941,0.36177,0.20706,1.63902,2.46123,1.45387,0.00109156,0.00109156,0.00109156
161,160890,0.77888,0.4751,0.98516,0.47101,0.39317,0.36107,0.20675,1.6419,2.477,1.45642,0.00104537,0.00104537,0.00104537
162,161650,0.77375,0.46462,0.98102,0.46921,0.391,0.36044,0.20652,1.64501,2.49193,1.45849,0.00100016,0.00100016,0.00100016
163,162409,0.76789,0.46163,0.97921,0.47001,0.39072,0.36036,0.20638,1.6488,2.50769,1.4615,0.000955951,0.000955951,0.000955951
164,163183,0.76142,0.45438,0.97475,0.46934,0.38974,0.3598,0.20614,1.65213,2.5262,1.46427,0.000912754,0.000912754,0.000912754
165,164234,0.75858,0.44873,0.97487,0.46864,0.38856,0.35881,0.2057,1.65605,2.54477,1.46768,0.000870577,0.000870577,0.000870577
166,165334,0.74829,0.44369,0.96949,0.46922,0.38841,0.35796,0.20524,1.65916,2.56156,1.47079,0.000829431,0.000829431,0.000829431
167,166383,0.74271,0.43556,0.96713,0.47078,0.38715,0.3577,0.20502,1.66242,2.58175,1.47426,0.000789327,0.000789327,0.000789327
168,167459,0.73505,0.43348,0.96272,0.46945,0.3862,0.35702,0.20461,1.66542,2.60107,1.47815,0.000750274,0.000750274,0.000750274
169,168555,0.7318,0.42575,0.96387,0.46801,0.38575,0.35613,0.20423,1.66857,2.61968,1.48148,0.000712282,0.000712282,0.000712282
170,169640,0.72258,0.41742,0.95971,0.4678,0.38577,0.35585,0.204,1.67197,2.63602,1.48435,0.00067536,0.00067536,0.00067536
171,170687,0.71779,0.41045,0.95772,0.46393,0.38716,0.35486,0.20336,1.67502,2.65475,1.48699,0.000639518,0.000639518,0.000639518
172,171728,0.71437,0.4105,0.95499,0.46524,0.38585,0.3543,0.20286,1.67861,2.6716,1.49075,0.000604763,0.000604763,0.000604763
173,172741,0.70807,0.4042,0.95216,0.46515,0.38594,0.35399,0.20268,1.68176,2.69038,1.49449,0.000571106,0.000571106,0.000571106
174,173852,0.70148,0.39896,0.94849,0.46376,0.38602,0.3535,0.20226,1.68533,2.70795,1.49927,0.000538554,0.000538554,0.000538554
175,174980,0.69724,0.39235,0.94747,0.46443,0.38627,0.35313,0.20205,1.68774,2.72526,1.50336,0.000507115,0.000507115,0.000507115
176,176063,0.68978,0.39051,0.9442,0.46362,0.38573,0.35228,0.20162,1.69016,2.74267,1.50717,0.000476796,0.000476796,0.000476796
177,177135,0.68349,0.38807,0.94202,0.46215,0.38522,0.35174,0.20134,1.6931,2.75932,1.51083,0.000447606,0.000447606,0.000447606
178,178163,0.68129,0.38267,0.94014,0.4617,0.38491,0.35073,0.20081,1.69529,2.77756,1.51424,0.000419552,0.000419552,0.000419552
179,179218,0.67684,0.37884,0.93858,0.45985,0.38525,0.34975,0.2002,1.69734,2.79555,1.51745,0.00039264,0.00039264,0.00039264
180,180349,0.67217,0.37346,0.93585,0.45885,0.38582,0.3495,0.2002,1.69918,2.81277,1.52087,0.000366877,0.000366877,0.000366877
181,181375,0.66762,0.37344,0.93557,0.46004,0.38506,0.3493,0.19997,1.70135,2.83045,1.52445,0.00034227,0.00034227,0.00034227
182,182162,0.6635,0.3686,0.93346,0.45632,0.38467,0.34802,0.19944,1.70375,2.84844,1.52813,0.000318825,0.000318825,0.000318825
183,182956,0.66065,0.36393,0.93038,0.45561,0.38558,0.3474,0.1989,1.70595,2.86462,1.5328,0.000296546,0.000296546,0.000296546
184,183748,0.65605,0.3636,0.9309,0.45505,0.38484,0.34709,0.19876,1.70871,2.88024,1.53672,0.000275441,0.000275441,0.000275441
185,184533,0.65217,0.36454,0.92854,0.45389,0.38575,0.34694,0.19842,1.7105,2.89345,1.54037,0.000255513,0.000255513,0.000255513
186,185331,0.64865,0.35967,0.92787,0.4516,0.3864,0.34613,0.1981,1.71323,2.90635,1.54461,0.000236769,0.000236769,0.000236769
