epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
181,4876.17,0.94432,0.73844,1.03835,0.57963,0.64342,0.60991,0.39762,1.13806,1.21338,1.09217,5.70564e-05,5.70564e-05,5.70564e-05
182,4900.31,0.94264,0.7365,1.0373,0.58521,0.63892,0.61063,0.39862,1.13693,1.21077,1.09121,5.31481e-05,5.31481e-05,5.31481e-05
183,4924.68,0.94457,0.74117,1.03767,0.57925,0.64377,0.60976,0.39748,1.1375,1.20583,1.09155,4.94343e-05,4.94343e-05,4.94343e-05
184,4949.43,0.94,0.73862,1.03628,0.57228,0.65386,0.61067,0.39798,1.13918,1.20792,1.09183,4.5916e-05,4.5916e-05,4.5916e-05
185,4973.99,0.94106,0.74037,1.03784,0.58041,0.64821,0.61024,0.39793,1.13972,1.2089,1.0922,4.25941e-05,4.25941e-05,4.25941e-05
186,4998.58,0.94069,0.73623,1.03822,0.57711,0.64706,0.61097,0.39804,1.13849,1.20648,1.09178,3.94694e-05,3.94694e-05,3.94694e-05
187,5023.25,0.93761,0.73449,1.03716,0.58006,0.64521,0.61048,0.39861,1.13543,1.20581,1.09049,3.65426e-05,3.65426e-05,3.65426e-05
188,5048.02,0.94008,0.73886,1.03513,0.58293,0.64279,0.60966,0.39757,1.13588,1.20931,1.09065,3.38146e-05,3.38146e-05,3.38146e-05
189,5072.61,0.93952,0.7356,1.03669,0.58246,0.63992,0.60887,0.3971,1.13595,1.21219,1.09076,3.12859e-05,3.12859e-05,3.12859e-05
190,5096.9,0.93313,0.73451,1.03553,0.58285,0.63988,0.60853,0.3968,1.13441,1.21447,1.08987,2.89573e-05,2.89573e-05,2.89573e-05
191,5121.57,0.93948,0.73763,1.03767,0.57743,0.64324,0.60736,0.39636,1.13595,1.21517,1.09011,2.68292e-05,2.68292e-05,2.68292e-05
192,5146.41,0.94112,0.73484,1.03687,0.58353,0.63606,0.60922,0.39723,1.13562,1.21657,1.09003,2.49021e-05,2.49021e-05,2.49021e-05
193,5170.66,0.9364,0.7335,1.03466,0.58614,0.63261,0.60882,0.39691,1.13666,1.2175,1.0904,2.31767e-05,2.31767e-05,2.31767e-05
194,5195.16,0.93582,0.73171,1.03527,0.58105,0.64438,0.60955,0.39775,1.13661,1.21664,1.09085,2.16532e-05,2.16532e-05,2.16532e-05
195,5220.19,0.93885,0.7315,1.0357,0.58309,0.63821,0.60853,0.39717,1.13675,1.21725,1.09097,2.03321e-05,2.03321e-05,2.03321e-05
196,5244.6,0.93893,0.73049,1.03592,0.5811,0.6421,0.60791,0.39694,1.13615,1.21756,1.09109,1.92137e-05,1.92137e-05,1.92137e-05
197,5270.64,0.93328,0.72671,1.03236,0.5835,0.63943,0.60802,0.39667,1.13508,1.21945,1.09096,1.82983e-05,1.82983e-05,1.82983e-05
198,5295.96,0.93787,0.729,1.03566,0.58849,0.63667,0.60791,0.3965,1.13626,1.21923,1.09123,1.7586e-05,1.7586e-05,1.7586e-05
199,5320.47,0.93821,0.73042,1.03551,0.59137,0.63027,0.60793,0.39669,1.13635,1.21954,1.09122,1.70772e-05,1.70772e-05,1.70772e-05
200,5345.25,0.93744,0.73039,1.03586,0.58419,0.63823,0.60744,0.39624,1.13723,1.22148,1.09168,1.67718e-05,1.67718e-05,1.67718e-05
