epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,617.887,1.10532,1.33583,1.0295,0.37677,0.47062,0.38927,0.23975,1.3262,1.58755,1.0604,0.00164986,0.00164986,0.00164986
15,659.146,1.10784,1.33671,1.02855,0.42908,0.47777,0.41661,0.28216,1.128,1.44947,1.01212,0.00164713,0.00164713,0.00164713
16,701.36,1.11284,1.32444,1.02924,0.42657,0.50919,0.44051,0.26456,1.32984,1.42928,1.05953,0.0016442,0.0016442,0.0016442
17,742.373,1.07646,1.30904,1.02012,0.37072,0.46375,0.37762,0.24283,1.23276,1.4439,1.03614,0.00164108,0.00164108,0.00164108
18,783.6,1.09251,1.31511,1.02518,0.35969,0.45548,0.36087,0.2292,1.22882,1.49608,1.04099,0.00163775,0.00163775,0.00163775
19,826.541,1.07588,1.29251,1.02039,0.39935,0.46592,0.40118,0.22115,1.49769,1.57579,1.1151,0.00163424,0.00163424,0.00163424
20,868.188,1.09536,1.29605,1.02356,0.43883,0.48173,0.42483,0.29019,1.08423,1.43207,1.004,0.00163052,0.00163052,0.00163052
21,912.483,1.0964,1.28585,1.0246,0.48719,0.50802,0.46899,0.30894,1.16614,1.35756,1.01188,0.00162661,0.00162661,0.00162661
22,955.786,1.06938,1.26404,1.01679,0.42694,0.46778,0.40697,0.25439,1.31111,1.44782,1.05707,0.00162251,0.00162251,0.00162251
23,999.402,1.06686,1.26156,1.01687,0.48194,0.49787,0.45421,0.29843,1.16002,1.35289,1.016,0.00161822,0.00161822,0.00161822
24,1041.78,1.06203,1.25711,1.01311,0.42987,0.50188,0.42778,0.27759,1.20205,1.41994,1.02983,0.00161373,0.00161373,0.00161373
25,1082.73,1.06412,1.24724,1.0145,0.48973,0.49782,0.46862,0.31694,1.08575,1.3349,0.99905,0.00160905,0.00160905,0.00160905
26,1124.46,1.0668,1.24032,1.01768,0.46149,0.48572,0.44366,0.29614,1.134,1.34168,1.01132,0.00160419,0.00160419,0.00160419
27,1166.2,1.06698,1.24914,1.0143,0.45724,0.5213,0.45687,0.29249,1.21964,1.3651,1.02682,0.00159913,0.00159913,0.00159913
28,1208,1.05071,1.25149,1.01148,0.48516,0.52108,0.48439,0.31325,1.15986,1.33632,1.01855,0.00159389,0.00159389,0.00159389
29,1249.05,1.05697,1.22934,1.01148,0.46844,0.51619,0.46241,0.30332,1.17991,1.32545,1.0208,0.00158847,0.00158847,0.00158847
30,1290.36,1.04952,1.25113,1.01002,0.37777,0.4814,0.4006,0.26075,1.16995,1.43864,1.01761,0.00158286,0.00158286,0.00158286
31,1332.72,1.04288,1.23095,1.00838,0.50146,0.53169,0.48979,0.33052,1.10586,1.29555,1.00215,0.00157706,0.00157706,0.00157706
32,1376.87,1.05015,1.23108,1.00786,0.49974,0.51283,0.48938,0.3207,1.17384,1.30616,1.02099,0.00157109,0.00157109,0.00157109
33,1418.41,1.03883,1.2105,1.00689,0.48346,0.45224,0.42707,0.27818,1.21751,1.35899,1.02329,0.00156493,0.00156493,0.00156493
34,1461.39,1.04467,1.2352,1.00815,0.46173,0.51725,0.46224,0.29859,1.17482,1.31944,1.01915,0.0015586,0.0015586,0.0015586
35,1503.62,1.04511,1.2219,1.00613,0.49614,0.50846,0.47649,0.32399,1.14012,1.30485,1.01392,0.00155209,0.00155209,0.00155209
36,1545.27,1.04024,1.21763,1.00598,0.45776,0.4893,0.44589,0.30071,1.10622,1.34084,1.00572,0.0015454,0.0015454,0.0015454
37,1587.11,1.03486,1.19547,1.00325,0.50606,0.54033,0.50021,0.33448,1.12896,1.27856,1.00639,0.00153854,0.00153854,0.00153854
38,1631.32,1.02316,1.2,1.00009,0.50444,0.5044,0.47028,0.31912,1.09018,1.31489,0.99752,0.00153151,0.00153151,0.00153151
39,1673.65,1.02543,1.19725,1.0004,0.49486,0.53,0.48568,0.32042,1.14763,1.29431,1.00779,0.00152431,0.00152431,0.00152431
40,1715.09,1.0273,1.19778,1.00112,0.49817,0.53407,0.49542,0.33165,1.11836,1.27389,1.00501,0.00151694,0.00151694,0.00151694
41,1757.25,1.02949,1.20278,1.00514,0.51132,0.50941,0.48278,0.32964,1.09615,1.33845,1.00194,0.00150941,0.00150941,0.00150941
42,1799.15,1.03462,1.19756,1.00401,0.52212,0.54426,0.5137,0.3464,1.11789,1.26957,1.00315,0.00150171,0.00150171,0.00150171
43,1841.66,1.01716,1.16934,0.99859,0.49022,0.52442,0.48848,0.32503,1.13757,1.28864,1.00811,0.00149384,0.00149384,0.00149384
44,1883.01,1.01808,1.18463,1.00039,0.48441,0.54811,0.50234,0.33509,1.13629,1.26206,1.01289,0.00148582,0.00148582,0.00148582
45,1924.87,1.01587,1.17458,0.99849,0.50053,0.52163,0.48228,0.3189,1.14786,1.29991,1.01023,0.00147764,0.00147764,0.00147764
46,1967.78,1.02541,1.18766,1.0025,0.51262,0.52428,0.49314,0.32955,1.11338,1.28003,1.01868,0.0014693,0.0014693,0.0014693
47,2009.78,1.01757,1.17736,0.99659,0.50666,0.53058,0.49657,0.33197,1.12854,1.27552,1.01373,0.0014608,0.0014608,0.0014608
48,2051.12,1.01617,1.17095,0.99941,0.4553,0.50738,0.45681,0.30216,1.14375,1.37759,1.01347,0.00145215,0.00145215,0.00145215
49,2095.58,1.00786,1.15582,0.99418,0.51713,0.53587,0.51032,0.33575,1.15863,1.27053,1.01321,0.00144335,0.00144335,0.00144335
50,2138.29,1.01776,1.16838,0.99878,0.50709,0.54254,0.50909,0.34556,1.11021,1.25999,0.99799,0.00143441,0.00143441,0.00143441
51,2179.92,1.00623,1.1627,0.99653,0.52942,0.55061,0.5107,0.34247,1.12818,1.30175,1.0074,0.00142531,0.00142531,0.00142531
52,2221.58,1.01744,1.14825,0.99704,0.52357,0.54365,0.52046,0.35825,1.06113,1.26945,0.98998,0.00141608,0.00141608,0.00141608
53,2265.34,1.00524,1.14038,0.99452,0.49685,0.52598,0.48982,0.33969,1.05114,1.26416,0.98727,0.0014067,0.0014067,0.0014067
54,2307.86,1.00568,1.13519,0.99318,0.4928,0.52243,0.48449,0.32738,1.0858,1.27217,0.99594,0.00139718,0.00139718,0.00139718
55,2349.97,1.00586,1.14766,0.9933,0.53175,0.53873,0.51377,0.35043,1.09949,1.26589,0.99953,0.00138753,0.00138753,0.00138753
56,2392.19,1.00561,1.14566,0.99441,0.52822,0.53762,0.51264,0.35144,1.07099,1.24541,0.99831,0.00137774,0.00137774,0.00137774
57,2435.27,1.01057,1.13151,0.99519,0.49552,0.53748,0.49698,0.33128,1.11689,1.25653,1.00666,0.00136781,0.00136781,0.00136781
58,2476.48,1.00466,1.13261,0.99423,0.54208,0.54856,0.52705,0.36055,1.07363,1.25081,0.99594,0.00135776,0.00135776,0.00135776
59,2518.4,0.99579,1.13392,0.99088,0.52235,0.53509,0.51454,0.35301,1.07636,1.25411,0.99598,0.00134758,0.00134758,0.00134758
60,2561.6,1.00446,1.14807,0.99131,0.52873,0.54119,0.52324,0.36352,1.03181,1.23413,0.98238,0.00133728,0.00133728,0.00133728
61,2605.76,0.99503,1.12487,0.99024,0.5148,0.53329,0.50638,0.35223,1.04558,1.24342,0.98798,0.00132685,0.00132685,0.00132685
62,2650.03,1.00626,1.12338,0.99282,0.51823,0.53708,0.51023,0.3459,1.10682,1.24467,1.00259,0.00131631,0.00131631,0.00131631
63,2691.89,0.99236,1.12396,0.98962,0.5356,0.55564,0.52602,0.36434,1.05801,1.22279,0.99158,0.00130565,0.00130565,0.00130565
64,2734.64,0.99578,1.1238,0.98888,0.52148,0.53774,0.51467,0.35367,1.05579,1.23739,0.98734,0.00129487,0.00129487,0.00129487
65,2775.94,0.99059,1.11477,0.98996,0.51898,0.55785,0.5267,0.35941,1.0739,1.23359,0.99701,0.00128398,0.00128398,0.00128398
66,2817.67,0.99569,1.11739,0.98866,0.53715,0.55532,0.52739,0.35986,1.0881,1.2298,0.99417,0.00127298,0.00127298,0.00127298
67,2860.08,0.98618,1.11074,0.98583,0.50219,0.5437,0.50514,0.34836,1.05775,1.23917,0.98753,0.00126188,0.00126188,0.00126188
68,2901.88,1.00015,1.10862,0.98942,0.54424,0.54458,0.52737,0.36067,1.08643,1.22203,0.99718,0.00125067,0.00125067,0.00125067
69,2944.17,0.99177,1.09795,0.98665,0.52922,0.53501,0.51966,0.35742,1.06017,1.22847,0.99127,0.00123936,0.00123936,0.00123936
70,2989.34,0.99227,1.10162,0.98851,0.51699,0.54587,0.51411,0.35997,1.01085,1.24132,0.98177,0.00122795,0.00122795,0.00122795
71,3031.98,0.99156,1.09895,0.98781,0.51185,0.54317,0.50727,0.34754,1.08054,1.23553,0.99415,0.00121645,0.00121645,0.00121645
72,3075.38,0.98054,1.09204,0.98497,0.52265,0.5434,0.52003,0.35692,1.06267,1.23679,0.99388,0.00120486,0.00120486,0.00120486
73,3116.97,0.98584,1.09433,0.98551,0.51294,0.53128,0.50384,0.34295,1.09073,1.24158,0.99782,0.00119317,0.00119317,0.00119317
74,3158.79,0.97763,1.08144,0.98269,0.51981,0.55384,0.52577,0.36197,1.06417,1.24445,0.99132,0.0011814,0.0011814,0.0011814
75,3200.94,0.9829,1.10202,0.98562,0.53153,0.54693,0.52845,0.35795,1.09307,1.24297,0.99771,0.00116955,0.00116955,0.00116955
76,3243.12,0.97308,1.09367,0.98288,0.51,0.54177,0.5098,0.34786,1.07773,1.23475,0.9933,0.00115761,0.00115761,0.00115761
77,3284.05,0.97624,1.07384,0.98347,0.52384,0.55819,0.52804,0.36381,1.07039,1.24483,0.99217,0.0011456,0.0011456,0.0011456
78,3326.04,0.97655,1.07553,0.98448,0.53185,0.55772,0.5313,0.36348,1.06726,1.2274,0.98821,0.00113351,0.00113351,0.00113351
79,3369.29,0.97928,1.07126,0.98315,0.50787,0.55834,0.50871,0.35329,1.04094,1.22838,0.98483,0.00112135,0.00112135,0.00112135
80,3411.06,0.9763,1.06875,0.98384,0.53305,0.55608,0.53302,0.36887,1.03861,1.20288,0.98832,0.00110912,0.00110912,0.00110912
81,3452.6,0.97586,1.06625,0.98278,0.54417,0.54628,0.52851,0.36284,1.06731,1.22206,0.99197,0.00109683,0.00109683,0.00109683
82,3493.48,0.97367,1.06177,0.98232,0.54326,0.57264,0.53534,0.36614,1.07958,1.22832,0.99561,0.00108447,0.00108447,0.00108447
83,3534.93,0.969,1.06483,0.98241,0.50708,0.53011,0.50003,0.33995,1.09071,1.27541,0.99467,0.00107205,0.00107205,0.00107205
84,3577.08,0.97076,1.05881,0.98078,0.54547,0.56135,0.53987,0.36951,1.07961,1.21347,0.99382,0.00105957,0.00105957,0.00105957
85,3618.67,0.97173,1.05459,0.98162,0.53322,0.55955,0.52717,0.3668,1.05046,1.21083,0.98909,0.00104705,0.00104705,0.00104705
86,3659.52,0.97273,1.05226,0.98221,0.54149,0.55487,0.53008,0.36954,1.04811,1.20519,0.98854,0.00103447,0.00103447,0.00103447
87,3702.4,0.96393,1.05275,0.97924,0.53773,0.56872,0.53631,0.37091,1.05081,1.20964,0.99324,0.00102184,0.00102184,0.00102184
88,3743.73,0.97065,1.05164,0.98095,0.54613,0.56739,0.54025,0.37192,1.05879,1.20919,0.98869,0.00100917,0.00100917,0.00100917
89,3785.2,0.96318,1.04708,0.9773,0.55156,0.5629,0.53801,0.37213,1.05185,1.21571,0.99222,0.000996456,0.000996456,0.000996456
90,3827.21,0.96048,1.04302,0.97635,0.54902,0.56523,0.54044,0.37222,1.05259,1.20605,0.98873,0.000983705,0.000983705,0.000983705
91,3869.98,0.96096,1.0372,0.97698,0.52601,0.56597,0.52878,0.36358,1.08017,1.21978,0.99687,0.000970919,0.000970919,0.000970919
92,3910.6,0.95889,1.02853,0.97518,0.54022,0.5492,0.52753,0.36597,1.05822,1.20641,0.99722,0.000958102,0.000958102,0.000958102
93,3952.4,0.95499,1.02886,0.97605,0.54759,0.56912,0.54149,0.37804,1.04123,1.19989,0.9927,0.000945256,0.000945256,0.000945256
94,3993.81,0.9652,1.03056,0.9792,0.51351,0.55478,0.51905,0.36219,1.04368,1.22192,0.98848,0.000932384,0.000932384,0.000932384
95,4035.5,0.95762,1.0238,0.97442,0.54261,0.56558,0.53306,0.37205,1.04632,1.20085,0.99051,0.00091949,0.00091949,0.00091949
96,4076.87,0.95643,1.01627,0.97606,0.53345,0.56011,0.53066,0.36759,1.05447,1.21233,0.99083,0.000906577,0.000906577,0.000906577
97,4117.99,0.95532,1.01171,0.97571,0.52757,0.56479,0.52589,0.36553,1.05561,1.2107,0.99317,0.000893648,0.000893648,0.000893648
98,4159.78,0.956,1.01066,0.97475,0.54823,0.56262,0.54051,0.37883,1.01711,1.19411,0.9826,0.000880706,0.000880706,0.000880706
99,4201.75,0.95074,1.00301,0.97545,0.53865,0.5624,0.53076,0.36475,1.06168,1.20946,0.99138,0.000867754,0.000867754,0.000867754
100,4242.46,0.95022,1.00453,0.97207,0.53635,0.56778,0.5328,0.36764,1.06034,1.20559,0.99272,0.000854796,0.000854796,0.000854796
101,4283.12,0.94733,1.00986,0.97291,0.55575,0.55528,0.53484,0.37018,1.05321,1.21036,0.98934,0.000841835,0.000841835,0.000841835
102,4324.47,0.94639,0.99947,0.97272,0.54467,0.56548,0.53142,0.37076,1.049,1.21651,0.98835,0.000828874,0.000828874,0.000828874
103,4366.04,0.94421,0.99149,0.97043,0.54608,0.54916,0.52969,0.36921,1.04296,1.22128,0.99095,0.000815916,0.000815916,0.000815916
104,4406.93,0.94142,0.98875,0.97008,0.55254,0.56124,0.53689,0.3745,1.03582,1.20867,0.98684,0.000802964,0.000802964,0.000802964
105,4448.67,0.94952,0.99639,0.973,0.55037,0.55586,0.53483,0.37177,1.03217,1.21044,0.9902,0.000790022,0.000790022,0.000790022
106,4490.36,0.94494,0.98154,0.97231,0.54723,0.55392,0.53372,0.37283,1.04859,1.21984,0.99343,0.000777093,0.000777093,0.000777093
107,4535.87,0.94364,0.9787,0.96953,0.5495,0.56127,0.54186,0.37809,1.04274,1.21395,0.99024,0.00076418,0.00076418,0.00076418
108,4577.94,0.94412,0.98255,0.97124,0.54649,0.56532,0.53479,0.37125,1.05314,1.21835,0.99135,0.000751286,0.000751286,0.000751286
109,4620.05,0.93625,0.96377,0.9678,0.53405,0.57007,0.53649,0.37183,1.06124,1.20183,0.99569,0.000738414,0.000738414,0.000738414
110,4660.6,0.9402,0.97134,0.97113,0.54547,0.57571,0.53892,0.37301,1.07493,1.21934,0.99643,0.000725568,0.000725568,0.000725568
111,4701.3,0.93724,0.96833,0.96898,0.54031,0.57447,0.536,0.37207,1.0724,1.20727,0.99549,0.000712751,0.000712751,0.000712751
112,4742,0.94203,0.9562,0.96902,0.5577,0.56653,0.54202,0.37903,1.04307,1.19808,0.99102,0.000699965,0.000699965,0.000699965
113,4783.69,0.9364,0.96224,0.9659,0.54582,0.55817,0.53718,0.3741,1.04464,1.20212,0.99193,0.000687214,0.000687214,0.000687214
114,4824.46,0.93777,0.9524,0.97043,0.53499,0.56629,0.5302,0.37182,1.03953,1.21513,0.9932,0.000674502,0.000674502,0.000674502
115,4864.98,0.93251,0.94891,0.96652,0.554,0.56321,0.53455,0.37431,1.05173,1.21171,0.99563,0.000661831,0.000661831,0.000661831
116,4905.59,0.93305,0.94273,0.9674,0.53116,0.5631,0.53174,0.36943,1.05279,1.23299,0.99464,0.000649204,0.000649204,0.000649204
117,4947.21,0.92902,0.94281,0.96627,0.55418,0.57146,0.5428,0.37884,1.04648,1.21193,0.99343,0.000636625,0.000636625,0.000636625
118,4988.09,0.93147,0.94184,0.96592,0.53985,0.5569,0.53572,0.3736,1.04353,1.20781,0.98967,0.000624096,0.000624096,0.000624096
119,5028.87,0.92569,0.93234,0.96397,0.54409,0.5548,0.53193,0.37306,1.03867,1.21608,0.99088,0.000611621,0.000611621,0.000611621
120,5070.09,0.92541,0.92767,0.96414,0.55171,0.54786,0.53021,0.37149,1.04169,1.21899,0.99136,0.000599203,0.000599203,0.000599203
121,5111.53,0.93001,0.92253,0.96538,0.5457,0.56036,0.53169,0.36959,1.06476,1.21927,0.99717,0.000586845,0.000586845,0.000586845
122,5154.37,0.92457,0.91647,0.96167,0.5502,0.56533,0.5363,0.37648,1.03637,1.21744,0.99271,0.00057455,0.00057455,0.00057455
123,5197.77,0.9226,0.91746,0.96234,0.54172,0.55891,0.5277,0.36758,1.06389,1.22121,0.99803,0.00056232,0.00056232,0.00056232
124,5240.97,0.92277,0.91778,0.96192,0.5454,0.56186,0.5288,0.37031,1.04068,1.22166,0.99181,0.00055016,0.00055016,0.00055016
125,5281.66,0.92001,0.90912,0.96094,0.539,0.57053,0.53117,0.37243,1.04569,1.22573,0.9945,0.000538072,0.000538072,0.000538072
126,5322.39,0.9173,0.89711,0.96138,0.53048,0.58307,0.5343,0.37326,1.04826,1.23457,0.99337,0.000526058,0.000526058,0.000526058
127,5363.04,0.91936,0.9081,0.96035,0.54037,0.57453,0.53423,0.37324,1.04789,1.22694,0.99959,0.000514122,0.000514122,0.000514122
128,5404.38,0.91662,0.89996,0.95941,0.53852,0.56821,0.52658,0.36725,1.05262,1.2379,0.99497,0.000502268,0.000502268,0.000502268
129,5445.43,0.91154,0.88989,0.96134,0.55628,0.56583,0.53651,0.37557,1.04184,1.23364,0.99437,0.000490497,0.000490497,0.000490497
130,5486.04,0.90986,0.88355,0.95702,0.54344,0.55654,0.52632,0.36629,1.05952,1.24103,0.99876,0.000478813,0.000478813,0.000478813
131,5527.01,0.9155,0.88754,0.95879,0.53972,0.56251,0.52452,0.36792,1.0462,1.2545,0.99587,0.000467218,0.000467218,0.000467218
132,5569.75,0.91323,0.87816,0.95912,0.54383,0.56271,0.53002,0.37089,1.04851,1.24148,0.99489,0.000455716,0.000455716,0.000455716
133,5611.77,0.91295,0.87796,0.96099,0.53848,0.5662,0.52334,0.36497,1.05693,1.24607,0.99794,0.000444309,0.000444309,0.000444309
134,5653.14,0.90819,0.86636,0.9591,0.53899,0.56987,0.52468,0.36829,1.03945,1.242,0.99531,0.000433,0.000433,0.000433
135,5695,0.90984,0.86914,0.95791,0.53894,0.56189,0.52382,0.36712,1.0394,1.24253,0.99494,0.000421792,0.000421792,0.000421792
136,5737.31,0.90614,0.86814,0.95669,0.54223,0.5597,0.51999,0.36233,1.05464,1.24538,0.99915,0.000410687,0.000410687,0.000410687
137,5778.58,0.9056,0.8578,0.95712,0.5336,0.57411,0.52289,0.3636,1.07084,1.26243,1.00304,0.000399689,0.000399689,0.000399689
138,5819.93,0.90305,0.8496,0.9579,0.53451,0.56781,0.51778,0.36273,1.04738,1.26118,1.00076,0.000388801,0.000388801,0.000388801
139,5861.89,0.90498,0.85029,0.95521,0.53899,0.55886,0.52083,0.36287,1.06515,1.26414,1.00067,0.000378023,0.000378023,0.000378023
140,5902.88,0.90385,0.84546,0.95476,0.54402,0.5634,0.52215,0.3639,1.06263,1.26789,1.0027,0.000367361,0.000367361,0.000367361
141,5944.51,0.90408,0.84416,0.95587,0.53611,0.56535,0.51891,0.36534,1.0433,1.26555,0.99535,0.000356815,0.000356815,0.000356815
142,5985.01,0.90106,0.83705,0.95356,0.54007,0.56509,0.51981,0.36308,1.05676,1.25666,1.00115,0.000346389,0.000346389,0.000346389
143,6026.56,0.89563,0.83277,0.95352,0.53105,0.56439,0.51624,0.35981,1.06338,1.27438,1.00196,0.000336086,0.000336086,0.000336086
144,6067.82,0.89317,0.82617,0.95196,0.53538,0.56402,0.51774,0.36302,1.05229,1.27031,1.00075,0.000325907,0.000325907,0.000325907
145,6108.3,0.89706,0.82354,0.94975,0.54776,0.56233,0.52107,0.36403,1.06572,1.28441,1.0054,0.000315855,0.000315855,0.000315855
146,6148.82,0.89678,0.81981,0.95215,0.53764,0.55576,0.51615,0.36001,1.06215,1.29036,1.00515,0.000305933,0.000305933,0.000305933
147,6190.03,0.89385,0.81734,0.95074,0.5359,0.55833,0.51362,0.36044,1.05007,1.28382,1.00305,0.000296144,0.000296144,0.000296144
148,6230.58,0.89528,0.81798,0.95182,0.53982,0.55034,0.51407,0.36052,1.05838,1.28612,1.00118,0.000286489,0.000286489,0.000286489
149,6274.24,0.8905,0.80635,0.95029,0.55044,0.55454,0.51868,0.3622,1.05683,1.28455,1.00242,0.000276971,0.000276971,0.000276971
150,6315.82,0.88847,0.80477,0.95112,0.53095,0.5607,0.5146,0.36043,1.05543,1.28702,1.00132,0.000267592,0.000267592,0.000267592
151,6356.35,0.88917,0.79819,0.95059,0.54192,0.55691,0.51223,0.35804,1.06231,1.29465,1.00365,0.000258355,0.000258355,0.000258355
152,6396.81,0.88963,0.79863,0.95146,0.53654,0.56041,0.50958,0.35685,1.05877,1.30593,1.00318,0.000249262,0.000249262,0.000249262
153,6437.48,0.8906,0.79057,0.94999,0.53912,0.55394,0.50928,0.35679,1.06309,1.30779,1.00688,0.000240316,0.000240316,0.000240316
154,6478.7,0.88569,0.78668,0.94786,0.5281,0.55877,0.50913,0.35615,1.06357,1.30932,1.00946,0.000231517,0.000231517,0.000231517
155,6519.21,0.88371,0.78315,0.94913,0.53381,0.55647,0.50807,0.35377,1.0732,1.30677,1.01088,0.00022287,0.00022287,0.00022287
156,6570.38,0.88491,0.7749,0.94878,0.5269,0.56434,0.50627,0.35396,1.06493,1.30861,1.00943,0.000214375,0.000214375,0.000214375
157,6614.16,0.88384,0.78188,0.95088,0.53064,0.56758,0.5118,0.35691,1.06525,1.31411,1.00838,0.000206034,0.000206034,0.000206034
158,6658.09,0.88158,0.77327,0.94575,0.54258,0.54407,0.50622,0.35335,1.06503,1.31961,1.01052,0.000197851,0.000197851,0.000197851
159,6701.67,0.88491,0.77026,0.94896,0.5364,0.56021,0.50852,0.35384,1.06723,1.31806,1.00984,0.000189827,0.000189827,0.000189827
160,6743.91,0.88053,0.76948,0.94547,0.53592,0.55956,0.50946,0.35586,1.06587,1.32328,1.01137,0.000181963,0.000181963,0.000181963
161,6787.33,0.8805,0.75985,0.9462,0.53653,0.55795,0.50626,0.35418,1.06254,1.32824,1.008,0.000174262,0.000174262,0.000174262
162,6832.98,0.87561,0.75819,0.94639,0.54284,0.54936,0.50442,0.35327,1.06653,1.32845,1.01138,0.000166726,0.000166726,0.000166726
163,6875.87,0.87526,0.75591,0.9446,0.53462,0.5528,0.50374,0.35199,1.06948,1.33171,1.00866,0.000159357,0.000159357,0.000159357
164,6919.35,0.87802,0.75504,0.94393,0.54428,0.54776,0.5052,0.35357,1.06771,1.32944,1.01106,0.000152156,0.000152156,0.000152156
165,6963.38,0.87586,0.74966,0.94515,0.54424,0.55195,0.50617,0.35299,1.07207,1.32988,1.0115,0.000145125,0.000145125,0.000145125
166,7006.38,0.87216,0.74506,0.94491,0.52648,0.56105,0.50489,0.35246,1.06948,1.33122,1.01122,0.000138266,0.000138266,0.000138266
167,7049.79,0.87335,0.74418,0.94255,0.53393,0.55633,0.4997,0.35071,1.0643,1.3371,1.0107,0.000131581,0.000131581,0.000131581
168,7092.46,0.87672,0.74196,0.94669,0.52938,0.56367,0.50142,0.35036,1.06906,1.33628,1.01057,0.000125071,0.000125071,0.000125071
169,7135.78,0.87456,0.74734,0.94461,0.54175,0.54567,0.50005,0.34949,1.06881,1.34068,1.01098,0.000118737,0.000118737,0.000118737
170,7178.91,0.87149,0.73395,0.94362,0.54474,0.54603,0.50276,0.35204,1.0704,1.33996,1.01062,0.000112583,0.000112583,0.000112583
171,7221.11,0.8716,0.73694,0.94402,0.53971,0.551,0.50034,0.35074,1.06421,1.33979,1.00871,0.000106608,0.000106608,0.000106608
172,7263.46,0.86863,0.73407,0.94463,0.53604,0.55896,0.50142,0.35192,1.05964,1.34049,1.00962,0.000100814,0.000100814,0.000100814
173,7307,0.87202,0.73139,0.94351,0.53572,0.55528,0.50038,0.35051,1.0649,1.3461,1.01085,9.52034e-05,9.52034e-05,9.52034e-05
174,7348.12,0.8679,0.73109,0.94235,0.53212,0.55766,0.49915,0.34804,1.07423,1.35251,1.01331,8.97769e-05,8.97769e-05,8.97769e-05
175,7390.87,0.8665,0.7249,0.94126,0.52997,0.5613,0.49932,0.34828,1.07072,1.35071,1.01243,8.4536e-05,8.4536e-05,8.4536e-05
176,7433.28,0.86604,0.72478,0.94146,0.53473,0.55462,0.4994,0.35001,1.06273,1.34496,1.0107,7.94819e-05,7.94819e-05,7.94819e-05
177,7476.38,0.86861,0.72476,0.94253,0.5353,0.55424,0.49746,0.34893,1.0607,1.34853,1.01228,7.4616e-05,7.4616e-05,7.4616e-05
178,7517.84,0.86774,0.72229,0.94281,0.53439,0.56105,0.50133,0.35079,1.06431,1.34598,1.01348,6.99393e-05,6.99393e-05,6.99393e-05
179,7560.55,0.86539,0.71933,0.93879,0.54112,0.55564,0.50088,0.34995,1.07199,1.35412,1.015,6.54531e-05,6.54531e-05,6.54531e-05
180,7604.04,0.86589,0.71963,0.94239,0.52975,0.56088,0.49802,0.34803,1.06807,1.35542,1.01359,6.11585e-05,6.11585e-05,6.11585e-05
181,7644.65,0.86674,0.71682,0.94149,0.5362,0.55408,0.49695,0.34681,1.07555,1.35953,1.01503,5.70564e-05,5.70564e-05,5.70564e-05
182,7685.6,0.86321,0.71482,0.94019,0.53457,0.55996,0.49885,0.34886,1.07052,1.36013,1.01413,5.31481e-05,5.31481e-05,5.31481e-05
183,7729,0.86493,0.71794,0.9407,0.53695,0.55084,0.49645,0.34609,1.07647,1.36338,1.01453,4.94343e-05,4.94343e-05,4.94343e-05
