epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
37,4690.64,1.04539,1.10969,1.1,0.55227,0.63369,0.61284,0.39854,1.0851,1.17489,1.08719,0.00922942,0.00922942,0.00922942
38,4815.89,1.04987,1.10482,1.09951,0.54549,0.63562,0.61312,0.39798,1.08303,1.1809,1.08468,0.00918725,0.00918725,0.00918725
39,4942.22,1.04817,1.10328,1.09987,0.56521,0.62154,0.61891,0.40336,1.08,1.1784,1.0852,0.00914405,0.00914405,0.00914405
40,5067.17,1.04668,1.09941,1.09898,0.55768,0.62767,0.62186,0.40585,1.06912,1.16373,1.08341,0.00909984,0.00909984,0.00909984
41,5193.77,1.04386,1.09485,1.09835,0.56158,0.63595,0.6213,0.40428,1.08046,1.1682,1.08399,0.00905463,0.00905463,0.00905463
42,5319.38,1.04644,1.08937,1.09777,0.56434,0.62969,0.62471,0.40723,1.0798,1.15596,1.08547,0.00900844,0.00900844,0.00900844
43,5443.96,1.04318,1.09411,1.09839,0.56602,0.63705,0.62414,0.40885,1.07492,1.1626,1.08253,0.00896127,0.00896127,0.00896127
44,5570.2,1.04491,1.08671,1.09923,0.56405,0.64169,0.62588,0.40756,1.07493,1.15346,1.07989,0.00891313,0.00891313,0.00891313
45,5695.72,1.04013,1.08625,1.09591,0.57812,0.63786,0.63285,0.41342,1.08366,1.15022,1.08525,0.00886404,0.00886404,0.00886404
46,5822.43,1.04299,1.07605,1.09685,0.56824,0.65042,0.63104,0.41118,1.0767,1.14693,1.08351,0.00881401,0.00881401,0.00881401
47,5946.3,1.03507,1.08208,1.09523,0.57174,0.63046,0.63271,0.41327,1.0779,1.14893,1.08318,0.00876305,0.00876305,0.00876305
48,6070.67,1.03764,1.07674,1.09738,0.5816,0.63478,0.6335,0.41481,1.07136,1.14147,1.0841,0.00871117,0.00871117,0.00871117
49,6194.66,1.04021,1.07555,1.09593,0.57717,0.63493,0.63416,0.41559,1.07098,1.1389,1.08227,0.00865839,0.00865839,0.00865839
50,6319.19,1.03846,1.08054,1.0954,0.57918,0.63414,0.63494,0.41578,1.07787,1.14166,1.0863,0.00860473,0.00860473,0.00860473
51,6443.56,1.03589,1.0742,1.0945,0.57128,0.64557,0.63427,0.41478,1.08085,1.13562,1.08629,0.00855018,0.00855018,0.00855018
52,6567.78,1.0355,1.06721,1.09455,0.58182,0.64412,0.64052,0.41884,1.07403,1.1347,1.08463,0.00849477,0.00849477,0.00849477
53,6692.04,1.03908,1.07196,1.09533,0.57745,0.6489,0.63598,0.41728,1.07985,1.14368,1.08456,0.00843851,0.00843851,0.00843851
54,6815.79,1.03368,1.0604,1.09319,0.58456,0.64303,0.63753,0.41931,1.07608,1.13012,1.0848,0.00838141,0.00838141,0.00838141
55,6940.56,1.03235,1.06219,1.09219,0.58117,0.65002,0.63971,0.41983,1.0692,1.12683,1.08004,0.00832349,0.00832349,0.00832349
56,7064.56,1.03438,1.05577,1.0936,0.57971,0.64993,0.64029,0.42055,1.06947,1.12736,1.08112,0.00826477,0.00826477,0.00826477
57,7188.37,1.03309,1.05211,1.09305,0.57832,0.64874,0.64417,0.42257,1.06936,1.12356,1.08118,0.00820525,0.00820525,0.00820525
58,7312.54,1.03281,1.05761,1.09161,0.58554,0.64615,0.64334,0.42257,1.06316,1.12533,1.08021,0.00814495,0.00814495,0.00814495
59,7435.87,1.03344,1.05347,1.0929,0.58478,0.64681,0.64344,0.42256,1.06131,1.12339,1.08048,0.00808389,0.00808389,0.00808389
60,7559.57,1.03275,1.04865,1.09309,0.58826,0.64706,0.6463,0.42432,1.06842,1.11577,1.08295,0.00802208,0.00802208,0.00802208
61,7683.07,1.03193,1.0464,1.09328,0.58223,0.6558,0.64626,0.42546,1.06664,1.11591,1.082,0.00795954,0.00795954,0.00795954
62,7806.42,1.03046,1.04478,1.09319,0.58132,0.64993,0.64294,0.42395,1.06451,1.11367,1.08195,0.00789628,0.00789628,0.00789628
63,7929.65,1.03024,1.038,1.09193,0.58708,0.64895,0.64647,0.42622,1.06855,1.10755,1.08096,0.00783231,0.00783231,0.00783231
64,8052.8,1.02807,1.03733,1.09128,0.58731,0.64678,0.64729,0.42691,1.06189,1.11029,1.08042,0.00776766,0.00776766,0.00776766
65,8176.28,1.02904,1.03649,1.09417,0.58834,0.65093,0.64805,0.42692,1.06636,1.10028,1.08216,0.00770234,0.00770234,0.00770234
66,8299.35,1.02194,1.03964,1.08905,0.58394,0.64807,0.648,0.42786,1.06295,1.10179,1.07916,0.00763637,0.00763637,0.00763637
67,8422.55,1.02658,1.03354,1.09024,0.58852,0.64778,0.64952,0.42863,1.06143,1.10868,1.07799,0.00756976,0.00756976,0.00756976
68,8545.86,1.02157,1.03242,1.08956,0.58505,0.65707,0.64844,0.42786,1.06639,1.10505,1.08148,0.00750252,0.00750252,0.00750252
69,8668.57,1.02326,1.03123,1.09048,0.58639,0.65368,0.65001,0.4282,1.06654,1.10238,1.08082,0.00743468,0.00743468,0.00743468
70,8791.6,1.02395,1.02822,1.09023,0.58568,0.66168,0.65288,0.43047,1.06645,1.09966,1.08084,0.00736625,0.00736625,0.00736625
71,8914.92,1.02206,1.02911,1.08909,0.59242,0.64809,0.65235,0.43042,1.06883,1.09712,1.08105,0.00729725,0.00729725,0.00729725
72,9037.8,1.0229,1.0237,1.08747,0.59231,0.65421,0.65553,0.43254,1.07124,1.09355,1.0823,0.0072277,0.0072277,0.0072277
73,9161.07,1.01939,1.01855,1.08783,0.59311,0.65321,0.65573,0.43277,1.06949,1.09349,1.08172,0.00715761,0.00715761,0.00715761
74,9283.84,1.0209,1.01885,1.08816,0.59087,0.65306,0.65354,0.43193,1.06887,1.09692,1.08145,0.007087,0.007087,0.007087
75,9406.14,1.0222,1.0176,1.08773,0.58691,0.65627,0.6536,0.43198,1.06424,1.09729,1.08075,0.00701588,0.00701588,0.00701588
76,9528.87,1.0194,1.00594,1.08627,0.58778,0.65684,0.65339,0.43164,1.06139,1.09406,1.07923,0.00694428,0.00694428,0.00694428
77,9652.71,1.01883,1.00845,1.0874,0.58896,0.66053,0.65549,0.43331,1.06276,1.09009,1.07934,0.00687222,0.00687222,0.00687222
78,9777.34,1.01847,1.00182,1.08677,0.59723,0.64809,0.65512,0.43369,1.06396,1.08928,1.08009,0.0067997,0.0067997,0.0067997
79,9901.05,1.01794,1.00231,1.08639,0.5911,0.65644,0.65397,0.4331,1.06697,1.0915,1.08036,0.00672675,0.00672675,0.00672675
80,10024.1,1.0162,1.00001,1.08522,0.58591,0.66255,0.65411,0.43255,1.06918,1.09065,1.08186,0.00665339,0.00665339,0.00665339
81,10146.8,1.01355,1.00429,1.08727,0.59303,0.65385,0.65437,0.43303,1.06981,1.08937,1.08279,0.00657963,0.00657963,0.00657963
82,10269.6,1.01354,0.99542,1.08458,0.58894,0.65927,0.65147,0.43126,1.06456,1.08914,1.08069,0.0065055,0.0065055,0.0065055
83,10392.7,1.01426,0.99458,1.08505,0.59326,0.65475,0.65312,0.43238,1.0642,1.08609,1.08092,0.00643101,0.00643101,0.00643101
84,10515.6,1.01563,0.99304,1.08672,0.59451,0.65411,0.6533,0.43306,1.06096,1.08875,1.07902,0.00635617,0.00635617,0.00635617
85,10638.5,1.01559,0.99097,1.08491,0.59231,0.65975,0.65386,0.43371,1.0609,1.08745,1.07914,0.00628101,0.00628101,0.00628101
86,10761.2,1.01096,0.9884,1.0849,0.59869,0.65383,0.6546,0.43395,1.06107,1.08682,1.08004,0.00620555,0.00620555,0.00620555
87,10884.3,1.01523,0.98438,1.08544,0.59892,0.65853,0.65585,0.43433,1.06091,1.08527,1.08023,0.00612981,0.00612981,0.00612981
88,11007.4,1.01123,0.97989,1.08381,0.60087,0.65524,0.65565,0.43482,1.06014,1.08427,1.0799,0.0060538,0.0060538,0.0060538
89,11130,1.01143,0.98186,1.08327,0.6017,0.65149,0.65616,0.43501,1.06043,1.08259,1.07948,0.00597754,0.00597754,0.00597754
90,11252,1.00806,0.97791,1.08438,0.59692,0.65652,0.65632,0.4353,1.05982,1.08267,1.0794,0.00590105,0.00590105,0.00590105
91,11374.7,1.00716,0.97204,1.08322,0.59911,0.65743,0.65742,0.43561,1.06022,1.08121,1.07968,0.00582435,0.00582435,0.00582435
92,11497,1.00736,0.96811,1.08398,0.59788,0.66035,0.65729,0.43522,1.06095,1.08023,1.08011,0.00574746,0.00574746,0.00574746
93,11620.6,1.00738,0.96609,1.082,0.59457,0.66192,0.65689,0.4352,1.06042,1.08142,1.07971,0.0056704,0.0056704,0.0056704
94,11743.1,1.00722,0.95825,1.08056,0.59722,0.65818,0.65616,0.43513,1.06056,1.08062,1.07958,0.00559318,0.00559318,0.00559318
95,11865.1,1.0049,0.95884,1.07993,0.5976,0.65723,0.65671,0.43544,1.06064,1.08122,1.07954,0.00551584,0.00551584,0.00551584
96,11991.2,1.00456,0.95565,1.08072,0.59702,0.66167,0.65667,0.4356,1.06136,1.08106,1.07945,0.00543837,0.00543837,0.00543837
97,12120.3,1.00329,0.94573,1.07993,0.59517,0.66421,0.65686,0.4359,1.06176,1.0819,1.07961,0.00536081,0.00536081,0.00536081
98,12250.8,1.00317,0.95094,1.07978,0.59638,0.65922,0.65711,0.43578,1.06233,1.08268,1.08001,0.00528318,0.00528318,0.00528318
99,12383,1.00001,0.94678,1.07765,0.59595,0.66056,0.65747,0.43578,1.06279,1.08286,1.08063,0.00520548,0.00520548,0.00520548
100,12515.2,1.00288,0.94319,1.07895,0.59297,0.66435,0.65774,0.43593,1.06254,1.08217,1.08071,0.00512775,0.00512775,0.00512775
101,12647.3,1.00146,0.93626,1.07913,0.59884,0.65795,0.65795,0.43625,1.06053,1.08289,1.07967,0.00505,0.00505,0.00505
102,12780.6,1.00079,0.93949,1.07832,0.60156,0.6551,0.65761,0.43614,1.06192,1.08138,1.08068,0.00497225,0.00497225,0.00497225
103,12911.8,1.00048,0.9308,1.07828,0.6002,0.65811,0.65785,0.43615,1.06195,1.08086,1.08038,0.00489452,0.00489452,0.00489452
104,13042.6,1.00095,0.92761,1.07652,0.5997,0.65848,0.65776,0.43629,1.06152,1.08037,1.08013,0.00481682,0.00481682,0.00481682
105,13172.8,0.99853,0.92355,1.07725,0.59657,0.66164,0.65708,0.43569,1.06093,1.08126,1.07983,0.00473919,0.00473919,0.00473919
106,13302.4,0.99416,0.92675,1.07687,0.60174,0.65458,0.65652,0.43542,1.06043,1.08223,1.07945,0.00466163,0.00466163,0.00466163
107,13433.4,0.99571,0.92513,1.07724,0.59704,0.66022,0.65611,0.43529,1.06019,1.08302,1.07926,0.00458416,0.00458416,0.00458416
108,13564.1,0.99173,0.9203,1.07614,0.59698,0.66192,0.65542,0.43519,1.06006,1.08347,1.07915,0.00450682,0.00450682,0.00450682
109,13693.9,0.9906,0.91089,1.07627,0.59817,0.66069,0.65505,0.4349,1.06073,1.08503,1.07972,0.0044296,0.0044296,0.0044296
110,13825.6,0.98934,0.90797,1.07397,0.59874,0.66096,0.65477,0.43458,1.06062,1.08545,1.07948,0.00435254,0.00435254,0.00435254
111,13951.4,0.99102,0.91398,1.07401,0.59735,0.66149,0.65465,0.43457,1.06098,1.08646,1.07971,0.00427565,0.00427565,0.00427565
112,14076.7,0.98865,0.90801,1.0743,0.59604,0.66208,0.6543,0.43441,1.06184,1.08712,1.08015,0.00419895,0.00419895,0.00419895
113,14206.3,0.98388,0.89724,1.07178,0.59614,0.66266,0.65392,0.43424,1.06233,1.08739,1.08051,0.00412246,0.00412246,0.00412246
114,14334,0.98547,0.90156,1.07236,0.59612,0.66041,0.6535,0.4339,1.06309,1.08776,1.08104,0.0040462,0.0040462,0.0040462
115,14463.8,0.98514,0.90251,1.07234,0.59485,0.66143,0.65257,0.43339,1.06409,1.08849,1.08176,0.00397019,0.00397019,0.00397019
116,14593,0.98255,0.89131,1.07153,0.59336,0.6628,0.65224,0.43285,1.06433,1.08929,1.08196,0.00389445,0.00389445,0.00389445
117,14720.7,0.98428,0.88833,1.07046,0.59447,0.66001,0.6522,0.43319,1.06473,1.09047,1.08211,0.00381899,0.00381899,0.00381899
118,14848.3,0.98324,0.88739,1.07148,0.59368,0.65992,0.65178,0.43283,1.06517,1.09189,1.08252,0.00374383,0.00374383,0.00374383
119,14976.9,0.98125,0.8775,1.07036,0.59421,0.65883,0.65137,0.43276,1.06587,1.09279,1.08287,0.00366899,0.00366899,0.00366899
120,15106.3,0.98046,0.87617,1.06864,0.59457,0.65741,0.651,0.43293,1.06628,1.0941,1.083,0.0035945,0.0035945,0.0035945
121,15235.6,0.97692,0.8755,1.0686,0.59545,0.65608,0.65078,0.43272,1.06653,1.09512,1.08301,0.00352037,0.00352037,0.00352037
122,15364,0.97657,0.86837,1.06598,0.59625,0.6537,0.65059,0.43266,1.06656,1.09589,1.08296,0.00344661,0.00344661,0.00344661
123,15492.4,0.97469,0.86219,1.06634,0.59702,0.65387,0.65037,0.43249,1.06677,1.09671,1.08298,0.00337325,0.00337325,0.00337325
124,15621.6,0.97431,0.85641,1.06718,0.59755,0.65237,0.6498,0.43183,1.06749,1.09766,1.08319,0.0033003,0.0033003,0.0033003
125,15744.6,0.96776,0.85428,1.0646,0.59391,0.65649,0.64972,0.43162,1.06778,1.09836,1.08328,0.00322778,0.00322778,0.00322778
126,15867.1,0.96984,0.85265,1.063,0.59348,0.65749,0.64933,0.43117,1.06802,1.09929,1.08335,0.00315572,0.00315572,0.00315572
127,15989.3,0.96687,0.8443,1.06411,0.59442,0.6573,0.64899,0.43115,1.06837,1.10041,1.08352,0.00308412,0.00308412,0.00308412
128,16112.6,0.96865,0.84442,1.06575,0.59256,0.65864,0.64876,0.43085,1.0686,1.1014,1.08361,0.003013,0.003013,0.003013
129,16235.4,0.96201,0.83754,1.06252,0.59363,0.65737,0.64851,0.43069,1.06909,1.10254,1.0838,0.00294239,0.00294239,0.00294239
130,16358.3,0.9626,0.83241,1.06297,0.5934,0.65685,0.64833,0.43059,1.06939,1.10331,1.08394,0.0028723,0.0028723,0.0028723
131,16481.1,0.95819,0.83012,1.06158,0.59363,0.65716,0.64813,0.43032,1.06951,1.10403,1.08407,0.00280275,0.00280275,0.00280275
132,16604.6,0.961,0.82493,1.06106,0.59297,0.65645,0.64764,0.43012,1.06945,1.10511,1.08395,0.00273375,0.00273375,0.00273375
133,16727.2,0.95675,0.82202,1.06023,0.593,0.65737,0.64744,0.43001,1.06952,1.10592,1.08402,0.00266532,0.00266532,0.00266532
134,16850.3,0.95468,0.81568,1.05849,0.5929,0.65647,0.64708,0.42962,1.06967,1.10687,1.08411,0.00259748,0.00259748,0.00259748
135,16975.5,0.95137,0.81346,1.05837,0.59453,0.65452,0.6467,0.42945,1.07013,1.10815,1.08434,0.00253024,0.00253024,0.00253024
136,17108.7,0.95087,0.80884,1.05617,0.59465,0.6536,0.64635,0.42926,1.07003,1.10911,1.08432,0.00246363,0.00246363,0.00246363
137,17240.9,0.95195,0.80556,1.05819,0.59439,0.65389,0.64605,0.42902,1.07018,1.11005,1.08439,0.00239766,0.00239766,0.00239766
138,17368.6,0.9469,0.80147,1.05633,0.59588,0.65262,0.64559,0.42883,1.07053,1.11072,1.08462,0.00233234,0.00233234,0.00233234
139,17496.1,0.94463,0.79418,1.05294,0.59667,0.65112,0.64539,0.4287,1.07088,1.11147,1.08481,0.00226769,0.00226769,0.00226769
140,17625.4,0.94316,0.7904,1.05262,0.59926,0.64852,0.6449,0.42842,1.07119,1.11249,1.08495,0.00220372,0.00220372,0.00220372
141,17751.4,0.9412,0.78526,1.05295,0.5999,0.64806,0.64482,0.42834,1.07162,1.11337,1.08516,0.00214046,0.00214046,0.00214046
142,17878.6,0.94265,0.78338,1.05263,0.60059,0.64698,0.6444,0.42795,1.07162,1.11409,1.08521,0.00207792,0.00207792,0.00207792
143,18005.7,0.93838,0.77997,1.05202,0.59899,0.64831,0.644,0.42764,1.07173,1.11498,1.0853,0.00201611,0.00201611,0.00201611
144,18131.9,0.93344,0.77185,1.0501,0.5991,0.64794,0.6437,0.42764,1.07185,1.11595,1.08538,0.00195505,0.00195505,0.00195505
145,18256.7,0.9337,0.76782,1.04912,0.59901,0.64858,0.6435,0.42729,1.07216,1.11719,1.08556,0.00189475,0.00189475,0.00189475
146,18382.4,0.93313,0.76628,1.04906,0.59886,0.64916,0.64311,0.42715,1.07251,1.11795,1.08576,0.00183523,0.00183523,0.00183523
147,18507.4,0.92776,0.75773,1.04878,0.5968,0.65197,0.6429,0.42703,1.07262,1.11905,1.08591,0.00177651,0.00177651,0.00177651
148,18631.9,0.92842,0.75322,1.04778,0.59759,0.65017,0.6424,0.42662,1.07317,1.12007,1.08627,0.00171859,0.00171859,0.00171859
149,18757,0.92426,0.75133,1.0447,0.59612,0.65247,0.64207,0.42658,1.07336,1.1215,1.0864,0.00166149,0.00166149,0.00166149
150,18882.9,0.92013,0.74528,1.04411,0.59619,0.65191,0.6417,0.42635,1.07328,1.12271,1.08622,0.00160523,0.00160523,0.00160523
151,19008.9,0.92071,0.74149,1.04219,0.59571,0.65147,0.64126,0.42602,1.07322,1.12351,1.08611,0.00154982,0.00154982,0.00154982
152,19134.8,0.91788,0.73497,1.0423,0.59382,0.65329,0.64093,0.4259,1.07331,1.12421,1.08625,0.00149527,0.00149527,0.00149527
153,19266,0.91675,0.7363,1.03975,0.59372,0.65303,0.64089,0.42577,1.07343,1.12502,1.08624,0.00144161,0.00144161,0.00144161
154,19394.6,0.91147,0.72858,1.03919,0.59327,0.65374,0.64055,0.42558,1.07346,1.12605,1.08626,0.00138883,0.00138883,0.00138883
155,19522.1,0.91334,0.72834,1.04043,0.59304,0.65371,0.64017,0.4252,1.07352,1.12716,1.08631,0.00133695,0.00133695,0.00133695
156,19648.8,0.90658,0.7208,1.03742,0.59329,0.6531,0.63993,0.42505,1.0736,1.12801,1.08633,0.00128599,0.00128599,0.00128599
157,19777.4,0.9062,0.71639,1.03682,0.59316,0.65272,0.63959,0.42488,1.07383,1.12901,1.0864,0.00123596,0.00123596,0.00123596
158,19910.3,0.90142,0.71529,1.03451,0.59529,0.65068,0.63931,0.42472,1.074,1.13007,1.08643,0.00118687,0.00118687,0.00118687
159,20034.9,0.90113,0.71045,1.03474,0.59522,0.65054,0.63897,0.42448,1.07406,1.13108,1.08641,0.00113873,0.00113873,0.00113873
160,20158.5,0.90133,0.70344,1.03568,0.597,0.64881,0.63883,0.4245,1.07415,1.13201,1.08637,0.00109156,0.00109156,0.00109156
161,20285,0.89953,0.70225,1.03363,0.59461,0.65107,0.63847,0.42429,1.07424,1.13334,1.08633,0.00104537,0.00104537,0.00104537
162,20411.8,0.89791,0.70217,1.03454,0.59705,0.64782,0.63817,0.42384,1.07427,1.13453,1.08626,0.00100016,0.00100016,0.00100016
163,20538.2,0.89204,0.69574,1.02972,0.59677,0.64741,0.6377,0.4235,1.07443,1.13557,1.08636,0.000955951,0.000955951,0.000955951
164,20664.3,0.89228,0.69083,1.03122,0.5961,0.64843,0.63739,0.42318,1.07455,1.13696,1.08644,0.000912754,0.000912754,0.000912754
165,20791.8,0.88925,0.68798,1.03085,0.59519,0.65032,0.63715,0.42294,1.07468,1.13784,1.08651,0.000870577,0.000870577,0.000870577
166,20918.8,0.88528,0.68397,1.02719,0.59524,0.65076,0.637,0.42276,1.07474,1.13882,1.08652,0.000829431,0.000829431,0.000829431
167,21045,0.88362,0.67951,1.02645,0.59444,0.65077,0.63647,0.42255,1.07491,1.14007,1.08661,0.000789327,0.000789327,0.000789327
168,21172.2,0.88361,0.68168,1.02605,0.59593,0.64957,0.6362,0.42225,1.07511,1.14172,1.08662,0.000750274,0.000750274,0.000750274
169,21299,0.881,0.67678,1.02487,0.5942,0.65012,0.6359,0.42216,1.07543,1.1427,1.0868,0.000712282,0.000712282,0.000712282
170,21427,0.87936,0.67382,1.02559,0.59338,0.65108,0.63549,0.42189,1.07553,1.14421,1.08693,0.00067536,0.00067536,0.00067536
171,21553.8,0.87877,0.67055,1.02329,0.59152,0.65159,0.6352,0.42169,1.07588,1.14554,1.08713,0.000639518,0.000639518,0.000639518
172,21677.7,0.87688,0.66932,1.02366,0.59071,0.6524,0.63475,0.42136,1.07634,1.14659,1.08735,0.000604763,0.000604763,0.000604763
173,21801.7,0.87266,0.66411,1.02308,0.59119,0.65163,0.63454,0.42108,1.0769,1.14822,1.08766,0.000571106,0.000571106,0.000571106
174,21925.3,0.87279,0.66219,1.02262,0.59068,0.65195,0.63419,0.42078,1.07697,1.14929,1.08772,0.000538554,0.000538554,0.000538554
175,22048.9,0.87122,0.66064,1.02002,0.59094,0.65124,0.6338,0.42061,1.07716,1.15058,1.08783,0.000507115,0.000507115,0.000507115
176,22173.1,0.86785,0.65978,1.01948,0.5877,0.65404,0.63351,0.42033,1.07734,1.15174,1.08794,0.000476796,0.000476796,0.000476796
177,22297.1,0.86642,0.65861,1.02055,0.58813,0.65332,0.63327,0.42004,1.07743,1.15293,1.08803,0.000447606,0.000447606,0.000447606
178,22420.9,0.86573,0.6518,1.01885,0.58833,0.65309,0.63277,0.41983,1.07761,1.15454,1.08816,0.000419552,0.000419552,0.000419552
179,22543.9,0.86526,0.6522,1.02098,0.58777,0.65374,0.63241,0.41958,1.07802,1.15603,1.08836,0.00039264,0.00039264,0.00039264
180,22667.1,0.86416,0.65093,1.01821,0.58793,0.65298,0.63217,0.41933,1.07834,1.15719,1.08849,0.000366877,0.000366877,0.000366877
181,22789.9,0.86378,0.64918,1.01857,0.58783,0.65345,0.63189,0.4191,1.07856,1.15851,1.0886,0.00034227,0.00034227,0.00034227
182,22912.5,0.86122,0.64824,1.01791,0.5874,0.65312,0.6316,0.41873,1.07879,1.16013,1.08877,0.000318825,0.000318825,0.000318825
183,23035.1,0.86186,0.64565,1.01763,0.58785,0.65249,0.63118,0.41856,1.07905,1.16142,1.0889,0.000296546,0.000296546,0.000296546
184,23157.8,0.85782,0.64359,1.01614,0.58712,0.65378,0.63107,0.41841,1.07943,1.16275,1.08907,0.000275441,0.000275441,0.000275441
