epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,5991.19,1.07269,1.31563,1.11823,0.48139,0.60188,0.54649,0.33108,1.41223,1.90956,1.21712,0.00984449,0.00984449,0.00984449
18,6321.63,1.07074,1.3026,1.11814,0.48489,0.59463,0.5458,0.32102,1.50512,1.97356,1.26561,0.00982456,0.00982456,0.00982456
19,6650.51,1.07124,1.30448,1.11944,0.4875,0.59296,0.54989,0.32232,1.50553,1.94884,1.2714,0.00980345,0.00980345,0.00980345
20,6980.34,1.06972,1.29427,1.11766,0.48944,0.59413,0.55084,0.32979,1.45599,1.88953,1.24456,0.00978118,0.00978118,0.00978118
21,7311.54,1.06409,1.29058,1.11584,0.4897,0.59673,0.55337,0.33046,1.47273,1.88166,1.25347,0.00975773,0.00975773,0.00975773
22,7640.97,1.06599,1.29168,1.11667,0.48965,0.60175,0.55535,0.33217,1.46534,1.87366,1.24981,0.00973312,0.00973312,0.00973312
23,7970,1.0684,1.29008,1.11767,0.49202,0.60475,0.55685,0.33156,1.48235,1.85887,1.25663,0.00970736,0.00970736,0.00970736
24,8295.19,1.06292,1.28513,1.11625,0.49488,0.60335,0.55958,0.32997,1.50598,1.86786,1.26843,0.00968045,0.00968045,0.00968045
25,8623.22,1.06066,1.28505,1.11264,0.49513,0.60107,0.56103,0.33113,1.50179,1.87189,1.26648,0.00965239,0.00965239,0.00965239
26,8950.96,1.06256,1.28161,1.11409,0.4986,0.59644,0.55977,0.33175,1.4904,1.82456,1.26114,0.0096232,0.0096232,0.0096232
27,9278.19,1.05746,1.28227,1.1149,0.49798,0.59809,0.56017,0.32912,1.51143,1.82638,1.27212,0.00959289,0.00959289,0.00959289
28,9604.47,1.05603,1.27171,1.11148,0.49972,0.59704,0.56067,0.33128,1.4971,1.82392,1.26462,0.00956145,0.00956145,0.00956145
29,9934.14,1.05864,1.2755,1.11207,0.49949,0.5995,0.56127,0.33294,1.49065,1.81655,1.26024,0.00952889,0.00952889,0.00952889
30,10261.1,1.05787,1.27039,1.11085,0.49948,0.59967,0.56145,0.33375,1.48647,1.81239,1.25792,0.00949524,0.00949524,0.00949524
31,10586.8,1.05483,1.27317,1.11093,0.50181,0.5984,0.56194,0.33373,1.4897,1.81774,1.25928,0.00946048,0.00946048,0.00946048
32,10913.3,1.05241,1.26894,1.10935,0.50198,0.59913,0.56231,0.33393,1.49183,1.81986,1.26019,0.00942464,0.00942464,0.00942464
33,11238.1,1.05179,1.26921,1.10934,0.50297,0.59953,0.56281,0.33549,1.48275,1.81604,1.25527,0.00938772,0.00938772,0.00938772
34,11560.7,1.04897,1.26433,1.10822,0.50294,0.60174,0.56311,0.33692,1.47335,1.81133,1.25053,0.00934973,0.00934973,0.00934973
35,11889.6,1.05327,1.27259,1.11176,0.50362,0.60007,0.56302,0.33701,1.47227,1.81026,1.24993,0.00931067,0.00931067,0.00931067
36,12217.1,1.04959,1.26451,1.10925,0.50265,0.60229,0.5635,0.33703,1.47489,1.81152,1.25132,0.00927057,0.00927057,0.00927057
37,12543.4,1.05184,1.25664,1.11088,0.50345,0.60284,0.56404,0.33749,1.47616,1.81312,1.25136,0.00922942,0.00922942,0.00922942
38,12871,1.05072,1.25634,1.10729,0.50452,0.60281,0.5644,0.33818,1.47189,1.8108,1.24935,0.00918725,0.00918725,0.00918725
39,13196,1.04893,1.2528,1.10924,0.5051,0.60213,0.56499,0.33879,1.46872,1.80512,1.24812,0.00914405,0.00914405,0.00914405
40,13520.3,1.05131,1.256,1.10915,0.5059,0.60186,0.5657,0.33929,1.4676,1.79884,1.24754,0.00909984,0.00909984,0.00909984
41,13845.1,1.04758,1.24922,1.10881,0.50758,0.60237,0.5662,0.33961,1.46668,1.79617,1.24722,0.00905463,0.00905463,0.00905463
42,14169.9,1.04331,1.24346,1.10604,0.5074,0.60329,0.56703,0.33998,1.4695,1.79613,1.24867,0.00900844,0.00900844,0.00900844
43,14494.5,1.04831,1.2456,1.10706,0.50745,0.60448,0.56803,0.34093,1.46617,1.79031,1.24683,0.00896127,0.00896127,0.00896127
44,14816.9,1.04374,1.23919,1.10576,0.506,0.60712,0.56886,0.34158,1.46264,1.79046,1.24467,0.00891313,0.00891313,0.00891313
45,15139.9,1.04668,1.24944,1.10636,0.50552,0.60692,0.56957,0.34211,1.46461,1.79332,1.24523,0.00886404,0.00886404,0.00886404
46,15461.5,1.04607,1.24773,1.1067,0.50597,0.6074,0.57038,0.34303,1.46109,1.7967,1.24325,0.00881401,0.00881401,0.00881401
47,15784.6,1.04479,1.24372,1.10575,0.5061,0.60809,0.57126,0.34305,1.46639,1.80013,1.24538,0.00876305,0.00876305,0.00876305
48,16115.7,1.0433,1.23932,1.10325,0.50678,0.60903,0.57185,0.34372,1.46302,1.80154,1.24302,0.00871117,0.00871117,0.00871117
49,16448.5,1.04637,1.23626,1.10899,0.50763,0.60982,0.57269,0.3449,1.45791,1.80565,1.24035,0.00865839,0.00865839,0.00865839
50,16782.1,1.04465,1.2444,1.10511,0.50948,0.60891,0.57332,0.34531,1.45652,1.81216,1.23938,0.00860473,0.00860473,0.00860473
51,17112.9,1.04055,1.2346,1.10332,0.50876,0.6112,0.57358,0.34571,1.45701,1.81333,1.23966,0.00855018,0.00855018,0.00855018
52,17440.2,1.0444,1.22953,1.10508,0.50932,0.61018,0.57424,0.34633,1.45455,1.81383,1.23744,0.00849477,0.00849477,0.00849477
53,17766,1.04149,1.23381,1.09991,0.5101,0.61029,0.57468,0.34708,1.44868,1.81392,1.23404,0.00843851,0.00843851,0.00843851
54,18087.9,1.03964,1.23096,1.10237,0.51076,0.6098,0.57496,0.34786,1.4427,1.81192,1.23098,0.00838141,0.00838141,0.00838141
55,18408,1.0405,1.22607,1.10229,0.51034,0.61122,0.57581,0.34887,1.43504,1.8085,1.22674,0.00832349,0.00832349,0.00832349
56,18728.2,1.041,1.22908,1.10443,0.51285,0.60874,0.57666,0.35016,1.42862,1.80615,1.22347,0.00826477,0.00826477,0.00826477
57,19048.2,1.03794,1.22627,1.10373,0.51361,0.60858,0.57701,0.35067,1.42485,1.80394,1.22149,0.00820525,0.00820525,0.00820525
58,19379.9,1.04273,1.22325,1.10341,0.51337,0.60896,0.57732,0.35127,1.42293,1.80362,1.21977,0.00814495,0.00814495,0.00814495
59,19712.4,1.03803,1.22639,1.10191,0.51289,0.61122,0.5778,0.3518,1.42113,1.80068,1.21864,0.00808389,0.00808389,0.00808389
60,20042.7,1.03931,1.22386,1.10104,0.51398,0.61043,0.57826,0.35225,1.42152,1.79455,1.21817,0.00802208,0.00802208,0.00802208
61,20373.6,1.03561,1.21666,1.10181,0.51176,0.61333,0.57893,0.35271,1.42136,1.79332,1.21761,0.00795954,0.00795954,0.00795954
62,20700.7,1.03563,1.23024,1.09784,0.51372,0.61365,0.57946,0.35365,1.41576,1.79463,1.21464,0.00789628,0.00789628,0.00789628
63,21027.5,1.03749,1.21758,1.09802,0.51353,0.61515,0.58011,0.35525,1.40752,1.79715,1.21055,0.00783231,0.00783231,0.00783231
64,21364.5,1.03508,1.21876,1.09883,0.51299,0.61663,0.58068,0.3551,1.40998,1.79913,1.21166,0.00776766,0.00776766,0.00776766
65,21693.9,1.03545,1.21546,1.09998,0.51545,0.61472,0.58124,0.35576,1.40802,1.79747,1.21075,0.00770234,0.00770234,0.00770234
66,22023.3,1.03182,1.21474,1.098,0.51675,0.61309,0.58163,0.35666,1.4034,1.79228,1.20881,0.00763637,0.00763637,0.00763637
67,22349.3,1.03374,1.21631,1.09886,0.51921,0.61241,0.58236,0.35699,1.40366,1.78859,1.20881,0.00756976,0.00756976,0.00756976
68,22680.4,1.03104,1.20736,1.09835,0.51908,0.61348,0.58299,0.35774,1.40138,1.78401,1.20756,0.00750252,0.00750252,0.00750252
69,23013.2,1.03111,1.20706,1.09698,0.51656,0.61649,0.58337,0.35814,1.40174,1.77493,1.20767,0.00743468,0.00743468,0.00743468
70,23340.2,1.03239,1.20743,1.09882,0.51879,0.61515,0.58411,0.35884,1.40107,1.77173,1.207,0.00736625,0.00736625,0.00736625
71,23668.1,1.03342,1.2005,1.09925,0.51964,0.61444,0.58535,0.35976,1.39885,1.7682,1.2059,0.00729725,0.00729725,0.00729725
72,23992.3,1.02957,1.20312,1.10099,0.52014,0.61678,0.58616,0.36092,1.39551,1.76558,1.20431,0.0072277,0.0072277,0.0072277
73,24314.1,1.03102,1.20498,1.09934,0.52093,0.61442,0.58701,0.36219,1.39224,1.76205,1.20278,0.00715761,0.00715761,0.00715761
74,24639.8,1.02825,1.19764,1.09697,0.5194,0.61887,0.58755,0.36254,1.39206,1.75471,1.20249,0.007087,0.007087,0.007087
75,24962.1,1.02819,1.19414,1.09761,0.52045,0.6184,0.58841,0.36318,1.39096,1.75081,1.20212,0.00701588,0.00701588,0.00701588
76,25286.4,1.0303,1.19996,1.09735,0.52268,0.61732,0.58921,0.36403,1.38785,1.74664,1.20108,0.00694428,0.00694428,0.00694428
77,25610.1,1.02779,1.19694,1.09793,0.52376,0.6178,0.58965,0.36464,1.38552,1.74265,1.20033,0.00687222,0.00687222,0.00687222
78,25933.4,1.02566,1.19373,1.09705,0.52372,0.61968,0.59027,0.36565,1.38125,1.73748,1.19866,0.0067997,0.0067997,0.0067997
79,26254.8,1.02736,1.19061,1.09799,0.52458,0.61951,0.5908,0.36629,1.37905,1.73553,1.19776,0.00672675,0.00672675,0.00672675
80,26576.2,1.02494,1.193,1.09617,0.52577,0.61874,0.59151,0.36667,1.38028,1.73299,1.19859,0.00665339,0.00665339,0.00665339
81,26896.9,1.02694,1.18638,1.09655,0.5264,0.62094,0.59235,0.36728,1.38002,1.72947,1.19883,0.00657963,0.00657963,0.00657963
82,27218,1.02397,1.19217,1.09333,0.52799,0.62052,0.59331,0.3684,1.37555,1.72709,1.19678,0.0065055,0.0065055,0.0065055
83,27536.3,1.02436,1.18415,1.09495,0.52819,0.61937,0.59353,0.36912,1.37232,1.72355,1.19528,0.00643101,0.00643101,0.00643101
84,27856.2,1.02344,1.18415,1.09881,0.52951,0.61812,0.59442,0.3702,1.37067,1.71983,1.1947,0.00635617,0.00635617,0.00635617
85,28176.8,1.02348,1.18526,1.09622,0.52932,0.61974,0.59527,0.37093,1.37104,1.71627,1.19475,0.00628101,0.00628101,0.00628101
86,28497.1,1.02106,1.18381,1.09664,0.52828,0.62048,0.59572,0.37151,1.37051,1.71364,1.19449,0.00620555,0.00620555,0.00620555
87,28819.2,1.02087,1.18815,1.0951,0.5276,0.62296,0.59651,0.3716,1.37257,1.70735,1.19544,0.00612981,0.00612981,0.00612981
88,29138.9,1.02425,1.18335,1.09718,0.53152,0.61968,0.59706,0.3726,1.36802,1.70295,1.19356,0.0060538,0.0060538,0.0060538
89,29459.7,1.02234,1.17797,1.09457,0.5299,0.62183,0.59742,0.37338,1.36503,1.69915,1.19226,0.00597754,0.00597754,0.00597754
90,29780.8,1.02422,1.18446,1.09941,0.53094,0.62177,0.59817,0.37301,1.36543,1.69267,1.19287,0.00590105,0.00590105,0.00590105
91,30103,1.02153,1.174,1.09468,0.53325,0.62047,0.5991,0.37281,1.37133,1.69107,1.19558,0.00582435,0.00582435,0.00582435
92,30425.9,1.02041,1.17573,1.09493,0.53508,0.61784,0.59972,0.37272,1.37524,1.69089,1.19721,0.00574746,0.00574746,0.00574746
93,30746.9,1.01769,1.16727,1.09439,0.53446,0.62063,0.60031,0.37401,1.36994,1.68604,1.19497,0.0056704,0.0056704,0.0056704
94,31071.5,1.01681,1.17166,1.0926,0.53387,0.62184,0.60117,0.37578,1.36286,1.683,1.19192,0.00559318,0.00559318,0.00559318
95,31393.4,1.01936,1.16701,1.09399,0.53374,0.62216,0.60182,0.37694,1.35817,1.6805,1.18984,0.00551584,0.00551584,0.00551584
96,31714,1.01875,1.16669,1.09508,0.53271,0.62628,0.60265,0.37892,1.35052,1.67895,1.18664,0.00543837,0.00543837,0.00543837
97,32036.1,1.01463,1.16752,1.09345,0.53466,0.62469,0.60353,0.38027,1.34599,1.67541,1.18487,0.00536081,0.00536081,0.00536081
98,32358,1.01413,1.16774,1.09257,0.53732,0.62347,0.60423,0.38159,1.34115,1.67289,1.18292,0.00528318,0.00528318,0.00528318
99,32680.1,1.01403,1.17499,1.09084,0.53789,0.62414,0.60472,0.38247,1.33681,1.66722,1.18073,0.00520548,0.00520548,0.00520548
100,33002,1.01315,1.16453,1.09067,0.53772,0.62384,0.6054,0.38345,1.33206,1.66165,1.17843,0.00512775,0.00512775,0.00512775
101,33324.4,1.0119,1.15821,1.08799,0.53682,0.62637,0.60568,0.38389,1.33176,1.6541,1.17805,0.00505,0.00505,0.00505
102,33646.6,1.01413,1.15388,1.09033,0.53552,0.62973,0.60608,0.38497,1.32648,1.64866,1.17593,0.00497225,0.00497225,0.00497225
103,33971.6,1.01125,1.15143,1.09003,0.53469,0.63123,0.6065,0.38633,1.31775,1.64304,1.17198,0.00489452,0.00489452,0.00489452
104,34291.9,1.0115,1.15154,1.08911,0.53516,0.63211,0.60702,0.38656,1.31812,1.63776,1.17191,0.00481682,0.00481682,0.00481682
105,34614.8,1.01057,1.15182,1.08659,0.53592,0.63335,0.60755,0.38678,1.32025,1.63548,1.17251,0.00473919,0.00473919,0.00473919
106,34936.9,1.00867,1.14946,1.08604,0.53717,0.63119,0.60804,0.38716,1.32015,1.63377,1.17206,0.00466163,0.00466163,0.00466163
107,35258.6,1.00635,1.14978,1.08657,0.53938,0.6282,0.6085,0.38769,1.31862,1.63055,1.17104,0.00458416,0.00458416,0.00458416
108,35580,1.00714,1.14099,1.08707,0.53935,0.62943,0.60898,0.38793,1.31952,1.62516,1.17089,0.00450682,0.00450682,0.00450682
109,35901.2,1.0079,1.14123,1.08672,0.53931,0.6294,0.6094,0.38826,1.31893,1.62249,1.17036,0.0044296,0.0044296,0.0044296
110,36224.4,1.00543,1.13821,1.08751,0.5406,0.62807,0.61001,0.38922,1.31588,1.62022,1.16892,0.00435254,0.00435254,0.00435254
111,36546.5,1.00541,1.14342,1.08625,0.54047,0.62824,0.61021,0.38953,1.31555,1.61805,1.16829,0.00427565,0.00427565,0.00427565
112,36865.7,1.00609,1.13403,1.08541,0.54049,0.62984,0.61051,0.38981,1.31701,1.61407,1.16849,0.00419895,0.00419895,0.00419895
113,37189.6,1.00394,1.13833,1.08525,0.54179,0.63029,0.61109,0.38979,1.31884,1.61079,1.16888,0.00412246,0.00412246,0.00412246
114,37510.7,1.00074,1.13243,1.08404,0.53979,0.63154,0.61166,0.39025,1.31889,1.60912,1.16881,0.0040462,0.0040462,0.0040462
115,37831.5,1.00299,1.13047,1.08505,0.54158,0.63002,0.61201,0.39097,1.31414,1.60861,1.16666,0.00397019,0.00397019,0.00397019
116,38152.4,0.99824,1.12815,1.0842,0.54201,0.62942,0.61218,0.3913,1.31377,1.60594,1.16651,0.00389445,0.00389445,0.00389445
117,38475.9,1.0032,1.12841,1.08602,0.54422,0.62821,0.61253,0.39139,1.31463,1.60257,1.1666,0.00381899,0.00381899,0.00381899
118,38799.7,0.99949,1.12717,1.08405,0.54656,0.62608,0.61295,0.39171,1.31393,1.59884,1.16604,0.00374383,0.00374383,0.00374383
119,39123.3,1.00225,1.12502,1.08556,0.54653,0.62666,0.61341,0.39221,1.31328,1.59259,1.16544,0.00366899,0.00366899,0.00366899
120,39446.5,0.99991,1.12103,1.08311,0.5461,0.62954,0.61365,0.39252,1.31306,1.58673,1.16514,0.0035945,0.0035945,0.0035945
121,39769.7,0.99998,1.11944,1.08304,0.54764,0.62737,0.61377,0.39287,1.31156,1.58527,1.16411,0.00352037,0.00352037,0.00352037
122,40093.6,0.99695,1.12522,1.08272,0.549,0.62744,0.61422,0.39306,1.31241,1.58509,1.16428,0.00344661,0.00344661,0.00344661
123,40418.6,0.9992,1.11374,1.0822,0.5485,0.62822,0.61459,0.39316,1.31198,1.58425,1.16388,0.00337325,0.00337325,0.00337325
124,40739.3,0.99552,1.11061,1.08106,0.5499,0.62825,0.61505,0.3934,1.31263,1.58131,1.16394,0.0033003,0.0033003,0.0033003
125,41060.6,0.99477,1.10869,1.08171,0.55106,0.62794,0.61542,0.39394,1.31237,1.57785,1.16373,0.00322778,0.00322778,0.00322778
126,41384,0.99206,1.10447,1.07995,0.55058,0.62542,0.61543,0.39447,1.30798,1.57415,1.16197,0.00315572,0.00315572,0.00315572
127,41706,0.99239,1.10862,1.08037,0.55092,0.62509,0.61566,0.39522,1.30332,1.56867,1.16005,0.00308412,0.00308412,0.00308412
128,42027.6,0.99202,1.10665,1.0807,0.54964,0.62638,0.61593,0.39533,1.30323,1.56368,1.1599,0.003013,0.003013,0.003013
129,42349.1,0.99141,1.10048,1.07913,0.54992,0.62733,0.61607,0.39541,1.30265,1.55844,1.15962,0.00294239,0.00294239,0.00294239
130,42670,0.9911,1.09687,1.07987,0.54902,0.62801,0.61651,0.39605,1.3012,1.55482,1.1591,0.0028723,0.0028723,0.0028723
131,42990.3,0.98926,1.09413,1.07917,0.55035,0.62777,0.617,0.39643,1.29979,1.55079,1.15841,0.00280275,0.00280275,0.00280275
132,43315.8,0.98787,1.09497,1.08008,0.55195,0.62635,0.61735,0.39714,1.29514,1.54672,1.15659,0.00273375,0.00273375,0.00273375
133,43638.9,0.98635,1.0898,1.07888,0.5529,0.62605,0.61785,0.39793,1.29048,1.54146,1.15468,0.00266532,0.00266532,0.00266532
134,43962.3,0.98533,1.08783,1.07915,0.55412,0.62437,0.61804,0.39851,1.28647,1.53599,1.15313,0.00259748,0.00259748,0.00259748
135,44282.6,0.98521,1.08619,1.07799,0.55511,0.6238,0.61823,0.39888,1.28438,1.53317,1.15247,0.00253024,0.00253024,0.00253024
136,44604.8,0.98249,1.08134,1.07741,0.55546,0.62304,0.61849,0.39957,1.27875,1.53007,1.15014,0.00246363,0.00246363,0.00246363
137,44926.3,0.98767,1.07934,1.07865,0.55772,0.62167,0.61866,0.40052,1.27252,1.52607,1.14765,0.00239766,0.00239766,0.00239766
138,45246.9,0.98253,1.07557,1.07709,0.55824,0.62053,0.61929,0.40142,1.2677,1.5227,1.14575,0.00233234,0.00233234,0.00233234
139,45568.3,0.98281,1.07283,1.07694,0.55925,0.61947,0.61954,0.40191,1.26488,1.52072,1.1445,0.00226769,0.00226769,0.00226769
140,45890.3,0.9803,1.07843,1.07623,0.55915,0.62145,0.61966,0.4025,1.26058,1.51846,1.1429,0.00220372,0.00220372,0.00220372
141,46210.4,0.97876,1.06364,1.07495,0.56035,0.62219,0.62022,0.40326,1.25373,1.51447,1.14017,0.00214046,0.00214046,0.00214046
142,46533.3,0.97901,1.06319,1.07616,0.56044,0.62407,0.62045,0.40417,1.24429,1.50933,1.13664,0.00207792,0.00207792,0.00207792
143,46856.1,0.97807,1.06753,1.07621,0.56253,0.62107,0.62059,0.4051,1.23833,1.50597,1.13424,0.00201611,0.00201611,0.00201611
144,47177.3,0.97765,1.06563,1.07451,0.56225,0.62101,0.62069,0.40585,1.2309,1.50242,1.13137,0.00195505,0.00195505,0.00195505
145,47498.6,0.97943,1.06411,1.07477,0.56166,0.62304,0.62099,0.40655,1.22741,1.49887,1.12985,0.00189475,0.00189475,0.00189475
146,47820.1,0.97595,1.05499,1.07298,0.56278,0.62082,0.62125,0.40683,1.22561,1.4964,1.12918,0.00183523,0.00183523,0.00183523
147,48141.9,0.97627,1.0531,1.0737,0.56046,0.62378,0.62146,0.4073,1.22293,1.49413,1.12807,0.00177651,0.00177651,0.00177651
148,48463.6,0.97491,1.05006,1.0738,0.56304,0.62128,0.62165,0.40754,1.22072,1.49172,1.12715,0.00171859,0.00171859,0.00171859
149,48785.5,0.97541,1.04699,1.0733,0.56203,0.62386,0.6219,0.40811,1.2164,1.4889,1.12539,0.00166149,0.00166149,0.00166149
150,49106.9,0.97171,1.04677,1.07182,0.56196,0.62415,0.62206,0.40864,1.212,1.48792,1.12372,0.00160523,0.00160523,0.00160523
151,49430,0.97317,1.04096,1.07377,0.56395,0.62266,0.62256,0.40897,1.21101,1.48627,1.12313,0.00154982,0.00154982,0.00154982
152,49750.7,0.97042,1.038,1.07238,0.56382,0.62319,0.62283,0.40948,1.20912,1.48489,1.12266,0.00149527,0.00149527,0.00149527
153,50070.7,0.96885,1.03907,1.07061,0.56255,0.62393,0.62306,0.40987,1.20701,1.48346,1.12192,0.00144161,0.00144161,0.00144161
154,50389.7,0.96823,1.033,1.0697,0.56427,0.6225,0.62331,0.41002,1.20583,1.48033,1.12151,0.00138883,0.00138883,0.00138883
155,50707.2,0.96259,1.03009,1.06882,0.56389,0.6232,0.62353,0.40997,1.20776,1.47897,1.12236,0.00133695,0.00133695,0.00133695
156,51027.5,0.96736,1.02099,1.07047,0.56419,0.6242,0.62371,0.41015,1.20688,1.47762,1.12208,0.00128599,0.00128599,0.00128599
157,51348.1,0.96356,1.02332,1.07023,0.56416,0.62423,0.62409,0.41038,1.20555,1.47548,1.12176,0.00123596,0.00123596,0.00123596
158,51672.4,0.96165,1.02425,1.06827,0.56265,0.6266,0.62422,0.41089,1.20271,1.47405,1.12061,0.00118687,0.00118687,0.00118687
159,51995.3,0.96127,1.0216,1.06829,0.56301,0.62691,0.62437,0.41132,1.19878,1.47145,1.11929,0.00113873,0.00113873,0.00113873
160,52316.4,0.96334,1.01741,1.06832,0.56276,0.62756,0.62481,0.41197,1.19585,1.46924,1.11824,0.00109156,0.00109156,0.00109156
161,52637.5,0.95992,1.01609,1.06702,0.56323,0.62834,0.62515,0.41244,1.19389,1.46754,1.11764,0.00104537,0.00104537,0.00104537
162,52958.2,0.95904,1.00895,1.06661,0.56383,0.62767,0.62524,0.41276,1.19,1.46583,1.11659,0.00100016,0.00100016,0.00100016
163,53277.5,0.96125,1.00808,1.0686,0.56291,0.62884,0.6253,0.41346,1.18698,1.46394,1.1157,0.000955951,0.000955951,0.000955951
164,53596.9,0.96065,1.00334,1.06687,0.56366,0.62873,0.6255,0.41354,1.18546,1.46269,1.11549,0.000912754,0.000912754,0.000912754
165,53918.2,0.96067,1.0018,1.06757,0.56305,0.62994,0.62563,0.41407,1.18177,1.46105,1.11418,0.000870577,0.000870577,0.000870577
166,54239.5,0.95483,1.00096,1.06427,0.56549,0.62805,0.62578,0.41458,1.17892,1.46013,1.11325,0.000829431,0.000829431,0.000829431
167,54558.8,0.95639,0.99304,1.06704,0.56351,0.63167,0.62577,0.4151,1.17601,1.45991,1.11245,0.000789327,0.000789327,0.000789327
168,54880.2,0.95085,0.99761,1.06331,0.5628,0.6321,0.62616,0.41555,1.17365,1.45898,1.11176,0.000750274,0.000750274,0.000750274
169,55200.4,0.95324,0.98713,1.06577,0.56355,0.63179,0.6261,0.41587,1.17039,1.4582,1.1104,0.000712282,0.000712282,0.000712282
170,55520.8,0.94872,0.98586,1.0626,0.56559,0.63017,0.62627,0.41603,1.1677,1.45736,1.10943,0.00067536,0.00067536,0.00067536
171,55840.3,0.94698,0.98551,1.06455,0.56434,0.63164,0.62635,0.41613,1.1655,1.4581,1.10882,0.000639518,0.000639518,0.000639518
172,56160.1,0.94992,0.98098,1.06276,0.5655,0.6304,0.62631,0.41627,1.16507,1.45939,1.10894,0.000604763,0.000604763,0.000604763
173,56479.3,0.94894,0.9799,1.06388,0.56408,0.63114,0.62604,0.41597,1.16531,1.45978,1.10913,0.000571106,0.000571106,0.000571106
174,56796.5,0.94742,0.97839,1.06258,0.56129,0.63484,0.62606,0.4161,1.16478,1.45949,1.10892,0.000538554,0.000538554,0.000538554
175,57115.2,0.95149,0.9785,1.06379,0.56259,0.63441,0.62611,0.41595,1.16425,1.46054,1.10878,0.000507115,0.000507115,0.000507115
176,57433.8,0.9462,0.97262,1.06213,0.56322,0.63367,0.62607,0.41599,1.16353,1.46222,1.10863,0.000476796,0.000476796,0.000476796
177,57755.5,0.94692,0.97392,1.06171,0.56157,0.63699,0.62625,0.41607,1.16322,1.46282,1.10851,0.000447606,0.000447606,0.000447606
178,58072.9,0.94833,0.97157,1.06274,0.56189,0.63694,0.62617,0.41605,1.16368,1.46333,1.10881,0.000419552,0.000419552,0.000419552
179,58387.8,0.9467,0.96627,1.06173,0.56233,0.6378,0.62615,0.41601,1.16303,1.46487,1.10869,0.00039264,0.00039264,0.00039264
180,58704.4,0.94313,0.96577,1.06115,0.56114,0.63874,0.62584,0.41598,1.16179,1.46654,1.10853,0.000366877,0.000366877,0.000366877
181,59020,0.94537,0.96695,1.06199,0.56176,0.63792,0.6255,0.41584,1.16024,1.46929,1.10826,0.00034227,0.00034227,0.00034227
182,59338.9,0.94277,0.95722,1.06139,0.56245,0.63697,0.62543,0.41587,1.1592,1.4719,1.10792,0.000318825,0.000318825,0.000318825
183,59655.5,0.94061,0.95623,1.05907,0.56184,0.63837,0.62519,0.41548,1.15943,1.47434,1.10812,0.000296546,0.000296546,0.000296546
184,59972.4,0.94202,0.95412,1.06049,0.56263,0.63878,0.62501,0.41545,1.15855,1.47575,1.10783,0.000275441,0.000275441,0.000275441
