epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
36,1492.89,1.28612,1.23501,0.92103,0.48289,0.42294,0.38086,0.23702,1.57749,1.66296,1.12884,0.00121645,0.00121645,0.00121645
37,1536.43,1.27611,1.21837,0.91925,0.48732,0.44162,0.40098,0.24598,1.59691,1.6111,1.14711,0.00119317,0.00119317,0.00119317
38,1583.27,1.27812,1.21508,0.91912,0.49744,0.43197,0.39856,0.24211,1.60931,1.6327,1.15654,0.00116955,0.00116955,0.00116955
39,1628.33,1.26504,1.1991,0.91659,0.4816,0.43781,0.3873,0.21915,1.75753,1.67621,1.17261,0.0011456,0.0011456,0.0011456
40,1672.61,1.27368,1.21375,0.91977,0.47175,0.43347,0.38062,0.23378,1.58709,1.59206,1.14482,0.00112135,0.00112135,0.00112135
41,1721.29,1.26486,1.21357,0.91731,0.51371,0.43106,0.40112,0.23836,1.65949,1.60776,1.16433,0.00109683,0.00109683,0.00109683
42,1765.14,1.26969,1.19972,0.9178,0.51036,0.45409,0.40718,0.2419,1.63932,1.62073,1.16254,0.00107205,0.00107205,0.00107205
43,1808.91,1.26399,1.18611,0.91645,0.44874,0.41254,0.35623,0.21827,1.61095,1.65172,1.15216,0.00104705,0.00104705,0.00104705
44,1856.39,1.26084,1.19195,0.91856,0.48001,0.4432,0.39293,0.24156,1.60635,1.65975,1.17101,0.00102184,0.00102184,0.00102184
45,1900.33,1.25742,1.18769,0.9153,0.50429,0.44052,0.40154,0.24842,1.60457,1.61738,1.16229,0.000996456,0.000996456,0.000996456
46,1946.29,1.24949,1.18433,0.91364,0.5041,0.45935,0.41746,0.25256,1.59435,1.62524,1.15734,0.000970919,0.000970919,0.000970919
47,1984.62,1.26262,1.17112,0.91631,0.50766,0.43754,0.40385,0.24666,1.60023,1.61,1.16012,0.000945256,0.000945256,0.000945256
48,2017.32,1.25514,1.16497,0.91543,0.51694,0.44991,0.41536,0.2378,1.70932,1.69098,1.16738,0.00091949,0.00091949,0.00091949
49,2053.83,1.25471,1.1564,0.9135,0.50305,0.45766,0.41783,0.24914,1.60688,1.58187,1.14798,0.000893648,0.000893648,0.000893648
50,2090.49,1.24682,1.16139,0.91293,0.50752,0.46261,0.41558,0.25275,1.62458,1.56963,1.17521,0.000867754,0.000867754,0.000867754
51,2125.99,1.24737,1.16721,0.91241,0.49574,0.44425,0.40178,0.2544,1.56356,1.64588,1.15104,0.000841835,0.000841835,0.000841835
52,2158.36,1.2446,1.14898,0.91233,0.51191,0.44829,0.415,0.25429,1.57734,1.60702,1.13947,0.000815916,0.000815916,0.000815916
53,2191.01,1.24657,1.14892,0.9138,0.50504,0.44439,0.40989,0.25299,1.57808,1.55525,1.14083,0.000790022,0.000790022,0.000790022
54,2223.18,1.23659,1.12957,0.90964,0.49492,0.44453,0.41084,0.24437,1.6466,1.62074,1.16187,0.00076418,0.00076418,0.00076418
55,2256.08,1.24008,1.13521,0.91191,0.50417,0.46416,0.41596,0.24755,1.64755,1.58695,1.15207,0.000738414,0.000738414,0.000738414
56,2288.54,1.23711,1.12726,0.90926,0.49502,0.43814,0.39664,0.24268,1.59513,1.60153,1.15129,0.000712751,0.000712751,0.000712751
57,2320.2,1.23292,1.11946,0.91091,0.51544,0.46106,0.42387,0.25562,1.62493,1.6131,1.15946,0.000687214,0.000687214,0.000687214
58,2353.01,1.22861,1.11779,0.90806,0.49616,0.44428,0.40548,0.2462,1.61751,1.59423,1.14492,0.000661831,0.000661831,0.000661831
59,2384.51,1.23201,1.12221,0.90875,0.52947,0.45738,0.42795,0.25551,1.62875,1.56811,1.1583,0.000636625,0.000636625,0.000636625
60,2417.46,1.23087,1.11355,0.90945,0.51892,0.46897,0.429,0.26128,1.60353,1.57227,1.14964,0.000611621,0.000611621,0.000611621
61,2449.58,1.22379,1.10795,0.90943,0.52267,0.46178,0.42848,0.25773,1.62725,1.61016,1.16114,0.000586845,0.000586845,0.000586845
62,2481.45,1.22236,1.10028,0.90671,0.50411,0.45546,0.41426,0.24862,1.61906,1.59484,1.16326,0.00056232,0.00056232,0.00056232
63,2513.82,1.218,1.09961,0.9066,0.52628,0.46238,0.42924,0.26233,1.5943,1.56793,1.14236,0.000538072,0.000538072,0.000538072
64,2545.77,1.21819,1.09224,0.90606,0.5223,0.45226,0.42002,0.25677,1.59193,1.59379,1.14252,0.000514122,0.000514122,0.000514122
65,2578.16,1.21729,1.08946,0.90608,0.5237,0.43923,0.41192,0.24889,1.61774,1.58847,1.15524,0.000490497,0.000490497,0.000490497
66,2610.62,1.21171,1.08187,0.90578,0.51403,0.46171,0.42859,0.26101,1.63275,1.61049,1.15673,0.000467218,0.000467218,0.000467218
67,2643.57,1.20917,1.08022,0.90326,0.51717,0.45436,0.42,0.26038,1.58885,1.62188,1.15893,0.000444309,0.000444309,0.000444309
68,2676.78,1.20528,1.06885,0.90287,0.5203,0.46798,0.43118,0.26501,1.60038,1.59344,1.15816,0.000421792,0.000421792,0.000421792
69,2709.46,1.21028,1.06841,0.90347,0.5218,0.45765,0.42469,0.26298,1.57935,1.60975,1.15123,0.000399689,0.000399689,0.000399689
70,2741.05,1.20936,1.07502,0.90536,0.52253,0.45379,0.42452,0.25741,1.62304,1.59057,1.16192,0.000378023,0.000378023,0.000378023
71,2773.37,1.2031,1.06067,0.90308,0.51768,0.46642,0.43001,0.26775,1.56178,1.56718,1.14743,0.000356815,0.000356815,0.000356815
72,2805.45,1.19836,1.04694,0.9037,0.51657,0.46714,0.42902,0.26348,1.59314,1.59454,1.15919,0.000336086,0.000336086,0.000336086
73,2837.09,1.19688,1.04338,0.90198,0.52515,0.45754,0.42481,0.25761,1.63182,1.57696,1.16423,0.000315855,0.000315855,0.000315855
74,2870.37,1.19476,1.04175,0.90117,0.52438,0.4571,0.42399,0.25705,1.62432,1.58095,1.15917,0.000296144,0.000296144,0.000296144
75,2902.72,1.19866,1.04219,0.90284,0.53181,0.46396,0.43233,0.26886,1.57727,1.59005,1.15898,0.000276971,0.000276971,0.000276971
76,2935.25,1.19749,1.02671,0.90036,0.52241,0.47195,0.43572,0.26884,1.58389,1.58717,1.1604,0.000258355,0.000258355,0.000258355
77,2969.14,1.19033,1.02845,0.90056,0.52914,0.46895,0.43188,0.26419,1.6074,1.59108,1.16061,0.000240316,0.000240316,0.000240316
78,3002.12,1.18993,1.01986,0.89917,0.52751,0.46452,0.43214,0.26468,1.60241,1.59991,1.14706,0.00022287,0.00022287,0.00022287
79,3033.6,1.18871,1.01913,0.9026,0.5293,0.46002,0.42904,0.26343,1.59214,1.60187,1.15532,0.000206034,0.000206034,0.000206034
80,3065.06,1.18723,1.01555,0.89969,0.52101,0.4673,0.42916,0.26546,1.59217,1.60343,1.15518,0.000189827,0.000189827,0.000189827
81,3097.44,1.18568,1.0068,0.89966,0.52762,0.46571,0.4346,0.26638,1.6063,1.61757,1.15625,0.000174262,0.000174262,0.000174262
82,3130.09,1.18354,1.00752,0.90091,0.53119,0.46382,0.43317,0.26535,1.60954,1.61081,1.16742,0.000159357,0.000159357,0.000159357
83,3161.82,1.17833,0.99691,0.89729,0.5225,0.46767,0.42906,0.26469,1.59757,1.58526,1.15999,0.000145125,0.000145125,0.000145125
84,3193.4,1.17835,0.9973,0.89817,0.52228,0.47088,0.43038,0.26451,1.61451,1.60277,1.16925,0.000131581,0.000131581,0.000131581
85,3223.8,1.17737,0.99252,0.8961,0.52639,0.46423,0.42588,0.26644,1.57727,1.58636,1.15948,0.000118737,0.000118737,0.000118737
86,3257.26,1.18053,0.98918,0.89981,0.52194,0.46615,0.42719,0.26724,1.58233,1.58145,1.15181,0.000106608,0.000106608,0.000106608
87,3289.31,1.173,0.98687,0.8966,0.52846,0.46171,0.42824,0.26631,1.59045,1.58712,1.15665,9.52034e-05,9.52034e-05,9.52034e-05
88,3320.17,1.17252,0.98379,0.89602,0.53479,0.46551,0.42942,0.26641,1.58901,1.59164,1.16285,8.4536e-05,8.4536e-05,8.4536e-05
89,3351.23,1.17152,0.97336,0.89576,0.52716,0.46649,0.42825,0.26515,1.59441,1.5995,1.16029,7.4616e-05,7.4616e-05,7.4616e-05
90,3382.01,1.1731,0.9731,0.89658,0.5259,0.46602,0.4283,0.26341,1.60239,1.60269,1.16283,6.54531e-05,6.54531e-05,6.54531e-05
91,3414.3,1.17688,0.98039,0.89787,0.52573,0.46813,0.42635,0.26325,1.59869,1.60174,1.15901,5.70564e-05,5.70564e-05,5.70564e-05
92,3446.97,1.17135,0.97221,0.89751,0.52074,0.46818,0.42869,0.26476,1.60208,1.59926,1.16225,4.94343e-05,4.94343e-05,4.94343e-05
93,3479.87,1.16749,0.96224,0.89637,0.52445,0.47211,0.43153,0.26511,1.60562,1.6017,1.16544,4.25941e-05,4.25941e-05,4.25941e-05
94,3511.33,1.16713,0.96366,0.89549,0.51809,0.46982,0.42927,0.26525,1.59972,1.6064,1.16072,3.65426e-05,3.65426e-05,3.65426e-05
95,3542.72,1.17182,0.96352,0.89776,0.52773,0.46322,0.43013,0.26365,1.60975,1.61697,1.16103,3.12859e-05,3.12859e-05,3.12859e-05
96,3576.33,1.16499,0.96276,0.89435,0.5213,0.47177,0.42956,0.2647,1.60272,1.62073,1.15991,2.68292e-05,2.68292e-05,2.68292e-05
97,3608.68,1.16915,0.96079,0.89733,0.52258,0.46954,0.42948,0.26615,1.59308,1.61199,1.15545,2.31767e-05,2.31767e-05,2.31767e-05
98,3640.09,1.16163,0.96,0.89502,0.52061,0.47077,0.4294,0.26631,1.59184,1.61043,1.15963,2.03321e-05,2.03321e-05,2.03321e-05
99,3672.49,1.16706,0.9624,0.8948,0.52248,0.46868,0.42868,0.2645,1.60308,1.61426,1.15868,1.82983e-05,1.82983e-05,1.82983e-05
100,3703.81,1.16476,0.96226,0.89588,0.52282,0.46451,0.42711,0.26643,1.58117,1.60654,1.15512,1.70772e-05,1.70772e-05,1.70772e-05
