epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
180,18545.3,1.07837,0.96879,1.03894,0.56807,0.64067,0.62922,0.39083,1.29119,1.15096,1.17661,0.000366877,0.000366877,0.000366877
181,18650,1.07884,0.97161,1.04188,0.56902,0.63949,0.62917,0.39107,1.29079,1.15106,1.17651,0.00034227,0.00034227,0.00034227
182,18761.1,1.07828,0.96754,1.04159,0.56882,0.64014,0.62917,0.39107,1.29002,1.15113,1.17621,0.000318825,0.000318825,0.000318825
183,18885.2,1.07487,0.96415,1.04036,0.56967,0.63917,0.62929,0.39108,1.28959,1.15126,1.17616,0.000296546,0.000296546,0.000296546
184,18987.5,1.07379,0.96589,1.03972,0.56964,0.64012,0.62923,0.39113,1.28918,1.15148,1.17599,0.000275441,0.000275441,0.000275441
185,19107.6,1.06974,0.96711,1.03884,0.56952,0.64052,0.62911,0.39122,1.2886,1.15153,1.17578,0.000255513,0.000255513,0.000255513
186,19231,1.07375,0.97296,1.04084,0.56803,0.64111,0.62917,0.39119,1.28824,1.15156,1.17574,0.000236769,0.000236769,0.000236769
187,19356.6,1.07073,0.97027,1.04274,0.56737,0.64216,0.62911,0.39123,1.28823,1.15176,1.17577,0.000219212,0.000219212,0.000219212
188,19467,1.06612,0.95784,1.03445,0.56624,0.64388,0.62915,0.3913,1.28796,1.15175,1.17573,0.000202847,0.000202847,0.000202847
189,19591.4,1.06966,0.96311,1.03907,0.56792,0.64206,0.6292,0.39136,1.28767,1.15202,1.17566,0.000187678,0.000187678,0.000187678
190,19722.3,1.07033,0.96174,1.03848,0.56851,0.64094,0.62906,0.39123,1.28746,1.1521,1.17556,0.000173709,0.000173709,0.000173709
191,19838.1,1.08418,0.95389,1.08055,0.56521,0.64481,0.62911,0.39145,1.28669,1.15216,1.17535,0.000160943,0.000160943,0.000160943
192,19956.5,1.07358,0.94131,1.07521,0.56572,0.64538,0.62901,0.3914,1.28537,1.15246,1.17488,0.000149383,0.000149383,0.000149383
193,20077,1.07314,0.93877,1.07584,0.56463,0.64599,0.62905,0.39158,1.28395,1.15263,1.17427,0.000139032,0.000139032,0.000139032
194,20177.1,1.0699,0.93335,1.07404,0.56524,0.6455,0.62899,0.39158,1.28287,1.15278,1.17392,0.000129893,0.000129893,0.000129893
195,20293.7,1.06998,0.93785,1.07587,0.56512,0.64595,0.62898,0.39174,1.28129,1.15308,1.17327,0.000121968,0.000121968,0.000121968
196,20396.9,1.0685,0.93456,1.07795,0.56478,0.64599,0.62896,0.39196,1.27997,1.1529,1.17276,0.000115259,0.000115259,0.000115259
197,20504.8,1.06946,0.9312,1.07531,0.57067,0.63916,0.62898,0.39217,1.27872,1.15307,1.17228,0.000109768,0.000109768,0.000109768
198,20608.2,1.0683,0.93247,1.07273,0.57035,0.6401,0.62883,0.39241,1.27712,1.15306,1.17176,0.000105495,0.000105495,0.000105495
199,20696.7,1.063,0.9292,1.07433,0.56846,0.64309,0.62904,0.39262,1.2757,1.15326,1.17121,0.000102443,0.000102443,0.000102443
200,20791.5,1.06493,0.92654,1.07287,0.56803,0.64333,0.62899,0.39254,1.27451,1.15351,1.1708,0.000100611,0.000100611,0.000100611
