epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
71,3123.57,0.90869,1.00117,0.92836,0.50773,0.48706,0.44681,0.31173,1.21855,1.26517,1.1328,0.00121645,0.00121645,0.00121645
72,3167.01,0.90868,1.00086,0.92735,0.52965,0.49085,0.46603,0.32459,1.22644,1.3366,1.13432,0.00120486,0.00120486,0.00120486
73,3209.89,0.90242,0.99457,0.92626,0.51751,0.48286,0.4535,0.31584,1.26225,1.29734,1.14461,0.00119317,0.00119317,0.00119317
74,3253.25,0.90441,0.99118,0.92425,0.50787,0.46158,0.43279,0.30163,1.25867,1.35138,1.14218,0.0011814,0.0011814,0.0011814
75,3295.9,0.90953,0.99933,0.92847,0.52926,0.49402,0.47367,0.33152,1.22145,1.32167,1.11874,0.00116955,0.00116955,0.00116955
76,3339.11,0.9032,0.98182,0.92667,0.53598,0.49769,0.47185,0.33134,1.21754,1.25427,1.13476,0.00115761,0.00115761,0.00115761
77,3381.58,0.91395,0.98011,0.92808,0.52331,0.49182,0.46976,0.32742,1.24145,1.24653,1.12591,0.0011456,0.0011456,0.0011456
78,3424.92,0.90426,0.97513,0.92599,0.51764,0.47694,0.45211,0.31453,1.24428,1.329,1.13134,0.00113351,0.00113351,0.00113351
79,3467.51,0.89957,0.97889,0.92479,0.517,0.49904,0.45538,0.31634,1.23104,1.26075,1.13925,0.00112135,0.00112135,0.00112135
80,3509.6,0.90346,0.97661,0.92614,0.53557,0.50098,0.47248,0.33434,1.2188,1.24713,1.12204,0.00110912,0.00110912,0.00110912
81,3554.54,0.89628,0.96513,0.92255,0.53908,0.48057,0.46987,0.33126,1.25075,1.29335,1.15494,0.00109683,0.00109683,0.00109683
82,3601.73,0.89812,0.96881,0.92372,0.53859,0.49382,0.47255,0.32972,1.24317,1.27418,1.13559,0.00108447,0.00108447,0.00108447
83,3648.98,0.90299,0.95328,0.92355,0.5315,0.50424,0.47299,0.33084,1.25373,1.25449,1.15499,0.00107205,0.00107205,0.00107205
84,3695.55,0.89474,0.96019,0.92201,0.5381,0.49909,0.47827,0.328,1.27145,1.24827,1.14996,0.00105957,0.00105957,0.00105957
85,3741.82,0.89252,0.95479,0.9218,0.54589,0.49073,0.47359,0.32974,1.23337,1.30444,1.13363,0.00104705,0.00104705,0.00104705
86,3790.42,0.89827,0.9631,0.92557,0.53782,0.48747,0.47501,0.3337,1.23317,1.25707,1.15414,0.00103447,0.00103447,0.00103447
87,3836.75,0.89279,0.95183,0.92245,0.5442,0.49944,0.47984,0.33454,1.24736,1.2486,1.14574,0.00102184,0.00102184,0.00102184
88,3885.22,0.89096,0.94697,0.92146,0.54555,0.5059,0.48345,0.33558,1.25142,1.25691,1.14123,0.00100917,0.00100917,0.00100917
89,3936.6,0.89297,0.94302,0.92167,0.54445,0.5006,0.48261,0.3362,1.22862,1.24897,1.14387,0.000996456,0.000996456,0.000996456
90,3983.92,0.88873,0.9418,0.92014,0.53652,0.51029,0.479,0.33345,1.23158,1.23811,1.1525,0.000983705,0.000983705,0.000983705
91,4032.3,0.89018,0.93861,0.92107,0.54682,0.501,0.48523,0.33049,1.29422,1.24425,1.15217,0.000970919,0.000970919,0.000970919
92,4078.74,0.88833,0.9336,0.92021,0.54388,0.49499,0.47706,0.33714,1.22117,1.25304,1.16633,0.000958102,0.000958102,0.000958102
93,4126.14,0.88279,0.92041,0.91902,0.53868,0.50026,0.48468,0.33802,1.22552,1.23942,1.14184,0.000945256,0.000945256,0.000945256
94,4172.72,0.88144,0.92316,0.9191,0.53233,0.49608,0.47369,0.33402,1.22778,1.24991,1.15098,0.000932384,0.000932384,0.000932384
95,4218.91,0.88836,0.9209,0.91993,0.54439,0.50524,0.48534,0.33813,1.24167,1.24284,1.16732,0.00091949,0.00091949,0.00091949
96,4268.76,0.88435,0.91541,0.91825,0.52151,0.51456,0.4771,0.33146,1.23553,1.22101,1.15709,0.000906577,0.000906577,0.000906577
97,4321.66,0.87843,0.90597,0.91808,0.53214,0.50804,0.47972,0.33313,1.25188,1.25712,1.15892,0.000893648,0.000893648,0.000893648
98,4372.93,0.88196,0.90301,0.91791,0.52033,0.50226,0.46837,0.32197,1.27549,1.26206,1.1569,0.000880706,0.000880706,0.000880706
99,4421.28,0.87847,0.90903,0.91713,0.50836,0.49005,0.45493,0.31495,1.25689,1.27538,1.14526,0.000867754,0.000867754,0.000867754
100,4467.1,0.87584,0.90584,0.91647,0.56473,0.48724,0.48048,0.34291,1.2148,1.2716,1.14546,0.000854796,0.000854796,0.000854796
101,4508.46,0.87679,0.89998,0.91532,0.53901,0.49105,0.46944,0.33195,1.23798,1.256,1.15903,0.000841835,0.000841835,0.000841835
102,4552.47,0.87163,0.90488,0.91424,0.54209,0.50791,0.47437,0.3367,1.23192,1.25426,1.16876,0.000828874,0.000828874,0.000828874
103,4600.51,0.87474,0.89195,0.91416,0.53576,0.50403,0.4786,0.33626,1.2265,1.25232,1.15935,0.000815916,0.000815916,0.000815916
104,4648.03,0.87293,0.88592,0.91447,0.56508,0.4832,0.48236,0.33886,1.24508,1.26213,1.15675,0.000802964,0.000802964,0.000802964
105,4698.45,0.87791,0.88575,0.91519,0.54729,0.49767,0.48417,0.34051,1.24728,1.28009,1.15493,0.000790022,0.000790022,0.000790022
106,4746.91,0.8729,0.88089,0.91508,0.53546,0.49583,0.47411,0.33086,1.23967,1.29778,1.14178,0.000777093,0.000777093,0.000777093
107,4795.04,0.86837,0.87677,0.91257,0.54098,0.50091,0.47746,0.337,1.22979,1.26431,1.14958,0.00076418,0.00076418,0.00076418
108,4841.07,0.86861,0.88219,0.91205,0.52998,0.51187,0.47838,0.33888,1.24217,1.24799,1.17273,0.000751286,0.000751286,0.000751286
109,4885.95,0.87868,0.86932,0.91437,0.54052,0.49733,0.47403,0.33324,1.23874,1.27338,1.1554,0.000738414,0.000738414,0.000738414
110,4930.9,0.86622,0.86524,0.91351,0.55387,0.49661,0.48134,0.33714,1.23892,1.26344,1.15113,0.000725568,0.000725568,0.000725568
111,4975.11,0.86801,0.86391,0.91295,0.5467,0.49189,0.47608,0.33567,1.22844,1.27005,1.14879,0.000712751,0.000712751,0.000712751
112,5020.78,0.86453,0.86254,0.91255,0.54901,0.49801,0.48063,0.33742,1.24862,1.27078,1.16585,0.000699965,0.000699965,0.000699965
113,5066.22,0.86576,0.86735,0.91261,0.53462,0.48933,0.46748,0.3284,1.22836,1.28556,1.15197,0.000687214,0.000687214,0.000687214
114,5110.3,0.86788,0.85032,0.91239,0.54013,0.49166,0.4689,0.33155,1.23028,1.26988,1.16536,0.000674502,0.000674502,0.000674502
115,5156.72,0.86336,0.85175,0.91195,0.54861,0.49935,0.47399,0.33515,1.21728,1.27142,1.1549,0.000661831,0.000661831,0.000661831
116,5200.97,0.85962,0.83679,0.91009,0.54612,0.50106,0.48036,0.34056,1.21299,1.27164,1.15028,0.000649204,0.000649204,0.000649204
117,5245.16,0.8592,0.83959,0.91066,0.54298,0.50323,0.47846,0.33541,1.23923,1.29002,1.15044,0.000636625,0.000636625,0.000636625
118,5289.1,0.86319,0.8342,0.9116,0.54447,0.49777,0.47601,0.33454,1.23965,1.26966,1.17464,0.000624096,0.000624096,0.000624096
119,5333.64,0.85242,0.82487,0.9079,0.53797,0.48625,0.46544,0.324,1.2635,1.29906,1.17079,0.000611621,0.000611621,0.000611621
120,5377.38,0.85761,0.82141,0.90964,0.53155,0.49155,0.46577,0.33097,1.2188,1.2928,1.1585,0.000599203,0.000599203,0.000599203
121,5421.64,0.85372,0.82753,0.9096,0.53871,0.49846,0.46984,0.3308,1.24019,1.29655,1.15203,0.000586845,0.000586845,0.000586845
122,5466.71,0.84982,0.8185,0.90777,0.54643,0.49678,0.47685,0.33766,1.2287,1.29907,1.16378,0.00057455,0.00057455,0.00057455
123,5511.14,0.8518,0.81532,0.9088,0.53405,0.49951,0.46791,0.32734,1.24089,1.28403,1.16192,0.00056232,0.00056232,0.00056232
124,5554.96,0.85475,0.81514,0.90809,0.53752,0.49849,0.47318,0.33579,1.21937,1.28722,1.16595,0.00055016,0.00055016,0.00055016
125,5599.99,0.84798,0.80037,0.90674,0.53495,0.49726,0.46951,0.3318,1.22094,1.28212,1.1619,0.000538072,0.000538072,0.000538072
126,5647.36,0.84785,0.79549,0.90566,0.53624,0.49631,0.47031,0.33251,1.22701,1.31021,1.1633,0.000526058,0.000526058,0.000526058
127,5692.1,0.84683,0.79965,0.90702,0.55332,0.49619,0.47661,0.33469,1.25088,1.29268,1.17659,0.000514122,0.000514122,0.000514122
128,5734.67,0.84889,0.78858,0.90791,0.54308,0.50124,0.47476,0.33018,1.26054,1.29589,1.17479,0.000502268,0.000502268,0.000502268
129,5777.45,0.84616,0.78512,0.90683,0.53802,0.48887,0.46412,0.32922,1.23035,1.308,1.16613,0.000490497,0.000490497,0.000490497
130,5821.61,0.8453,0.78388,0.90556,0.54816,0.49532,0.47551,0.33625,1.225,1.30683,1.15691,0.000478813,0.000478813,0.000478813
131,5864.86,0.84503,0.77214,0.90397,0.53933,0.50159,0.47129,0.33049,1.24403,1.3158,1.16819,0.000467218,0.000467218,0.000467218
132,5908.51,0.83938,0.77343,0.90151,0.54038,0.50157,0.47088,0.33409,1.22771,1.31399,1.17044,0.000455716,0.000455716,0.000455716
133,5953.46,0.84234,0.76993,0.90371,0.54435,0.48917,0.4659,0.33058,1.22101,1.3239,1.16326,0.000444309,0.000444309,0.000444309
134,5998.3,0.83702,0.76618,0.90314,0.54248,0.50158,0.47262,0.33374,1.23459,1.3228,1.16607,0.000433,0.000433,0.000433
135,6042.1,0.84049,0.75665,0.90241,0.54173,0.49071,0.46482,0.32835,1.23501,1.3397,1.17241,0.000421792,0.000421792,0.000421792
136,6088.04,0.83968,0.75341,0.9043,0.54326,0.49185,0.46778,0.33102,1.22881,1.33172,1.17167,0.000410687,0.000410687,0.000410687
137,6134.37,0.83528,0.74634,0.90361,0.53376,0.49953,0.46399,0.32848,1.2249,1.33449,1.15909,0.000399689,0.000399689,0.000399689
138,6179.86,0.83604,0.74247,0.90269,0.53886,0.50238,0.47037,0.33193,1.23609,1.34497,1.16111,0.000388801,0.000388801,0.000388801
139,6223.99,0.8314,0.73971,0.8991,0.54662,0.49472,0.47036,0.33147,1.24757,1.3406,1.17432,0.000378023,0.000378023,0.000378023
140,6267.74,0.83235,0.73981,0.90093,0.54411,0.49762,0.46765,0.33133,1.23938,1.3287,1.17965,0.000367361,0.000367361,0.000367361
141,6312.61,0.83099,0.72922,0.9023,0.54431,0.48402,0.46497,0.32863,1.23849,1.34286,1.16519,0.000356815,0.000356815,0.000356815
142,6357.35,0.83167,0.72764,0.89862,0.53332,0.5,0.46382,0.32636,1.25001,1.34771,1.17518,0.000346389,0.000346389,0.000346389
143,6401.03,0.82999,0.72426,0.90071,0.55305,0.48707,0.46459,0.32936,1.23177,1.357,1.1746,0.000336086,0.000336086,0.000336086
144,6446,0.82944,0.72044,0.90021,0.53928,0.49432,0.46226,0.32631,1.24706,1.3701,1.17518,0.000325907,0.000325907,0.000325907
145,6492.68,0.8289,0.71178,0.89976,0.54706,0.48886,0.46436,0.33009,1.23931,1.37453,1.17502,0.000315855,0.000315855,0.000315855
146,6539.3,0.82784,0.71018,0.89814,0.54665,0.4816,0.45834,0.325,1.23362,1.38195,1.17247,0.000305933,0.000305933,0.000305933
147,6584.67,0.82975,0.70967,0.90002,0.53942,0.49821,0.46314,0.3304,1.22831,1.35416,1.17253,0.000296144,0.000296144,0.000296144
148,6629.24,0.82507,0.706,0.8987,0.54008,0.49364,0.46137,0.32781,1.22803,1.38728,1.16682,0.000286489,0.000286489,0.000286489
149,6675.4,0.82448,0.69927,0.89879,0.54699,0.48475,0.45686,0.32271,1.24043,1.38528,1.16698,0.000276971,0.000276971,0.000276971
150,6721.73,0.8215,0.69301,0.89778,0.53977,0.48667,0.45632,0.32362,1.23229,1.39324,1.16388,0.000267592,0.000267592,0.000267592
151,6766.77,0.82264,0.69486,0.89796,0.54062,0.48844,0.45672,0.32341,1.23764,1.39234,1.16952,0.000258355,0.000258355,0.000258355
152,6812.75,0.81933,0.68733,0.89727,0.54847,0.48624,0.4582,0.32369,1.24247,1.39932,1.17625,0.000249262,0.000249262,0.000249262
153,6858.41,0.8197,0.6853,0.89739,0.53807,0.48702,0.45754,0.32514,1.23439,1.42028,1.17261,0.000240316,0.000240316,0.000240316
154,6906.05,0.82091,0.67628,0.89725,0.53923,0.48649,0.45742,0.32737,1.21462,1.3954,1.16757,0.000231517,0.000231517,0.000231517
155,6950.9,0.82047,0.67121,0.8975,0.54729,0.48028,0.4557,0.3244,1.23668,1.41254,1.17903,0.00022287,0.00022287,0.00022287
156,6997.02,0.81852,0.67188,0.89671,0.53862,0.49583,0.46171,0.32731,1.24051,1.40032,1.1775,0.000214375,0.000214375,0.000214375
157,7040.77,0.81495,0.66922,0.89611,0.544,0.48562,0.45501,0.32294,1.23675,1.41592,1.17393,0.000206034,0.000206034,0.000206034
158,7084.57,0.81724,0.66332,0.89677,0.54794,0.4791,0.45109,0.32154,1.23626,1.41873,1.17665,0.000197851,0.000197851,0.000197851
159,7129.45,0.81483,0.66165,0.89557,0.55188,0.48103,0.45802,0.3259,1.23723,1.41114,1.18132,0.000189827,0.000189827,0.000189827
160,7174.86,0.81147,0.65881,0.89325,0.55014,0.47933,0.45243,0.32366,1.2222,1.41726,1.17575,0.000181963,0.000181963,0.000181963
161,7218.82,0.81207,0.65511,0.8959,0.53848,0.47869,0.45046,0.32111,1.22524,1.42174,1.16775,0.000174262,0.000174262,0.000174262
162,7261.54,0.80948,0.65,0.89384,0.53677,0.49024,0.45264,0.32307,1.22819,1.42259,1.17126,0.000166726,0.000166726,0.000166726
163,7304.79,0.81232,0.65054,0.89464,0.54611,0.47932,0.4527,0.32147,1.23431,1.42676,1.17503,0.000159357,0.000159357,0.000159357
164,7338.33,0.80699,0.64636,0.89248,0.53997,0.48366,0.45379,0.3221,1.24122,1.42788,1.17299,0.000152156,0.000152156,0.000152156
165,7362.32,0.80991,0.64528,0.89341,0.53708,0.4886,0.45557,0.32507,1.23297,1.4416,1.16964,0.000145125,0.000145125,0.000145125
166,7385.82,0.8043,0.63531,0.8913,0.53345,0.48535,0.45356,0.32218,1.23706,1.44172,1.17489,0.000138266,0.000138266,0.000138266
167,7409.82,0.80156,0.63409,0.89122,0.54251,0.48037,0.45365,0.32411,1.22859,1.44403,1.17738,0.000131581,0.000131581,0.000131581
168,7433.62,0.80768,0.63699,0.894,0.53316,0.48529,0.44891,0.32002,1.22919,1.44915,1.17028,0.000125071,0.000125071,0.000125071
169,7457.34,0.80625,0.63318,0.89145,0.53131,0.48984,0.45116,0.32202,1.22766,1.44816,1.17154,0.000118737,0.000118737,0.000118737
170,7481.44,0.80597,0.62872,0.89329,0.54796,0.47763,0.45305,0.32263,1.23308,1.45116,1.17117,0.000112583,0.000112583,0.000112583
171,7505.4,0.80743,0.63188,0.89271,0.55188,0.47333,0.45187,0.32173,1.23305,1.45694,1.1742,0.000106608,0.000106608,0.000106608
172,7529.33,0.80106,0.62652,0.89067,0.54338,0.48309,0.44989,0.32035,1.22675,1.43993,1.17101,0.000100814,0.000100814,0.000100814
173,7553.15,0.80393,0.62306,0.89392,0.54242,0.47343,0.44656,0.31712,1.23392,1.44808,1.17048,9.52034e-05,9.52034e-05,9.52034e-05
174,7577.02,0.79975,0.62171,0.89055,0.53823,0.48748,0.44994,0.32031,1.23344,1.43919,1.17207,8.97769e-05,8.97769e-05,8.97769e-05
175,7600.69,0.80102,0.61742,0.89099,0.54136,0.48229,0.45161,0.32037,1.23767,1.45593,1.1705,8.4536e-05,8.4536e-05,8.4536e-05
176,7624.51,0.8039,0.61674,0.89167,0.54452,0.4815,0.45185,0.32051,1.23981,1.46275,1.17249,7.94819e-05,7.94819e-05,7.94819e-05
177,7648.11,0.80145,0.6148,0.8914,0.55093,0.47472,0.45136,0.32132,1.23217,1.44964,1.17482,7.4616e-05,7.4616e-05,7.4616e-05
178,7672.23,0.80263,0.61148,0.89011,0.55295,0.47388,0.44984,0.31919,1.23298,1.45068,1.1703,6.99393e-05,6.99393e-05,6.99393e-05
179,7695.85,0.79982,0.61164,0.89041,0.54688,0.4749,0.45093,0.32078,1.23251,1.45739,1.1733,6.54531e-05,6.54531e-05,6.54531e-05
180,7719.49,0.79785,0.60905,0.89066,0.54612,0.47555,0.44992,0.32023,1.23555,1.47042,1.17252,6.11585e-05,6.11585e-05,6.11585e-05
181,7743.2,0.79613,0.60843,0.88917,0.54701,0.4734,0.44743,0.31851,1.23278,1.46618,1.17294,5.70564e-05,5.70564e-05,5.70564e-05
182,7767.32,0.79977,0.60782,0.8911,0.5463,0.47588,0.44797,0.31905,1.2318,1.46412,1.17497,5.31481e-05,5.31481e-05,5.31481e-05
183,7790.92,0.79819,0.60629,0.89029,0.54547,0.47607,0.44869,0.31955,1.23404,1.46665,1.17717,4.94343e-05,4.94343e-05,4.94343e-05
