epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
23,6769.25,1.06373,1.30652,1.13605,0.48354,0.60064,0.54865,0.29416,1.68726,1.88353,1.41605,0.00886404,0.00886404,0.00886404
24,7052.65,1.05952,1.29498,1.13452,0.4821,0.60646,0.5512,0.29857,1.6643,1.87028,1.40306,0.00876305,0.00876305,0.00876305
25,7339.06,1.05745,1.29938,1.13304,0.48358,0.6061,0.55256,0.29843,1.66903,1.86606,1.40574,0.00865839,0.00865839,0.00865839
26,7637.35,1.05763,1.28798,1.13307,0.48668,0.60279,0.55411,0.29747,1.68318,1.87304,1.41414,0.00855018,0.00855018,0.00855018
27,7929.72,1.05351,1.29452,1.13195,0.48625,0.60543,0.55532,0.29825,1.68704,1.87622,1.41533,0.00843851,0.00843851,0.00843851
28,8225.7,1.04937,1.28203,1.12831,0.48825,0.60503,0.55662,0.29985,1.67936,1.88057,1.41008,0.00832349,0.00832349,0.00832349
29,8519.33,1.04971,1.28197,1.12969,0.48752,0.60741,0.5574,0.29968,1.68208,1.87933,1.4121,0.00820525,0.00820525,0.00820525
30,8814.4,1.05002,1.27952,1.12963,0.49104,0.60578,0.55823,0.29945,1.6863,1.88445,1.4154,0.00808389,0.00808389,0.00808389
31,9112.03,1.05076,1.27619,1.12952,0.48827,0.60975,0.55867,0.30031,1.68386,1.88705,1.41437,0.00795954,0.00795954,0.00795954
32,9411.32,1.04662,1.27502,1.12805,0.49033,0.60714,0.55948,0.30187,1.67431,1.88223,1.40904,0.00783231,0.00783231,0.00783231
33,9720.4,1.04778,1.27079,1.12808,0.49193,0.60696,0.56043,0.30228,1.67371,1.88467,1.40855,0.00770234,0.00770234,0.00770234
34,10026.8,1.04297,1.27272,1.12646,0.49228,0.60781,0.56065,0.30319,1.66757,1.888,1.40491,0.00756976,0.00756976,0.00756976
35,10323.9,1.04548,1.27855,1.12969,0.49119,0.60871,0.5608,0.30264,1.67108,1.89199,1.40767,0.00743468,0.00743468,0.00743468
36,10620.8,1.04212,1.26759,1.12645,0.49259,0.60653,0.56127,0.30299,1.67181,1.89187,1.40795,0.00729725,0.00729725,0.00729725
37,10920.3,1.04328,1.26202,1.12626,0.49379,0.607,0.56158,0.30374,1.6672,1.88963,1.40459,0.00715761,0.00715761,0.00715761
38,11212.8,1.03962,1.26064,1.1253,0.49273,0.61096,0.56158,0.30442,1.66238,1.88348,1.40092,0.00701588,0.00701588,0.00701588
39,11512.4,1.04005,1.26336,1.12446,0.49375,0.60913,0.56203,0.30515,1.66121,1.87858,1.3998,0.00687222,0.00687222,0.00687222
40,11829.2,1.04166,1.25691,1.12424,0.49378,0.60985,0.56272,0.30583,1.65954,1.87862,1.39823,0.00672675,0.00672675,0.00672675
41,12132.7,1.03534,1.24869,1.12377,0.49345,0.61211,0.56354,0.30662,1.65564,1.87931,1.39555,0.00657963,0.00657963,0.00657963
42,12429.9,1.03012,1.24512,1.12066,0.49551,0.61069,0.56451,0.3079,1.65224,1.88864,1.39271,0.00643101,0.00643101,0.00643101
43,12775.2,1.03539,1.24006,1.1204,0.49407,0.61245,0.5657,0.30908,1.64767,1.89466,1.38952,0.00628101,0.00628101,0.00628101
44,13072.4,1.03108,1.23236,1.12065,0.495,0.61371,0.56703,0.31118,1.63766,1.89733,1.38291,0.00612981,0.00612981,0.00612981
45,13372.4,1.03038,1.23997,1.12098,0.49582,0.61259,0.56802,0.3131,1.62939,1.8992,1.37747,0.00597754,0.00597754,0.00597754
46,13666.1,1.02916,1.24408,1.1178,0.49558,0.61327,0.56889,0.31439,1.62379,1.89607,1.37399,0.00582435,0.00582435,0.00582435
47,13962.4,1.02746,1.23635,1.11826,0.49688,0.61452,0.56985,0.31575,1.61721,1.89519,1.36998,0.0056704,0.0056704,0.0056704
48,14252.7,1.02454,1.23629,1.11508,0.49687,0.61727,0.57086,0.31742,1.61155,1.89524,1.36615,0.00551584,0.00551584,0.00551584
49,14548.6,1.02482,1.2283,1.12011,0.49896,0.6159,0.57196,0.31926,1.60355,1.88822,1.36088,0.00536081,0.00536081,0.00536081
50,14835,1.02678,1.22609,1.11805,0.49994,0.61827,0.57282,0.32069,1.59658,1.88173,1.35621,0.00520548,0.00520548,0.00520548
51,15118,1.02124,1.21485,1.11769,0.5004,0.61905,0.57402,0.3225,1.58773,1.87888,1.35105,0.00505,0.00505,0.00505
52,15401.7,1.02417,1.21253,1.11845,0.49952,0.62212,0.57469,0.32391,1.58071,1.8732,1.34697,0.00489452,0.00489452,0.00489452
53,15694.8,1.01873,1.21068,1.11564,0.50149,0.61933,0.57555,0.325,1.57701,1.8698,1.34495,0.00473919,0.00473919,0.00473919
54,15992.8,1.0171,1.20785,1.11171,0.50357,0.61886,0.57629,0.32707,1.56638,1.86473,1.33764,0.00458416,0.00458416,0.00458416
55,16284,1.01518,1.20389,1.11079,0.50185,0.62326,0.57745,0.32824,1.56204,1.85987,1.33464,0.0044296,0.0044296,0.0044296
56,16567.5,1.0149,1.20523,1.11276,0.50426,0.62202,0.57847,0.32891,1.56092,1.85366,1.33374,0.00427565,0.00427565,0.00427565
57,16857.4,1.01229,1.20016,1.10996,0.50506,0.62338,0.57952,0.33001,1.55829,1.84555,1.33232,0.00412246,0.00412246,0.00412246
58,17155,1.01303,1.19536,1.11104,0.50576,0.6234,0.58042,0.33215,1.54709,1.83694,1.32545,0.00397019,0.00397019,0.00397019
59,17447.1,1.01403,1.19388,1.11054,0.50855,0.62095,0.58132,0.33386,1.53777,1.82903,1.32016,0.00381899,0.00381899,0.00381899
60,17739.4,1.01118,1.1894,1.10984,0.51038,0.62148,0.58199,0.33642,1.52265,1.82054,1.31175,0.00366899,0.00366899,0.00366899
61,18063.8,1.0069,1.18151,1.10841,0.51221,0.62124,0.58317,0.33957,1.5071,1.81148,1.30311,0.00352037,0.00352037,0.00352037
62,18369.1,1.00666,1.19066,1.1076,0.51253,0.62186,0.58393,0.34196,1.49607,1.80289,1.29695,0.00337325,0.00337325,0.00337325
63,18659.8,1.00503,1.17243,1.10832,0.51452,0.62129,0.58485,0.34435,1.48535,1.79384,1.291,0.00322778,0.00322778,0.00322778
64,18943.2,1.00438,1.17003,1.10877,0.51587,0.62183,0.5858,0.34654,1.4749,1.78583,1.28544,0.00308412,0.00308412,0.00308412
65,19235.4,1.00436,1.16783,1.10587,0.51504,0.62301,0.5866,0.3488,1.46424,1.78347,1.27941,0.00294239,0.00294239,0.00294239
66,19525.4,0.99975,1.16354,1.10453,0.51625,0.62198,0.58715,0.35059,1.45506,1.77196,1.2742,0.00280275,0.00280275,0.00280275
67,19818.1,1.00051,1.15997,1.10556,0.51829,0.62129,0.5875,0.35197,1.4477,1.76215,1.2702,0.00266532,0.00266532,0.00266532
68,20107.7,0.99565,1.15226,1.10458,0.52013,0.62121,0.58821,0.35248,1.4467,1.75355,1.26994,0.00253024,0.00253024,0.00253024
69,20397.8,0.99313,1.15366,1.10351,0.52263,0.61982,0.58864,0.3534,1.44359,1.74453,1.26843,0.00239766,0.00239766,0.00239766
70,20689.2,0.99375,1.15069,1.10122,0.52289,0.62058,0.58957,0.35423,1.44116,1.73782,1.26709,0.00226769,0.00226769,0.00226769
71,20980.1,0.99701,1.14259,1.10391,0.52326,0.6206,0.59058,0.35519,1.43886,1.73678,1.2659,0.00214046,0.00214046,0.00214046
72,21267.4,0.99274,1.13849,1.10265,0.52425,0.61989,0.5913,0.35584,1.4373,1.73425,1.26527,0.00201611,0.00201611,0.00201611
73,21559.6,0.98975,1.13259,1.10091,0.52629,0.61867,0.59202,0.35718,1.43217,1.72703,1.26247,0.00189475,0.00189475,0.00189475
74,21860.6,0.98787,1.1299,1.10043,0.5273,0.61832,0.59277,0.35853,1.42455,1.71725,1.25856,0.00177651,0.00177651,0.00177651
75,22161.4,0.98678,1.12439,1.09918,0.52845,0.61857,0.59356,0.36008,1.41677,1.70867,1.25459,0.00166149,0.00166149,0.00166149
76,22457.3,0.98839,1.12775,1.09919,0.53134,0.61738,0.59419,0.36136,1.40955,1.70285,1.25078,0.00154982,0.00154982,0.00154982
77,22755.7,0.9838,1.12037,1.09815,0.53161,0.6171,0.59493,0.3624,1.40589,1.69749,1.24879,0.00144161,0.00144161,0.00144161
78,23057.6,0.9796,1.1185,1.09708,0.53293,0.6178,0.59563,0.36365,1.39974,1.69138,1.24568,0.00133695,0.00133695,0.00133695
79,23354.2,0.98134,1.10993,1.09751,0.53387,0.61799,0.59613,0.36503,1.39209,1.68381,1.24192,0.00123596,0.00123596,0.00123596
80,23644.9,0.97921,1.11173,1.09667,0.534,0.61913,0.59698,0.36605,1.38883,1.67875,1.24039,0.00113873,0.00113873,0.00113873
81,23930.6,0.98012,1.10348,1.09599,0.5358,0.61863,0.59779,0.36734,1.38359,1.6733,1.23779,0.00104537,0.00104537,0.00104537
82,24216.1,0.97725,1.10386,1.09383,0.53572,0.6183,0.59858,0.36842,1.37934,1.66706,1.23602,0.000955951,0.000955951,0.000955951
83,24504.3,0.98148,1.09713,1.09752,0.53816,0.61681,0.59953,0.36983,1.37466,1.65946,1.23389,0.000870577,0.000870577,0.000870577
84,24790.3,0.97567,1.09742,1.09602,0.53724,0.62043,0.60061,0.37084,1.37195,1.65233,1.23272,0.000789327,0.000789327,0.000789327
85,25085.1,0.97371,1.09114,1.09426,0.53787,0.61942,0.60128,0.37174,1.36903,1.64564,1.23146,0.000712282,0.000712282,0.000712282
86,25371.7,0.97424,1.09128,1.09414,0.53775,0.62112,0.6019,0.37237,1.36741,1.64179,1.23061,0.000639518,0.000639518,0.000639518
87,25670.2,0.97343,1.09331,1.09346,0.53906,0.62032,0.60285,0.37275,1.36799,1.63617,1.23104,0.000571106,0.000571106,0.000571106
88,25960.2,0.97613,1.08984,1.09515,0.53855,0.62113,0.60339,0.37344,1.36697,1.63212,1.2308,0.000507115,0.000507115,0.000507115
89,26246.7,0.97345,1.08375,1.09342,0.54031,0.61892,0.60409,0.37401,1.3653,1.62799,1.22983,0.000447606,0.000447606,0.000447606
90,26529.1,0.97521,1.08932,1.09501,0.54079,0.61993,0.60471,0.37451,1.36378,1.6225,1.22909,0.00039264,0.00039264,0.00039264
91,26814.4,0.97068,1.07728,1.09147,0.54016,0.62337,0.60537,0.37517,1.36409,1.61661,1.22931,0.00034227,0.00034227,0.00034227
92,27099.7,0.97012,1.07769,1.09023,0.5421,0.62146,0.60599,0.37547,1.36351,1.61091,1.229,0.000296546,0.000296546,0.000296546
93,27385.4,0.96767,1.0734,1.09137,0.54241,0.621,0.60665,0.3758,1.36386,1.60607,1.22916,0.000255513,0.000255513,0.000255513
94,27678.6,0.96635,1.07232,1.08949,0.54267,0.62212,0.60716,0.37606,1.365,1.6014,1.22964,0.000219212,0.000219212,0.000219212
95,27968.1,0.96779,1.07155,1.09072,0.54322,0.62116,0.6077,0.37618,1.36647,1.59793,1.23041,0.000187678,0.000187678,0.000187678
96,28256,0.97006,1.06655,1.09073,0.54412,0.62144,0.60821,0.37632,1.36794,1.59428,1.23119,0.000160943,0.000160943,0.000160943
97,28542.9,0.96672,1.07125,1.09016,0.54613,0.62007,0.60842,0.37646,1.36839,1.59104,1.2317,0.000139032,0.000139032,0.000139032
98,28832.9,0.96485,1.07443,1.08872,0.54799,0.61838,0.60888,0.37651,1.3688,1.58807,1.23216,0.000121968,0.000121968,0.000121968
99,29133.9,0.9659,1.07469,1.09103,0.54773,0.61776,0.60944,0.37692,1.3697,1.58493,1.23272,0.000109768,0.000109768,0.000109768
100,29428.9,0.9645,1.07107,1.09018,0.54811,0.61842,0.60969,0.37707,1.37067,1.58215,1.2336,0.000102443,0.000102443,0.000102443
