epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
23,2260.37,1.06384,1.16564,1.10849,0.50335,0.6235,0.57677,0.36895,1.11817,1.23917,1.10137,0.00986922,0.00986922,0.00986922
24,2375.76,1.06389,1.15437,1.10829,0.52451,0.62616,0.58501,0.37648,1.11442,1.24917,1.10077,0.00985711,0.00985711,0.00985711
25,2492.5,1.06023,1.15468,1.10723,0.5126,0.62308,0.58574,0.37584,1.09627,1.2303,1.09258,0.00984449,0.00984449,0.00984449
26,2607.49,1.06366,1.15459,1.10904,0.51534,0.62493,0.58326,0.37456,1.12977,1.23726,1.09934,0.00983133,0.00983133,0.00983133
27,2723.09,1.05677,1.1441,1.10476,0.54213,0.61656,0.59134,0.38422,1.09034,1.25194,1.09411,0.00981765,0.00981765,0.00981765
28,2839.2,1.0611,1.14134,1.10572,0.5485,0.62126,0.59857,0.3866,1.10694,1.21869,1.09531,0.00980345,0.00980345,0.00980345
29,2957.08,1.05743,1.13514,1.10724,0.53384,0.6173,0.59692,0.38482,1.09316,1.22697,1.08982,0.00978873,0.00978873,0.00978873
30,3068.24,1.05637,1.13513,1.10453,0.54388,0.6216,0.6009,0.3887,1.08964,1.19957,1.09214,0.00977349,0.00977349,0.00977349
31,3174.96,1.05459,1.13166,1.10187,0.54645,0.62121,0.60563,0.39103,1.09018,1.22485,1.08783,0.00975773,0.00975773,0.00975773
32,3285.99,1.05516,1.12773,1.10061,0.5508,0.6323,0.61094,0.39451,1.09967,1.199,1.09478,0.00974145,0.00974145,0.00974145
33,3390.43,1.05317,1.1218,1.10326,0.54563,0.61076,0.59285,0.38371,1.10739,1.22341,1.09865,0.00972466,0.00972466,0.00972466
34,3498.82,1.05257,1.11866,1.10411,0.54907,0.62259,0.60769,0.3941,1.08897,1.19563,1.08568,0.00970736,0.00970736,0.00970736
35,3605.38,1.05291,1.11479,1.10204,0.56392,0.62529,0.6145,0.39751,1.09866,1.18912,1.0889,0.00968955,0.00968955,0.00968955
36,3715.22,1.05106,1.10827,1.102,0.55316,0.62726,0.60783,0.39559,1.08801,1.19751,1.09045,0.00967122,0.00967122,0.00967122
37,3829.34,1.0479,1.10709,1.1014,0.55394,0.63439,0.61009,0.39787,1.091,1.18363,1.09045,0.00965239,0.00965239,0.00965239
38,3938.28,1.05067,1.10701,1.10114,0.5563,0.63072,0.61205,0.40027,1.08545,1.17828,1.09009,0.00963306,0.00963306,0.00963306
39,4049.48,1.04723,1.10306,1.10162,0.55746,0.62569,0.60918,0.39756,1.06951,1.18089,1.08559,0.00961322,0.00961322,0.00961322
40,4158.02,1.0461,1.10877,1.09892,0.55645,0.6293,0.6139,0.40073,1.08038,1.17894,1.08471,0.00959289,0.00959289,0.00959289
41,4271.16,1.04644,1.10044,1.09952,0.55131,0.63978,0.6132,0.40034,1.08644,1.17505,1.08696,0.00957205,0.00957205,0.00957205
42,4385.21,1.04642,1.09048,1.09938,0.56596,0.63065,0.61798,0.40328,1.0806,1.15757,1.08508,0.00955072,0.00955072,0.00955072
43,4499.07,1.04692,1.09726,1.09977,0.57216,0.62742,0.62293,0.40629,1.08233,1.16512,1.08717,0.00952889,0.00952889,0.00952889
44,4612.41,1.04644,1.09771,1.09913,0.56606,0.63023,0.6178,0.40144,1.07654,1.1633,1.08206,0.00950658,0.00950658,0.00950658
45,4725.71,1.04304,1.0901,1.09898,0.57031,0.63263,0.62538,0.40971,1.07418,1.15347,1.08361,0.00948377,0.00948377,0.00948377
46,4843.27,1.04461,1.08341,1.09795,0.56884,0.63622,0.62918,0.40848,1.08006,1.15521,1.08286,0.00946048,0.00946048,0.00946048
47,4953.95,1.03695,1.08711,1.09491,0.56765,0.63432,0.62678,0.40956,1.08413,1.14959,1.08673,0.00943671,0.00943671,0.00943671
48,5065.14,1.03828,1.08065,1.09695,0.56887,0.6405,0.63113,0.41293,1.07707,1.14666,1.08332,0.00941245,0.00941245,0.00941245
49,5179.35,1.0418,1.07539,1.09757,0.5764,0.63412,0.63144,0.41284,1.07466,1.14756,1.08544,0.00938772,0.00938772,0.00938772
50,5293.12,1.04206,1.08202,1.09674,0.57326,0.64616,0.6346,0.41612,1.08773,1.14315,1.08827,0.00936251,0.00936251,0.00936251
51,5404.18,1.03752,1.07467,1.09462,0.56983,0.64264,0.63426,0.41591,1.07847,1.1378,1.08545,0.00933683,0.00933683,0.00933683
52,5517.37,1.03705,1.07122,1.095,0.57789,0.63829,0.63638,0.41739,1.07499,1.13769,1.08348,0.00931067,0.00931067,0.00931067
53,5631.54,1.03873,1.07628,1.09663,0.56842,0.64416,0.62932,0.41282,1.08206,1.14119,1.08436,0.00928405,0.00928405,0.00928405
54,5744.26,1.03702,1.06779,1.09584,0.57572,0.63971,0.63169,0.41533,1.0773,1.14208,1.08502,0.00925697,0.00925697,0.00925697
55,5857.16,1.03693,1.06831,1.09521,0.5806,0.63763,0.63786,0.41882,1.07344,1.13537,1.08319,0.00922942,0.00922942,0.00922942
56,5954.72,1.03994,1.06428,1.09413,0.57571,0.65225,0.63877,0.41918,1.07188,1.12769,1.08365,0.00920142,0.00920142,0.00920142
57,6058.15,1.03445,1.06055,1.09371,0.57941,0.64436,0.63846,0.41888,1.06933,1.13001,1.08154,0.00917296,0.00917296,0.00917296
58,6185.14,1.0359,1.065,1.09376,0.57562,0.64821,0.63729,0.42046,1.07189,1.13472,1.08246,0.00914405,0.00914405,0.00914405
59,6299.65,1.03599,1.06041,1.09468,0.5923,0.63821,0.64191,0.42155,1.07372,1.1286,1.08375,0.00911469,0.00911469,0.00911469
60,6413.71,1.03692,1.05872,1.09324,0.58697,0.64944,0.64232,0.42227,1.07487,1.11984,1.08328,0.00908488,0.00908488,0.00908488
61,6525.75,1.03834,1.05216,1.09549,0.57976,0.65332,0.63966,0.42032,1.07605,1.12415,1.08529,0.00905463,0.00905463,0.00905463
62,6639.44,1.03532,1.05146,1.09525,0.58893,0.63748,0.64094,0.42276,1.0683,1.11912,1.08283,0.00902395,0.00902395,0.00902395
63,6753.73,1.03574,1.04977,1.09472,0.58886,0.63756,0.64314,0.42432,1.07209,1.11047,1.08332,0.00899282,0.00899282,0.00899282
64,6867.95,1.03171,1.04606,1.09357,0.58351,0.64985,0.64582,0.42543,1.07447,1.10539,1.08557,0.00896127,0.00896127,0.00896127
65,6979.23,1.03695,1.04978,1.0957,0.58069,0.65042,0.64451,0.42465,1.07057,1.10909,1.08198,0.00892928,0.00892928,0.00892928
66,7092.93,1.0291,1.04906,1.09125,0.58632,0.64507,0.64631,0.42574,1.07196,1.11268,1.08158,0.00889687,0.00889687,0.00889687
67,7204.01,1.03355,1.04209,1.09376,0.58851,0.64494,0.64657,0.42669,1.07189,1.11116,1.08249,0.00886404,0.00886404,0.00886404
68,7322.74,1.02778,1.042,1.09046,0.5937,0.64146,0.6459,0.42696,1.06885,1.11155,1.08304,0.00883079,0.00883079,0.00883079
69,7443.23,1.03029,1.04196,1.09351,0.59298,0.64465,0.64513,0.42574,1.07109,1.10567,1.08296,0.00879713,0.00879713,0.00879713
70,7562.65,1.02869,1.0361,1.09209,0.58669,0.65133,0.64418,0.42436,1.06412,1.10286,1.08107,0.00876305,0.00876305,0.00876305
71,7679.17,1.03075,1.03662,1.09151,0.58533,0.64885,0.64246,0.42402,1.06599,1.10672,1.08122,0.00872857,0.00872857,0.00872857
72,7788.56,1.02934,1.03449,1.09086,0.58507,0.65269,0.64382,0.42509,1.06722,1.10231,1.08229,0.00869368,0.00869368,0.00869368
73,7894.2,1.02617,1.03937,1.09117,0.58531,0.65275,0.64385,0.42536,1.06639,1.10212,1.08171,0.00865839,0.00865839,0.00865839
74,7999.68,1.02896,1.03978,1.09253,0.59862,0.64094,0.64584,0.42639,1.06581,1.10455,1.08145,0.00862271,0.00862271,0.00862271
75,8108.92,1.02752,1.03631,1.09187,0.58956,0.6504,0.64702,0.42717,1.06391,1.10393,1.08034,0.00858664,0.00858664,0.00858664
76,8223.81,1.02436,1.02452,1.08973,0.58928,0.65291,0.6482,0.4285,1.06429,1.09884,1.08005,0.00855018,0.00855018,0.00855018
77,8334.39,1.02643,1.02895,1.09019,0.59439,0.65043,0.64824,0.42814,1.06251,1.0994,1.07966,0.00851333,0.00851333,0.00851333
78,8444.63,1.02392,1.02374,1.08791,0.59301,0.65291,0.64831,0.42894,1.06064,1.0965,1.07906,0.00847611,0.00847611,0.00847611
79,8557.15,1.02515,1.01723,1.08827,0.59719,0.65198,0.65194,0.43138,1.06543,1.09425,1.08062,0.00843851,0.00843851,0.00843851
80,8668.54,1.02429,1.01886,1.08778,0.59218,0.65751,0.65177,0.43063,1.06663,1.09151,1.08082,0.00840054,0.00840054,0.00840054
81,8781.49,1.02299,1.02117,1.09075,0.59164,0.65628,0.65149,0.43136,1.06784,1.09212,1.08104,0.0083622,0.0083622,0.0083622
82,8891.27,1.02192,1.01137,1.0871,0.59976,0.64823,0.65133,0.43086,1.0686,1.09013,1.08162,0.00832349,0.00832349,0.00832349
83,9002.76,1.02033,1.01779,1.08693,0.59813,0.64864,0.65249,0.43143,1.0666,1.0887,1.08056,0.00828443,0.00828443,0.00828443
84,9114.75,1.01999,1.00748,1.08882,0.59663,0.65204,0.65428,0.43299,1.06463,1.08848,1.08088,0.00824502,0.00824502,0.00824502
85,9239.98,1.02367,1.00702,1.08847,0.60016,0.64732,0.65547,0.43402,1.06416,1.08933,1.08069,0.00820525,0.00820525,0.00820525
86,9353.06,1.01914,1.00506,1.08615,0.60094,0.6476,0.6568,0.43454,1.06421,1.08783,1.07999,0.00816514,0.00816514,0.00816514
87,9464.7,1.02343,1.00437,1.08897,0.60287,0.6468,0.65623,0.4351,1.06419,1.08642,1.08036,0.00812468,0.00812468,0.00812468
88,9574.87,1.02119,1.00153,1.08757,0.59763,0.65122,0.65564,0.43465,1.06502,1.08542,1.08096,0.00808389,0.00808389,0.00808389
89,9684.36,1.01947,0.99728,1.08839,0.59296,0.65689,0.65524,0.43435,1.06609,1.08363,1.08189,0.00804277,0.00804277,0.00804277
90,9791.74,1.01887,0.999,1.08773,0.59329,0.65659,0.65432,0.43416,1.06467,1.08464,1.08118,0.00800131,0.00800131,0.00800131
91,9900.82,1.01678,0.99599,1.08577,0.59647,0.65407,0.65427,0.43424,1.06287,1.08504,1.08003,0.00795954,0.00795954,0.00795954
92,10009.1,1.01704,0.9964,1.08616,0.59727,0.65267,0.65453,0.43445,1.06358,1.0833,1.08108,0.00791744,0.00791744,0.00791744
93,10119.1,1.01715,0.99523,1.08708,0.59709,0.65317,0.65479,0.43457,1.06182,1.08354,1.08032,0.00787503,0.00787503,0.00787503
94,10227.6,1.01698,0.98894,1.08571,0.60017,0.65489,0.65372,0.4339,1.05972,1.08273,1.07984,0.00783231,0.00783231,0.00783231
95,10334.6,1.01615,0.99096,1.0854,0.60133,0.65346,0.65322,0.43367,1.05978,1.08354,1.07999,0.00778929,0.00778929,0.00778929
96,10443.6,1.01575,0.98679,1.08684,0.5977,0.65643,0.65413,0.43435,1.06024,1.08147,1.07994,0.00774596,0.00774596,0.00774596
97,10552.3,1.0176,0.98536,1.08506,0.60039,0.65229,0.65432,0.4345,1.06067,1.08164,1.07996,0.00770234,0.00770234,0.00770234
98,10663.6,1.01708,0.98428,1.08563,0.59765,0.65818,0.65491,0.43486,1.05877,1.08221,1.0793,0.00765843,0.00765843,0.00765843
99,10782.2,1.0149,0.9836,1.08411,0.59424,0.66201,0.6551,0.43513,1.05938,1.08259,1.07967,0.00761423,0.00761423,0.00761423
100,10903.1,1.01397,0.98164,1.08449,0.593,0.66047,0.65442,0.43498,1.05869,1.08167,1.07928,0.00756976,0.00756976,0.00756976
101,11016.9,1.01381,0.97802,1.08446,0.59014,0.6638,0.65451,0.43491,1.05941,1.08111,1.07942,0.007525,0.007525,0.007525
102,11128.4,1.01696,0.97211,1.08403,0.59326,0.66199,0.65463,0.43507,1.05986,1.08208,1.07936,0.00747997,0.00747997,0.00747997
103,11239.9,1.01497,0.97205,1.08532,0.59217,0.66474,0.6549,0.43534,1.06054,1.08237,1.07951,0.00743468,0.00743468,0.00743468
104,11349,1.01528,0.97039,1.08303,0.59424,0.66369,0.65472,0.43508,1.06093,1.08222,1.07942,0.00738913,0.00738913,0.00738913
105,11459.8,1.01413,0.96505,1.08321,0.59738,0.66097,0.65467,0.43527,1.06013,1.0819,1.07885,0.00734332,0.00734332,0.00734332
106,11568.2,1.00923,0.96938,1.08357,0.59281,0.66578,0.65495,0.43563,1.06076,1.08162,1.07931,0.00729725,0.00729725,0.00729725
107,11680.8,1.01075,0.96726,1.08454,0.592,0.66472,0.65486,0.43575,1.06083,1.08159,1.07967,0.00725094,0.00725094,0.00725094
108,11793,1.00879,0.96571,1.08277,0.59206,0.66305,0.65445,0.43556,1.06046,1.08155,1.07936,0.00720439,0.00720439,0.00720439
109,11901.5,1.00869,0.95685,1.08323,0.59509,0.66078,0.65466,0.43559,1.05997,1.08158,1.07938,0.00715761,0.00715761,0.00715761
110,12010.7,1.00682,0.95124,1.08102,0.59556,0.66066,0.65482,0.43591,1.05922,1.0816,1.07919,0.00711059,0.00711059,0.00711059
111,12119.3,1.00984,0.95625,1.08176,0.5968,0.65614,0.65476,0.436,1.05928,1.08169,1.07919,0.00706335,0.00706335,0.00706335
112,12230,1.00732,0.95559,1.08204,0.59557,0.65879,0.65494,0.43626,1.05951,1.0819,1.0794,0.00701588,0.00701588,0.00701588
113,12338,1.00432,0.94965,1.0778,0.59742,0.65734,0.65511,0.43669,1.0596,1.08257,1.07933,0.0069682,0.0069682,0.0069682
114,12450.5,1.00292,0.94904,1.07978,0.59686,0.65913,0.65534,0.43689,1.05919,1.08288,1.0791,0.00692031,0.00692031,0.00692031
115,12560.7,1.00604,0.95344,1.08133,0.60176,0.6533,0.6554,0.43724,1.05979,1.08307,1.07937,0.00687222,0.00687222,0.00687222
116,12671.4,1.0034,0.94421,1.07938,0.60216,0.65285,0.65529,0.4371,1.05947,1.08285,1.07912,0.00682392,0.00682392,0.00682392
117,12784.1,1.00303,0.94862,1.0792,0.60081,0.65557,0.6551,0.43688,1.05986,1.08288,1.0794,0.00677543,0.00677543,0.00677543
118,12897,1.00147,0.94941,1.07982,0.60158,0.65289,0.65514,0.4367,1.06008,1.08264,1.07958,0.00672675,0.00672675,0.00672675
119,13010.5,1.00137,0.93683,1.07942,0.60171,0.65382,0.65545,0.43695,1.06,1.08224,1.07957,0.00667789,0.00667789,0.00667789
120,13122.3,1.00134,0.93815,1.07776,0.59973,0.65668,0.65499,0.43668,1.05984,1.08238,1.0795,0.00662885,0.00662885,0.00662885
121,13233.9,1.00137,0.9384,1.07836,0.59783,0.65788,0.65483,0.4365,1.05979,1.08273,1.07924,0.00657963,0.00657963,0.00657963
122,13342.3,1.00028,0.93236,1.07495,0.59954,0.65552,0.65493,0.43674,1.06041,1.08313,1.07946,0.00653025,0.00653025,0.00653025
123,13448.6,0.99922,0.92681,1.07544,0.59579,0.66098,0.65474,0.43661,1.06047,1.08324,1.0793,0.00648071,0.00648071,0.00648071
124,13561,0.99839,0.92709,1.0779,0.59775,0.6597,0.65484,0.43657,1.06096,1.08335,1.07944,0.00643101,0.00643101,0.00643101
125,13669.2,0.99562,0.91818,1.07679,0.59973,0.6589,0.6549,0.43664,1.06114,1.08303,1.07957,0.00638115,0.00638115,0.00638115
126,13787,0.99493,0.9203,1.07482,0.60058,0.65742,0.65466,0.43664,1.06128,1.08315,1.07969,0.00633115,0.00633115,0.00633115
127,13899.2,0.99753,0.92026,1.07601,0.59969,0.65739,0.65459,0.43671,1.06147,1.08323,1.07985,0.00628101,0.00628101,0.00628101
128,14011.4,0.99636,0.91424,1.07707,0.59988,0.65822,0.65463,0.43682,1.06146,1.08339,1.07984,0.00623074,0.00623074,0.00623074
129,14121,0.98961,0.91024,1.07469,0.59983,0.65854,0.65488,0.43699,1.06106,1.08325,1.07972,0.00618034,0.00618034,0.00618034
130,14228.3,0.99203,0.90623,1.07639,0.59905,0.66023,0.65484,0.43697,1.06098,1.08347,1.07978,0.00612981,0.00612981,0.00612981
131,14336.2,0.98971,0.91097,1.07373,0.59885,0.66014,0.65491,0.43702,1.06083,1.08345,1.07965,0.00607916,0.00607916,0.00607916
132,14449.5,0.9918,0.9092,1.07356,0.60042,0.65938,0.65482,0.43686,1.06092,1.0837,1.07965,0.0060284,0.0060284,0.0060284
133,14558.7,0.98877,0.90072,1.07455,0.59911,0.65918,0.65464,0.43676,1.06113,1.0838,1.07963,0.00597754,0.00597754,0.00597754
134,14671.7,0.98722,0.89921,1.07114,0.59804,0.66065,0.65475,0.43695,1.06146,1.08406,1.07972,0.00592657,0.00592657,0.00592657
135,14820.5,0.98634,0.89181,1.07309,0.59798,0.66042,0.6545,0.43686,1.0618,1.08461,1.07979,0.00587551,0.00587551,0.00587551
136,14973.9,0.98515,0.88566,1.07097,0.60013,0.65765,0.65424,0.43692,1.06187,1.08487,1.07981,0.00582435,0.00582435,0.00582435
137,15125.2,0.98506,0.88683,1.07239,0.59867,0.66136,0.65423,0.4367,1.06202,1.0853,1.07996,0.00577311,0.00577311,0.00577311
138,15285.3,0.9825,0.88124,1.07041,0.59956,0.66009,0.6542,0.43671,1.06209,1.08554,1.07995,0.00572179,0.00572179,0.00572179
139,15440,0.98289,0.87714,1.06697,0.59873,0.66152,0.65435,0.43681,1.06204,1.08601,1.08,0.0056704,0.0056704,0.0056704
140,15587,0.98196,0.87641,1.06756,0.60099,0.65984,0.65391,0.43667,1.06223,1.08658,1.08011,0.00561894,0.00561894,0.00561894
141,15702.7,0.97589,0.87174,1.06873,0.60039,0.65883,0.65363,0.43667,1.06226,1.08658,1.0801,0.00556742,0.00556742,0.00556742
142,15818.9,0.98032,0.87048,1.06946,0.6005,0.65851,0.65357,0.4366,1.06239,1.08725,1.08013,0.00551584,0.00551584,0.00551584
143,15939.5,0.97737,0.86722,1.06752,0.59994,0.65872,0.65346,0.43666,1.06247,1.0878,1.08014,0.00546421,0.00546421,0.00546421
144,16063.1,0.97134,0.85741,1.06521,0.59934,0.6597,0.65332,0.43649,1.06268,1.0879,1.08019,0.00541253,0.00541253,0.00541253
145,16191.3,0.97273,0.86191,1.06625,0.59811,0.6609,0.65328,0.43645,1.0628,1.08845,1.0803,0.00536081,0.00536081,0.00536081
146,16326,0.97169,0.85128,1.0656,0.59752,0.66098,0.65317,0.4365,1.06277,1.08895,1.08023,0.00530906,0.00530906,0.00530906
147,16461.2,0.97229,0.85106,1.06684,0.59779,0.66057,0.65294,0.43637,1.06303,1.08932,1.08039,0.00525728,0.00525728,0.00525728
148,16595.9,0.97007,0.84431,1.0644,0.59849,0.65949,0.65271,0.4364,1.06317,1.08945,1.08037,0.00520548,0.00520548,0.00520548
149,16731.5,0.96673,0.84018,1.06336,0.59962,0.65778,0.65282,0.43656,1.06325,1.08948,1.08036,0.00515366,0.00515366,0.00515366
150,16855.8,0.96493,0.8403,1.06232,0.5994,0.65821,0.65251,0.43644,1.06345,1.08989,1.08051,0.00510184,0.00510184,0.00510184
151,16972.6,0.96143,0.83593,1.0592,0.59864,0.65948,0.65254,0.43639,1.0636,1.09,1.08055,0.00505,0.00505,0.00505
152,17091.6,0.96192,0.8345,1.06052,0.59932,0.65857,0.65244,0.43637,1.06357,1.09046,1.08053,0.00499816,0.00499816,0.00499816
153,17209.3,0.96227,0.83478,1.05934,0.60057,0.65709,0.65219,0.43605,1.06378,1.09106,1.08066,0.00494634,0.00494634,0.00494634
154,17328.5,0.95786,0.82634,1.05789,0.59911,0.65894,0.65209,0.43612,1.06395,1.09164,1.08068,0.00489452,0.00489452,0.00489452
155,17445,0.95422,0.82477,1.05804,0.5997,0.65884,0.65192,0.43576,1.06435,1.09216,1.08092,0.00484272,0.00484272,0.00484272
156,17561.3,0.95276,0.8193,1.05776,0.59836,0.66074,0.65183,0.43578,1.06464,1.09238,1.08104,0.00479094,0.00479094,0.00479094
157,17677.3,0.95493,0.82161,1.05661,0.59791,0.66141,0.65177,0.43552,1.06484,1.09275,1.08111,0.00473919,0.00473919,0.00473919
158,17792.7,0.94828,0.81415,1.05353,0.59722,0.6616,0.65159,0.43529,1.06516,1.0931,1.08124,0.00468747,0.00468747,0.00468747
159,17909.6,0.94729,0.80752,1.05409,0.59608,0.66413,0.65147,0.43515,1.06556,1.09342,1.08137,0.00463579,0.00463579,0.00463579
160,18024.8,0.94848,0.79918,1.05507,0.5962,0.66376,0.65118,0.43498,1.06596,1.09388,1.08159,0.00458416,0.00458416,0.00458416
161,18142,0.94613,0.792,1.05399,0.5948,0.66398,0.65114,0.43487,1.06604,1.09418,1.08153,0.00453258,0.00453258,0.00453258
162,18256.7,0.94327,0.79492,1.05305,0.59534,0.66364,0.65112,0.43477,1.06626,1.09449,1.08167,0.00448106,0.00448106,0.00448106
163,18373.9,0.93867,0.78984,1.04908,0.5934,0.66461,0.65108,0.43466,1.06661,1.09516,1.08179,0.0044296,0.0044296,0.0044296
164,18491.4,0.93746,0.78473,1.05005,0.59323,0.66477,0.65099,0.43457,1.06696,1.09556,1.08196,0.00437821,0.00437821,0.00437821
165,18606.6,0.93345,0.77834,1.05051,0.59286,0.66718,0.65081,0.43455,1.06737,1.09626,1.08207,0.00432689,0.00432689,0.00432689
166,18723.4,0.93076,0.7724,1.0471,0.59172,0.66816,0.65069,0.43452,1.06795,1.09659,1.08228,0.00427565,0.00427565,0.00427565
167,18837.9,0.9271,0.77006,1.04495,0.59227,0.66796,0.65076,0.43452,1.0683,1.09688,1.08241,0.00422449,0.00422449,0.00422449
168,18954.3,0.92843,0.76705,1.0443,0.5935,0.6669,0.65072,0.43446,1.06846,1.09738,1.08255,0.00417343,0.00417343,0.00417343
169,19074.1,0.92355,0.75719,1.04188,0.59424,0.66587,0.65067,0.43451,1.06906,1.09811,1.08277,0.00412246,0.00412246,0.00412246
170,19189.5,0.9208,0.75336,1.04207,0.59564,0.6642,0.65042,0.43429,1.06965,1.09861,1.08292,0.0040716,0.0040716,0.0040716
171,19306,0.91745,0.74926,1.03878,0.59472,0.66487,0.65029,0.43408,1.07016,1.09903,1.08311,0.00402084,0.00402084,0.00402084
172,19421.5,0.91519,0.74481,1.04,0.59592,0.66363,0.65032,0.43409,1.0706,1.09979,1.08328,0.00397019,0.00397019,0.00397019
173,19534.5,0.91325,0.74065,1.03796,0.59454,0.66363,0.64992,0.43395,1.07107,1.10054,1.08354,0.00391966,0.00391966,0.00391966
174,19649.4,0.91115,0.73577,1.03635,0.59506,0.66404,0.64971,0.43381,1.07164,1.10129,1.0838,0.00386926,0.00386926,0.00386926
175,19766.1,0.90945,0.73079,1.03435,0.59558,0.66388,0.64966,0.43368,1.07181,1.10159,1.08391,0.00381899,0.00381899,0.00381899
176,19883.3,0.90518,0.72989,1.03327,0.59777,0.66154,0.64964,0.43373,1.07232,1.10175,1.08411,0.00376885,0.00376885,0.00376885
177,19999.5,0.90143,0.73216,1.03382,0.59754,0.66195,0.64961,0.43362,1.07281,1.10263,1.08431,0.00371885,0.00371885,0.00371885
178,20117.9,0.90052,0.72196,1.03201,0.59752,0.66215,0.64944,0.43346,1.0734,1.10326,1.08446,0.00366899,0.00366899,0.00366899
179,20234,0.89772,0.71829,1.03372,0.59587,0.66334,0.64921,0.4334,1.07383,1.104,1.08461,0.00361929,0.00361929,0.00361929
180,20351.7,0.89383,0.71337,1.02962,0.59656,0.66206,0.64887,0.43311,1.07427,1.10468,1.08476,0.00356975,0.00356975,0.00356975
181,20466.8,0.89138,0.70656,1.02759,0.59622,0.66242,0.64861,0.43326,1.07455,1.10531,1.08484,0.00352037,0.00352037,0.00352037
182,20582.2,0.88888,0.70652,1.02823,0.59592,0.662,0.64826,0.43298,1.07504,1.10637,1.08509,0.00347115,0.00347115,0.00347115
183,20699.2,0.88303,0.70084,1.02543,0.59655,0.66089,0.64814,0.43282,1.0755,1.10738,1.08528,0.00342211,0.00342211,0.00342211
184,20814.8,0.88065,0.69712,1.0247,0.59609,0.66144,0.64769,0.43249,1.07602,1.10814,1.08543,0.00337325,0.00337325,0.00337325
