epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
37,992.414,0.76336,1.06696,0.96375,0.50198,0.5065,0.46721,0.34335,1.05539,1.24901,1.15283,0.00153854,0.00153854,0.00153854
38,1018.81,0.76571,1.08643,0.96466,0.49746,0.51646,0.46898,0.35121,1.02431,1.24649,1.16098,0.00153151,0.00153151,0.00153151
39,1045.29,0.75685,1.06339,0.96284,0.47159,0.48521,0.43268,0.30822,1.14249,1.44236,1.17266,0.00152431,0.00152431,0.00152431
40,1071.52,0.75519,1.07745,0.95964,0.50593,0.50539,0.47474,0.33929,1.08114,1.32391,1.14936,0.00151694,0.00151694,0.00151694
41,1097.62,0.75933,1.07733,0.96603,0.53057,0.50665,0.47379,0.35366,1.03324,1.384,1.15472,0.00150941,0.00150941,0.00150941
42,1123.06,0.76029,1.05911,0.96184,0.51178,0.52683,0.48745,0.36299,1.03204,1.29943,1.1533,0.00150171,0.00150171,0.00150171
43,1149.34,0.75608,1.04683,0.96087,0.48468,0.49666,0.44831,0.32329,1.13394,1.29313,1.18095,0.00149384,0.00149384,0.00149384
44,1174.86,0.75422,1.0616,0.9608,0.50251,0.50268,0.46547,0.35111,1.00187,1.21335,1.14382,0.00148582,0.00148582,0.00148582
45,1199.65,0.76006,1.04939,0.96101,0.50131,0.51686,0.46873,0.35183,1.00994,1.22267,1.13581,0.00147764,0.00147764,0.00147764
46,1226.93,0.74841,1.04186,0.95763,0.50837,0.52892,0.49058,0.36063,0.98784,1.20722,1.11754,0.0014693,0.0014693,0.0014693
47,1252.62,0.76019,1.04015,0.96047,0.5271,0.52317,0.49554,0.37153,1.02604,1.17619,1.15756,0.0014608,0.0014608,0.0014608
48,1278.1,0.74326,1.03255,0.95668,0.52143,0.50696,0.47972,0.3452,1.10974,1.32131,1.16697,0.00145215,0.00145215,0.00145215
49,1303.43,0.74322,1.01862,0.95468,0.52274,0.52148,0.49178,0.35709,1.06363,1.17962,1.16282,0.00144335,0.00144335,0.00144335
50,1329.38,0.74081,1.041,0.95579,0.46292,0.49024,0.4376,0.32241,1.0708,1.26133,1.1665,0.00143441,0.00143441,0.00143441
51,1356.26,0.74995,1.03622,0.95914,0.49756,0.51454,0.47055,0.35717,1.03578,1.25059,1.16167,0.00142531,0.00142531,0.00142531
52,1381.64,0.74139,1.02563,0.95517,0.53728,0.53966,0.50326,0.37952,1.00367,1.20941,1.14952,0.00141608,0.00141608,0.00141608
53,1406.73,0.74053,1.01505,0.95658,0.51677,0.5163,0.48289,0.35713,1.02322,1.16925,1.14583,0.0014067,0.0014067,0.0014067
54,1432.05,0.74913,1.01545,0.95701,0.47006,0.50097,0.4394,0.31808,1.08055,1.26793,1.16824,0.00139718,0.00139718,0.00139718
55,1459.09,0.73689,1.01274,0.95153,0.53428,0.54117,0.50595,0.36995,1.07468,1.19511,1.15457,0.00138753,0.00138753,0.00138753
56,1485.41,0.74254,1.00853,0.95516,0.50796,0.52806,0.48808,0.36774,1.01009,1.16648,1.14943,0.00137774,0.00137774,0.00137774
57,1511.13,0.74477,1.00941,0.95549,0.53413,0.53278,0.50264,0.36695,1.07917,1.18254,1.18532,0.00136781,0.00136781,0.00136781
58,1536.3,0.73598,0.99966,0.95047,0.53518,0.5253,0.49807,0.36725,1.04845,1.20377,1.15955,0.00135776,0.00135776,0.00135776
59,1561.59,0.73637,1.00436,0.95179,0.54099,0.52034,0.49652,0.37397,1.03388,1.2003,1.16425,0.00134758,0.00134758,0.00134758
60,1588.88,0.72959,1.01102,0.95037,0.53957,0.53722,0.50933,0.37738,1.03952,1.20323,1.15574,0.00133728,0.00133728,0.00133728
61,1614.64,0.72755,1.00464,0.94904,0.53222,0.53528,0.49882,0.3775,1.0177,1.21254,1.1534,0.00132685,0.00132685,0.00132685
62,1640.2,0.72963,0.98915,0.95117,0.52857,0.52914,0.49349,0.37093,1.02456,1.21427,1.16506,0.00131631,0.00131631,0.00131631
63,1665.38,0.73137,1.01235,0.95126,0.53946,0.52109,0.50353,0.37484,1.02753,1.20635,1.1513,0.00130565,0.00130565,0.00130565
64,1691.54,0.73936,1.00611,0.95393,0.52323,0.52733,0.49491,0.37134,1.01032,1.18137,1.14606,0.00129487,0.00129487,0.00129487
65,1718.23,0.73636,0.99682,0.95153,0.52421,0.52069,0.49294,0.36062,1.04505,1.27473,1.14752,0.00128398,0.00128398,0.00128398
66,1743.57,0.72707,0.99177,0.94863,0.54587,0.53059,0.50827,0.38554,1.03034,1.22426,1.16946,0.00127298,0.00127298,0.00127298
67,1770.7,0.72437,0.97934,0.94717,0.50119,0.51564,0.47532,0.35647,1.03087,1.2165,1.15085,0.00126188,0.00126188,0.00126188
68,1796.28,0.72759,0.99459,0.94799,0.55399,0.53827,0.51726,0.38923,1.02476,1.20877,1.16361,0.00125067,0.00125067,0.00125067
69,1821.82,0.72674,0.96859,0.94734,0.53083,0.53485,0.50141,0.37431,1.01539,1.17151,1.15783,0.00123936,0.00123936,0.00123936
70,1847.82,0.73088,0.97507,0.9504,0.5367,0.5351,0.50273,0.37605,1.04291,1.14675,1.17808,0.00122795,0.00122795,0.00122795
71,1873.39,0.7273,0.96888,0.94754,0.48537,0.49402,0.45343,0.34446,1.00202,1.27359,1.15707,0.00121645,0.00121645,0.00121645
72,1899.09,0.72772,0.96354,0.94765,0.5491,0.53397,0.51146,0.38478,1.0133,1.20161,1.14214,0.00120486,0.00120486,0.00120486
73,1924.28,0.72282,0.95812,0.94628,0.54487,0.53873,0.51371,0.38174,1.04068,1.18228,1.17242,0.00119317,0.00119317,0.00119317
74,1949.8,0.72144,0.95169,0.94647,0.52723,0.52467,0.49869,0.3727,1.02854,1.26349,1.17387,0.0011814,0.0011814,0.0011814
75,1974.58,0.72571,0.97051,0.94796,0.54146,0.52856,0.50637,0.37761,1.0192,1.24496,1.1523,0.00116955,0.00116955,0.00116955
76,1999.82,0.72357,0.95044,0.94754,0.54405,0.53275,0.51079,0.37952,1.02434,1.15614,1.16004,0.00115761,0.00115761,0.00115761
77,2025.12,0.72666,0.94919,0.94772,0.53834,0.53919,0.51258,0.38587,1.03075,1.17736,1.15556,0.0011456,0.0011456,0.0011456
78,2050.81,0.72276,0.93937,0.94602,0.54877,0.53941,0.51528,0.38751,1.01021,1.22272,1.14263,0.00113351,0.00113351,0.00113351
79,2076.16,0.72054,0.95101,0.94605,0.5376,0.53349,0.5041,0.38315,0.98518,1.15867,1.14828,0.00112135,0.00112135,0.00112135
80,2101.39,0.72572,0.95611,0.94698,0.53954,0.53504,0.50911,0.38372,0.99472,1.17869,1.13301,0.00110912,0.00110912,0.00110912
81,2127.08,0.71272,0.93702,0.94027,0.53408,0.52972,0.50298,0.38085,0.99698,1.27645,1.14718,0.00109683,0.00109683,0.00109683
82,2152.67,0.71698,0.94687,0.94339,0.54957,0.54398,0.52229,0.39087,1.02979,1.15632,1.16631,0.00108447,0.00108447,0.00108447
83,2178.61,0.71731,0.92502,0.94252,0.54013,0.54551,0.51445,0.38762,1.01194,1.15351,1.16384,0.00107205,0.00107205,0.00107205
84,2204.56,0.7116,0.92114,0.94101,0.55108,0.53756,0.5177,0.38685,1.02154,1.18621,1.16722,0.00105957,0.00105957,0.00105957
85,2230.26,0.71307,0.92676,0.94223,0.54767,0.54082,0.50794,0.37922,1.02549,1.20595,1.158,0.00104705,0.00104705,0.00104705
86,2255.67,0.71421,0.93128,0.9435,0.53991,0.52878,0.5069,0.3862,0.98776,1.18112,1.1485,0.00103447,0.00103447,0.00103447
87,2281.25,0.71231,0.91819,0.93946,0.5438,0.53772,0.51523,0.38795,1.02883,1.20994,1.17544,0.00102184,0.00102184,0.00102184
88,2306.58,0.71013,0.91889,0.94049,0.55575,0.54441,0.52813,0.3994,1.01966,1.1642,1.16843,0.00100917,0.00100917,0.00100917
89,2332.86,0.70619,0.90824,0.93852,0.55585,0.53394,0.51294,0.38593,1.01681,1.16722,1.18019,0.000996456,0.000996456,0.000996456
90,2358.31,0.71182,0.90998,0.9418,0.56036,0.5331,0.52302,0.39509,1.00348,1.17349,1.16357,0.000983705,0.000983705,0.000983705
91,2383.34,0.7114,0.90498,0.94096,0.54012,0.52563,0.50613,0.38044,1.03031,1.16351,1.1645,0.000970919,0.000970919,0.000970919
92,2408.4,0.70699,0.90235,0.94015,0.56001,0.53478,0.52156,0.39692,0.99081,1.16337,1.17682,0.000958102,0.000958102,0.000958102
93,2433.76,0.7103,0.89674,0.93823,0.5484,0.54328,0.5214,0.38846,1.00953,1.15612,1.15831,0.000945256,0.000945256,0.000945256
94,2458.95,0.70503,0.8893,0.93852,0.55721,0.5442,0.52484,0.39655,1.00601,1.19969,1.17602,0.000932384,0.000932384,0.000932384
95,2485.15,0.70867,0.89095,0.93977,0.54967,0.53539,0.51612,0.38755,1.00117,1.14836,1.16612,0.00091949,0.00091949,0.00091949
96,2510.66,0.70975,0.88658,0.94006,0.54117,0.54516,0.51988,0.39174,1.00063,1.14417,1.1629,0.000906577,0.000906577,0.000906577
97,2536.4,0.70062,0.87233,0.93699,0.53094,0.53946,0.51271,0.39041,1.00493,1.18077,1.16387,0.000893648,0.000893648,0.000893648
98,2561.8,0.70336,0.87586,0.93572,0.55524,0.52566,0.51623,0.38933,1.01228,1.18115,1.16267,0.000880706,0.000880706,0.000880706
99,2587.73,0.70001,0.8824,0.93814,0.54093,0.52472,0.50112,0.37671,1.02177,1.18448,1.16604,0.000867754,0.000867754,0.000867754
100,2612.74,0.69974,0.87409,0.9347,0.55502,0.53786,0.51894,0.39381,1.00229,1.1535,1.16919,0.000854796,0.000854796,0.000854796
101,2638.18,0.69964,0.86888,0.93327,0.54299,0.54403,0.5184,0.39294,1.00889,1.16828,1.17425,0.000841835,0.000841835,0.000841835
102,2663.31,0.69634,0.86334,0.93519,0.55814,0.54507,0.52422,0.40028,0.98661,1.15637,1.1639,0.000828874,0.000828874,0.000828874
103,2688.85,0.69504,0.86281,0.9334,0.54942,0.53328,0.51216,0.39197,0.98246,1.15755,1.16195,0.000815916,0.000815916,0.000815916
104,2714.04,0.69689,0.85882,0.93485,0.55601,0.54709,0.52631,0.39694,1.01861,1.16429,1.18356,0.000802964,0.000802964,0.000802964
105,2739.65,0.70416,0.8583,0.93616,0.55224,0.53622,0.51661,0.39099,1.01484,1.17517,1.18098,0.000790022,0.000790022,0.000790022
106,2765.11,0.69417,0.84446,0.93241,0.544,0.53603,0.51156,0.38746,1.01363,1.22777,1.17425,0.000777093,0.000777093,0.000777093
107,2791.09,0.69141,0.84899,0.93173,0.55184,0.54736,0.52274,0.39542,0.99776,1.18387,1.1606,0.00076418,0.00076418,0.00076418
108,2815.96,0.69466,0.85259,0.93299,0.54872,0.53226,0.51244,0.39262,1.00582,1.22354,1.17614,0.000751286,0.000751286,0.000751286
109,2841.22,0.69858,0.83411,0.93335,0.55201,0.53231,0.51366,0.39386,0.99375,1.18088,1.176,0.000738414,0.000738414,0.000738414
110,2866.94,0.6907,0.8348,0.93399,0.56402,0.52788,0.51701,0.39003,1.00538,1.21874,1.16652,0.000725568,0.000725568,0.000725568
111,2893.64,0.6895,0.83385,0.92907,0.54712,0.52751,0.50771,0.38761,0.99797,1.21154,1.17517,0.000712751,0.000712751,0.000712751
112,2919.49,0.6942,0.82784,0.93233,0.55452,0.5238,0.51351,0.38945,1.01018,1.17695,1.17548,0.000699965,0.000699965,0.000699965
113,2944.66,0.68777,0.83094,0.9307,0.54172,0.51974,0.49953,0.38118,0.99065,1.18978,1.16877,0.000687214,0.000687214,0.000687214
114,2970.3,0.69574,0.81995,0.93027,0.53605,0.54002,0.5116,0.38743,1.00705,1.18012,1.18563,0.000674502,0.000674502,0.000674502
115,2997.12,0.68963,0.82057,0.93123,0.56145,0.51451,0.51158,0.39416,0.98552,1.21061,1.15887,0.000661831,0.000661831,0.000661831
116,3021.96,0.6888,0.80341,0.92945,0.54889,0.53476,0.51618,0.39423,0.98722,1.17746,1.16997,0.000649204,0.000649204,0.000649204
117,3047.24,0.6876,0.81016,0.92853,0.56116,0.51842,0.51331,0.3887,1.01599,1.21393,1.17847,0.000636625,0.000636625,0.000636625
118,3073.82,0.68659,0.80458,0.92901,0.53998,0.53918,0.51176,0.38881,1.00388,1.16842,1.1841,0.000624096,0.000624096,0.000624096
119,3099.13,0.67771,0.79712,0.92448,0.55449,0.52288,0.50927,0.38452,1.02085,1.19615,1.17514,0.000611621,0.000611621,0.000611621
120,3124.79,0.68284,0.78819,0.92603,0.5515,0.53823,0.51648,0.39844,0.97646,1.19082,1.17311,0.000599203,0.000599203,0.000599203
121,3150.34,0.68027,0.7873,0.92798,0.56078,0.51924,0.5058,0.38683,0.99662,1.20502,1.15975,0.000586845,0.000586845,0.000586845
122,3177.03,0.67795,0.78588,0.92664,0.55441,0.52553,0.50952,0.39272,0.98451,1.21878,1.17112,0.00057455,0.00057455,0.00057455
123,3202.36,0.67749,0.77719,0.9278,0.54857,0.52493,0.50394,0.38356,0.99633,1.19866,1.1765,0.00056232,0.00056232,0.00056232
124,3227.97,0.6808,0.78178,0.923,0.54535,0.52542,0.50606,0.38813,0.97807,1.22165,1.17072,0.00055016,0.00055016,0.00055016
125,3253.03,0.67742,0.77052,0.92326,0.55087,0.53471,0.51144,0.39246,0.98413,1.19579,1.17771,0.000538072,0.000538072,0.000538072
126,3278.71,0.6744,0.76096,0.92526,0.54222,0.52612,0.50226,0.38593,0.98227,1.2195,1.16717,0.000526058,0.000526058,0.000526058
127,3304,0.6752,0.77166,0.92213,0.54646,0.52979,0.50772,0.39117,0.9888,1.24865,1.17376,0.000514122,0.000514122,0.000514122
128,3329.22,0.67439,0.76039,0.92455,0.54454,0.52796,0.50769,0.38623,1.00804,1.2211,1.18002,0.000502268,0.000502268,0.000502268
129,3354.72,0.67429,0.75717,0.92458,0.55671,0.51594,0.50511,0.38838,0.99398,1.24437,1.18675,0.000490497,0.000490497,0.000490497
130,3380.24,0.67167,0.75794,0.92211,0.53869,0.52036,0.49791,0.3827,0.98564,1.259,1.16915,0.000478813,0.000478813,0.000478813
131,3405.46,0.67283,0.7418,0.92317,0.55392,0.53035,0.50837,0.38767,0.99911,1.21928,1.18173,0.000467218,0.000467218,0.000467218
132,3430.61,0.66943,0.74253,0.92105,0.56468,0.52152,0.50577,0.38643,0.99623,1.22971,1.1828,0.000455716,0.000455716,0.000455716
133,3456.13,0.6728,0.73832,0.92353,0.55268,0.52145,0.50075,0.38455,0.99037,1.24535,1.18073,0.000444309,0.000444309,0.000444309
134,3481.04,0.66884,0.7324,0.92238,0.56177,0.51791,0.49944,0.38316,0.9891,1.24323,1.17692,0.000433,0.000433,0.000433
135,3506.35,0.66992,0.72539,0.91991,0.55282,0.52086,0.50355,0.38657,0.9858,1.26234,1.17442,0.000421792,0.000421792,0.000421792
136,3531.6,0.66835,0.72639,0.92066,0.54183,0.52901,0.50244,0.38446,0.98513,1.2308,1.18184,0.000410687,0.000410687,0.000410687
137,3557.78,0.6651,0.7225,0.92177,0.55427,0.51511,0.50628,0.38837,0.99254,1.25411,1.1805,0.000399689,0.000399689,0.000399689
138,3583.33,0.66695,0.71806,0.91942,0.54776,0.52933,0.50635,0.38852,0.99877,1.26315,1.1811,0.000388801,0.000388801,0.000388801
139,3609.38,0.66477,0.70968,0.91967,0.55212,0.52704,0.50486,0.38723,0.99915,1.2587,1.18437,0.000378023,0.000378023,0.000378023
140,3634.45,0.66117,0.7043,0.91699,0.54928,0.53336,0.50949,0.38995,0.99251,1.25259,1.18684,0.000367361,0.000367361,0.000367361
141,3659.88,0.66064,0.6975,0.91677,0.54282,0.52751,0.50019,0.38367,0.98649,1.27313,1.17534,0.000356815,0.000356815,0.000356815
142,3685.27,0.66599,0.69933,0.91836,0.54107,0.51977,0.49445,0.37799,0.99369,1.25572,1.17954,0.000346389,0.000346389,0.000346389
143,3710.53,0.66252,0.6989,0.91843,0.54357,0.52622,0.50201,0.38454,0.98609,1.25193,1.18268,0.000336086,0.000336086,0.000336086
144,3737.13,0.65992,0.6857,0.91724,0.54598,0.52924,0.50376,0.38569,1.00317,1.29476,1.18528,0.000325907,0.000325907,0.000325907
145,3764.12,0.66076,0.6827,0.91596,0.55165,0.51532,0.49876,0.38238,0.99836,1.28918,1.17795,0.000315855,0.000315855,0.000315855
146,3791.14,0.65709,0.67831,0.91514,0.5411,0.52709,0.49785,0.38405,0.98479,1.27724,1.17989,0.000305933,0.000305933,0.000305933
147,3818.67,0.66068,0.67899,0.91765,0.5549,0.51299,0.49646,0.38195,0.97928,1.27094,1.1734,0.000296144,0.000296144,0.000296144
148,3846.13,0.65824,0.67347,0.91675,0.5385,0.51541,0.49115,0.37682,0.99128,1.29877,1.17985,0.000286489,0.000286489,0.000286489
149,3872.65,0.65988,0.67702,0.91555,0.5401,0.52937,0.4976,0.3812,0.99904,1.2954,1.1822,0.000276971,0.000276971,0.000276971
150,3899.56,0.65453,0.66472,0.91432,0.54373,0.52413,0.49707,0.38076,0.98866,1.29486,1.17718,0.000267592,0.000267592,0.000267592
151,3927.91,0.65584,0.66302,0.91617,0.54074,0.52898,0.49998,0.38313,0.99444,1.28645,1.18425,0.000258355,0.000258355,0.000258355
152,3955.2,0.65483,0.6617,0.91493,0.53997,0.51831,0.49346,0.37833,0.99866,1.29285,1.19015,0.000249262,0.000249262,0.000249262
153,3983.51,0.65611,0.65294,0.91427,0.54551,0.51513,0.4938,0.37886,0.99642,1.30661,1.18582,0.000240316,0.000240316,0.000240316
154,4012.18,0.65402,0.64467,0.91432,0.54388,0.5186,0.4947,0.38002,0.98751,1.30875,1.1824,0.000231517,0.000231517,0.000231517
155,4041.46,0.6525,0.64291,0.91433,0.54533,0.51914,0.49423,0.37907,0.99316,1.32502,1.18706,0.00022287,0.00022287,0.00022287
156,4070.88,0.65175,0.64008,0.91339,0.5418,0.51569,0.48936,0.37492,0.99847,1.32235,1.18448,0.000214375,0.000214375,0.000214375
157,4099.45,0.65047,0.64117,0.91404,0.54411,0.52284,0.4967,0.37972,0.99713,1.32992,1.1859,0.000206034,0.000206034,0.000206034
158,4129.29,0.65163,0.63296,0.91334,0.53994,0.51744,0.49147,0.37609,0.99455,1.33748,1.18419,0.000197851,0.000197851,0.000197851
159,4158.16,0.65028,0.63321,0.91267,0.54469,0.51919,0.49298,0.37953,0.98998,1.32771,1.18659,0.000189827,0.000189827,0.000189827
160,4186.8,0.64658,0.63194,0.91138,0.55697,0.50439,0.49003,0.37669,0.98613,1.32957,1.18579,0.000181963,0.000181963,0.000181963
161,4216.4,0.64928,0.62546,0.9123,0.5464,0.52025,0.49386,0.37949,0.98666,1.32539,1.18387,0.000174262,0.000174262,0.000174262
162,4246,0.64785,0.62186,0.9123,0.54325,0.51769,0.49252,0.37814,0.99424,1.33972,1.18916,0.000166726,0.000166726,0.000166726
163,4275.4,0.64762,0.62274,0.91308,0.54187,0.52046,0.49107,0.37679,0.9934,1.33573,1.18759,0.000159357,0.000159357,0.000159357
164,4303.94,0.64482,0.62102,0.91079,0.54092,0.52012,0.48898,0.37435,0.99817,1.33676,1.18497,0.000152156,0.000152156,0.000152156
165,4333.55,0.64766,0.61458,0.9133,0.53421,0.52462,0.48827,0.37516,0.98699,1.34368,1.18087,0.000145125,0.000145125,0.000145125
166,4362.67,0.64243,0.60563,0.9102,0.54437,0.51378,0.48873,0.37558,0.99004,1.34948,1.18276,0.000138266,0.000138266,0.000138266
167,4392.25,0.64252,0.60557,0.90971,0.54906,0.51247,0.48857,0.37615,0.98496,1.33719,1.18475,0.000131581,0.000131581,0.000131581
168,4420.5,0.64587,0.6056,0.91144,0.55304,0.50729,0.4852,0.374,0.98597,1.35024,1.18242,0.000125071,0.000125071,0.000125071
169,4450.31,0.64342,0.60522,0.9105,0.54165,0.51406,0.48696,0.37634,0.98214,1.37174,1.18093,0.000118737,0.000118737,0.000118737
170,4479.51,0.64494,0.60067,0.90812,0.54603,0.51051,0.49001,0.37682,0.98831,1.3597,1.18313,0.000112583,0.000112583,0.000112583
171,4509.17,0.64544,0.60508,0.9114,0.54338,0.51703,0.48754,0.37547,0.98822,1.34735,1.18454,0.000106608,0.000106608,0.000106608
172,4540.05,0.64066,0.60054,0.9098,0.54635,0.51477,0.48974,0.37705,0.98938,1.3561,1.18274,0.000100814,0.000100814,0.000100814
173,4570.42,0.64062,0.59563,0.90967,0.54651,0.51575,0.49023,0.37585,0.99446,1.35432,1.18448,9.52034e-05,9.52034e-05,9.52034e-05
174,4599.74,0.64038,0.59669,0.90915,0.54611,0.51831,0.49213,0.37839,0.99073,1.35296,1.18258,8.97769e-05,8.97769e-05,8.97769e-05
175,4629.16,0.64059,0.59395,0.91019,0.54468,0.51856,0.48919,0.37584,0.99099,1.35797,1.17948,8.4536e-05,8.4536e-05,8.4536e-05
176,4658.42,0.64158,0.59056,0.91019,0.54093,0.52484,0.48922,0.37546,0.99391,1.36195,1.18201,7.94819e-05,7.94819e-05,7.94819e-05
177,4687.92,0.64164,0.58573,0.90907,0.54001,0.52463,0.48931,0.37556,0.99182,1.36168,1.18384,7.4616e-05,7.4616e-05,7.4616e-05
178,4717.37,0.64126,0.58879,0.90851,0.54683,0.51702,0.48782,0.37463,0.99168,1.35952,1.18177,6.99393e-05,6.99393e-05,6.99393e-05
179,4746.84,0.64012,0.58577,0.9082,0.55237,0.51013,0.48843,0.37542,0.98803,1.36484,1.17846,6.54531e-05,6.54531e-05,6.54531e-05
180,4776.91,0.63845,0.58071,0.90816,0.54148,0.51823,0.48931,0.3759,0.99003,1.36848,1.17986,6.11585e-05,6.11585e-05,6.11585e-05
181,4805.9,0.63684,0.58181,0.90649,0.53532,0.52015,0.48658,0.37404,0.9893,1.37508,1.18176,5.70564e-05,5.70564e-05,5.70564e-05
182,4834.86,0.63845,0.58199,0.90831,0.53911,0.52312,0.48934,0.37655,0.98739,1.37294,1.1799,5.31481e-05,5.31481e-05,5.31481e-05
183,4863.91,0.64027,0.58187,0.90733,0.55154,0.50832,0.48825,0.37552,0.98574,1.37527,1.17952,4.94343e-05,4.94343e-05,4.94343e-05
