epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
180,92311.4,0.91712,0.99576,0.94062,0.52756,0.53652,0.49815,0.32386,1.25611,1.56381,0.98772,0.000366877,0.000366877,0.000366877
181,92802.9,0.91669,1.00202,0.94122,0.52624,0.53656,0.4978,0.32336,1.2583,1.56358,0.98823,0.00034227,0.00034227,0.00034227
182,93270.9,0.91448,0.99306,0.93994,0.52831,0.53492,0.4977,0.32303,1.25999,1.56382,0.98866,0.000318825,0.000318825,0.000318825
183,93729.8,0.91277,0.99029,0.93884,0.52548,0.53694,0.49716,0.32237,1.26178,1.56528,0.98904,0.000296546,0.000296546,0.000296546
184,94253.7,0.91136,0.98691,0.93953,0.52651,0.53649,0.49682,0.32199,1.2624,1.567,0.98924,0.000275441,0.000275441,0.000275441
185,94691.4,0.91045,0.99436,0.93886,0.52691,0.53582,0.49672,0.32164,1.26326,1.56831,0.98945,0.000255513,0.000255513,0.000255513
186,95098.6,0.90988,0.98573,0.93879,0.52647,0.53589,0.49646,0.32152,1.2631,1.56975,0.98952,0.000236769,0.000236769,0.000236769
187,95512.8,0.90889,0.98558,0.9387,0.52686,0.53581,0.49664,0.32145,1.26342,1.57095,0.98972,0.000219212,0.000219212,0.000219212
188,95928.7,0.91061,0.9795,0.93943,0.52496,0.53678,0.4966,0.32143,1.26297,1.57276,0.98976,0.000202847,0.000202847,0.000202847
189,96357.3,0.9089,0.9787,0.93979,0.52529,0.53583,0.49679,0.32161,1.26054,1.57373,0.98955,0.000187678,0.000187678,0.000187678
190,96766.9,0.911,0.98148,0.93966,0.52244,0.53768,0.49684,0.32199,1.2579,1.57511,0.9892,0.000173709,0.000173709,0.000173709
191,97167.7,0.90583,0.98145,0.93799,0.52327,0.53811,0.49675,0.32219,1.25558,1.57788,0.9889,0.000160943,0.000160943,0.000160943
192,97578.7,0.90507,0.97462,0.93776,0.52392,0.5368,0.49627,0.32208,1.25365,1.58005,0.98866,0.000149383,0.000149383,0.000149383
193,97994.6,0.90271,0.97959,0.93574,0.52432,0.53648,0.49573,0.32216,1.25133,1.58144,0.98841,0.000139032,0.000139032,0.000139032
194,98423,0.90541,0.97815,0.93885,0.52287,0.5375,0.49564,0.32241,1.24862,1.58285,0.98802,0.000129893,0.000129893,0.000129893
195,98828.6,0.90693,0.97507,0.93889,0.52147,0.53876,0.49538,0.32229,1.24801,1.58508,0.98798,0.000121968,0.000121968,0.000121968
196,99255.1,0.9027,0.97442,0.93773,0.52274,0.53682,0.49482,0.32211,1.2467,1.58599,0.98787,0.000115259,0.000115259,0.000115259
197,99669.5,0.90186,0.97612,0.93731,0.52185,0.53732,0.49459,0.32192,1.24674,1.58836,0.98801,0.000109768,0.000109768,0.000109768
198,100094,0.90293,0.97014,0.93667,0.5216,0.53928,0.49441,0.32186,1.24619,1.59084,0.98803,0.000105495,0.000105495,0.000105495
199,100535,0.90038,0.97965,0.93657,0.52136,0.53895,0.49425,0.3217,1.24531,1.59379,0.98807,0.000102443,0.000102443,0.000102443
200,100969,0.90597,0.97462,0.93651,0.52059,0.54011,0.49401,0.32133,1.24561,1.59677,0.98827,0.000100611,0.000100611,0.000100611
