epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
65,9110.42,0.77087,0.96082,0.97745,0.58311,0.60681,0.58221,0.45608,0.77797,1.06155,0.9648,0.00770234,0.00770234,0.00770234
66,9247.49,0.76861,0.95769,0.97718,0.58571,0.60831,0.58529,0.45703,0.78743,1.05948,0.96573,0.00763637,0.00763637,0.00763637
67,9385.24,0.76609,0.9468,0.97458,0.58689,0.60363,0.58492,0.45578,0.79602,1.06151,0.96649,0.00756976,0.00756976,0.00756976
68,9523.58,0.76609,0.94413,0.9744,0.58757,0.61081,0.5872,0.45875,0.79032,1.06148,0.9652,0.00750252,0.00750252,0.00750252
69,9661.7,0.76805,0.9496,0.97475,0.5914,0.60301,0.58645,0.45898,0.78134,1.06238,0.96482,0.00743468,0.00743468,0.00743468
70,9800.11,0.76517,0.94433,0.97284,0.58857,0.60972,0.58892,0.46101,0.77981,1.06252,0.96216,0.00736625,0.00736625,0.00736625
71,9939.19,0.76334,0.93934,0.97258,0.59383,0.60517,0.58565,0.45963,0.78096,1.06071,0.96404,0.00729725,0.00729725,0.00729725
72,10075.6,0.764,0.93776,0.97323,0.58486,0.60782,0.58464,0.45891,0.77651,1.06138,0.96151,0.0072277,0.0072277,0.0072277
73,10211.6,0.76375,0.93127,0.97432,0.58803,0.60776,0.58562,0.4594,0.7805,1.06138,0.96267,0.00715761,0.00715761,0.00715761
74,10348,0.7618,0.93199,0.97069,0.588,0.61399,0.58765,0.4618,0.77641,1.06025,0.9609,0.007087,0.007087,0.007087
75,10486.5,0.76162,0.93453,0.97228,0.59038,0.60693,0.58735,0.46095,0.78009,1.05694,0.96203,0.00701588,0.00701588,0.00701588
76,10623.3,0.7577,0.91459,0.97212,0.5928,0.60363,0.58651,0.46007,0.7755,1.05454,0.96063,0.00694428,0.00694428,0.00694428
77,10758.2,0.75548,0.91417,0.97085,0.59236,0.60513,0.58601,0.45937,0.77557,1.05701,0.96138,0.00687222,0.00687222,0.00687222
78,10894.2,0.75411,0.91016,0.96883,0.5881,0.61221,0.58561,0.45884,0.77483,1.05513,0.96118,0.0067997,0.0067997,0.0067997
79,11030.8,0.753,0.909,0.96814,0.59255,0.60923,0.58486,0.45882,0.7717,1.05371,0.96121,0.00672675,0.00672675,0.00672675
80,11168,0.75222,0.90525,0.96886,0.58921,0.61456,0.5874,0.46048,0.77539,1.05358,0.96172,0.00665339,0.00665339,0.00665339
81,11304.8,0.75183,0.90244,0.96873,0.59457,0.61001,0.58785,0.46148,0.77415,1.05003,0.96278,0.00657963,0.00657963,0.00657963
82,11440.6,0.75062,0.89136,0.96717,0.59689,0.60976,0.58563,0.46062,0.77076,1.05283,0.96227,0.0065055,0.0065055,0.0065055
83,11578,0.75096,0.89571,0.96787,0.59716,0.60685,0.5851,0.46006,0.77255,1.05584,0.96191,0.00643101,0.00643101,0.00643101
84,11714,0.74816,0.88871,0.96554,0.59943,0.60129,0.58281,0.45902,0.77376,1.05991,0.96229,0.00635617,0.00635617,0.00635617
85,11853.3,0.74632,0.88148,0.96581,0.59507,0.60802,0.5838,0.45986,0.77286,1.06288,0.96192,0.00628101,0.00628101,0.00628101
86,11987.8,0.74565,0.88117,0.96586,0.58812,0.60894,0.58199,0.45862,0.77391,1.06334,0.96268,0.00620555,0.00620555,0.00620555
87,12127.2,0.74394,0.87448,0.96533,0.59147,0.60849,0.58305,0.45896,0.77527,1.06308,0.96288,0.00612981,0.00612981,0.00612981
88,12263.6,0.74207,0.87051,0.96497,0.58916,0.60689,0.583,0.45896,0.7739,1.06433,0.96221,0.0060538,0.0060538,0.0060538
89,12402.7,0.73966,0.86733,0.9642,0.58988,0.6057,0.58256,0.45879,0.77253,1.06504,0.96212,0.00597754,0.00597754,0.00597754
90,12537.4,0.74007,0.86483,0.96217,0.58504,0.61284,0.58226,0.45901,0.77243,1.06725,0.9618,0.00590105,0.00590105,0.00590105
91,12673.2,0.73592,0.85324,0.96116,0.5902,0.61162,0.58303,0.45967,0.77193,1.06788,0.96215,0.00582435,0.00582435,0.00582435
92,12809,0.73538,0.85168,0.96153,0.5852,0.61682,0.58314,0.4598,0.77134,1.06884,0.96218,0.00574746,0.00574746,0.00574746
93,12946.5,0.73414,0.84767,0.96084,0.58542,0.61395,0.5829,0.45989,0.77082,1.07023,0.96248,0.0056704,0.0056704,0.0056704
94,13082.5,0.73613,0.83753,0.96125,0.58875,0.61064,0.5817,0.45887,0.7713,1.07326,0.96208,0.00559318,0.00559318,0.00559318
95,13219.2,0.7345,0.83728,0.96106,0.58905,0.60578,0.5805,0.45782,0.77221,1.07637,0.96287,0.00551584,0.00551584,0.00551584
96,13354.4,0.72761,0.83112,0.95825,0.59224,0.60479,0.57997,0.45751,0.77245,1.07838,0.96328,0.00543837,0.00543837,0.00543837
97,13491.5,0.73211,0.82496,0.95871,0.59498,0.60382,0.58039,0.45729,0.77278,1.08115,0.96334,0.00536081,0.00536081,0.00536081
98,13629.7,0.72703,0.81956,0.95726,0.59154,0.60632,0.57972,0.45673,0.77508,1.0849,0.96425,0.00528318,0.00528318,0.00528318
99,13765.5,0.72666,0.81428,0.95585,0.59219,0.60392,0.57837,0.45564,0.77528,1.08768,0.96481,0.00520548,0.00520548,0.00520548
100,13902.7,0.72443,0.80696,0.95608,0.58831,0.60719,0.57736,0.45511,0.77533,1.09032,0.9651,0.00512775,0.00512775,0.00512775
101,14040.1,0.72424,0.79733,0.95491,0.58701,0.60515,0.57672,0.45397,0.77772,1.09263,0.96595,0.00505,0.00505,0.00505
102,14177.4,0.72248,0.79769,0.95418,0.59473,0.59959,0.57598,0.45359,0.77808,1.09519,0.96645,0.00497225,0.00497225,0.00497225
103,14312.4,0.7247,0.78779,0.95524,0.59205,0.6014,0.57508,0.45305,0.77767,1.09766,0.96664,0.00489452,0.00489452,0.00489452
104,14449.2,0.71783,0.78057,0.95255,0.59401,0.59757,0.57458,0.45283,0.77735,1.09906,0.9666,0.00481682,0.00481682,0.00481682
105,14586.2,0.71768,0.77432,0.952,0.59365,0.60036,0.57449,0.45274,0.77705,1.10014,0.96713,0.00473919,0.00473919,0.00473919
106,14723.4,0.71653,0.77056,0.952,0.59282,0.59957,0.57415,0.45233,0.77841,1.10165,0.96814,0.00466163,0.00466163,0.00466163
107,14859.5,0.71191,0.76506,0.95076,0.58997,0.60067,0.57332,0.45158,0.77947,1.10377,0.96892,0.00458416,0.00458416,0.00458416
108,14994.8,0.71379,0.75743,0.95227,0.58653,0.60343,0.57256,0.45075,0.78044,1.10604,0.96933,0.00450682,0.00450682,0.00450682
109,15130.2,0.70832,0.74828,0.94781,0.58488,0.60464,0.5715,0.45021,0.77964,1.10758,0.96946,0.0044296,0.0044296,0.0044296
110,15265.8,0.70705,0.74536,0.94796,0.5838,0.60282,0.57084,0.44969,0.77969,1.10992,0.96943,0.00435254,0.00435254,0.00435254
111,15403.1,0.70664,0.74251,0.94637,0.58744,0.60132,0.57067,0.44934,0.78061,1.11272,0.96984,0.00427565,0.00427565,0.00427565
112,15538,0.70427,0.73305,0.94569,0.58637,0.60209,0.57058,0.44951,0.78084,1.11515,0.96967,0.00419895,0.00419895,0.00419895
113,15673.6,0.70033,0.72319,0.94284,0.58546,0.6023,0.57043,0.44945,0.78147,1.11789,0.97011,0.00412246,0.00412246,0.00412246
114,15808.7,0.69795,0.72173,0.94419,0.58715,0.59976,0.57014,0.44894,0.78157,1.1194,0.97043,0.0040462,0.0040462,0.0040462
115,15944.8,0.697,0.71184,0.94357,0.58472,0.60056,0.56958,0.44845,0.78142,1.12163,0.97064,0.00397019,0.00397019,0.00397019
116,16082.3,0.69598,0.70447,0.94243,0.58265,0.60087,0.56929,0.44822,0.7817,1.12332,0.97077,0.00389445,0.00389445,0.00389445
117,16218.7,0.69524,0.69863,0.9424,0.58558,0.60035,0.56934,0.44804,0.78164,1.12563,0.97062,0.00381899,0.00381899,0.00381899
118,16355.3,0.69143,0.68899,0.93969,0.58763,0.59743,0.56886,0.44773,0.78182,1.12878,0.97079,0.00374383,0.00374383,0.00374383
119,16493,0.69132,0.6799,0.94045,0.58762,0.59736,0.56836,0.44722,0.78202,1.13185,0.97079,0.00366899,0.00366899,0.00366899
120,16630.3,0.68855,0.67485,0.93947,0.5861,0.59851,0.56717,0.44627,0.78261,1.13425,0.9711,0.0035945,0.0035945,0.0035945
121,16767.6,0.688,0.67003,0.93813,0.58474,0.59821,0.56656,0.44577,0.7826,1.13699,0.97129,0.00352037,0.00352037,0.00352037
122,16905.3,0.68432,0.66032,0.93675,0.5796,0.60232,0.56647,0.44569,0.78287,1.13993,0.97153,0.00344661,0.00344661,0.00344661
123,17042.8,0.68292,0.65135,0.9364,0.58089,0.6018,0.56594,0.4454,0.78321,1.1427,0.97213,0.00337325,0.00337325,0.00337325
124,17179.9,0.68183,0.64649,0.93692,0.57866,0.60329,0.56538,0.44485,0.78358,1.14501,0.97257,0.0033003,0.0033003,0.0033003
125,17314.1,0.68214,0.64369,0.93534,0.58047,0.60192,0.56485,0.44468,0.78376,1.14758,0.97258,0.00322778,0.00322778,0.00322778
126,17451.1,0.67891,0.63668,0.93312,0.57813,0.60357,0.56444,0.4442,0.784,1.15011,0.97263,0.00315572,0.00315572,0.00315572
127,17588.2,0.67583,0.62999,0.93445,0.57797,0.60475,0.56445,0.44438,0.78401,1.15248,0.97277,0.00308412,0.00308412,0.00308412
128,17725.7,0.67485,0.62105,0.93326,0.57752,0.60524,0.56406,0.44411,0.78407,1.15497,0.97302,0.003013,0.003013,0.003013
129,17865.9,0.66826,0.61537,0.92949,0.57769,0.60471,0.5635,0.44373,0.78377,1.15784,0.97303,0.00294239,0.00294239,0.00294239
130,18001.9,0.67059,0.60963,0.93149,0.57664,0.60499,0.56333,0.4435,0.78388,1.1605,0.97327,0.0028723,0.0028723,0.0028723
131,18137.7,0.66751,0.6049,0.9304,0.57831,0.60329,0.56279,0.44311,0.78395,1.1638,0.97336,0.00280275,0.00280275,0.00280275
132,18274.9,0.66676,0.59854,0.92841,0.57702,0.60304,0.56231,0.44291,0.78421,1.16588,0.97358,0.00273375,0.00273375,0.00273375
133,18414,0.6636,0.59199,0.92852,0.57585,0.60367,0.56185,0.44262,0.78452,1.16873,0.97368,0.00266532,0.00266532,0.00266532
134,18551,0.66329,0.58774,0.92778,0.57528,0.60358,0.5615,0.44224,0.78488,1.17105,0.97401,0.00259748,0.00259748,0.00259748
135,18687.2,0.66128,0.57883,0.92571,0.57299,0.60452,0.56116,0.44212,0.785,1.17346,0.97432,0.00253024,0.00253024,0.00253024
136,18824.8,0.65713,0.56999,0.92524,0.57105,0.60633,0.56113,0.44201,0.78547,1.17559,0.97459,0.00246363,0.00246363,0.00246363
137,18961.6,0.65888,0.56752,0.92378,0.57223,0.60481,0.56065,0.4417,0.78608,1.1781,0.97506,0.00239766,0.00239766,0.00239766
138,19100.8,0.65574,0.55939,0.92268,0.57789,0.5969,0.55982,0.44109,0.78639,1.18093,0.97528,0.00233234,0.00233234,0.00233234
139,19237.8,0.65267,0.553,0.92236,0.57659,0.59733,0.55953,0.44074,0.787,1.18398,0.97582,0.00226769,0.00226769,0.00226769
140,19374.3,0.65094,0.55189,0.92253,0.57763,0.59612,0.55931,0.44054,0.78719,1.18706,0.97602,0.00220372,0.00220372,0.00220372
141,19512.6,0.64748,0.54395,0.92136,0.5771,0.59721,0.55924,0.44057,0.78734,1.18974,0.97617,0.00214046,0.00214046,0.00214046
142,19649.2,0.64663,0.53689,0.92181,0.57528,0.59742,0.55899,0.44038,0.78729,1.19235,0.97631,0.00207792,0.00207792,0.00207792
143,19786.5,0.64496,0.53341,0.91878,0.57429,0.59815,0.55876,0.44048,0.78746,1.19506,0.97655,0.00201611,0.00201611,0.00201611
144,19922.6,0.64458,0.52518,0.91808,0.5738,0.59818,0.55861,0.44013,0.78763,1.19784,0.97675,0.00195505,0.00195505,0.00195505
145,20060.6,0.64158,0.52259,0.91602,0.57388,0.59775,0.55804,0.43992,0.7878,1.20041,0.97694,0.00189475,0.00189475,0.00189475
146,20198.9,0.63903,0.5184,0.91503,0.57275,0.59785,0.55809,0.44003,0.78759,1.20341,0.97664,0.00183523,0.00183523,0.00183523
147,20339.3,0.63728,0.51249,0.91526,0.57323,0.59723,0.55792,0.43988,0.78778,1.20613,0.97689,0.00177651,0.00177651,0.00177651
148,20475.6,0.63712,0.50875,0.91612,0.57317,0.59729,0.55762,0.43982,0.78778,1.20853,0.97679,0.00171859,0.00171859,0.00171859
149,20612.8,0.63393,0.50475,0.91368,0.57317,0.59715,0.55712,0.43945,0.78812,1.21119,0.97698,0.00166149,0.00166149,0.00166149
150,20750.1,0.63319,0.49733,0.91321,0.57333,0.59567,0.55703,0.43932,0.78857,1.21385,0.97723,0.00160523,0.00160523,0.00160523
151,20886,0.62914,0.49113,0.91116,0.57288,0.59663,0.55667,0.43901,0.78889,1.21671,0.97741,0.00154982,0.00154982,0.00154982
152,21021.9,0.62978,0.49018,0.9118,0.57329,0.59564,0.55634,0.43876,0.78881,1.21839,0.97745,0.00149527,0.00149527,0.00149527
153,21160,0.62632,0.48274,0.91087,0.57221,0.59617,0.55609,0.43855,0.78931,1.22135,0.97776,0.00144161,0.00144161,0.00144161
154,21297.8,0.62636,0.47913,0.9099,0.571,0.59727,0.55595,0.43835,0.78949,1.2235,0.97794,0.00138883,0.00138883,0.00138883
155,21436.4,0.6221,0.47584,0.91011,0.56976,0.59698,0.55538,0.43805,0.78973,1.22643,0.97798,0.00133695,0.00133695,0.00133695
156,21575.6,0.62179,0.47392,0.90907,0.57,0.59743,0.55517,0.43772,0.79055,1.22897,0.97849,0.00128599,0.00128599,0.00128599
157,21713.2,0.61942,0.46996,0.9067,0.56589,0.60069,0.55472,0.43736,0.79095,1.23165,0.97884,0.00123596,0.00123596,0.00123596
158,21851.5,0.61849,0.46432,0.90765,0.56576,0.60074,0.55451,0.43702,0.79117,1.23434,0.97882,0.00118687,0.00118687,0.00118687
159,21989.3,0.61846,0.45844,0.90793,0.56591,0.60043,0.55423,0.43675,0.7918,1.23622,0.97939,0.00113873,0.00113873,0.00113873
160,22127.3,0.61359,0.45075,0.90557,0.56488,0.5998,0.55393,0.43665,0.79189,1.23887,0.97942,0.00109156,0.00109156,0.00109156
161,22266.7,0.61427,0.45175,0.90533,0.56368,0.6001,0.55363,0.43648,0.7925,1.24164,0.97992,0.00104537,0.00104537,0.00104537
162,22402.5,0.61188,0.45012,0.90502,0.56449,0.59813,0.55311,0.43612,0.79261,1.24421,0.98006,0.00100016,0.00100016,0.00100016
163,22540.1,0.61081,0.44622,0.90463,0.56468,0.59735,0.55276,0.43587,0.79288,1.24712,0.98028,0.000955951,0.000955951,0.000955951
164,22675.1,0.60963,0.44277,0.90385,0.56346,0.59817,0.55272,0.43574,0.79329,1.24993,0.98053,0.000912754,0.000912754,0.000912754
165,22812.9,0.60836,0.43785,0.90266,0.56275,0.59842,0.55261,0.43575,0.7936,1.25267,0.98072,0.000870577,0.000870577,0.000870577
166,22951.5,0.60378,0.43358,0.90082,0.56335,0.59836,0.55239,0.43575,0.79393,1.2559,0.98096,0.000829431,0.000829431,0.000829431
167,23089.4,0.6061,0.43509,0.90263,0.56326,0.59637,0.55201,0.43526,0.79425,1.25837,0.98122,0.000789327,0.000789327,0.000789327
168,23225.2,0.60339,0.42942,0.90225,0.56293,0.59678,0.55151,0.43493,0.79454,1.2611,0.98132,0.000750274,0.000750274,0.000750274
169,23364.7,0.6029,0.42703,0.9004,0.56213,0.59875,0.55141,0.43497,0.79469,1.26415,0.98144,0.000712282,0.000712282,0.000712282
170,23501.8,0.5993,0.42718,0.89894,0.5615,0.59944,0.55094,0.43454,0.79499,1.2671,0.9818,0.00067536,0.00067536,0.00067536
171,23640.6,0.59745,0.42073,0.9001,0.55967,0.60064,0.5506,0.43417,0.79526,1.27034,0.98206,0.000639518,0.000639518,0.000639518
172,23778.3,0.59584,0.41867,0.89816,0.56106,0.59846,0.55003,0.43383,0.79553,1.27346,0.98215,0.000604763,0.000604763,0.000604763
173,23915.4,0.59756,0.41723,0.89929,0.56022,0.60011,0.54996,0.43367,0.79589,1.2764,0.98234,0.000571106,0.000571106,0.000571106
174,24053.5,0.59473,0.41574,0.89826,0.56051,0.5997,0.54922,0.43329,0.79615,1.27913,0.98266,0.000538554,0.000538554,0.000538554
175,24191.7,0.59352,0.41168,0.89668,0.56257,0.59661,0.54889,0.43312,0.79633,1.28193,0.98264,0.000507115,0.000507115,0.000507115
176,24329.6,0.59573,0.41241,0.89827,0.56244,0.59641,0.54896,0.43298,0.79672,1.2846,0.98283,0.000476796,0.000476796,0.000476796
177,24465.3,0.59392,0.40998,0.8963,0.56528,0.59274,0.54815,0.43249,0.79698,1.28689,0.98293,0.000447606,0.000447606,0.000447606
178,24602.3,0.5926,0.40754,0.89649,0.5651,0.59242,0.54814,0.4323,0.79702,1.28974,0.98292,0.000419552,0.000419552,0.000419552
179,24743.1,0.59191,0.4059,0.89487,0.56607,0.59183,0.54779,0.43212,0.79727,1.29307,0.98309,0.00039264,0.00039264,0.00039264
180,24880.4,0.58884,0.40247,0.89522,0.56429,0.59268,0.54735,0.43163,0.79742,1.29576,0.98323,0.000366877,0.000366877,0.000366877
181,25016.9,0.58867,0.40369,0.89482,0.56378,0.59263,0.54686,0.43115,0.79765,1.29852,0.98339,0.00034227,0.00034227,0.00034227
182,25153.8,0.58773,0.40388,0.89444,0.56434,0.59238,0.54673,0.43107,0.79793,1.30071,0.98349,0.000318825,0.000318825,0.000318825
183,25292.9,0.58586,0.40174,0.89409,0.5652,0.59176,0.54659,0.43097,0.79811,1.30365,0.98363,0.000296546,0.000296546,0.000296546
184,25433.6,0.58426,0.39842,0.89414,0.56495,0.59121,0.54646,0.4308,0.79844,1.30604,0.98374,0.000275441,0.000275441,0.000275441
