epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
87,5963.54,1.20886,1.01247,1.14526,0.57424,0.65419,0.642,0.36961,1.48878,1.1468,1.23723,0.00135438,0.00135438,0.00135438
88,6031.77,1.20121,1.01508,1.14437,0.57513,0.66029,0.64714,0.36568,1.50223,1.14659,1.24411,0.00134758,0.00134758,0.00134758
89,6100.34,1.18789,1.00598,1.13713,0.5715,0.65261,0.64458,0.36582,1.51721,1.16225,1.2511,0.00134073,0.00134073,0.00134073
90,6168.76,1.19501,1.00442,1.13796,0.60801,0.64578,0.65546,0.37728,1.48545,1.13414,1.2421,0.00133382,0.00133382,0.00133382
91,6236.83,1.18533,1.01168,1.1343,0.58719,0.64737,0.64353,0.37229,1.48593,1.18188,1.23813,0.00132685,0.00132685,0.00132685
92,6304.66,1.17334,1.00614,1.134,0.58517,0.63816,0.62864,0.35849,1.48744,1.20751,1.24095,0.00131984,0.00131984,0.00131984
93,6372.91,1.17524,1.0033,1.13183,0.57806,0.6451,0.64891,0.37523,1.45997,1.16249,1.22323,0.00131277,0.00131277,0.00131277
94,6440.76,1.08811,1.01485,1.10326,0.56332,0.63204,0.625,0.40209,1.14328,1.16781,1.08819,0.00130565,0.00130565,0.00130565
95,6509.04,1.07756,1.01736,1.09933,0.57808,0.63597,0.63738,0.40925,1.17912,1.12914,1.10379,0.00129847,0.00129847,0.00129847
96,6577.36,1.06112,1.00685,1.09302,0.55904,0.65302,0.64516,0.41562,1.16408,1.13395,1.0997,0.00129125,0.00129125,0.00129125
97,6645.91,1.07062,0.997,1.09682,0.58893,0.65406,0.6436,0.41559,1.13758,1.12448,1.10367,0.00128398,0.00128398,0.00128398
98,6713.96,1.0759,0.99771,1.09812,0.58207,0.6565,0.64715,0.41403,1.20241,1.10781,1.11797,0.00127666,0.00127666,0.00127666
99,6782.85,1.04773,0.9888,1.08873,0.56698,0.65191,0.63172,0.40381,1.19196,1.12026,1.11242,0.00126929,0.00126929,0.00126929
100,6852.47,1.04989,0.98187,1.08867,0.57612,0.64251,0.64086,0.41371,1.15609,1.12276,1.0999,0.00126188,0.00126188,0.00126188
101,6921.87,1.05763,0.99035,1.09094,0.58104,0.65068,0.63934,0.41494,1.15589,1.11354,1.09643,0.00125442,0.00125442,0.00125442
102,6992.41,1.04894,0.97273,1.08807,0.57826,0.67264,0.6554,0.42535,1.12954,1.09934,1.08847,0.00124691,0.00124691,0.00124691
103,7062.79,1.03881,0.97512,1.08279,0.58798,0.66083,0.64629,0.41047,1.23668,1.11189,1.13433,0.00123936,0.00123936,0.00123936
104,7132.1,1.04583,0.98381,1.08611,0.56939,0.65374,0.64026,0.4023,1.26212,1.10445,1.13916,0.00123177,0.00123177,0.00123177
105,7200.95,1.04178,0.97155,1.08527,0.58964,0.66577,0.65585,0.41926,1.22143,1.09414,1.12658,0.00122413,0.00122413,0.00122413
106,7269.66,1.04357,0.96733,1.08592,0.5789,0.65127,0.64858,0.41724,1.1942,1.10926,1.11225,0.00121645,0.00121645,0.00121645
107,7338.64,1.04036,0.96711,1.08321,0.57411,0.65591,0.64742,0.42003,1.13667,1.09886,1.08873,0.00120873,0.00120873,0.00120873
108,7406.47,1.03919,0.96817,1.08402,0.58795,0.65903,0.64724,0.41905,1.16905,1.09159,1.10756,0.00120097,0.00120097,0.00120097
109,7475.4,1.03897,0.95586,1.08301,0.57886,0.65586,0.64378,0.41612,1.16423,1.09475,1.10179,0.00119317,0.00119317,0.00119317
110,7544.85,1.02681,0.95782,1.08198,0.59857,0.65455,0.65193,0.42255,1.15203,1.09089,1.0999,0.00118534,0.00118534,0.00118534
111,7613.48,1.03082,0.964,1.07883,0.5719,0.66874,0.64368,0.41651,1.15917,1.09391,1.0985,0.00117746,0.00117746,0.00117746
112,7682.52,1.03048,0.95088,1.07997,0.59784,0.65409,0.65023,0.42061,1.16467,1.10088,1.10016,0.00116955,0.00116955,0.00116955
113,7751.14,1.0284,0.96247,1.07905,0.59666,0.66594,0.653,0.42516,1.12734,1.09682,1.08945,0.0011616,0.0011616,0.0011616
114,7820.04,1.03201,0.95676,1.08058,0.57253,0.66033,0.64801,0.42132,1.12375,1.10212,1.08548,0.00115362,0.00115362,0.00115362
115,7888.38,1.0264,0.94688,1.07782,0.58565,0.66787,0.65248,0.42206,1.16289,1.08403,1.1015,0.0011456,0.0011456,0.0011456
116,7957.68,1.02991,0.93281,1.07939,0.5905,0.6535,0.6576,0.4288,1.12043,1.08679,1.08431,0.00113755,0.00113755,0.00113755
117,8027.01,1.02735,0.94319,1.07957,0.59655,0.65196,0.64938,0.4211,1.15516,1.09398,1.10096,0.00112946,0.00112946,0.00112946
118,8095.79,1.02498,0.93809,1.07642,0.56401,0.66022,0.64611,0.42177,1.12062,1.12085,1.08251,0.00112135,0.00112135,0.00112135
119,8164.34,1.02062,0.93432,1.0764,0.60144,0.64162,0.64798,0.42271,1.12129,1.10771,1.08637,0.0011132,0.0011132,0.0011132
120,8233.29,1.03089,0.92933,1.07824,0.58686,0.65948,0.64499,0.42024,1.13135,1.09133,1.08943,0.00110503,0.00110503,0.00110503
121,8301.07,1.02058,0.93063,1.0765,0.60276,0.64976,0.65371,0.42596,1.13587,1.09828,1.08941,0.00109683,0.00109683,0.00109683
122,8368.8,1.01626,0.92916,1.07587,0.59554,0.65072,0.64929,0.42136,1.16181,1.09204,1.10044,0.00108859,0.00108859,0.00108859
123,8436.58,1.01335,0.92492,1.07368,0.58865,0.66467,0.6485,0.42169,1.15802,1.0948,1.09878,0.00108033,0.00108033,0.00108033
124,8504.37,1.01975,0.92591,1.07394,0.5806,0.6626,0.64677,0.42266,1.12556,1.09852,1.08507,0.00107205,0.00107205,0.00107205
125,8572.07,1.01698,0.9178,1.07546,0.60339,0.64774,0.6532,0.42567,1.14716,1.09445,1.09375,0.00106374,0.00106374,0.00106374
126,8640.33,1.01228,0.90434,1.0717,0.57951,0.66583,0.64492,0.41998,1.14436,1.09788,1.09602,0.0010554,0.0010554,0.0010554
127,8708.32,1.01532,0.91526,1.0728,0.60064,0.65205,0.64579,0.42077,1.14203,1.09017,1.09241,0.00104705,0.00104705,0.00104705
128,8775.82,1.01307,0.90784,1.07248,0.61525,0.63332,0.64727,0.42009,1.13361,1.10086,1.09184,0.00103866,0.00103866,0.00103866
129,8843.79,1.02075,0.90873,1.07377,0.59702,0.65114,0.64475,0.42014,1.15165,1.10665,1.0998,0.00103026,0.00103026,0.00103026
130,8911.84,1.01545,0.91754,1.07333,0.5985,0.64019,0.64753,0.42298,1.11373,1.10933,1.0847,0.00102184,0.00102184,0.00102184
131,8979.64,1.00858,0.90025,1.06988,0.58394,0.65334,0.63875,0.41515,1.14381,1.11529,1.09691,0.0010134,0.0010134,0.0010134
132,9047.43,1.00923,0.89643,1.07018,0.58379,0.65968,0.64656,0.4217,1.14293,1.1024,1.09312,0.00100493,0.00100493,0.00100493
133,9115.22,1.01097,0.90479,1.07009,0.59194,0.65505,0.64565,0.41957,1.15329,1.10607,1.09719,0.000996456,0.000996456,0.000996456
134,9183.34,1.00597,0.89227,1.06956,0.60391,0.65207,0.65185,0.4245,1.13576,1.10372,1.09491,0.000987959,0.000987959,0.000987959
135,9251.03,1.00823,0.88925,1.06982,0.60149,0.6475,0.64482,0.42009,1.13709,1.10379,1.09171,0.000979447,0.000979447,0.000979447
136,9320.14,1.01062,0.89498,1.07132,0.5911,0.65507,0.63976,0.41609,1.14469,1.12587,1.09695,0.000970919,0.000970919,0.000970919
137,9388.25,0.99866,0.87691,1.0705,0.59356,0.65175,0.6481,0.4224,1.13724,1.10905,1.09373,0.000962378,0.000962378,0.000962378
138,9456.55,1.00739,0.87881,1.069,0.58886,0.65388,0.64449,0.4206,1.12039,1.1063,1.08886,0.000953823,0.000953823,0.000953823
139,9526.21,1.0005,0.8749,1.06785,0.59727,0.65083,0.64409,0.42064,1.13542,1.11055,1.09271,0.000945256,0.000945256,0.000945256
140,9594.31,0.99949,0.87109,1.06741,0.60452,0.65804,0.64747,0.42385,1.13313,1.10709,1.09328,0.000936677,0.000936677,0.000936677
141,9661.97,0.99692,0.87101,1.06382,0.60022,0.64835,0.64593,0.42166,1.13897,1.10273,1.09512,0.000928088,0.000928088,0.000928088
142,9729.6,1.00073,0.86608,1.06496,0.59405,0.65945,0.64861,0.4219,1.13374,1.10834,1.09324,0.00091949,0.00091949,0.00091949
143,9797.63,0.99613,0.8687,1.06537,0.59543,0.64756,0.64155,0.41744,1.13049,1.11179,1.08651,0.000910883,0.000910883,0.000910883
144,9866.03,0.9958,0.86292,1.06516,0.59456,0.64522,0.64375,0.41984,1.13147,1.11632,1.09133,0.000902269,0.000902269,0.000902269
145,9934.87,0.99959,0.8504,1.06716,0.57993,0.67121,0.64365,0.41991,1.12004,1.10886,1.0879,0.000893648,0.000893648,0.000893648
146,10002.4,0.99754,0.85259,1.06378,0.60734,0.6454,0.64743,0.42314,1.12852,1.11462,1.08971,0.000885021,0.000885021,0.000885021
147,10070.2,0.99312,0.85513,1.06362,0.58495,0.66119,0.63888,0.41791,1.11376,1.11656,1.08676,0.000876389,0.000876389,0.000876389
148,10139.2,0.99169,0.85595,1.06338,0.59792,0.64476,0.64301,0.42047,1.1315,1.12366,1.0924,0.000867754,0.000867754,0.000867754
149,10206.9,0.98736,0.84587,1.06202,0.58922,0.65473,0.63701,0.41361,1.13258,1.12448,1.09375,0.000859116,0.000859116,0.000859116
150,10274.7,0.98779,0.84643,1.06169,0.5817,0.66119,0.63492,0.41344,1.12893,1.12955,1.08869,0.000850476,0.000850476,0.000850476
151,10342.9,0.99216,0.8436,1.06482,0.60253,0.64798,0.63876,0.41651,1.1359,1.1367,1.09425,0.000841835,0.000841835,0.000841835
152,10411.6,0.98515,0.84087,1.06061,0.5951,0.64873,0.63618,0.41505,1.13508,1.12282,1.09129,0.000833194,0.000833194,0.000833194
153,10480.6,0.99032,0.84261,1.0622,0.58999,0.65695,0.63348,0.41363,1.13595,1.1385,1.09446,0.000824554,0.000824554,0.000824554
154,10549,0.98395,0.82955,1.05979,0.58446,0.64934,0.62817,0.40999,1.12981,1.13746,1.08921,0.000815916,0.000815916,0.000815916
155,10618.1,0.97848,0.8209,1.05802,0.57369,0.6585,0.62637,0.40878,1.13793,1.14398,1.09534,0.000807281,0.000807281,0.000807281
156,10686.1,0.98129,0.81987,1.05836,0.58576,0.65192,0.63169,0.4128,1.13947,1.14248,1.09472,0.000798649,0.000798649,0.000798649
157,10755.9,0.97941,0.82413,1.05429,0.59152,0.65156,0.63323,0.41251,1.14269,1.13533,1.09508,0.000790022,0.000790022,0.000790022
158,10824.6,0.98212,0.81492,1.05698,0.59094,0.65033,0.63709,0.41471,1.14417,1.13993,1.09733,0.000781401,0.000781401,0.000781401
159,10892.7,0.9774,0.81486,1.05445,0.58075,0.66672,0.63175,0.41137,1.13545,1.15455,1.09631,0.000772787,0.000772787,0.000772787
160,10961.8,0.97496,0.81217,1.05446,0.58078,0.65864,0.63232,0.41254,1.1429,1.15742,1.10089,0.00076418,0.00076418,0.00076418
161,11030.4,0.96894,0.80555,1.05252,0.58008,0.66245,0.62751,0.40889,1.13744,1.15831,1.09817,0.000755582,0.000755582,0.000755582
162,11097.9,0.97127,0.80465,1.05229,0.58309,0.64935,0.62543,0.40763,1.13955,1.15646,1.09735,0.000746993,0.000746993,0.000746993
163,11165.9,0.97095,0.80995,1.05359,0.5909,0.64703,0.62703,0.40892,1.13501,1.14425,1.09521,0.000738414,0.000738414,0.000738414
164,11234.6,0.96969,0.7982,1.0524,0.5912,0.64238,0.62842,0.40838,1.1444,1.14758,1.09925,0.000729847,0.000729847,0.000729847
165,11302.8,0.9656,0.78355,1.05003,0.5931,0.63988,0.6255,0.40617,1.14156,1.16644,1.09695,0.000721292,0.000721292,0.000721292
166,11370.6,0.9634,0.78486,1.05184,0.58772,0.64126,0.62176,0.40474,1.13681,1.17344,1.0959,0.000712751,0.000712751,0.000712751
167,11438.4,0.96674,0.78926,1.05207,0.57948,0.65508,0.6209,0.40474,1.13774,1.16854,1.09629,0.000704223,0.000704223,0.000704223
168,11506.7,0.96468,0.78163,1.05186,0.58142,0.65092,0.62293,0.40588,1.13577,1.16076,1.09762,0.000695711,0.000695711,0.000695711
169,11575.5,0.95985,0.78087,1.04988,0.58854,0.65217,0.62238,0.40522,1.13371,1.17521,1.09711,0.000687214,0.000687214,0.000687214
170,11643.3,0.95949,0.78302,1.04663,0.59393,0.64419,0.6253,0.408,1.13745,1.17848,1.09734,0.000678735,0.000678735,0.000678735
171,11711.4,0.96096,0.77587,1.04803,0.59032,0.6404,0.62198,0.40284,1.14534,1.17896,1.09931,0.000670274,0.000670274,0.000670274
172,11780.6,0.95824,0.77411,1.04673,0.58558,0.64592,0.61877,0.40323,1.13676,1.18366,1.09856,0.000661831,0.000661831,0.000661831
173,11848.2,0.95694,0.75934,1.04806,0.58138,0.6575,0.62552,0.40755,1.14571,1.17571,1.09906,0.000653408,0.000653408,0.000653408
174,11915.8,0.95517,0.7663,1.04597,0.5951,0.63691,0.62231,0.40411,1.15184,1.17327,1.10338,0.000645006,0.000645006,0.000645006
175,11983.8,0.95254,0.75907,1.04485,0.58344,0.64903,0.62135,0.40329,1.13959,1.18421,1.09654,0.000636625,0.000636625,0.000636625
176,12051.7,0.94813,0.75648,1.0437,0.57565,0.64534,0.61193,0.39837,1.14511,1.19837,1.09832,0.000628267,0.000628267,0.000628267
177,12118.9,0.94841,0.75704,1.04349,0.57291,0.6443,0.61325,0.39881,1.15118,1.19664,1.10455,0.000619932,0.000619932,0.000619932
178,12186.4,0.94484,0.75419,1.04069,0.57657,0.64636,0.61516,0.40061,1.1435,1.1969,1.1004,0.000611621,0.000611621,0.000611621
179,12254.8,0.94029,0.74615,1.03849,0.58512,0.64007,0.61302,0.39867,1.15163,1.19963,1.10446,0.000603336,0.000603336,0.000603336
180,12323.1,0.93957,0.74652,1.04094,0.58242,0.64222,0.60944,0.39729,1.14796,1.21059,1.10294,0.000595077,0.000595077,0.000595077
181,12390.8,0.94134,0.73405,1.03988,0.58539,0.63612,0.61039,0.39739,1.14641,1.21808,1.10243,0.000586845,0.000586845,0.000586845
182,12459.1,0.94016,0.73199,1.03934,0.57783,0.63582,0.60712,0.39396,1.15025,1.21928,1.10401,0.000578641,0.000578641,0.000578641
183,12527,0.93676,0.7342,1.03785,0.58891,0.63202,0.6089,0.39503,1.15537,1.22308,1.10636,0.000570466,0.000570466,0.000570466
184,12595.1,0.93451,0.72857,1.03776,0.58552,0.64267,0.61023,0.39516,1.15434,1.21169,1.10584,0.00056232,0.00056232,0.00056232
